target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
badlands_113.jpg,badlands_225.jpg,0,badlands_225.jpg,badlands_113.jpg,right,badlands,bridge_9.jpg,badlands_113.jpg,golf_course_1.jpg,mountain_280.jpg,1,mountain_280.jpg,mountain_280.jpg
highway_209.jpg,highway_122.jpg,1,highway_209.jpg,highway_122.jpg,left,highway,badlands_186.jpg,mountain_179.jpg,highway_209.jpg,playground_13.jpg,2,playground_13.jpg,playground_13.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_87.jpg,golf_course_130.jpg,left,golf,bridge_132.jpg,golf_course_87.jpg,playground_77.jpg,highway_196.jpg,1,highway_196.jpg,highway_196.jpg
mountain_222.jpg,mountain_93.jpg,1,mountain_222.jpg,mountain_93.jpg,left,mountain,badlands_200.jpg,mountain_222.jpg,golf_course_334.jpg,playground_7.jpg,1,playground_7.jpg,playground_7.jpg
bridge_250.jpg,bridge_205.jpg,1,bridge_250.jpg,bridge_205.jpg,left,bridge,highway_398.jpg,bridge_250.jpg,playground_52.jpg,golf_course_264.jpg,1,golf_course_264.jpg,golf_course_264.jpg
badlands_24.jpg,badlands_3.jpg,0,badlands_3.jpg,badlands_24.jpg,right,badlands,badlands_24.jpg,highway_175.jpg,playground_200.jpg,mountain_15.jpg,0,mountain_15.jpg,mountain_15.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_52.jpg,badlands_94.jpg,left,badlands,playground_116.jpg,highway_336.jpg,badlands_52.jpg,golf_course_21.jpg,2,golf_course_21.jpg,golf_course_21.jpg
playground_117.jpg,playground_127.jpg,1,playground_127.jpg,playground_117.jpg,right,playground,highway_147.jpg,golf_course_102.jpg,playground_117.jpg,badlands_27.jpg,2,badlands_27.jpg,badlands_27.jpg
bridge_108.jpg,bridge_148.jpg,1,bridge_148.jpg,bridge_108.jpg,right,bridge,golf_course_83.jpg,mountain_307.jpg,bridge_108.jpg,highway_25.jpg,2,highway_25.jpg,highway_25.jpg
bridge_202.jpg,bridge_38.jpg,1,bridge_202.jpg,bridge_38.jpg,left,bridge,golf_course_122.jpg,highway_263.jpg,bridge_202.jpg,badlands_89.jpg,2,badlands_89.jpg,badlands_89.jpg
bridge_172.jpg,bridge_163.jpg,1,bridge_163.jpg,bridge_172.jpg,right,bridge,bridge_172.jpg,golf_course_166.jpg,playground_42.jpg,highway_325.jpg,0,highway_325.jpg,highway_325.jpg
highway_359.jpg,highway_389.jpg,0,highway_359.jpg,highway_389.jpg,left,highway,highway_359.jpg,mountain_4.jpg,badlands_220.jpg,bridge_162.jpg,0,bridge_162.jpg,bridge_162.jpg
mountain_57.jpg,mountain_138.jpg,1,mountain_138.jpg,mountain_57.jpg,right,mountain,bridge_48.jpg,badlands_99.jpg,mountain_57.jpg,playground_103.jpg,2,playground_103.jpg,playground_103.jpg
badlands_137.jpg,badlands_194.jpg,0,badlands_194.jpg,badlands_137.jpg,right,badlands,mountain_253.jpg,golf_course_88.jpg,badlands_137.jpg,highway_117.jpg,2,highway_117.jpg,highway_117.jpg
highway_93.jpg,highway_85.jpg,0,highway_93.jpg,highway_85.jpg,left,highway,mountain_235.jpg,golf_course_320.jpg,highway_93.jpg,bridge_19.jpg,2,bridge_19.jpg,bridge_19.jpg
highway_177.jpg,highway_278.jpg,1,highway_278.jpg,highway_177.jpg,right,highway,mountain_202.jpg,playground_46.jpg,highway_177.jpg,badlands_35.jpg,2,badlands_35.jpg,badlands_35.jpg
playground_240.jpg,playground_2.jpg,0,playground_2.jpg,playground_240.jpg,right,playground,badlands_58.jpg,playground_240.jpg,highway_219.jpg,mountain_111.jpg,1,mountain_111.jpg,mountain_111.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_110.jpg,mountain_157.jpg,left,mountain,playground_36.jpg,mountain_110.jpg,bridge_25.jpg,badlands_143.jpg,1,badlands_143.jpg,badlands_143.jpg
mountain_230.jpg,mountain_97.jpg,1,mountain_97.jpg,mountain_230.jpg,right,mountain,bridge_78.jpg,highway_357.jpg,mountain_230.jpg,playground_30.jpg,2,playground_30.jpg,playground_30.jpg
badlands_184.jpg,badlands_228.jpg,0,badlands_228.jpg,badlands_184.jpg,right,badlands,badlands_184.jpg,bridge_206.jpg,highway_88.jpg,mountain_126.jpg,0,mountain_126.jpg,mountain_126.jpg
mountain_101.jpg,mountain_171.jpg,0,mountain_101.jpg,mountain_171.jpg,left,mountain,bridge_103.jpg,mountain_101.jpg,playground_41.jpg,highway_99.jpg,1,highway_99.jpg,highway_99.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_97.jpg,golf_course_15.jpg,right,golf,highway_146.jpg,playground_235.jpg,golf_course_15.jpg,bridge_238.jpg,2,bridge_238.jpg,bridge_238.jpg
playground_219.jpg,playground_21.jpg,0,playground_219.jpg,playground_21.jpg,left,playground,golf_course_290.jpg,playground_219.jpg,highway_12.jpg,bridge_263.jpg,1,bridge_263.jpg,bridge_263.jpg
highway_294.jpg,highway_203.jpg,0,highway_294.jpg,highway_203.jpg,left,highway,golf_course_58.jpg,highway_294.jpg,mountain_71.jpg,badlands_174.jpg,1,badlands_174.jpg,badlands_174.jpg
highway_245.jpg,highway_206.jpg,1,highway_206.jpg,highway_245.jpg,right,highway,bridge_169.jpg,badlands_142.jpg,highway_245.jpg,playground_183.jpg,2,playground_183.jpg,playground_183.jpg
playground_144.jpg,playground_65.jpg,1,playground_144.jpg,playground_65.jpg,left,playground,playground_144.jpg,mountain_21.jpg,bridge_177.jpg,badlands_153.jpg,0,badlands_153.jpg,badlands_153.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_214.jpg,golf_course_317.jpg,left,golf,golf_course_214.jpg,highway_166.jpg,playground_241.jpg,bridge_124.jpg,0,bridge_124.jpg,bridge_124.jpg
playground_131.jpg,playground_43.jpg,0,playground_43.jpg,playground_131.jpg,right,playground,playground_131.jpg,golf_course_337.jpg,badlands_95.jpg,bridge_218.jpg,0,bridge_218.jpg,bridge_218.jpg
golf_course_188.jpg,golf_course_157.jpg,0,golf_course_157.jpg,golf_course_188.jpg,right,golf,badlands_30.jpg,bridge_2.jpg,golf_course_188.jpg,playground_259.jpg,2,playground_259.jpg,playground_259.jpg
playground_257.jpg,playground_215.jpg,1,playground_257.jpg,playground_215.jpg,left,playground,mountain_161.jpg,golf_course_33.jpg,playground_257.jpg,bridge_64.jpg,2,bridge_64.jpg,bridge_64.jpg
playground_60.jpg,playground_244.jpg,1,playground_60.jpg,playground_244.jpg,left,playground,mountain_228.jpg,playground_60.jpg,golf_course_258.jpg,bridge_106.jpg,1,bridge_106.jpg,bridge_106.jpg
badlands_23.jpg,badlands_114.jpg,0,badlands_114.jpg,badlands_23.jpg,right,badlands,badlands_23.jpg,highway_244.jpg,mountain_34.jpg,playground_66.jpg,0,playground_66.jpg,playground_66.jpg
highway_156.jpg,highway_293.jpg,1,highway_156.jpg,highway_293.jpg,left,highway,playground_3.jpg,highway_156.jpg,badlands_75.jpg,mountain_214.jpg,1,mountain_214.jpg,mountain_214.jpg
playground_10.jpg,playground_122.jpg,0,playground_10.jpg,playground_122.jpg,left,playground,badlands_173.jpg,playground_10.jpg,bridge_80.jpg,mountain_160.jpg,1,mountain_160.jpg,mountain_160.jpg
highway_273.jpg,highway_171.jpg,1,highway_171.jpg,highway_273.jpg,right,highway,badlands_152.jpg,highway_273.jpg,bridge_21.jpg,mountain_166.jpg,1,mountain_166.jpg,mountain_166.jpg
playground_145.jpg,playground_229.jpg,0,playground_145.jpg,playground_229.jpg,left,playground,bridge_204.jpg,badlands_45.jpg,playground_145.jpg,golf_course_198.jpg,2,golf_course_198.jpg,golf_course_198.jpg
playground_76.jpg,playground_22.jpg,0,playground_22.jpg,playground_76.jpg,right,playground,playground_76.jpg,mountain_26.jpg,highway_234.jpg,bridge_18.jpg,0,bridge_18.jpg,bridge_18.jpg
highway_394.jpg,highway_204.jpg,0,highway_394.jpg,highway_204.jpg,left,highway,bridge_239.jpg,playground_173.jpg,highway_394.jpg,golf_course_173.jpg,2,golf_course_173.jpg,golf_course_173.jpg
bridge_146.jpg,bridge_121.jpg,1,bridge_121.jpg,bridge_146.jpg,right,bridge,bridge_146.jpg,badlands_176.jpg,golf_course_27.jpg,playground_264.jpg,0,playground_264.jpg,playground_264.jpg
badlands_221.jpg,badlands_207.jpg,1,badlands_207.jpg,badlands_221.jpg,right,badlands,highway_114.jpg,badlands_221.jpg,mountain_296.jpg,playground_193.jpg,1,playground_193.jpg,playground_193.jpg
golf_course_331.jpg,golf_course_26.jpg,1,golf_course_26.jpg,golf_course_331.jpg,right,golf,badlands_216.jpg,playground_95.jpg,golf_course_331.jpg,highway_144.jpg,2,highway_144.jpg,highway_144.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_256.jpg,bridge_54.jpg,left,bridge,playground_158.jpg,bridge_256.jpg,mountain_224.jpg,highway_249.jpg,1,highway_249.jpg,highway_249.jpg
bridge_65.jpg,bridge_60.jpg,1,bridge_60.jpg,bridge_65.jpg,right,bridge,highway_112.jpg,mountain_301.jpg,bridge_65.jpg,golf_course_152.jpg,2,golf_course_152.jpg,golf_course_152.jpg
