target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
golf_course_331.jpg,golf_course_26.jpg,1,golf_course_26.jpg,golf_course_331.jpg,right,golf,mountain_160.jpg,highway_261.jpg,golf_course_331.jpg,badlands_142.jpg,2,badlands_142.jpg,badlands_142.jpg
highway_245.jpg,highway_134.jpg,0,highway_134.jpg,highway_245.jpg,right,highway,mountain_307.jpg,highway_245.jpg,playground_193.jpg,badlands_89.jpg,1,badlands_89.jpg,badlands_89.jpg
golf_course_193.jpg,golf_course_235.jpg,0,golf_course_235.jpg,golf_course_193.jpg,right,golf,mountain_107.jpg,bridge_230.jpg,golf_course_193.jpg,playground_178.jpg,2,playground_178.jpg,playground_178.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_62.jpg,badlands_222.jpg,right,badlands,badlands_222.jpg,highway_179.jpg,playground_25.jpg,golf_course_316.jpg,0,golf_course_316.jpg,golf_course_316.jpg
playground_60.jpg,playground_268.jpg,0,playground_268.jpg,playground_60.jpg,right,playground,playground_60.jpg,highway_244.jpg,golf_course_1.jpg,mountain_202.jpg,0,mountain_202.jpg,mountain_202.jpg
playground_144.jpg,playground_65.jpg,1,playground_65.jpg,playground_144.jpg,right,playground,badlands_75.jpg,highway_263.jpg,playground_144.jpg,bridge_120.jpg,2,bridge_120.jpg,bridge_120.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_52.jpg,badlands_94.jpg,left,badlands,mountain_162.jpg,highway_18.jpg,badlands_52.jpg,bridge_158.jpg,2,bridge_158.jpg,bridge_158.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_157.jpg,mountain_110.jpg,right,mountain,badlands_173.jpg,bridge_9.jpg,mountain_110.jpg,golf_course_60.jpg,2,golf_course_60.jpg,golf_course_60.jpg
highway_93.jpg,highway_369.jpg,1,highway_93.jpg,highway_369.jpg,left,highway,golf_course_166.jpg,highway_93.jpg,playground_172.jpg,mountain_71.jpg,1,mountain_71.jpg,mountain_71.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_317.jpg,golf_course_214.jpg,right,golf,golf_course_214.jpg,bridge_177.jpg,badlands_152.jpg,mountain_296.jpg,0,mountain_296.jpg,mountain_296.jpg
highway_177.jpg,highway_87.jpg,0,highway_177.jpg,highway_87.jpg,left,highway,highway_177.jpg,bridge_26.jpg,playground_30.jpg,golf_course_46.jpg,0,golf_course_46.jpg,golf_course_46.jpg
highway_273.jpg,highway_171.jpg,1,highway_273.jpg,highway_171.jpg,left,highway,badlands_58.jpg,playground_124.jpg,highway_273.jpg,bridge_2.jpg,2,bridge_2.jpg,bridge_2.jpg
bridge_146.jpg,bridge_27.jpg,0,bridge_146.jpg,bridge_27.jpg,left,bridge,golf_course_258.jpg,bridge_146.jpg,badlands_136.jpg,mountain_115.jpg,1,mountain_115.jpg,mountain_115.jpg
playground_219.jpg,playground_205.jpg,1,playground_205.jpg,playground_219.jpg,right,playground,playground_219.jpg,highway_331.jpg,bridge_130.jpg,badlands_193.jpg,0,badlands_193.jpg,badlands_193.jpg
mountain_230.jpg,mountain_97.jpg,1,mountain_97.jpg,mountain_230.jpg,right,mountain,mountain_230.jpg,badlands_99.jpg,highway_114.jpg,playground_103.jpg,0,playground_103.jpg,playground_103.jpg
highway_209.jpg,highway_314.jpg,0,highway_209.jpg,highway_314.jpg,left,highway,playground_95.jpg,mountain_66.jpg,highway_209.jpg,badlands_220.jpg,2,badlands_220.jpg,badlands_220.jpg
playground_117.jpg,playground_167.jpg,0,playground_117.jpg,playground_167.jpg,left,playground,badlands_200.jpg,playground_117.jpg,mountain_104.jpg,golf_course_204.jpg,1,golf_course_204.jpg,golf_course_204.jpg
mountain_123.jpg,mountain_189.jpg,1,mountain_123.jpg,mountain_189.jpg,left,mountain,playground_90.jpg,highway_166.jpg,mountain_123.jpg,bridge_264.jpg,2,bridge_264.jpg,bridge_264.jpg
bridge_172.jpg,bridge_17.jpg,0,bridge_17.jpg,bridge_172.jpg,right,bridge,bridge_172.jpg,mountain_212.jpg,playground_46.jpg,golf_course_329.jpg,0,golf_course_329.jpg,golf_course_329.jpg
mountain_232.jpg,mountain_54.jpg,1,mountain_232.jpg,mountain_54.jpg,left,mountain,mountain_232.jpg,bridge_257.jpg,golf_course_152.jpg,badlands_38.jpg,0,badlands_38.jpg,badlands_38.jpg
mountain_57.jpg,mountain_193.jpg,0,mountain_57.jpg,mountain_193.jpg,left,mountain,bridge_19.jpg,mountain_57.jpg,highway_117.jpg,playground_5.jpg,1,playground_5.jpg,playground_5.jpg
badlands_221.jpg,badlands_207.jpg,1,badlands_207.jpg,badlands_221.jpg,right,badlands,playground_6.jpg,highway_342.jpg,badlands_221.jpg,mountain_166.jpg,2,mountain_166.jpg,mountain_166.jpg
mountain_156.jpg,mountain_128.jpg,0,mountain_156.jpg,mountain_128.jpg,left,mountain,badlands_45.jpg,mountain_156.jpg,playground_209.jpg,golf_course_264.jpg,1,golf_course_264.jpg,golf_course_264.jpg
badlands_137.jpg,badlands_139.jpg,1,badlands_137.jpg,badlands_139.jpg,left,badlands,badlands_137.jpg,bridge_64.jpg,playground_3.jpg,golf_course_173.jpg,0,golf_course_173.jpg,golf_course_173.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_103.jpg,badlands_184.jpg,right,badlands,mountain_235.jpg,badlands_184.jpg,highway_99.jpg,playground_241.jpg,1,playground_241.jpg,playground_241.jpg
bridge_65.jpg,bridge_181.jpg,0,bridge_65.jpg,bridge_181.jpg,left,bridge,badlands_130.jpg,bridge_65.jpg,golf_course_290.jpg,mountain_126.jpg,1,mountain_126.jpg,mountain_126.jpg
