target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
highway_93.jpg,highway_369.jpg,1,highway_93.jpg,highway_369.jpg,left,highway,highway_93.jpg,playground_241.jpg,badlands_149.jpg,golf_course_173.jpg,0,golf_course_173.jpg,golf_course_173.jpg
playground_10.jpg,playground_12.jpg,1,playground_12.jpg,playground_10.jpg,right,playground,mountain_4.jpg,badlands_54.jpg,playground_10.jpg,bridge_9.jpg,2,bridge_9.jpg,bridge_9.jpg
badlands_113.jpg,badlands_225.jpg,0,badlands_225.jpg,badlands_113.jpg,right,badlands,golf_course_33.jpg,mountain_161.jpg,badlands_113.jpg,bridge_21.jpg,2,bridge_21.jpg,bridge_21.jpg
golf_course_217.jpg,golf_course_35.jpg,0,golf_course_217.jpg,golf_course_35.jpg,left,golf,playground_52.jpg,bridge_80.jpg,golf_course_217.jpg,mountain_132.jpg,2,mountain_132.jpg,mountain_132.jpg
bridge_250.jpg,bridge_205.jpg,1,bridge_250.jpg,bridge_205.jpg,left,bridge,mountain_115.jpg,badlands_153.jpg,bridge_250.jpg,golf_course_334.jpg,2,golf_course_334.jpg,golf_course_334.jpg
highway_359.jpg,highway_379.jpg,1,highway_359.jpg,highway_379.jpg,left,highway,mountain_26.jpg,bridge_179.jpg,highway_359.jpg,golf_course_122.jpg,2,golf_course_122.jpg,golf_course_122.jpg
bridge_108.jpg,bridge_116.jpg,0,bridge_108.jpg,bridge_116.jpg,left,bridge,mountain_66.jpg,golf_course_329.jpg,bridge_108.jpg,highway_179.jpg,2,highway_179.jpg,highway_179.jpg
highway_156.jpg,highway_160.jpg,0,highway_160.jpg,highway_156.jpg,right,highway,bridge_257.jpg,golf_course_264.jpg,highway_156.jpg,mountain_307.jpg,2,mountain_307.jpg,mountain_307.jpg
highway_245.jpg,highway_134.jpg,0,highway_134.jpg,highway_245.jpg,right,highway,highway_245.jpg,bridge_26.jpg,playground_235.jpg,mountain_280.jpg,0,mountain_280.jpg,mountain_280.jpg
highway_273.jpg,highway_171.jpg,1,highway_273.jpg,highway_171.jpg,left,highway,highway_273.jpg,mountain_202.jpg,badlands_58.jpg,bridge_34.jpg,0,bridge_34.jpg,bridge_34.jpg
golf_course_78.jpg,golf_course_101.jpg,1,golf_course_101.jpg,golf_course_78.jpg,right,golf,bridge_130.jpg,badlands_31.jpg,golf_course_78.jpg,highway_99.jpg,2,highway_99.jpg,highway_99.jpg
golf_course_193.jpg,golf_course_235.jpg,0,golf_course_235.jpg,golf_course_193.jpg,right,golf,golf_course_193.jpg,highway_37.jpg,badlands_177.jpg,bridge_49.jpg,0,bridge_49.jpg,bridge_49.jpg
highway_294.jpg,highway_203.jpg,0,highway_203.jpg,highway_294.jpg,right,highway,highway_294.jpg,golf_course_260.jpg,badlands_180.jpg,playground_173.jpg,0,playground_173.jpg,playground_173.jpg
mountain_57.jpg,mountain_138.jpg,1,mountain_57.jpg,mountain_138.jpg,left,mountain,mountain_57.jpg,playground_70.jpg,golf_course_156.jpg,badlands_30.jpg,0,badlands_30.jpg,badlands_30.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_52.jpg,badlands_94.jpg,left,badlands,highway_319.jpg,badlands_52.jpg,bridge_218.jpg,golf_course_223.jpg,1,golf_course_223.jpg,golf_course_223.jpg
bridge_65.jpg,bridge_181.jpg,0,bridge_181.jpg,bridge_65.jpg,right,bridge,playground_123.jpg,highway_147.jpg,bridge_65.jpg,badlands_13.jpg,2,badlands_13.jpg,badlands_13.jpg
mountain_101.jpg,mountain_221.jpg,1,mountain_221.jpg,mountain_101.jpg,right,mountain,mountain_101.jpg,playground_42.jpg,badlands_104.jpg,bridge_124.jpg,0,bridge_124.jpg,bridge_124.jpg
bridge_172.jpg,bridge_17.jpg,0,bridge_17.jpg,bridge_172.jpg,right,bridge,highway_13.jpg,bridge_172.jpg,badlands_100.jpg,playground_168.jpg,1,playground_168.jpg,playground_168.jpg
mountain_123.jpg,mountain_94.jpg,0,mountain_123.jpg,mountain_94.jpg,left,mountain,mountain_123.jpg,badlands_143.jpg,highway_159.jpg,playground_13.jpg,0,playground_13.jpg,playground_13.jpg
