target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
badlands_70.jpg,badlands_119.jpg,1,badlands_70.jpg,badlands_119.jpg,left,badlands,playground_52.jpg,highway_336.jpg,badlands_70.jpg,bridge_80.jpg,2,bridge_80.jpg,bridge_80.jpg
highway_415.jpg,highway_60.jpg,0,highway_415.jpg,highway_60.jpg,left,highway,highway_415.jpg,bridge_257.jpg,badlands_100.jpg,playground_259.jpg,0,playground_259.jpg,playground_259.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_209.jpg,golf_course_309.jpg,right,golf,badlands_142.jpg,golf_course_309.jpg,mountain_204.jpg,highway_117.jpg,1,highway_117.jpg,highway_117.jpg
bridge_250.jpg,bridge_205.jpg,1,bridge_250.jpg,bridge_205.jpg,left,bridge,mountain_26.jpg,golf_course_223.jpg,bridge_250.jpg,badlands_31.jpg,2,badlands_31.jpg,badlands_31.jpg
highway_359.jpg,highway_389.jpg,0,highway_389.jpg,highway_359.jpg,right,highway,highway_359.jpg,playground_30.jpg,bridge_158.jpg,badlands_153.jpg,0,badlands_153.jpg,badlands_153.jpg
bridge_202.jpg,bridge_31.jpg,0,bridge_31.jpg,bridge_202.jpg,right,bridge,bridge_202.jpg,playground_95.jpg,mountain_111.jpg,badlands_226.jpg,0,badlands_226.jpg,badlands_226.jpg
playground_240.jpg,playground_40.jpg,1,playground_40.jpg,playground_240.jpg,right,playground,playground_240.jpg,mountain_91.jpg,golf_course_60.jpg,badlands_89.jpg,0,badlands_89.jpg,badlands_89.jpg
mountain_101.jpg,mountain_171.jpg,0,mountain_101.jpg,mountain_171.jpg,left,mountain,playground_116.jpg,bridge_259.jpg,mountain_101.jpg,golf_course_319.jpg,2,golf_course_319.jpg,golf_course_319.jpg
badlands_184.jpg,badlands_228.jpg,0,badlands_228.jpg,badlands_184.jpg,right,badlands,badlands_184.jpg,golf_course_83.jpg,mountain_166.jpg,bridge_64.jpg,0,bridge_64.jpg,bridge_64.jpg
bridge_146.jpg,bridge_121.jpg,1,bridge_146.jpg,bridge_121.jpg,left,bridge,bridge_146.jpg,mountain_292.jpg,golf_course_264.jpg,badlands_166.jpg,0,badlands_166.jpg,badlands_166.jpg
playground_145.jpg,playground_242.jpg,1,playground_145.jpg,playground_242.jpg,left,playground,playground_145.jpg,highway_175.jpg,mountain_104.jpg,bridge_251.jpg,0,bridge_251.jpg,bridge_251.jpg
playground_219.jpg,playground_21.jpg,0,playground_21.jpg,playground_219.jpg,right,playground,badlands_136.jpg,playground_219.jpg,highway_398.jpg,mountain_202.jpg,1,mountain_202.jpg,mountain_202.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_91.jpg,bridge_253.jpg,left,bridge,bridge_91.jpg,golf_course_320.jpg,playground_181.jpg,highway_331.jpg,0,highway_331.jpg,highway_331.jpg
highway_209.jpg,highway_122.jpg,1,highway_209.jpg,highway_122.jpg,left,highway,highway_209.jpg,golf_course_42.jpg,bridge_120.jpg,mountain_228.jpg,0,mountain_228.jpg,mountain_228.jpg
highway_273.jpg,highway_171.jpg,1,highway_273.jpg,highway_171.jpg,left,highway,highway_273.jpg,mountain_4.jpg,golf_course_321.jpg,bridge_204.jpg,0,bridge_204.jpg,bridge_204.jpg
highway_245.jpg,highway_206.jpg,1,highway_206.jpg,highway_245.jpg,right,highway,golf_course_316.jpg,badlands_45.jpg,highway_245.jpg,playground_70.jpg,2,playground_70.jpg,playground_70.jpg
mountain_156.jpg,mountain_128.jpg,0,mountain_156.jpg,mountain_128.jpg,left,mountain,bridge_18.jpg,playground_124.jpg,mountain_156.jpg,golf_course_21.jpg,2,golf_course_21.jpg,golf_course_21.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_214.jpg,golf_course_317.jpg,left,golf,golf_course_214.jpg,playground_6.jpg,mountain_15.jpg,bridge_162.jpg,0,bridge_162.jpg,bridge_162.jpg
mountain_110.jpg,mountain_223.jpg,1,mountain_110.jpg,mountain_223.jpg,left,mountain,badlands_210.jpg,playground_103.jpg,mountain_110.jpg,bridge_132.jpg,2,bridge_132.jpg,bridge_132.jpg
highway_93.jpg,highway_85.jpg,0,highway_85.jpg,highway_93.jpg,right,highway,highway_93.jpg,golf_course_156.jpg,mountain_34.jpg,badlands_218.jpg,0,badlands_218.jpg,badlands_218.jpg
golf_course_331.jpg,golf_course_114.jpg,0,golf_course_331.jpg,golf_course_114.jpg,left,golf,bridge_49.jpg,golf_course_331.jpg,highway_37.jpg,badlands_177.jpg,1,badlands_177.jpg,badlands_177.jpg
bridge_108.jpg,bridge_116.jpg,0,bridge_108.jpg,bridge_116.jpg,left,bridge,badlands_180.jpg,highway_99.jpg,bridge_108.jpg,mountain_162.jpg,2,mountain_162.jpg,mountain_162.jpg
golf_course_78.jpg,golf_course_134.jpg,0,golf_course_78.jpg,golf_course_134.jpg,left,golf,highway_357.jpg,playground_183.jpg,golf_course_78.jpg,badlands_200.jpg,2,badlands_200.jpg,badlands_200.jpg
golf_course_188.jpg,golf_course_160.jpg,1,golf_course_188.jpg,golf_course_160.jpg,left,golf,highway_114.jpg,mountain_126.jpg,golf_course_188.jpg,badlands_143.jpg,2,badlands_143.jpg,badlands_143.jpg
mountain_232.jpg,mountain_54.jpg,1,mountain_54.jpg,mountain_232.jpg,right,mountain,mountain_232.jpg,golf_course_229.jpg,playground_173.jpg,highway_319.jpg,0,highway_319.jpg,highway_319.jpg
bridge_65.jpg,bridge_181.jpg,0,bridge_181.jpg,bridge_65.jpg,right,bridge,highway_23.jpg,playground_249.jpg,bridge_65.jpg,golf_course_302.jpg,2,golf_course_302.jpg,golf_course_302.jpg
bridge_256.jpg,bridge_211.jpg,1,bridge_211.jpg,bridge_256.jpg,right,bridge,mountain_71.jpg,playground_36.jpg,bridge_256.jpg,highway_263.jpg,2,highway_263.jpg,highway_263.jpg
playground_117.jpg,playground_167.jpg,0,playground_167.jpg,playground_117.jpg,right,playground,playground_117.jpg,badlands_176.jpg,bridge_21.jpg,highway_144.jpg,0,highway_144.jpg,highway_144.jpg
highway_394.jpg,highway_406.jpg,1,highway_394.jpg,highway_406.jpg,left,highway,mountain_199.jpg,golf_course_43.jpg,highway_394.jpg,bridge_238.jpg,2,bridge_238.jpg,bridge_238.jpg
mountain_293.jpg,mountain_72.jpg,0,mountain_293.jpg,mountain_72.jpg,left,mountain,bridge_206.jpg,mountain_293.jpg,highway_18.jpg,playground_77.jpg,1,playground_77.jpg,playground_77.jpg
playground_10.jpg,playground_12.jpg,1,playground_10.jpg,playground_12.jpg,left,playground,playground_10.jpg,golf_course_198.jpg,bridge_239.jpg,highway_333.jpg,0,highway_333.jpg,highway_333.jpg
playground_257.jpg,playground_215.jpg,1,playground_257.jpg,playground_215.jpg,left,playground,golf_course_290.jpg,playground_257.jpg,highway_25.jpg,bridge_177.jpg,1,bridge_177.jpg,bridge_177.jpg
badlands_137.jpg,badlands_139.jpg,1,badlands_139.jpg,badlands_137.jpg,right,badlands,mountain_44.jpg,highway_261.jpg,badlands_137.jpg,playground_46.jpg,2,playground_46.jpg,playground_46.jpg
mountain_154.jpg,mountain_95.jpg,1,mountain_95.jpg,mountain_154.jpg,right,mountain,golf_course_337.jpg,mountain_154.jpg,highway_166.jpg,bridge_34.jpg,1,bridge_34.jpg,bridge_34.jpg
mountain_230.jpg,mountain_184.jpg,0,mountain_184.jpg,mountain_230.jpg,right,mountain,badlands_149.jpg,mountain_230.jpg,highway_179.jpg,playground_123.jpg,1,playground_123.jpg,playground_123.jpg
highway_177.jpg,highway_278.jpg,1,highway_177.jpg,highway_278.jpg,left,highway,bridge_52.jpg,highway_177.jpg,golf_course_122.jpg,mountain_253.jpg,1,mountain_253.jpg,mountain_253.jpg
badlands_113.jpg,badlands_203.jpg,1,badlands_203.jpg,badlands_113.jpg,right,badlands,bridge_2.jpg,badlands_113.jpg,mountain_160.jpg,golf_course_52.jpg,1,golf_course_52.jpg,golf_course_52.jpg
playground_60.jpg,playground_268.jpg,0,playground_268.jpg,playground_60.jpg,right,playground,mountain_115.jpg,badlands_54.jpg,playground_60.jpg,highway_13.jpg,2,highway_13.jpg,highway_13.jpg
badlands_222.jpg,badlands_34.jpg,0,badlands_222.jpg,badlands_34.jpg,left,badlands,highway_75.jpg,badlands_222.jpg,bridge_78.jpg,mountain_212.jpg,1,mountain_212.jpg,mountain_212.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_97.jpg,golf_course_15.jpg,right,golf,mountain_224.jpg,playground_158.jpg,golf_course_15.jpg,bridge_179.jpg,2,bridge_179.jpg,bridge_179.jpg
badlands_24.jpg,badlands_3.jpg,0,badlands_3.jpg,badlands_24.jpg,right,badlands,playground_193.jpg,bridge_47.jpg,badlands_24.jpg,golf_course_325.jpg,2,golf_course_325.jpg,golf_course_325.jpg
bridge_172.jpg,bridge_17.jpg,0,bridge_17.jpg,bridge_172.jpg,right,bridge,bridge_172.jpg,highway_342.jpg,playground_209.jpg,mountain_21.jpg,0,mountain_21.jpg,mountain_21.jpg
highway_156.jpg,highway_293.jpg,1,highway_293.jpg,highway_156.jpg,right,highway,highway_156.jpg,bridge_25.jpg,golf_course_204.jpg,badlands_2.jpg,0,badlands_2.jpg,badlands_2.jpg
highway_294.jpg,highway_368.jpg,1,highway_368.jpg,highway_294.jpg,right,highway,bridge_130.jpg,highway_294.jpg,playground_42.jpg,badlands_13.jpg,1,badlands_13.jpg,badlands_13.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_130.jpg,golf_course_87.jpg,right,golf,golf_course_87.jpg,bridge_124.jpg,badlands_186.jpg,playground_235.jpg,0,playground_235.jpg,playground_235.jpg
badlands_21.jpg,badlands_98.jpg,1,badlands_98.jpg,badlands_21.jpg,right,badlands,highway_301.jpg,playground_3.jpg,badlands_21.jpg,golf_course_334.jpg,2,golf_course_334.jpg,golf_course_334.jpg
playground_131.jpg,playground_164.jpg,1,playground_131.jpg,playground_164.jpg,left,playground,mountain_107.jpg,playground_131.jpg,highway_249.jpg,bridge_182.jpg,1,bridge_182.jpg,bridge_182.jpg
bridge_128.jpg,bridge_244.jpg,1,bridge_128.jpg,bridge_244.jpg,left,bridge,golf_course_260.jpg,highway_159.jpg,bridge_128.jpg,mountain_233.jpg,2,mountain_233.jpg,mountain_233.jpg
