target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
bridge_250.jpg,bridge_205.jpg,1,bridge_205.jpg,bridge_250.jpg,right,bridge,playground_116.jpg,golf_course_60.jpg,bridge_250.jpg,highway_23.jpg,2,highway_23.jpg,highway_23.jpg
mountain_123.jpg,mountain_189.jpg,1,mountain_123.jpg,mountain_189.jpg,left,mountain,golf_course_229.jpg,highway_234.jpg,mountain_123.jpg,badlands_200.jpg,2,badlands_200.jpg,badlands_200.jpg
mountain_293.jpg,mountain_72.jpg,0,mountain_72.jpg,mountain_293.jpg,right,mountain,highway_333.jpg,mountain_293.jpg,badlands_174.jpg,golf_course_258.jpg,1,golf_course_258.jpg,golf_course_258.jpg
badlands_70.jpg,badlands_119.jpg,1,badlands_70.jpg,badlands_119.jpg,left,badlands,mountain_253.jpg,highway_196.jpg,badlands_70.jpg,playground_178.jpg,2,playground_178.jpg,playground_178.jpg
golf_course_193.jpg,golf_course_235.jpg,0,golf_course_193.jpg,golf_course_235.jpg,left,golf,badlands_89.jpg,golf_course_193.jpg,highway_37.jpg,bridge_263.jpg,1,bridge_263.jpg,bridge_263.jpg
playground_10.jpg,playground_122.jpg,0,playground_10.jpg,playground_122.jpg,left,playground,highway_342.jpg,mountain_166.jpg,playground_10.jpg,golf_course_33.jpg,2,golf_course_33.jpg,golf_course_33.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_87.jpg,golf_course_130.jpg,left,golf,mountain_280.jpg,playground_66.jpg,golf_course_87.jpg,badlands_59.jpg,2,badlands_59.jpg,badlands_59.jpg
playground_144.jpg,playground_65.jpg,1,playground_144.jpg,playground_65.jpg,left,playground,playground_144.jpg,golf_course_223.jpg,highway_179.jpg,bridge_251.jpg,0,bridge_251.jpg,bridge_251.jpg
playground_117.jpg,playground_127.jpg,1,playground_117.jpg,playground_127.jpg,left,playground,playground_117.jpg,golf_course_334.jpg,badlands_210.jpg,mountain_34.jpg,0,mountain_34.jpg,mountain_34.jpg
highway_245.jpg,highway_206.jpg,1,highway_206.jpg,highway_245.jpg,right,highway,highway_245.jpg,badlands_220.jpg,bridge_21.jpg,mountain_212.jpg,0,mountain_212.jpg,mountain_212.jpg
playground_131.jpg,playground_164.jpg,1,playground_164.jpg,playground_131.jpg,right,playground,golf_course_198.jpg,badlands_166.jpg,playground_131.jpg,bridge_238.jpg,2,bridge_238.jpg,bridge_238.jpg
bridge_128.jpg,bridge_244.jpg,1,bridge_128.jpg,bridge_244.jpg,left,bridge,badlands_186.jpg,bridge_128.jpg,mountain_214.jpg,playground_80.jpg,1,playground_80.jpg,playground_80.jpg
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_25.jpg,golf_course_195.jpg,right,golf,bridge_239.jpg,golf_course_195.jpg,playground_52.jpg,badlands_75.jpg,1,badlands_75.jpg,badlands_75.jpg
mountain_154.jpg,mountain_131.jpg,0,mountain_131.jpg,mountain_154.jpg,right,mountain,mountain_154.jpg,bridge_49.jpg,playground_235.jpg,highway_114.jpg,0,highway_114.jpg,highway_114.jpg
bridge_191.jpg,bridge_184.jpg,0,bridge_191.jpg,bridge_184.jpg,left,bridge,highway_25.jpg,bridge_191.jpg,badlands_31.jpg,mountain_301.jpg,1,mountain_301.jpg,mountain_301.jpg
highway_294.jpg,highway_368.jpg,1,highway_294.jpg,highway_368.jpg,left,highway,mountain_204.jpg,bridge_169.jpg,highway_294.jpg,golf_course_43.jpg,2,golf_course_43.jpg,golf_course_43.jpg
highway_156.jpg,highway_160.jpg,0,highway_160.jpg,highway_156.jpg,right,highway,highway_156.jpg,playground_241.jpg,mountain_4.jpg,golf_course_316.jpg,0,golf_course_316.jpg,golf_course_316.jpg
mountain_57.jpg,mountain_193.jpg,0,mountain_57.jpg,mountain_193.jpg,left,mountain,mountain_57.jpg,playground_30.jpg,highway_147.jpg,bridge_124.jpg,0,bridge_124.jpg,bridge_124.jpg
highway_359.jpg,highway_389.jpg,0,highway_359.jpg,highway_389.jpg,left,highway,highway_359.jpg,badlands_30.jpg,mountain_202.jpg,golf_course_128.jpg,0,golf_course_128.jpg,golf_course_128.jpg
bridge_91.jpg,bridge_82.jpg,1,bridge_82.jpg,bridge_91.jpg,right,bridge,badlands_218.jpg,bridge_91.jpg,mountain_84.jpg,highway_398.jpg,1,highway_398.jpg,highway_398.jpg
golf_course_214.jpg,golf_course_312.jpg,0,golf_course_312.jpg,golf_course_214.jpg,right,golf,mountain_66.jpg,golf_course_214.jpg,badlands_35.jpg,playground_5.jpg,1,playground_5.jpg,playground_5.jpg
highway_394.jpg,highway_204.jpg,0,highway_204.jpg,highway_394.jpg,right,highway,highway_394.jpg,mountain_91.jpg,bridge_64.jpg,badlands_99.jpg,0,badlands_99.jpg,badlands_99.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_309.jpg,golf_course_209.jpg,left,golf,golf_course_309.jpg,bridge_162.jpg,badlands_108.jpg,highway_112.jpg,0,highway_112.jpg,highway_112.jpg
golf_course_188.jpg,golf_course_157.jpg,0,golf_course_157.jpg,golf_course_188.jpg,right,golf,playground_158.jpg,golf_course_188.jpg,highway_75.jpg,bridge_206.jpg,1,bridge_206.jpg,bridge_206.jpg
