target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
badlands_52.jpg,badlands_94.jpg,0,badlands_52.jpg,badlands_94.jpg,left,badlands,highway_112.jpg,bridge_169.jpg,badlands_52.jpg,playground_264.jpg,2,playground_264.jpg,playground_264.jpg
mountain_293.jpg,mountain_72.jpg,0,mountain_72.jpg,mountain_293.jpg,right,mountain,mountain_293.jpg,highway_336.jpg,bridge_19.jpg,badlands_143.jpg,0,badlands_143.jpg,badlands_143.jpg
badlands_222.jpg,badlands_34.jpg,0,badlands_222.jpg,badlands_34.jpg,left,badlands,bridge_239.jpg,badlands_222.jpg,playground_124.jpg,mountain_84.jpg,1,mountain_84.jpg,mountain_84.jpg
bridge_146.jpg,bridge_27.jpg,0,bridge_27.jpg,bridge_146.jpg,right,bridge,golf_course_102.jpg,badlands_216.jpg,bridge_146.jpg,highway_342.jpg,2,highway_342.jpg,highway_342.jpg
mountain_154.jpg,mountain_95.jpg,1,mountain_95.jpg,mountain_154.jpg,right,mountain,mountain_154.jpg,badlands_130.jpg,playground_36.jpg,highway_23.jpg,0,highway_23.jpg,highway_23.jpg
playground_145.jpg,playground_242.jpg,1,playground_242.jpg,playground_145.jpg,right,playground,playground_145.jpg,mountain_212.jpg,bridge_25.jpg,golf_course_58.jpg,0,golf_course_58.jpg,golf_course_58.jpg
badlands_23.jpg,badlands_101.jpg,1,badlands_23.jpg,badlands_101.jpg,left,badlands,playground_52.jpg,badlands_23.jpg,bridge_238.jpg,highway_261.jpg,1,highway_261.jpg,highway_261.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_70.jpg,badlands_102.jpg,left,badlands,badlands_70.jpg,bridge_124.jpg,mountain_24.jpg,playground_25.jpg,0,playground_25.jpg,playground_25.jpg
highway_359.jpg,highway_379.jpg,1,highway_379.jpg,highway_359.jpg,right,highway,badlands_200.jpg,bridge_259.jpg,highway_359.jpg,playground_191.jpg,2,playground_191.jpg,playground_191.jpg
golf_course_217.jpg,golf_course_262.jpg,1,golf_course_262.jpg,golf_course_217.jpg,right,golf,badlands_210.jpg,mountain_280.jpg,golf_course_217.jpg,bridge_251.jpg,2,bridge_251.jpg,bridge_251.jpg
mountain_123.jpg,mountain_189.jpg,1,mountain_189.jpg,mountain_123.jpg,right,mountain,playground_116.jpg,mountain_123.jpg,bridge_106.jpg,badlands_45.jpg,1,badlands_45.jpg,badlands_45.jpg
bridge_65.jpg,bridge_181.jpg,0,bridge_65.jpg,bridge_181.jpg,left,bridge,bridge_65.jpg,mountain_34.jpg,golf_course_185.jpg,badlands_75.jpg,0,badlands_75.jpg,badlands_75.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_110.jpg,mountain_157.jpg,left,mountain,mountain_110.jpg,playground_3.jpg,highway_117.jpg,golf_course_334.jpg,0,golf_course_334.jpg,golf_course_334.jpg
badlands_137.jpg,badlands_194.jpg,0,badlands_194.jpg,badlands_137.jpg,right,badlands,golf_course_260.jpg,badlands_137.jpg,highway_331.jpg,playground_13.jpg,1,playground_13.jpg,playground_13.jpg
bridge_202.jpg,bridge_38.jpg,1,bridge_202.jpg,bridge_38.jpg,left,bridge,badlands_180.jpg,bridge_202.jpg,mountain_107.jpg,playground_168.jpg,1,playground_168.jpg,playground_168.jpg
highway_415.jpg,highway_174.jpg,1,highway_415.jpg,highway_174.jpg,left,highway,golf_course_33.jpg,bridge_179.jpg,highway_415.jpg,playground_209.jpg,2,playground_209.jpg,playground_209.jpg
highway_209.jpg,highway_314.jpg,0,highway_209.jpg,highway_314.jpg,left,highway,badlands_177.jpg,highway_209.jpg,bridge_182.jpg,golf_course_52.jpg,1,golf_course_52.jpg,golf_course_52.jpg
bridge_128.jpg,bridge_61.jpg,0,bridge_61.jpg,bridge_128.jpg,right,bridge,mountain_233.jpg,bridge_128.jpg,golf_course_316.jpg,playground_183.jpg,1,playground_183.jpg,playground_183.jpg
highway_245.jpg,highway_206.jpg,1,highway_206.jpg,highway_245.jpg,right,highway,bridge_130.jpg,highway_245.jpg,playground_103.jpg,badlands_99.jpg,1,badlands_99.jpg,badlands_99.jpg
mountain_156.jpg,mountain_295.jpg,1,mountain_156.jpg,mountain_295.jpg,left,mountain,mountain_156.jpg,bridge_21.jpg,badlands_31.jpg,highway_149.jpg,0,highway_149.jpg,highway_149.jpg
highway_394.jpg,highway_204.jpg,0,highway_394.jpg,highway_204.jpg,left,highway,bridge_177.jpg,highway_394.jpg,golf_course_83.jpg,mountain_26.jpg,1,mountain_26.jpg,mountain_26.jpg
highway_156.jpg,highway_160.jpg,0,highway_160.jpg,highway_156.jpg,right,highway,badlands_2.jpg,highway_156.jpg,playground_108.jpg,golf_course_21.jpg,1,golf_course_21.jpg,golf_course_21.jpg
mountain_101.jpg,mountain_171.jpg,0,mountain_101.jpg,mountain_171.jpg,left,mountain,bridge_80.jpg,playground_95.jpg,mountain_101.jpg,badlands_89.jpg,2,badlands_89.jpg,badlands_89.jpg
mountain_230.jpg,mountain_184.jpg,0,mountain_184.jpg,mountain_230.jpg,right,mountain,mountain_230.jpg,highway_75.jpg,playground_66.jpg,golf_course_159.jpg,0,golf_course_159.jpg,golf_course_159.jpg
playground_240.jpg,playground_2.jpg,0,playground_2.jpg,playground_240.jpg,right,playground,playground_240.jpg,golf_course_173.jpg,highway_114.jpg,mountain_179.jpg,0,mountain_179.jpg,mountain_179.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_91.jpg,bridge_253.jpg,left,bridge,bridge_91.jpg,highway_166.jpg,golf_course_229.jpg,playground_158.jpg,0,playground_158.jpg,playground_158.jpg
golf_course_188.jpg,golf_course_160.jpg,1,golf_course_188.jpg,golf_course_160.jpg,left,golf,badlands_95.jpg,golf_course_188.jpg,bridge_257.jpg,mountain_105.jpg,1,mountain_105.jpg,mountain_105.jpg
golf_course_87.jpg,golf_course_161.jpg,1,golf_course_161.jpg,golf_course_87.jpg,right,golf,bridge_26.jpg,golf_course_87.jpg,highway_301.jpg,mountain_296.jpg,1,mountain_296.jpg,mountain_296.jpg
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_25.jpg,golf_course_195.jpg,right,golf,golf_course_195.jpg,highway_144.jpg,mountain_224.jpg,playground_41.jpg,0,playground_41.jpg,playground_41.jpg
badlands_113.jpg,badlands_203.jpg,1,badlands_113.jpg,badlands_203.jpg,left,badlands,badlands_113.jpg,highway_398.jpg,golf_course_122.jpg,bridge_2.jpg,0,bridge_2.jpg,bridge_2.jpg
bridge_256.jpg,bridge_211.jpg,1,bridge_256.jpg,bridge_211.jpg,left,bridge,bridge_256.jpg,golf_course_337.jpg,badlands_35.jpg,mountain_12.jpg,0,mountain_12.jpg,mountain_12.jpg
playground_117.jpg,playground_127.jpg,1,playground_117.jpg,playground_127.jpg,left,playground,playground_117.jpg,badlands_54.jpg,mountain_160.jpg,golf_course_325.jpg,0,golf_course_325.jpg,golf_course_325.jpg
playground_10.jpg,playground_12.jpg,1,playground_10.jpg,playground_12.jpg,left,playground,badlands_142.jpg,playground_10.jpg,bridge_18.jpg,highway_12.jpg,1,highway_12.jpg,highway_12.jpg
playground_144.jpg,playground_65.jpg,1,playground_144.jpg,playground_65.jpg,left,playground,highway_333.jpg,playground_144.jpg,mountain_126.jpg,badlands_174.jpg,1,badlands_174.jpg,badlands_174.jpg
playground_76.jpg,playground_72.jpg,1,playground_72.jpg,playground_76.jpg,right,playground,highway_25.jpg,playground_76.jpg,badlands_38.jpg,golf_course_1.jpg,1,golf_course_1.jpg,golf_course_1.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_214.jpg,golf_course_317.jpg,left,golf,golf_course_214.jpg,playground_70.jpg,badlands_27.jpg,mountain_4.jpg,0,mountain_4.jpg,mountain_4.jpg
badlands_221.jpg,badlands_115.jpg,0,badlands_115.jpg,badlands_221.jpg,right,badlands,badlands_221.jpg,mountain_214.jpg,highway_248.jpg,bridge_162.jpg,0,bridge_162.jpg,bridge_162.jpg
bridge_191.jpg,bridge_184.jpg,0,bridge_191.jpg,bridge_184.jpg,left,bridge,highway_37.jpg,bridge_191.jpg,golf_course_43.jpg,mountain_199.jpg,1,mountain_199.jpg,mountain_199.jpg
golf_course_193.jpg,golf_course_123.jpg,1,golf_course_193.jpg,golf_course_123.jpg,left,golf,badlands_176.jpg,playground_7.jpg,golf_course_193.jpg,highway_18.jpg,2,highway_18.jpg,highway_18.jpg
highway_177.jpg,highway_278.jpg,1,highway_177.jpg,highway_278.jpg,left,highway,golf_course_128.jpg,highway_177.jpg,playground_90.jpg,mountain_301.jpg,1,mountain_301.jpg,mountain_301.jpg
golf_course_15.jpg,golf_course_113.jpg,0,golf_course_113.jpg,golf_course_15.jpg,right,golf,badlands_100.jpg,golf_course_15.jpg,bridge_206.jpg,playground_235.jpg,1,playground_235.jpg,playground_235.jpg
bridge_172.jpg,bridge_17.jpg,0,bridge_172.jpg,bridge_17.jpg,left,bridge,mountain_91.jpg,bridge_172.jpg,golf_course_198.jpg,badlands_173.jpg,1,badlands_173.jpg,badlands_173.jpg
highway_273.jpg,highway_171.jpg,1,highway_273.jpg,highway_171.jpg,left,highway,mountain_71.jpg,bridge_263.jpg,highway_273.jpg,playground_123.jpg,2,playground_123.jpg,playground_123.jpg
mountain_57.jpg,mountain_138.jpg,1,mountain_138.jpg,mountain_57.jpg,right,mountain,playground_5.jpg,mountain_57.jpg,badlands_30.jpg,golf_course_321.jpg,1,golf_course_321.jpg,golf_course_321.jpg
bridge_250.jpg,bridge_205.jpg,1,bridge_250.jpg,bridge_205.jpg,left,bridge,bridge_250.jpg,mountain_132.jpg,playground_178.jpg,highway_219.jpg,0,highway_219.jpg,highway_219.jpg
