target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
playground_76.jpg,playground_72.jpg,1,playground_76.jpg,playground_72.jpg,left,playground,badlands_64.jpg,playground_76.jpg,highway_11.jpg,golf_course_290.jpg,1,golf_course_290.jpg,golf_course_290.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_232.jpg,mountain_3.jpg,left,mountain,golf_course_102.jpg,highway_398.jpg,mountain_232.jpg,badlands_210.jpg,2,badlands_210.jpg,badlands_210.jpg
golf_course_217.jpg,golf_course_35.jpg,0,golf_course_35.jpg,golf_course_217.jpg,right,golf,bridge_34.jpg,golf_course_217.jpg,highway_18.jpg,badlands_177.jpg,1,badlands_177.jpg,badlands_177.jpg
playground_219.jpg,playground_205.jpg,1,playground_219.jpg,playground_205.jpg,left,playground,playground_219.jpg,highway_196.jpg,bridge_264.jpg,badlands_54.jpg,0,badlands_54.jpg,badlands_54.jpg
bridge_128.jpg,bridge_61.jpg,0,bridge_128.jpg,bridge_61.jpg,left,bridge,badlands_27.jpg,bridge_128.jpg,mountain_199.jpg,playground_108.jpg,1,playground_108.jpg,playground_108.jpg
highway_273.jpg,highway_384.jpg,0,highway_273.jpg,highway_384.jpg,left,highway,mountain_68.jpg,highway_273.jpg,bridge_124.jpg,playground_235.jpg,1,playground_235.jpg,playground_235.jpg
playground_10.jpg,playground_122.jpg,0,playground_122.jpg,playground_10.jpg,right,playground,playground_10.jpg,highway_114.jpg,badlands_149.jpg,bridge_162.jpg,0,bridge_162.jpg,bridge_162.jpg
bridge_250.jpg,bridge_134.jpg,0,bridge_134.jpg,bridge_250.jpg,right,bridge,bridge_250.jpg,highway_402.jpg,mountain_126.jpg,playground_172.jpg,0,playground_172.jpg,playground_172.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_309.jpg,golf_course_209.jpg,left,golf,golf_course_309.jpg,playground_3.jpg,mountain_26.jpg,highway_37.jpg,0,highway_37.jpg,highway_37.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_62.jpg,badlands_222.jpg,right,badlands,highway_75.jpg,playground_70.jpg,badlands_222.jpg,golf_course_60.jpg,2,golf_course_60.jpg,golf_course_60.jpg
golf_course_15.jpg,golf_course_113.jpg,0,golf_course_113.jpg,golf_course_15.jpg,right,golf,bridge_49.jpg,golf_course_15.jpg,badlands_176.jpg,mountain_212.jpg,1,mountain_212.jpg,mountain_212.jpg
playground_257.jpg,playground_214.jpg,0,playground_214.jpg,playground_257.jpg,right,playground,badlands_104.jpg,playground_257.jpg,bridge_263.jpg,mountain_34.jpg,1,mountain_34.jpg,mountain_34.jpg
highway_359.jpg,highway_389.jpg,0,highway_359.jpg,highway_389.jpg,left,highway,golf_course_42.jpg,playground_52.jpg,highway_359.jpg,bridge_182.jpg,2,bridge_182.jpg,bridge_182.jpg
mountain_293.jpg,mountain_47.jpg,1,mountain_293.jpg,mountain_47.jpg,left,mountain,golf_course_128.jpg,mountain_293.jpg,bridge_48.jpg,highway_23.jpg,1,highway_23.jpg,highway_23.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_52.jpg,badlands_94.jpg,left,badlands,highway_149.jpg,bridge_218.jpg,badlands_52.jpg,mountain_235.jpg,2,mountain_235.jpg,mountain_235.jpg
mountain_222.jpg,mountain_244.jpg,0,mountain_244.jpg,mountain_222.jpg,right,mountain,highway_166.jpg,playground_6.jpg,mountain_222.jpg,bridge_19.jpg,2,bridge_19.jpg,bridge_19.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_317.jpg,golf_course_214.jpg,right,golf,mountain_115.jpg,bridge_179.jpg,golf_course_214.jpg,highway_331.jpg,2,highway_331.jpg,highway_331.jpg
bridge_108.jpg,bridge_148.jpg,1,bridge_148.jpg,bridge_108.jpg,right,bridge,badlands_89.jpg,playground_7.jpg,bridge_108.jpg,mountain_15.jpg,2,mountain_15.jpg,mountain_15.jpg
highway_245.jpg,highway_134.jpg,0,highway_134.jpg,highway_245.jpg,right,highway,playground_183.jpg,badlands_173.jpg,highway_245.jpg,golf_course_152.jpg,2,golf_course_152.jpg,golf_course_152.jpg
badlands_221.jpg,badlands_207.jpg,1,badlands_221.jpg,badlands_207.jpg,left,badlands,badlands_221.jpg,golf_course_325.jpg,bridge_204.jpg,playground_259.jpg,0,playground_259.jpg,playground_259.jpg
highway_93.jpg,highway_369.jpg,1,highway_369.jpg,highway_93.jpg,right,highway,highway_93.jpg,mountain_228.jpg,golf_course_57.jpg,playground_41.jpg,0,playground_41.jpg,playground_41.jpg
bridge_202.jpg,bridge_31.jpg,0,bridge_202.jpg,bridge_31.jpg,left,bridge,highway_319.jpg,badlands_75.jpg,bridge_202.jpg,golf_course_173.jpg,2,golf_course_173.jpg,golf_course_173.jpg
mountain_123.jpg,mountain_94.jpg,0,mountain_123.jpg,mountain_94.jpg,left,mountain,bridge_238.jpg,badlands_226.jpg,mountain_123.jpg,golf_course_316.jpg,2,golf_course_316.jpg,golf_course_316.jpg
mountain_156.jpg,mountain_295.jpg,1,mountain_156.jpg,mountain_295.jpg,left,mountain,bridge_177.jpg,mountain_156.jpg,golf_course_260.jpg,badlands_180.jpg,1,badlands_180.jpg,badlands_180.jpg
golf_course_78.jpg,golf_course_134.jpg,0,golf_course_78.jpg,golf_course_134.jpg,left,golf,golf_course_78.jpg,badlands_200.jpg,playground_36.jpg,bridge_158.jpg,0,bridge_158.jpg,bridge_158.jpg
highway_156.jpg,highway_160.jpg,0,highway_160.jpg,highway_156.jpg,right,highway,playground_5.jpg,bridge_106.jpg,highway_156.jpg,badlands_130.jpg,2,badlands_130.jpg,badlands_130.jpg
playground_60.jpg,playground_244.jpg,1,playground_244.jpg,playground_60.jpg,right,playground,mountain_91.jpg,playground_60.jpg,highway_301.jpg,golf_course_58.jpg,1,golf_course_58.jpg,golf_course_58.jpg
badlands_24.jpg,badlands_3.jpg,0,badlands_24.jpg,badlands_3.jpg,left,badlands,highway_179.jpg,badlands_24.jpg,bridge_230.jpg,golf_course_122.jpg,1,golf_course_122.jpg,golf_course_122.jpg
mountain_57.jpg,mountain_193.jpg,0,mountain_57.jpg,mountain_193.jpg,left,mountain,playground_249.jpg,mountain_57.jpg,golf_course_156.jpg,highway_333.jpg,1,highway_333.jpg,highway_333.jpg
mountain_230.jpg,mountain_97.jpg,1,mountain_97.jpg,mountain_230.jpg,right,mountain,bridge_64.jpg,mountain_230.jpg,highway_88.jpg,badlands_35.jpg,1,badlands_35.jpg,badlands_35.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_184.jpg,badlands_103.jpg,left,badlands,highway_146.jpg,badlands_184.jpg,mountain_24.jpg,playground_103.jpg,1,playground_103.jpg,playground_103.jpg
golf_course_331.jpg,golf_course_114.jpg,0,golf_course_331.jpg,golf_course_114.jpg,left,golf,playground_123.jpg,badlands_218.jpg,golf_course_331.jpg,mountain_307.jpg,2,mountain_307.jpg,mountain_307.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_110.jpg,mountain_157.jpg,left,mountain,mountain_110.jpg,badlands_216.jpg,highway_336.jpg,playground_193.jpg,0,playground_193.jpg,playground_193.jpg
playground_145.jpg,playground_242.jpg,1,playground_145.jpg,playground_242.jpg,left,playground,mountain_233.jpg,badlands_166.jpg,playground_145.jpg,golf_course_52.jpg,2,golf_course_52.jpg,golf_course_52.jpg
badlands_137.jpg,badlands_139.jpg,1,badlands_139.jpg,badlands_137.jpg,right,badlands,badlands_137.jpg,bridge_130.jpg,playground_241.jpg,highway_25.jpg,0,highway_25.jpg,highway_25.jpg
mountain_101.jpg,mountain_221.jpg,1,mountain_101.jpg,mountain_221.jpg,left,mountain,mountain_101.jpg,playground_54.jpg,golf_course_321.jpg,badlands_99.jpg,0,badlands_99.jpg,badlands_99.jpg
bridge_172.jpg,bridge_163.jpg,1,bridge_163.jpg,bridge_172.jpg,right,bridge,playground_181.jpg,bridge_172.jpg,badlands_31.jpg,golf_course_206.jpg,1,golf_course_206.jpg,golf_course_206.jpg
badlands_21.jpg,badlands_98.jpg,1,badlands_21.jpg,badlands_98.jpg,left,badlands,golf_course_83.jpg,highway_175.jpg,badlands_21.jpg,bridge_239.jpg,2,bridge_239.jpg,bridge_239.jpg
playground_131.jpg,playground_164.jpg,1,playground_131.jpg,playground_164.jpg,left,playground,playground_131.jpg,badlands_2.jpg,golf_course_88.jpg,highway_147.jpg,0,highway_147.jpg,highway_147.jpg
bridge_65.jpg,bridge_181.jpg,0,bridge_181.jpg,bridge_65.jpg,right,bridge,highway_261.jpg,golf_course_258.jpg,bridge_65.jpg,badlands_174.jpg,2,badlands_174.jpg,badlands_174.jpg
playground_117.jpg,playground_167.jpg,0,playground_167.jpg,playground_117.jpg,right,playground,playground_117.jpg,highway_325.jpg,bridge_257.jpg,mountain_224.jpg,0,mountain_224.jpg,mountain_224.jpg
playground_240.jpg,playground_2.jpg,0,playground_240.jpg,playground_2.jpg,left,playground,badlands_30.jpg,golf_course_319.jpg,playground_240.jpg,bridge_26.jpg,2,bridge_26.jpg,bridge_26.jpg
bridge_191.jpg,bridge_75.jpg,1,bridge_191.jpg,bridge_75.jpg,left,bridge,playground_264.jpg,mountain_280.jpg,bridge_191.jpg,golf_course_185.jpg,2,golf_course_185.jpg,golf_course_185.jpg
golf_course_193.jpg,golf_course_123.jpg,1,golf_course_123.jpg,golf_course_193.jpg,right,golf,mountain_21.jpg,golf_course_193.jpg,badlands_152.jpg,highway_99.jpg,1,highway_99.jpg,highway_99.jpg
