target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
highway_177.jpg,highway_278.jpg,1,highway_278.jpg,highway_177.jpg,right,highway,highway_177.jpg,bridge_182.jpg,mountain_34.jpg,golf_course_156.jpg,0,golf_course_156.jpg,golf_course_156.jpg
playground_76.jpg,playground_22.jpg,0,playground_76.jpg,playground_22.jpg,left,playground,badlands_13.jpg,playground_76.jpg,golf_course_159.jpg,highway_114.jpg,1,highway_114.jpg,highway_114.jpg
playground_10.jpg,playground_12.jpg,1,playground_12.jpg,playground_10.jpg,right,playground,playground_10.jpg,golf_course_33.jpg,highway_357.jpg,mountain_307.jpg,0,mountain_307.jpg,mountain_307.jpg
badlands_137.jpg,badlands_139.jpg,1,badlands_139.jpg,badlands_137.jpg,right,badlands,badlands_137.jpg,highway_147.jpg,playground_241.jpg,mountain_68.jpg,0,mountain_68.jpg,mountain_68.jpg
mountain_230.jpg,mountain_97.jpg,1,mountain_230.jpg,mountain_97.jpg,left,mountain,bridge_239.jpg,mountain_230.jpg,highway_331.jpg,golf_course_329.jpg,1,golf_course_329.jpg,golf_course_329.jpg
golf_course_188.jpg,golf_course_157.jpg,0,golf_course_188.jpg,golf_course_157.jpg,left,golf,bridge_19.jpg,golf_course_188.jpg,badlands_193.jpg,playground_178.jpg,1,playground_178.jpg,playground_178.jpg
bridge_128.jpg,bridge_61.jpg,0,bridge_128.jpg,bridge_61.jpg,left,bridge,badlands_153.jpg,bridge_128.jpg,playground_264.jpg,golf_course_173.jpg,1,golf_course_173.jpg,golf_course_173.jpg
golf_course_309.jpg,golf_course_16.jpg,0,golf_course_309.jpg,golf_course_16.jpg,left,golf,golf_course_309.jpg,mountain_224.jpg,playground_183.jpg,bridge_26.jpg,0,bridge_26.jpg,bridge_26.jpg
mountain_154.jpg,mountain_131.jpg,0,mountain_131.jpg,mountain_154.jpg,right,mountain,playground_103.jpg,mountain_154.jpg,highway_144.jpg,badlands_45.jpg,1,badlands_45.jpg,badlands_45.jpg
highway_156.jpg,highway_160.jpg,0,highway_156.jpg,highway_160.jpg,left,highway,playground_5.jpg,highway_156.jpg,badlands_130.jpg,mountain_12.jpg,1,mountain_12.jpg,mountain_12.jpg
bridge_108.jpg,bridge_116.jpg,0,bridge_116.jpg,bridge_108.jpg,right,bridge,badlands_99.jpg,golf_course_42.jpg,bridge_108.jpg,playground_6.jpg,2,playground_6.jpg,playground_6.jpg
mountain_123.jpg,mountain_189.jpg,1,mountain_123.jpg,mountain_189.jpg,left,mountain,playground_249.jpg,mountain_123.jpg,golf_course_337.jpg,bridge_259.jpg,1,bridge_259.jpg,bridge_259.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_87.jpg,golf_course_130.jpg,left,golf,playground_193.jpg,golf_course_87.jpg,bridge_251.jpg,mountain_115.jpg,1,mountain_115.jpg,mountain_115.jpg
highway_394.jpg,highway_204.jpg,0,highway_394.jpg,highway_204.jpg,left,highway,highway_394.jpg,badlands_54.jpg,bridge_25.jpg,golf_course_88.jpg,0,golf_course_88.jpg,golf_course_88.jpg
playground_60.jpg,playground_268.jpg,0,playground_268.jpg,playground_60.jpg,right,playground,badlands_30.jpg,playground_60.jpg,bridge_206.jpg,golf_course_185.jpg,1,golf_course_185.jpg,golf_course_185.jpg
playground_131.jpg,playground_164.jpg,1,playground_164.jpg,playground_131.jpg,right,playground,playground_131.jpg,badlands_166.jpg,golf_course_316.jpg,mountain_253.jpg,0,mountain_253.jpg,mountain_253.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_97.jpg,golf_course_15.jpg,right,golf,golf_course_15.jpg,mountain_280.jpg,badlands_210.jpg,bridge_106.jpg,0,bridge_106.jpg,bridge_106.jpg
mountain_156.jpg,mountain_295.jpg,1,mountain_295.jpg,mountain_156.jpg,right,mountain,golf_course_334.jpg,playground_209.jpg,mountain_156.jpg,highway_166.jpg,2,highway_166.jpg,highway_166.jpg
playground_219.jpg,playground_21.jpg,0,playground_21.jpg,playground_219.jpg,right,playground,playground_219.jpg,badlands_75.jpg,bridge_21.jpg,highway_196.jpg,0,highway_196.jpg,highway_196.jpg
badlands_52.jpg,badlands_63.jpg,1,badlands_63.jpg,badlands_52.jpg,right,badlands,mountain_44.jpg,highway_112.jpg,badlands_52.jpg,playground_172.jpg,2,playground_172.jpg,playground_172.jpg
highway_294.jpg,highway_368.jpg,1,highway_368.jpg,highway_294.jpg,right,highway,badlands_100.jpg,mountain_107.jpg,highway_294.jpg,playground_168.jpg,2,playground_168.jpg,playground_168.jpg
mountain_101.jpg,mountain_221.jpg,1,mountain_101.jpg,mountain_221.jpg,left,mountain,badlands_220.jpg,playground_95.jpg,mountain_101.jpg,golf_course_302.jpg,2,golf_course_302.jpg,golf_course_302.jpg
highway_273.jpg,highway_384.jpg,0,highway_384.jpg,highway_273.jpg,right,highway,highway_273.jpg,badlands_186.jpg,golf_course_21.jpg,playground_13.jpg,0,playground_13.jpg,playground_13.jpg
playground_257.jpg,playground_214.jpg,0,playground_257.jpg,playground_214.jpg,left,playground,highway_301.jpg,golf_course_122.jpg,playground_257.jpg,bridge_238.jpg,2,bridge_238.jpg,bridge_238.jpg
bridge_250.jpg,bridge_205.jpg,1,bridge_205.jpg,bridge_250.jpg,right,bridge,highway_249.jpg,bridge_250.jpg,golf_course_264.jpg,playground_54.jpg,1,playground_54.jpg,playground_54.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_70.jpg,badlands_102.jpg,left,badlands,highway_179.jpg,playground_30.jpg,badlands_70.jpg,mountain_301.jpg,2,mountain_301.jpg,mountain_301.jpg
playground_117.jpg,playground_127.jpg,1,playground_117.jpg,playground_127.jpg,left,playground,playground_117.jpg,mountain_71.jpg,highway_175.jpg,golf_course_166.jpg,0,golf_course_166.jpg,golf_course_166.jpg
mountain_293.jpg,mountain_47.jpg,1,mountain_47.jpg,mountain_293.jpg,right,mountain,mountain_293.jpg,bridge_2.jpg,playground_173.jpg,highway_219.jpg,0,highway_219.jpg,highway_219.jpg
highway_245.jpg,highway_206.jpg,1,highway_206.jpg,highway_245.jpg,right,highway,mountain_296.jpg,highway_245.jpg,playground_124.jpg,badlands_143.jpg,1,badlands_143.jpg,badlands_143.jpg
golf_course_217.jpg,golf_course_262.jpg,1,golf_course_262.jpg,golf_course_217.jpg,right,golf,playground_52.jpg,golf_course_217.jpg,mountain_161.jpg,bridge_169.jpg,1,bridge_169.jpg,bridge_169.jpg
badlands_221.jpg,badlands_207.jpg,1,badlands_207.jpg,badlands_221.jpg,right,badlands,bridge_204.jpg,golf_course_27.jpg,badlands_221.jpg,mountain_24.jpg,2,mountain_24.jpg,mountain_24.jpg
golf_course_331.jpg,golf_course_26.jpg,1,golf_course_331.jpg,golf_course_26.jpg,left,golf,golf_course_331.jpg,bridge_132.jpg,highway_11.jpg,playground_181.jpg,0,playground_181.jpg,playground_181.jpg
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_195.jpg,golf_course_25.jpg,left,golf,badlands_38.jpg,golf_course_195.jpg,bridge_124.jpg,playground_116.jpg,1,playground_116.jpg,playground_116.jpg
badlands_113.jpg,badlands_203.jpg,1,badlands_113.jpg,badlands_203.jpg,left,badlands,golf_course_258.jpg,badlands_113.jpg,bridge_177.jpg,playground_108.jpg,1,playground_108.jpg,playground_108.jpg
mountain_222.jpg,mountain_93.jpg,1,mountain_222.jpg,mountain_93.jpg,left,mountain,badlands_58.jpg,mountain_222.jpg,golf_course_206.jpg,highway_23.jpg,1,highway_23.jpg,highway_23.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_54.jpg,bridge_256.jpg,right,bridge,bridge_256.jpg,mountain_105.jpg,golf_course_102.jpg,badlands_89.jpg,0,badlands_89.jpg,badlands_89.jpg
bridge_202.jpg,bridge_31.jpg,0,bridge_31.jpg,bridge_202.jpg,right,bridge,bridge_202.jpg,badlands_59.jpg,mountain_15.jpg,playground_25.jpg,0,playground_25.jpg,playground_25.jpg
badlands_222.jpg,badlands_34.jpg,0,badlands_222.jpg,badlands_34.jpg,left,badlands,mountain_292.jpg,bridge_64.jpg,badlands_222.jpg,highway_325.jpg,2,highway_325.jpg,highway_325.jpg
badlands_23.jpg,badlands_114.jpg,0,badlands_23.jpg,badlands_114.jpg,left,badlands,golf_course_290.jpg,highway_13.jpg,badlands_23.jpg,playground_46.jpg,2,playground_46.jpg,playground_46.jpg
golf_course_193.jpg,golf_course_123.jpg,1,golf_course_123.jpg,golf_course_193.jpg,right,golf,mountain_228.jpg,playground_66.jpg,golf_course_193.jpg,highway_319.jpg,2,highway_319.jpg,highway_319.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_184.jpg,badlands_103.jpg,left,badlands,playground_77.jpg,bridge_49.jpg,badlands_184.jpg,highway_149.jpg,2,highway_149.jpg,highway_149.jpg
bridge_91.jpg,bridge_82.jpg,1,bridge_91.jpg,bridge_82.jpg,left,bridge,highway_261.jpg,playground_158.jpg,bridge_91.jpg,golf_course_52.jpg,2,golf_course_52.jpg,golf_course_52.jpg
highway_359.jpg,highway_389.jpg,0,highway_389.jpg,highway_359.jpg,right,highway,golf_course_260.jpg,badlands_173.jpg,highway_359.jpg,bridge_218.jpg,2,bridge_218.jpg,bridge_218.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_110.jpg,mountain_157.jpg,left,mountain,badlands_152.jpg,playground_3.jpg,mountain_110.jpg,bridge_263.jpg,2,bridge_263.jpg,bridge_263.jpg
bridge_191.jpg,bridge_75.jpg,1,bridge_191.jpg,bridge_75.jpg,left,bridge,highway_99.jpg,badlands_104.jpg,bridge_191.jpg,playground_123.jpg,2,playground_123.jpg,playground_123.jpg
bridge_65.jpg,bridge_181.jpg,0,bridge_181.jpg,bridge_65.jpg,right,bridge,highway_37.jpg,bridge_65.jpg,mountain_212.jpg,badlands_218.jpg,1,badlands_218.jpg,badlands_218.jpg
badlands_21.jpg,badlands_1.jpg,0,badlands_1.jpg,badlands_21.jpg,right,badlands,bridge_18.jpg,playground_36.jpg,badlands_21.jpg,golf_course_128.jpg,2,golf_course_128.jpg,golf_course_128.jpg
highway_209.jpg,highway_314.jpg,0,highway_209.jpg,highway_314.jpg,left,highway,mountain_126.jpg,bridge_264.jpg,highway_209.jpg,playground_235.jpg,2,playground_235.jpg,playground_235.jpg
