target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
golf_course_214.jpg,golf_course_312.jpg,0,golf_course_214.jpg,golf_course_312.jpg,left,golf,playground_124.jpg,mountain_115.jpg,golf_course_214.jpg,bridge_239.jpg,2,bridge_239.jpg,bridge_239.jpg
playground_131.jpg,playground_164.jpg,1,playground_131.jpg,playground_164.jpg,left,playground,playground_131.jpg,badlands_104.jpg,golf_course_264.jpg,highway_88.jpg,0,highway_88.jpg,highway_88.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_94.jpg,badlands_52.jpg,right,badlands,bridge_218.jpg,highway_175.jpg,badlands_52.jpg,golf_course_329.jpg,2,golf_course_329.jpg,golf_course_329.jpg
playground_257.jpg,playground_214.jpg,0,playground_257.jpg,playground_214.jpg,left,playground,playground_257.jpg,mountain_12.jpg,golf_course_88.jpg,bridge_64.jpg,0,bridge_64.jpg,bridge_64.jpg
mountain_123.jpg,mountain_94.jpg,0,mountain_94.jpg,mountain_123.jpg,right,mountain,golf_course_52.jpg,highway_23.jpg,mountain_123.jpg,bridge_25.jpg,2,bridge_25.jpg,bridge_25.jpg
golf_course_15.jpg,golf_course_113.jpg,0,golf_course_113.jpg,golf_course_15.jpg,right,golf,bridge_177.jpg,highway_301.jpg,golf_course_15.jpg,badlands_13.jpg,2,badlands_13.jpg,badlands_13.jpg
mountain_156.jpg,mountain_128.jpg,0,mountain_128.jpg,mountain_156.jpg,right,mountain,highway_99.jpg,golf_course_122.jpg,mountain_156.jpg,playground_249.jpg,2,playground_249.jpg,playground_249.jpg
bridge_146.jpg,bridge_121.jpg,1,bridge_146.jpg,bridge_121.jpg,left,bridge,bridge_146.jpg,badlands_54.jpg,mountain_235.jpg,playground_80.jpg,0,playground_80.jpg,playground_80.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_184.jpg,badlands_103.jpg,left,badlands,mountain_212.jpg,badlands_184.jpg,golf_course_302.jpg,playground_36.jpg,1,playground_36.jpg,playground_36.jpg
badlands_23.jpg,badlands_114.jpg,0,badlands_114.jpg,badlands_23.jpg,right,badlands,bridge_120.jpg,badlands_23.jpg,highway_402.jpg,golf_course_229.jpg,1,golf_course_229.jpg,golf_course_229.jpg
badlands_24.jpg,badlands_53.jpg,1,badlands_53.jpg,badlands_24.jpg,right,badlands,golf_course_58.jpg,highway_13.jpg,badlands_24.jpg,bridge_47.jpg,2,bridge_47.jpg,bridge_47.jpg
playground_10.jpg,playground_122.jpg,0,playground_10.jpg,playground_122.jpg,left,playground,badlands_27.jpg,playground_10.jpg,mountain_21.jpg,bridge_48.jpg,1,bridge_48.jpg,bridge_48.jpg
golf_course_217.jpg,golf_course_35.jpg,0,golf_course_217.jpg,golf_course_35.jpg,left,golf,playground_7.jpg,mountain_44.jpg,golf_course_217.jpg,badlands_166.jpg,2,badlands_166.jpg,badlands_166.jpg
badlands_137.jpg,badlands_194.jpg,0,badlands_194.jpg,badlands_137.jpg,right,badlands,badlands_137.jpg,bridge_162.jpg,playground_264.jpg,mountain_296.jpg,0,mountain_296.jpg,mountain_296.jpg
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_25.jpg,golf_course_195.jpg,right,golf,golf_course_195.jpg,badlands_38.jpg,highway_112.jpg,playground_54.jpg,0,playground_54.jpg,playground_54.jpg
highway_294.jpg,highway_368.jpg,1,highway_368.jpg,highway_294.jpg,right,highway,highway_294.jpg,golf_course_321.jpg,mountain_160.jpg,badlands_45.jpg,0,badlands_45.jpg,badlands_45.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_209.jpg,golf_course_309.jpg,right,golf,highway_398.jpg,mountain_68.jpg,golf_course_309.jpg,bridge_182.jpg,2,bridge_182.jpg,bridge_182.jpg
bridge_250.jpg,bridge_134.jpg,0,bridge_250.jpg,bridge_134.jpg,left,bridge,bridge_250.jpg,playground_3.jpg,golf_course_159.jpg,highway_336.jpg,0,highway_336.jpg,highway_336.jpg
highway_273.jpg,highway_384.jpg,0,highway_273.jpg,highway_384.jpg,left,highway,highway_273.jpg,badlands_58.jpg,mountain_162.jpg,bridge_259.jpg,0,bridge_259.jpg,bridge_259.jpg
golf_course_193.jpg,golf_course_123.jpg,1,golf_course_123.jpg,golf_course_193.jpg,right,golf,highway_114.jpg,golf_course_193.jpg,mountain_228.jpg,bridge_132.jpg,1,bridge_132.jpg,bridge_132.jpg
bridge_128.jpg,bridge_244.jpg,1,bridge_244.jpg,bridge_128.jpg,right,bridge,bridge_128.jpg,mountain_301.jpg,playground_6.jpg,golf_course_152.jpg,0,golf_course_152.jpg,golf_course_152.jpg
playground_145.jpg,playground_229.jpg,0,playground_145.jpg,playground_229.jpg,left,playground,golf_course_21.jpg,highway_75.jpg,playground_145.jpg,badlands_149.jpg,2,badlands_149.jpg,badlands_149.jpg
highway_209.jpg,highway_122.jpg,1,highway_122.jpg,highway_209.jpg,right,highway,highway_209.jpg,mountain_280.jpg,bridge_10.jpg,golf_course_166.jpg,0,golf_course_166.jpg,golf_course_166.jpg
highway_245.jpg,highway_206.jpg,1,highway_245.jpg,highway_206.jpg,left,highway,highway_245.jpg,golf_course_206.jpg,badlands_177.jpg,playground_200.jpg,0,playground_200.jpg,playground_200.jpg
mountain_101.jpg,mountain_221.jpg,1,mountain_101.jpg,mountain_221.jpg,left,mountain,mountain_101.jpg,golf_course_320.jpg,badlands_35.jpg,bridge_123.jpg,0,bridge_123.jpg,bridge_123.jpg
mountain_230.jpg,mountain_184.jpg,0,mountain_230.jpg,mountain_184.jpg,left,mountain,mountain_230.jpg,highway_12.jpg,playground_52.jpg,bridge_78.jpg,0,bridge_78.jpg,bridge_78.jpg
golf_course_331.jpg,golf_course_26.jpg,1,golf_course_26.jpg,golf_course_331.jpg,right,golf,mountain_166.jpg,golf_course_331.jpg,playground_173.jpg,bridge_49.jpg,1,bridge_49.jpg,bridge_49.jpg
bridge_172.jpg,bridge_163.jpg,1,bridge_172.jpg,bridge_163.jpg,left,bridge,bridge_172.jpg,golf_course_198.jpg,highway_234.jpg,playground_178.jpg,0,playground_178.jpg,playground_178.jpg
badlands_221.jpg,badlands_115.jpg,0,badlands_115.jpg,badlands_221.jpg,right,badlands,golf_course_290.jpg,badlands_221.jpg,playground_70.jpg,bridge_251.jpg,1,bridge_251.jpg,bridge_251.jpg
highway_394.jpg,highway_406.jpg,1,highway_394.jpg,highway_406.jpg,left,highway,highway_394.jpg,badlands_226.jpg,golf_course_46.jpg,mountain_71.jpg,0,mountain_71.jpg,mountain_71.jpg
playground_144.jpg,playground_65.jpg,1,playground_65.jpg,playground_144.jpg,right,playground,mountain_204.jpg,playground_144.jpg,highway_196.jpg,golf_course_258.jpg,1,golf_course_258.jpg,golf_course_258.jpg
bridge_191.jpg,bridge_75.jpg,1,bridge_75.jpg,bridge_191.jpg,right,bridge,bridge_191.jpg,golf_course_27.jpg,playground_183.jpg,badlands_30.jpg,0,badlands_30.jpg,badlands_30.jpg
playground_219.jpg,playground_205.jpg,1,playground_205.jpg,playground_219.jpg,right,playground,mountain_91.jpg,playground_219.jpg,golf_course_43.jpg,highway_219.jpg,1,highway_219.jpg,highway_219.jpg
badlands_222.jpg,badlands_34.jpg,0,badlands_34.jpg,badlands_222.jpg,right,badlands,badlands_222.jpg,golf_course_185.jpg,highway_18.jpg,mountain_199.jpg,0,mountain_199.jpg,mountain_199.jpg
badlands_113.jpg,badlands_225.jpg,0,badlands_225.jpg,badlands_113.jpg,right,badlands,highway_37.jpg,badlands_113.jpg,mountain_214.jpg,playground_116.jpg,1,playground_116.jpg,playground_116.jpg
mountain_154.jpg,mountain_95.jpg,1,mountain_95.jpg,mountain_154.jpg,right,mountain,golf_course_83.jpg,playground_95.jpg,mountain_154.jpg,highway_244.jpg,2,highway_244.jpg,highway_244.jpg
bridge_202.jpg,bridge_38.jpg,1,bridge_38.jpg,bridge_202.jpg,right,bridge,badlands_218.jpg,highway_261.jpg,bridge_202.jpg,playground_209.jpg,2,playground_209.jpg,playground_209.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_3.jpg,mountain_232.jpg,right,mountain,golf_course_334.jpg,mountain_232.jpg,playground_13.jpg,badlands_143.jpg,1,badlands_143.jpg,badlands_143.jpg
bridge_108.jpg,bridge_116.jpg,0,bridge_116.jpg,bridge_108.jpg,right,bridge,bridge_108.jpg,highway_149.jpg,playground_25.jpg,golf_course_319.jpg,0,golf_course_319.jpg,golf_course_319.jpg
playground_240.jpg,playground_40.jpg,1,playground_240.jpg,playground_40.jpg,left,playground,playground_240.jpg,highway_331.jpg,badlands_99.jpg,golf_course_57.jpg,0,golf_course_57.jpg,golf_course_57.jpg
playground_117.jpg,playground_127.jpg,1,playground_127.jpg,playground_117.jpg,right,playground,highway_357.jpg,playground_117.jpg,golf_course_337.jpg,mountain_224.jpg,1,mountain_224.jpg,mountain_224.jpg
mountain_222.jpg,mountain_244.jpg,0,mountain_244.jpg,mountain_222.jpg,right,mountain,playground_108.jpg,golf_course_325.jpg,mountain_222.jpg,badlands_142.jpg,2,badlands_142.jpg,badlands_142.jpg
highway_93.jpg,highway_85.jpg,0,highway_93.jpg,highway_85.jpg,left,highway,mountain_66.jpg,highway_93.jpg,badlands_193.jpg,golf_course_102.jpg,1,golf_course_102.jpg,golf_course_102.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_110.jpg,mountain_157.jpg,left,mountain,mountain_110.jpg,bridge_19.jpg,golf_course_42.jpg,playground_77.jpg,0,playground_77.jpg,playground_77.jpg
mountain_293.jpg,mountain_47.jpg,1,mountain_47.jpg,mountain_293.jpg,right,mountain,mountain_293.jpg,bridge_124.jpg,golf_course_1.jpg,highway_166.jpg,0,highway_166.jpg,highway_166.jpg
highway_415.jpg,highway_174.jpg,1,highway_415.jpg,highway_174.jpg,left,highway,mountain_107.jpg,highway_415.jpg,bridge_238.jpg,playground_42.jpg,1,playground_42.jpg,playground_42.jpg
highway_156.jpg,highway_160.jpg,0,highway_160.jpg,highway_156.jpg,right,highway,golf_course_204.jpg,highway_156.jpg,mountain_111.jpg,bridge_34.jpg,1,bridge_34.jpg,bridge_34.jpg
mountain_57.jpg,mountain_138.jpg,1,mountain_138.jpg,mountain_57.jpg,right,mountain,bridge_179.jpg,mountain_57.jpg,playground_66.jpg,badlands_186.jpg,1,badlands_186.jpg,badlands_186.jpg
