target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
mountain_232.jpg,mountain_54.jpg,1,mountain_232.jpg,mountain_54.jpg,left,mountain,bridge_169.jpg,mountain_232.jpg,golf_course_33.jpg,playground_90.jpg,1,playground_90.jpg,playground_90.jpg
playground_257.jpg,playground_214.jpg,0,playground_257.jpg,playground_214.jpg,left,playground,mountain_12.jpg,badlands_142.jpg,playground_257.jpg,golf_course_185.jpg,2,golf_course_185.jpg,golf_course_185.jpg
mountain_123.jpg,mountain_94.jpg,0,mountain_123.jpg,mountain_94.jpg,left,mountain,bridge_251.jpg,mountain_123.jpg,golf_course_329.jpg,badlands_130.jpg,1,badlands_130.jpg,badlands_130.jpg
highway_273.jpg,highway_171.jpg,1,highway_171.jpg,highway_273.jpg,right,highway,playground_42.jpg,highway_273.jpg,mountain_199.jpg,golf_course_57.jpg,1,golf_course_57.jpg,golf_course_57.jpg
golf_course_188.jpg,golf_course_157.jpg,0,golf_course_157.jpg,golf_course_188.jpg,right,golf,badlands_59.jpg,golf_course_188.jpg,playground_181.jpg,bridge_218.jpg,1,bridge_218.jpg,bridge_218.jpg
mountain_57.jpg,mountain_193.jpg,0,mountain_57.jpg,mountain_193.jpg,left,mountain,golf_course_319.jpg,bridge_239.jpg,mountain_57.jpg,playground_80.jpg,2,playground_80.jpg,playground_80.jpg
bridge_146.jpg,bridge_121.jpg,1,bridge_121.jpg,bridge_146.jpg,right,bridge,bridge_146.jpg,mountain_301.jpg,playground_13.jpg,badlands_186.jpg,0,badlands_186.jpg,badlands_186.jpg
playground_240.jpg,playground_40.jpg,1,playground_40.jpg,playground_240.jpg,right,playground,badlands_2.jpg,golf_course_43.jpg,playground_240.jpg,bridge_238.jpg,2,bridge_238.jpg,bridge_238.jpg
playground_131.jpg,playground_43.jpg,0,playground_43.jpg,playground_131.jpg,right,playground,golf_course_60.jpg,mountain_307.jpg,playground_131.jpg,highway_325.jpg,2,highway_325.jpg,highway_325.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_15.jpg,golf_course_97.jpg,left,golf,bridge_264.jpg,mountain_162.jpg,golf_course_15.jpg,playground_116.jpg,2,playground_116.jpg,playground_116.jpg
mountain_293.jpg,mountain_72.jpg,0,mountain_72.jpg,mountain_293.jpg,right,mountain,playground_241.jpg,highway_75.jpg,mountain_293.jpg,bridge_80.jpg,2,bridge_80.jpg,bridge_80.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_87.jpg,golf_course_130.jpg,left,golf,golf_course_87.jpg,bridge_177.jpg,badlands_220.jpg,playground_209.jpg,0,playground_209.jpg,playground_209.jpg
mountain_154.jpg,mountain_131.jpg,0,mountain_131.jpg,mountain_154.jpg,right,mountain,playground_7.jpg,mountain_154.jpg,badlands_45.jpg,highway_402.jpg,1,highway_402.jpg,highway_402.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_110.jpg,mountain_157.jpg,left,mountain,golf_course_122.jpg,mountain_110.jpg,playground_123.jpg,highway_88.jpg,1,highway_88.jpg,highway_88.jpg
mountain_230.jpg,mountain_184.jpg,0,mountain_230.jpg,mountain_184.jpg,left,mountain,mountain_230.jpg,golf_course_206.jpg,bridge_52.jpg,highway_227.jpg,0,highway_227.jpg,highway_227.jpg
highway_177.jpg,highway_87.jpg,0,highway_87.jpg,highway_177.jpg,right,highway,bridge_10.jpg,highway_177.jpg,golf_course_27.jpg,badlands_38.jpg,1,badlands_38.jpg,badlands_38.jpg
bridge_202.jpg,bridge_38.jpg,1,bridge_38.jpg,bridge_202.jpg,right,bridge,bridge_202.jpg,playground_103.jpg,badlands_58.jpg,golf_course_223.jpg,0,golf_course_223.jpg,golf_course_223.jpg
playground_117.jpg,playground_167.jpg,0,playground_117.jpg,playground_167.jpg,left,playground,playground_117.jpg,badlands_176.jpg,golf_course_159.jpg,highway_25.jpg,0,highway_25.jpg,highway_25.jpg
highway_156.jpg,highway_293.jpg,1,highway_293.jpg,highway_156.jpg,right,highway,highway_156.jpg,badlands_95.jpg,bridge_120.jpg,mountain_204.jpg,0,mountain_204.jpg,mountain_204.jpg
mountain_222.jpg,mountain_93.jpg,1,mountain_93.jpg,mountain_222.jpg,right,mountain,playground_259.jpg,badlands_89.jpg,mountain_222.jpg,golf_course_229.jpg,2,golf_course_229.jpg,golf_course_229.jpg
playground_60.jpg,playground_244.jpg,1,playground_244.jpg,playground_60.jpg,right,playground,mountain_91.jpg,golf_course_46.jpg,playground_60.jpg,badlands_100.jpg,2,badlands_100.jpg,badlands_100.jpg
playground_145.jpg,playground_242.jpg,1,playground_242.jpg,playground_145.jpg,right,playground,playground_145.jpg,mountain_214.jpg,highway_234.jpg,bridge_162.jpg,0,bridge_162.jpg,bridge_162.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_62.jpg,badlands_222.jpg,right,badlands,badlands_222.jpg,bridge_2.jpg,playground_173.jpg,golf_course_258.jpg,0,golf_course_258.jpg,golf_course_258.jpg
golf_course_78.jpg,golf_course_101.jpg,1,golf_course_78.jpg,golf_course_101.jpg,left,golf,mountain_202.jpg,bridge_206.jpg,golf_course_78.jpg,highway_219.jpg,2,highway_219.jpg,highway_219.jpg
mountain_156.jpg,mountain_295.jpg,1,mountain_295.jpg,mountain_156.jpg,right,mountain,badlands_149.jpg,mountain_156.jpg,bridge_230.jpg,golf_course_166.jpg,1,golf_course_166.jpg,golf_course_166.jpg
highway_394.jpg,highway_406.jpg,1,highway_394.jpg,highway_406.jpg,left,highway,badlands_108.jpg,bridge_9.jpg,highway_394.jpg,playground_3.jpg,2,playground_3.jpg,playground_3.jpg
golf_course_217.jpg,golf_course_262.jpg,1,golf_course_262.jpg,golf_course_217.jpg,right,golf,highway_331.jpg,bridge_64.jpg,golf_course_217.jpg,playground_66.jpg,2,playground_66.jpg,playground_66.jpg
bridge_128.jpg,bridge_244.jpg,1,bridge_128.jpg,bridge_244.jpg,left,bridge,badlands_75.jpg,bridge_128.jpg,playground_46.jpg,mountain_224.jpg,1,mountain_224.jpg,mountain_224.jpg
bridge_108.jpg,bridge_148.jpg,1,bridge_148.jpg,bridge_108.jpg,right,bridge,golf_course_102.jpg,badlands_166.jpg,bridge_108.jpg,mountain_126.jpg,2,mountain_126.jpg,mountain_126.jpg
golf_course_214.jpg,golf_course_312.jpg,0,golf_course_214.jpg,golf_course_312.jpg,left,golf,golf_course_214.jpg,highway_179.jpg,mountain_179.jpg,badlands_143.jpg,0,badlands_143.jpg,badlands_143.jpg
badlands_137.jpg,badlands_194.jpg,0,badlands_137.jpg,badlands_194.jpg,left,badlands,mountain_235.jpg,playground_183.jpg,badlands_137.jpg,golf_course_334.jpg,2,golf_course_334.jpg,golf_course_334.jpg
playground_219.jpg,playground_21.jpg,0,playground_219.jpg,playground_21.jpg,left,playground,mountain_280.jpg,playground_219.jpg,bridge_21.jpg,badlands_174.jpg,1,badlands_174.jpg,badlands_174.jpg
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_195.jpg,golf_course_25.jpg,left,golf,mountain_71.jpg,golf_course_195.jpg,badlands_27.jpg,playground_30.jpg,1,playground_30.jpg,playground_30.jpg
badlands_24.jpg,badlands_53.jpg,1,badlands_53.jpg,badlands_24.jpg,right,badlands,highway_336.jpg,mountain_160.jpg,badlands_24.jpg,bridge_48.jpg,2,bridge_48.jpg,bridge_48.jpg
highway_93.jpg,highway_85.jpg,0,highway_93.jpg,highway_85.jpg,left,highway,golf_course_128.jpg,bridge_18.jpg,highway_93.jpg,playground_54.jpg,2,playground_54.jpg,playground_54.jpg
highway_209.jpg,highway_314.jpg,0,highway_209.jpg,highway_314.jpg,left,highway,mountain_132.jpg,highway_209.jpg,golf_course_52.jpg,playground_77.jpg,1,playground_77.jpg,playground_77.jpg
badlands_23.jpg,badlands_101.jpg,1,badlands_101.jpg,badlands_23.jpg,right,badlands,badlands_23.jpg,highway_114.jpg,golf_course_156.jpg,bridge_182.jpg,0,bridge_182.jpg,bridge_182.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_103.jpg,badlands_184.jpg,right,badlands,mountain_115.jpg,golf_course_290.jpg,badlands_184.jpg,playground_191.jpg,2,playground_191.jpg,playground_191.jpg
badlands_221.jpg,badlands_207.jpg,1,badlands_221.jpg,badlands_207.jpg,left,badlands,badlands_221.jpg,mountain_105.jpg,golf_course_204.jpg,highway_112.jpg,0,highway_112.jpg,highway_112.jpg
highway_359.jpg,highway_379.jpg,1,highway_359.jpg,highway_379.jpg,left,highway,badlands_104.jpg,highway_359.jpg,mountain_15.jpg,bridge_34.jpg,1,bridge_34.jpg,bridge_34.jpg
badlands_113.jpg,badlands_203.jpg,1,badlands_113.jpg,badlands_203.jpg,left,badlands,bridge_103.jpg,badlands_113.jpg,golf_course_83.jpg,highway_166.jpg,1,highway_166.jpg,highway_166.jpg
highway_415.jpg,highway_60.jpg,0,highway_60.jpg,highway_415.jpg,right,highway,golf_course_198.jpg,highway_415.jpg,bridge_78.jpg,badlands_136.jpg,1,badlands_136.jpg,badlands_136.jpg
golf_course_193.jpg,golf_course_235.jpg,0,golf_course_235.jpg,golf_course_193.jpg,right,golf,mountain_84.jpg,golf_course_193.jpg,bridge_123.jpg,badlands_153.jpg,1,badlands_153.jpg,badlands_153.jpg
highway_245.jpg,highway_206.jpg,1,highway_206.jpg,highway_245.jpg,right,highway,highway_245.jpg,mountain_253.jpg,badlands_99.jpg,bridge_158.jpg,0,bridge_158.jpg,bridge_158.jpg
mountain_101.jpg,mountain_171.jpg,0,mountain_171.jpg,mountain_101.jpg,right,mountain,bridge_47.jpg,mountain_101.jpg,golf_course_321.jpg,playground_158.jpg,1,playground_158.jpg,playground_158.jpg
playground_10.jpg,playground_122.jpg,0,playground_122.jpg,playground_10.jpg,right,playground,bridge_124.jpg,mountain_166.jpg,playground_10.jpg,highway_13.jpg,2,highway_13.jpg,highway_13.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_253.jpg,bridge_91.jpg,right,bridge,bridge_91.jpg,golf_course_173.jpg,highway_159.jpg,badlands_173.jpg,0,badlands_173.jpg,badlands_173.jpg
