target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
badlands_23.jpg,badlands_101.jpg,1,badlands_101.jpg,badlands_23.jpg,right,badlands,mountain_307.jpg,badlands_23.jpg,bridge_218.jpg,golf_course_152.jpg,1,golf_course_152.jpg,golf_course_152.jpg
highway_294.jpg,highway_203.jpg,0,highway_294.jpg,highway_203.jpg,left,highway,highway_294.jpg,badlands_64.jpg,playground_36.jpg,golf_course_42.jpg,0,golf_course_42.jpg,golf_course_42.jpg
highway_359.jpg,highway_389.jpg,0,highway_389.jpg,highway_359.jpg,right,highway,mountain_34.jpg,playground_13.jpg,highway_359.jpg,badlands_177.jpg,2,badlands_177.jpg,badlands_177.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_232.jpg,mountain_3.jpg,left,mountain,mountain_232.jpg,badlands_89.jpg,playground_181.jpg,bridge_263.jpg,0,bridge_263.jpg,bridge_263.jpg
golf_course_214.jpg,golf_course_312.jpg,0,golf_course_214.jpg,golf_course_312.jpg,left,golf,playground_25.jpg,golf_course_214.jpg,bridge_158.jpg,mountain_104.jpg,1,mountain_104.jpg,mountain_104.jpg
bridge_250.jpg,bridge_205.jpg,1,bridge_205.jpg,bridge_250.jpg,right,bridge,highway_88.jpg,playground_46.jpg,bridge_250.jpg,badlands_58.jpg,2,badlands_58.jpg,badlands_58.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_253.jpg,bridge_91.jpg,right,bridge,badlands_45.jpg,highway_398.jpg,bridge_91.jpg,mountain_84.jpg,2,mountain_84.jpg,mountain_84.jpg
mountain_222.jpg,mountain_93.jpg,1,mountain_93.jpg,mountain_222.jpg,right,mountain,bridge_18.jpg,mountain_222.jpg,highway_18.jpg,golf_course_46.jpg,1,golf_course_46.jpg,golf_course_46.jpg
badlands_221.jpg,badlands_207.jpg,1,badlands_221.jpg,badlands_207.jpg,left,badlands,badlands_221.jpg,golf_course_52.jpg,bridge_259.jpg,mountain_160.jpg,0,mountain_160.jpg,mountain_160.jpg
highway_93.jpg,highway_85.jpg,0,highway_85.jpg,highway_93.jpg,right,highway,highway_93.jpg,golf_course_337.jpg,playground_123.jpg,mountain_202.jpg,0,mountain_202.jpg,mountain_202.jpg
playground_219.jpg,playground_205.jpg,1,playground_205.jpg,playground_219.jpg,right,playground,mountain_68.jpg,playground_219.jpg,bridge_132.jpg,golf_course_102.jpg,1,golf_course_102.jpg,golf_course_102.jpg
golf_course_193.jpg,golf_course_123.jpg,1,golf_course_193.jpg,golf_course_123.jpg,left,golf,golf_course_193.jpg,playground_172.jpg,bridge_80.jpg,badlands_218.jpg,0,badlands_218.jpg,badlands_218.jpg
mountain_123.jpg,mountain_94.jpg,0,mountain_123.jpg,mountain_94.jpg,left,mountain,playground_6.jpg,bridge_251.jpg,mountain_123.jpg,golf_course_204.jpg,2,golf_course_204.jpg,golf_course_204.jpg
highway_156.jpg,highway_160.jpg,0,highway_160.jpg,highway_156.jpg,right,highway,highway_156.jpg,bridge_162.jpg,mountain_228.jpg,playground_235.jpg,0,playground_235.jpg,playground_235.jpg
badlands_21.jpg,badlands_98.jpg,1,badlands_21.jpg,badlands_98.jpg,left,badlands,golf_course_159.jpg,badlands_21.jpg,bridge_64.jpg,playground_80.jpg,1,playground_80.jpg,playground_80.jpg
badlands_137.jpg,badlands_139.jpg,1,badlands_137.jpg,badlands_139.jpg,left,badlands,badlands_137.jpg,mountain_253.jpg,bridge_238.jpg,highway_227.jpg,0,highway_227.jpg,highway_227.jpg
playground_144.jpg,playground_137.jpg,0,playground_137.jpg,playground_144.jpg,right,playground,playground_144.jpg,badlands_152.jpg,golf_course_325.jpg,mountain_12.jpg,0,mountain_12.jpg,mountain_12.jpg
bridge_128.jpg,bridge_244.jpg,1,bridge_128.jpg,bridge_244.jpg,left,bridge,bridge_128.jpg,golf_course_166.jpg,mountain_162.jpg,playground_95.jpg,0,playground_95.jpg,playground_95.jpg
bridge_202.jpg,bridge_38.jpg,1,bridge_202.jpg,bridge_38.jpg,left,bridge,bridge_202.jpg,highway_342.jpg,playground_66.jpg,badlands_95.jpg,0,badlands_95.jpg,badlands_95.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_103.jpg,badlands_184.jpg,right,badlands,badlands_184.jpg,bridge_264.jpg,mountain_214.jpg,golf_course_329.jpg,0,golf_course_329.jpg,golf_course_329.jpg
golf_course_331.jpg,golf_course_26.jpg,1,golf_course_26.jpg,golf_course_331.jpg,right,golf,highway_196.jpg,badlands_59.jpg,golf_course_331.jpg,bridge_120.jpg,2,bridge_120.jpg,bridge_120.jpg
golf_course_217.jpg,golf_course_262.jpg,1,golf_course_262.jpg,golf_course_217.jpg,right,golf,badlands_173.jpg,bridge_123.jpg,golf_course_217.jpg,playground_173.jpg,2,playground_173.jpg,playground_173.jpg
playground_117.jpg,playground_167.jpg,0,playground_167.jpg,playground_117.jpg,right,playground,badlands_174.jpg,highway_248.jpg,playground_117.jpg,mountain_44.jpg,2,mountain_44.jpg,mountain_44.jpg
highway_394.jpg,highway_406.jpg,1,highway_406.jpg,highway_394.jpg,right,highway,bridge_130.jpg,playground_108.jpg,highway_394.jpg,mountain_132.jpg,2,mountain_132.jpg,mountain_132.jpg
bridge_146.jpg,bridge_27.jpg,0,bridge_146.jpg,bridge_27.jpg,left,bridge,bridge_146.jpg,mountain_71.jpg,highway_336.jpg,golf_course_316.jpg,0,golf_course_316.jpg,golf_course_316.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_209.jpg,golf_course_309.jpg,right,golf,highway_117.jpg,badlands_13.jpg,golf_course_309.jpg,mountain_292.jpg,2,mountain_292.jpg,mountain_292.jpg
mountain_293.jpg,mountain_72.jpg,0,mountain_293.jpg,mountain_72.jpg,left,mountain,bridge_206.jpg,golf_course_321.jpg,mountain_293.jpg,highway_179.jpg,2,highway_179.jpg,highway_179.jpg
mountain_57.jpg,mountain_193.jpg,0,mountain_193.jpg,mountain_57.jpg,right,mountain,mountain_57.jpg,golf_course_223.jpg,highway_23.jpg,badlands_220.jpg,0,badlands_220.jpg,badlands_220.jpg
mountain_230.jpg,mountain_184.jpg,0,mountain_230.jpg,mountain_184.jpg,left,mountain,playground_5.jpg,mountain_230.jpg,highway_175.jpg,bridge_182.jpg,1,bridge_182.jpg,bridge_182.jpg
mountain_154.jpg,mountain_131.jpg,0,mountain_131.jpg,mountain_154.jpg,right,mountain,badlands_27.jpg,mountain_154.jpg,playground_249.jpg,highway_146.jpg,1,highway_146.jpg,highway_146.jpg
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_25.jpg,golf_course_195.jpg,right,golf,badlands_75.jpg,playground_178.jpg,golf_course_195.jpg,highway_112.jpg,2,highway_112.jpg,highway_112.jpg
playground_145.jpg,playground_229.jpg,0,playground_229.jpg,playground_145.jpg,right,playground,mountain_301.jpg,badlands_136.jpg,playground_145.jpg,highway_325.jpg,2,highway_325.jpg,highway_325.jpg
highway_209.jpg,highway_122.jpg,1,highway_122.jpg,highway_209.jpg,right,highway,mountain_66.jpg,highway_209.jpg,golf_course_206.jpg,badlands_100.jpg,1,badlands_100.jpg,badlands_100.jpg
golf_course_78.jpg,golf_course_134.jpg,0,golf_course_134.jpg,golf_course_78.jpg,right,golf,mountain_179.jpg,golf_course_78.jpg,playground_259.jpg,bridge_106.jpg,1,bridge_106.jpg,bridge_106.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_62.jpg,badlands_222.jpg,right,badlands,highway_402.jpg,badlands_222.jpg,playground_103.jpg,mountain_166.jpg,1,mountain_166.jpg,mountain_166.jpg
mountain_101.jpg,mountain_221.jpg,1,mountain_221.jpg,mountain_101.jpg,right,mountain,badlands_149.jpg,playground_158.jpg,mountain_101.jpg,highway_37.jpg,2,highway_37.jpg,highway_37.jpg
badlands_113.jpg,badlands_225.jpg,0,badlands_225.jpg,badlands_113.jpg,right,badlands,golf_course_21.jpg,badlands_113.jpg,bridge_204.jpg,mountain_26.jpg,1,mountain_26.jpg,mountain_26.jpg
bridge_65.jpg,bridge_181.jpg,0,bridge_181.jpg,bridge_65.jpg,right,bridge,badlands_200.jpg,playground_264.jpg,bridge_65.jpg,highway_25.jpg,2,highway_25.jpg,highway_25.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_102.jpg,badlands_70.jpg,right,badlands,badlands_70.jpg,highway_166.jpg,golf_course_43.jpg,bridge_26.jpg,0,bridge_26.jpg,bridge_26.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_54.jpg,bridge_256.jpg,right,bridge,golf_course_264.jpg,highway_13.jpg,bridge_256.jpg,badlands_216.jpg,2,badlands_216.jpg,badlands_216.jpg
playground_257.jpg,playground_214.jpg,0,playground_257.jpg,playground_214.jpg,left,playground,badlands_180.jpg,playground_257.jpg,highway_159.jpg,mountain_105.jpg,1,mountain_105.jpg,mountain_105.jpg
bridge_172.jpg,bridge_17.jpg,0,bridge_172.jpg,bridge_17.jpg,left,bridge,bridge_172.jpg,golf_course_60.jpg,mountain_91.jpg,badlands_193.jpg,0,badlands_193.jpg,badlands_193.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_94.jpg,badlands_52.jpg,right,badlands,playground_77.jpg,badlands_52.jpg,highway_149.jpg,golf_course_27.jpg,1,golf_course_27.jpg,golf_course_27.jpg
bridge_191.jpg,bridge_75.jpg,1,bridge_191.jpg,bridge_75.jpg,left,bridge,bridge_191.jpg,mountain_126.jpg,badlands_210.jpg,playground_124.jpg,0,playground_124.jpg,playground_124.jpg
playground_10.jpg,playground_12.jpg,1,playground_10.jpg,playground_12.jpg,left,playground,badlands_104.jpg,mountain_296.jpg,playground_10.jpg,golf_course_258.jpg,2,golf_course_258.jpg,golf_course_258.jpg
