target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
highway_209.jpg,highway_122.jpg,1,highway_122.jpg,highway_209.jpg,right,highway,mountain_202.jpg,badlands_64.jpg,highway_209.jpg,bridge_120.jpg,2,bridge_120.jpg,bridge_120.jpg
badlands_70.jpg,badlands_119.jpg,1,badlands_70.jpg,badlands_119.jpg,left,badlands,golf_course_337.jpg,badlands_70.jpg,bridge_78.jpg,highway_244.jpg,1,highway_244.jpg,highway_244.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_214.jpg,golf_course_317.jpg,left,golf,golf_course_214.jpg,bridge_123.jpg,mountain_162.jpg,highway_117.jpg,0,highway_117.jpg,highway_117.jpg
highway_273.jpg,highway_171.jpg,1,highway_171.jpg,highway_273.jpg,right,highway,playground_241.jpg,badlands_89.jpg,highway_273.jpg,golf_course_316.jpg,2,golf_course_316.jpg,golf_course_316.jpg
playground_145.jpg,playground_242.jpg,1,playground_242.jpg,playground_145.jpg,right,playground,mountain_166.jpg,playground_145.jpg,bridge_239.jpg,badlands_143.jpg,1,badlands_143.jpg,badlands_143.jpg
golf_course_217.jpg,golf_course_262.jpg,1,golf_course_262.jpg,golf_course_217.jpg,right,golf,golf_course_217.jpg,badlands_35.jpg,bridge_80.jpg,playground_183.jpg,0,playground_183.jpg,playground_183.jpg
playground_219.jpg,playground_205.jpg,1,playground_219.jpg,playground_205.jpg,left,playground,playground_219.jpg,bridge_238.jpg,golf_course_320.jpg,highway_331.jpg,0,highway_331.jpg,highway_331.jpg
playground_60.jpg,playground_268.jpg,0,playground_60.jpg,playground_268.jpg,left,playground,badlands_130.jpg,mountain_132.jpg,playground_60.jpg,golf_course_229.jpg,2,golf_course_229.jpg,golf_course_229.jpg
badlands_21.jpg,badlands_1.jpg,0,badlands_21.jpg,badlands_1.jpg,left,badlands,golf_course_206.jpg,playground_108.jpg,badlands_21.jpg,highway_248.jpg,2,highway_248.jpg,highway_248.jpg
playground_131.jpg,playground_43.jpg,0,playground_43.jpg,playground_131.jpg,right,playground,playground_131.jpg,highway_25.jpg,badlands_99.jpg,mountain_126.jpg,0,mountain_126.jpg,mountain_126.jpg
golf_course_193.jpg,golf_course_123.jpg,1,golf_course_193.jpg,golf_course_123.jpg,left,golf,golf_course_193.jpg,playground_103.jpg,mountain_84.jpg,highway_88.jpg,0,highway_88.jpg,highway_88.jpg
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_195.jpg,golf_course_25.jpg,left,golf,highway_261.jpg,golf_course_195.jpg,bridge_264.jpg,playground_124.jpg,1,playground_124.jpg,playground_124.jpg
highway_415.jpg,highway_174.jpg,1,highway_415.jpg,highway_174.jpg,left,highway,playground_5.jpg,bridge_218.jpg,highway_415.jpg,badlands_176.jpg,2,badlands_176.jpg,badlands_176.jpg
highway_93.jpg,highway_85.jpg,0,highway_93.jpg,highway_85.jpg,left,highway,highway_93.jpg,golf_course_1.jpg,bridge_251.jpg,mountain_12.jpg,0,mountain_12.jpg,mountain_12.jpg
playground_117.jpg,playground_167.jpg,0,playground_167.jpg,playground_117.jpg,right,playground,playground_117.jpg,golf_course_156.jpg,mountain_115.jpg,badlands_104.jpg,0,badlands_104.jpg,badlands_104.jpg
bridge_128.jpg,bridge_244.jpg,1,bridge_244.jpg,bridge_128.jpg,right,bridge,highway_12.jpg,bridge_128.jpg,mountain_224.jpg,golf_course_102.jpg,1,golf_course_102.jpg,golf_course_102.jpg
mountain_154.jpg,mountain_95.jpg,1,mountain_154.jpg,mountain_95.jpg,left,mountain,mountain_154.jpg,playground_173.jpg,highway_18.jpg,bridge_169.jpg,0,bridge_169.jpg,bridge_169.jpg
mountain_57.jpg,mountain_193.jpg,0,mountain_193.jpg,mountain_57.jpg,right,mountain,badlands_226.jpg,mountain_57.jpg,playground_95.jpg,bridge_9.jpg,1,bridge_9.jpg,bridge_9.jpg
bridge_65.jpg,bridge_60.jpg,1,bridge_65.jpg,bridge_60.jpg,left,bridge,golf_course_258.jpg,bridge_65.jpg,playground_178.jpg,badlands_45.jpg,1,badlands_45.jpg,badlands_45.jpg
mountain_156.jpg,mountain_128.jpg,0,mountain_128.jpg,mountain_156.jpg,right,mountain,highway_357.jpg,mountain_156.jpg,bridge_132.jpg,badlands_200.jpg,1,badlands_200.jpg,badlands_200.jpg
badlands_113.jpg,badlands_225.jpg,0,badlands_225.jpg,badlands_113.jpg,right,badlands,playground_191.jpg,golf_course_325.jpg,badlands_113.jpg,highway_227.jpg,2,highway_227.jpg,highway_227.jpg
highway_359.jpg,highway_389.jpg,0,highway_389.jpg,highway_359.jpg,right,highway,mountain_253.jpg,playground_80.jpg,highway_359.jpg,bridge_162.jpg,2,bridge_162.jpg,bridge_162.jpg
playground_257.jpg,playground_215.jpg,1,playground_215.jpg,playground_257.jpg,right,playground,badlands_54.jpg,playground_257.jpg,highway_398.jpg,mountain_280.jpg,1,mountain_280.jpg,mountain_280.jpg
bridge_202.jpg,bridge_38.jpg,1,bridge_38.jpg,bridge_202.jpg,right,bridge,badlands_173.jpg,bridge_202.jpg,mountain_21.jpg,highway_263.jpg,1,highway_263.jpg,highway_263.jpg
playground_240.jpg,playground_40.jpg,1,playground_40.jpg,playground_240.jpg,right,playground,golf_course_329.jpg,mountain_301.jpg,playground_240.jpg,highway_23.jpg,2,highway_23.jpg,highway_23.jpg
bridge_172.jpg,bridge_17.jpg,0,bridge_17.jpg,bridge_172.jpg,right,bridge,mountain_228.jpg,playground_52.jpg,bridge_172.jpg,badlands_58.jpg,2,badlands_58.jpg,badlands_58.jpg
highway_245.jpg,highway_206.jpg,1,highway_245.jpg,highway_206.jpg,left,highway,bridge_206.jpg,playground_193.jpg,highway_245.jpg,mountain_4.jpg,2,mountain_4.jpg,mountain_4.jpg
badlands_24.jpg,badlands_3.jpg,0,badlands_3.jpg,badlands_24.jpg,right,badlands,playground_46.jpg,mountain_24.jpg,badlands_24.jpg,highway_179.jpg,2,highway_179.jpg,highway_179.jpg
mountain_293.jpg,mountain_72.jpg,0,mountain_72.jpg,mountain_293.jpg,right,mountain,mountain_293.jpg,badlands_75.jpg,bridge_64.jpg,highway_333.jpg,0,highway_333.jpg,highway_333.jpg
playground_144.jpg,playground_65.jpg,1,playground_144.jpg,playground_65.jpg,left,playground,badlands_180.jpg,highway_175.jpg,playground_144.jpg,mountain_235.jpg,2,mountain_235.jpg,mountain_235.jpg
badlands_184.jpg,badlands_228.jpg,0,badlands_228.jpg,badlands_184.jpg,right,badlands,playground_77.jpg,badlands_184.jpg,mountain_179.jpg,golf_course_321.jpg,1,golf_course_321.jpg,golf_course_321.jpg
bridge_91.jpg,bridge_82.jpg,1,bridge_91.jpg,bridge_82.jpg,left,bridge,bridge_91.jpg,playground_70.jpg,highway_234.jpg,golf_course_128.jpg,0,golf_course_128.jpg,golf_course_128.jpg
mountain_222.jpg,mountain_244.jpg,0,mountain_222.jpg,mountain_244.jpg,left,mountain,bridge_230.jpg,golf_course_57.jpg,mountain_222.jpg,highway_301.jpg,2,highway_301.jpg,highway_301.jpg
golf_course_188.jpg,golf_course_157.jpg,0,golf_course_157.jpg,golf_course_188.jpg,right,golf,golf_course_188.jpg,bridge_263.jpg,badlands_142.jpg,highway_37.jpg,0,highway_37.jpg,highway_37.jpg
golf_course_331.jpg,golf_course_114.jpg,0,golf_course_114.jpg,golf_course_331.jpg,right,golf,golf_course_331.jpg,playground_259.jpg,bridge_158.jpg,badlands_216.jpg,0,badlands_216.jpg,badlands_216.jpg
golf_course_87.jpg,golf_course_161.jpg,1,golf_course_87.jpg,golf_course_161.jpg,left,golf,playground_264.jpg,highway_402.jpg,golf_course_87.jpg,bridge_124.jpg,2,bridge_124.jpg,bridge_124.jpg
bridge_256.jpg,bridge_211.jpg,1,bridge_211.jpg,bridge_256.jpg,right,bridge,golf_course_88.jpg,badlands_149.jpg,bridge_256.jpg,mountain_212.jpg,2,mountain_212.jpg,mountain_212.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_52.jpg,badlands_94.jpg,left,badlands,mountain_307.jpg,badlands_52.jpg,bridge_34.jpg,golf_course_260.jpg,1,golf_course_260.jpg,golf_course_260.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_232.jpg,mountain_3.jpg,left,mountain,mountain_232.jpg,golf_course_43.jpg,playground_13.jpg,highway_112.jpg,0,highway_112.jpg,highway_112.jpg
badlands_221.jpg,badlands_115.jpg,0,badlands_115.jpg,badlands_221.jpg,right,badlands,badlands_221.jpg,playground_54.jpg,bridge_49.jpg,highway_144.jpg,0,highway_144.jpg,highway_144.jpg
highway_177.jpg,highway_278.jpg,1,highway_278.jpg,highway_177.jpg,right,highway,bridge_257.jpg,mountain_26.jpg,highway_177.jpg,playground_42.jpg,2,playground_42.jpg,playground_42.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_157.jpg,mountain_110.jpg,right,mountain,mountain_110.jpg,playground_36.jpg,badlands_100.jpg,highway_166.jpg,0,highway_166.jpg,highway_166.jpg
highway_294.jpg,highway_368.jpg,1,highway_368.jpg,highway_294.jpg,right,highway,mountain_296.jpg,highway_294.jpg,bridge_179.jpg,golf_course_166.jpg,1,golf_course_166.jpg,golf_course_166.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_209.jpg,golf_course_309.jpg,right,golf,golf_course_309.jpg,mountain_292.jpg,playground_123.jpg,badlands_193.jpg,0,badlands_193.jpg,badlands_193.jpg
playground_76.jpg,playground_72.jpg,1,playground_76.jpg,playground_72.jpg,left,playground,golf_course_159.jpg,playground_76.jpg,mountain_111.jpg,bridge_25.jpg,1,bridge_25.jpg,bridge_25.jpg
mountain_123.jpg,mountain_94.jpg,0,mountain_123.jpg,mountain_94.jpg,left,mountain,mountain_123.jpg,playground_116.jpg,bridge_2.jpg,badlands_166.jpg,0,badlands_166.jpg,badlands_166.jpg
mountain_230.jpg,mountain_184.jpg,0,mountain_230.jpg,mountain_184.jpg,left,mountain,golf_course_52.jpg,mountain_230.jpg,playground_158.jpg,bridge_52.jpg,1,bridge_52.jpg,bridge_52.jpg
bridge_191.jpg,bridge_184.jpg,0,bridge_191.jpg,bridge_184.jpg,left,bridge,bridge_191.jpg,playground_209.jpg,golf_course_152.jpg,badlands_31.jpg,0,badlands_31.jpg,badlands_31.jpg
bridge_108.jpg,bridge_148.jpg,1,bridge_108.jpg,bridge_148.jpg,left,bridge,highway_249.jpg,bridge_108.jpg,playground_3.jpg,golf_course_122.jpg,1,golf_course_122.jpg,golf_course_122.jpg
golf_course_15.jpg,golf_course_113.jpg,0,golf_course_15.jpg,golf_course_113.jpg,left,golf,mountain_160.jpg,playground_172.jpg,golf_course_15.jpg,badlands_218.jpg,2,badlands_218.jpg,badlands_218.jpg
