target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_214.jpg,golf_course_317.jpg,left,golf,playground_259.jpg,golf_course_214.jpg,bridge_103.jpg,mountain_161.jpg,1,mountain_161.jpg,mountain_161.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_256.jpg,bridge_54.jpg,left,bridge,golf_course_33.jpg,bridge_256.jpg,badlands_153.jpg,highway_12.jpg,1,highway_12.jpg,highway_12.jpg
badlands_137.jpg,badlands_194.jpg,0,badlands_194.jpg,badlands_137.jpg,right,badlands,bridge_182.jpg,badlands_137.jpg,playground_209.jpg,golf_course_329.jpg,1,golf_course_329.jpg,golf_course_329.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_130.jpg,golf_course_87.jpg,right,golf,playground_54.jpg,badlands_75.jpg,golf_course_87.jpg,highway_11.jpg,2,highway_11.jpg,highway_11.jpg
bridge_128.jpg,bridge_61.jpg,0,bridge_128.jpg,bridge_61.jpg,left,bridge,highway_301.jpg,bridge_128.jpg,mountain_68.jpg,badlands_180.jpg,1,badlands_180.jpg,badlands_180.jpg
badlands_21.jpg,badlands_98.jpg,1,badlands_98.jpg,badlands_21.jpg,right,badlands,playground_178.jpg,badlands_21.jpg,highway_227.jpg,bridge_179.jpg,1,bridge_179.jpg,bridge_179.jpg
playground_117.jpg,playground_167.jpg,0,playground_117.jpg,playground_167.jpg,left,playground,golf_course_319.jpg,playground_117.jpg,bridge_25.jpg,highway_342.jpg,1,highway_342.jpg,highway_342.jpg
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_195.jpg,golf_course_25.jpg,left,golf,playground_193.jpg,golf_course_195.jpg,badlands_210.jpg,bridge_2.jpg,1,bridge_2.jpg,bridge_2.jpg
golf_course_193.jpg,golf_course_235.jpg,0,golf_course_235.jpg,golf_course_193.jpg,right,golf,playground_52.jpg,golf_course_193.jpg,badlands_130.jpg,mountain_204.jpg,1,mountain_204.jpg,mountain_204.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_97.jpg,golf_course_15.jpg,right,golf,golf_course_15.jpg,bridge_48.jpg,mountain_179.jpg,badlands_193.jpg,0,badlands_193.jpg,badlands_193.jpg
golf_course_78.jpg,golf_course_101.jpg,1,golf_course_101.jpg,golf_course_78.jpg,right,golf,highway_23.jpg,mountain_233.jpg,golf_course_78.jpg,playground_191.jpg,2,playground_191.jpg,playground_191.jpg
badlands_23.jpg,badlands_114.jpg,0,badlands_114.jpg,badlands_23.jpg,right,badlands,playground_7.jpg,bridge_238.jpg,badlands_23.jpg,mountain_235.jpg,2,mountain_235.jpg,mountain_235.jpg
badlands_221.jpg,badlands_207.jpg,1,badlands_207.jpg,badlands_221.jpg,right,badlands,highway_325.jpg,bridge_10.jpg,badlands_221.jpg,golf_course_325.jpg,2,golf_course_325.jpg,golf_course_325.jpg
playground_60.jpg,playground_268.jpg,0,playground_268.jpg,playground_60.jpg,right,playground,playground_60.jpg,mountain_212.jpg,badlands_30.jpg,highway_13.jpg,0,highway_13.jpg,highway_13.jpg
bridge_202.jpg,bridge_38.jpg,1,bridge_38.jpg,bridge_202.jpg,right,bridge,bridge_202.jpg,golf_course_206.jpg,mountain_91.jpg,badlands_64.jpg,0,badlands_64.jpg,badlands_64.jpg
highway_177.jpg,highway_87.jpg,0,highway_177.jpg,highway_87.jpg,left,highway,playground_235.jpg,highway_177.jpg,badlands_226.jpg,mountain_224.jpg,1,mountain_224.jpg,mountain_224.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_91.jpg,bridge_253.jpg,left,bridge,bridge_91.jpg,mountain_160.jpg,badlands_54.jpg,highway_336.jpg,0,highway_336.jpg,highway_336.jpg
mountain_57.jpg,mountain_138.jpg,1,mountain_138.jpg,mountain_57.jpg,right,mountain,golf_course_320.jpg,mountain_57.jpg,badlands_176.jpg,highway_398.jpg,1,highway_398.jpg,highway_398.jpg
playground_240.jpg,playground_2.jpg,0,playground_2.jpg,playground_240.jpg,right,playground,highway_196.jpg,playground_240.jpg,badlands_58.jpg,bridge_106.jpg,1,bridge_106.jpg,bridge_106.jpg
golf_course_331.jpg,golf_course_114.jpg,0,golf_course_331.jpg,golf_course_114.jpg,left,golf,golf_course_331.jpg,bridge_34.jpg,highway_319.jpg,playground_172.jpg,0,playground_172.jpg,playground_172.jpg
playground_10.jpg,playground_12.jpg,1,playground_10.jpg,playground_12.jpg,left,playground,playground_10.jpg,highway_166.jpg,badlands_38.jpg,mountain_24.jpg,0,mountain_24.jpg,mountain_24.jpg
playground_145.jpg,playground_229.jpg,0,playground_229.jpg,playground_145.jpg,right,playground,playground_145.jpg,bridge_64.jpg,mountain_166.jpg,badlands_152.jpg,0,badlands_152.jpg,badlands_152.jpg
bridge_108.jpg,bridge_148.jpg,1,bridge_108.jpg,bridge_148.jpg,left,bridge,playground_3.jpg,bridge_108.jpg,highway_117.jpg,golf_course_264.jpg,1,golf_course_264.jpg,golf_course_264.jpg
highway_415.jpg,highway_60.jpg,0,highway_415.jpg,highway_60.jpg,left,highway,golf_course_83.jpg,highway_415.jpg,bridge_177.jpg,playground_168.jpg,1,playground_168.jpg,playground_168.jpg
golf_course_217.jpg,golf_course_262.jpg,1,golf_course_262.jpg,golf_course_217.jpg,right,golf,golf_course_217.jpg,mountain_296.jpg,bridge_158.jpg,playground_30.jpg,0,playground_30.jpg,playground_30.jpg
badlands_24.jpg,badlands_3.jpg,0,badlands_3.jpg,badlands_24.jpg,right,badlands,badlands_24.jpg,highway_331.jpg,playground_6.jpg,golf_course_128.jpg,0,golf_course_128.jpg,golf_course_128.jpg
playground_257.jpg,playground_215.jpg,1,playground_215.jpg,playground_257.jpg,right,playground,mountain_44.jpg,bridge_21.jpg,playground_257.jpg,highway_175.jpg,2,highway_175.jpg,highway_175.jpg
bridge_191.jpg,bridge_184.jpg,0,bridge_191.jpg,bridge_184.jpg,left,bridge,mountain_71.jpg,badlands_95.jpg,bridge_191.jpg,playground_241.jpg,2,playground_241.jpg,playground_241.jpg
highway_294.jpg,highway_203.jpg,0,highway_203.jpg,highway_294.jpg,right,highway,playground_36.jpg,highway_294.jpg,golf_course_302.jpg,mountain_107.jpg,1,mountain_107.jpg,mountain_107.jpg
bridge_172.jpg,bridge_163.jpg,1,bridge_172.jpg,bridge_163.jpg,left,bridge,bridge_172.jpg,playground_249.jpg,highway_75.jpg,badlands_177.jpg,0,badlands_177.jpg,badlands_177.jpg
mountain_156.jpg,mountain_295.jpg,1,mountain_156.jpg,mountain_295.jpg,left,mountain,bridge_80.jpg,mountain_156.jpg,badlands_149.jpg,highway_149.jpg,1,highway_149.jpg,highway_149.jpg
