target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
highway_156.jpg,highway_293.jpg,1,highway_293.jpg,highway_156.jpg,right,highway,playground_209.jpg,badlands_89.jpg,highway_156.jpg,bridge_204.jpg,2,bridge_204.jpg,bridge_204.jpg
playground_144.jpg,playground_65.jpg,1,playground_65.jpg,playground_144.jpg,right,playground,golf_course_27.jpg,highway_37.jpg,playground_144.jpg,mountain_24.jpg,2,mountain_24.jpg,mountain_24.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_184.jpg,badlands_103.jpg,left,badlands,golf_course_320.jpg,bridge_218.jpg,badlands_184.jpg,highway_175.jpg,2,highway_175.jpg,highway_175.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_102.jpg,badlands_70.jpg,right,badlands,badlands_70.jpg,highway_398.jpg,playground_6.jpg,mountain_126.jpg,0,mountain_126.jpg,mountain_126.jpg
badlands_113.jpg,badlands_203.jpg,1,badlands_203.jpg,badlands_113.jpg,right,badlands,mountain_115.jpg,badlands_113.jpg,bridge_48.jpg,playground_168.jpg,1,playground_168.jpg,playground_168.jpg
badlands_222.jpg,badlands_34.jpg,0,badlands_222.jpg,badlands_34.jpg,left,badlands,bridge_177.jpg,highway_336.jpg,badlands_222.jpg,golf_course_229.jpg,2,golf_course_229.jpg,golf_course_229.jpg
playground_145.jpg,playground_229.jpg,0,playground_229.jpg,playground_145.jpg,right,playground,mountain_34.jpg,playground_145.jpg,bridge_259.jpg,golf_course_264.jpg,1,golf_course_264.jpg,golf_course_264.jpg
mountain_123.jpg,mountain_189.jpg,1,mountain_123.jpg,mountain_189.jpg,left,mountain,golf_course_33.jpg,mountain_123.jpg,bridge_9.jpg,playground_158.jpg,1,playground_158.jpg,playground_158.jpg
highway_415.jpg,highway_60.jpg,0,highway_415.jpg,highway_60.jpg,left,highway,bridge_49.jpg,highway_415.jpg,mountain_160.jpg,playground_235.jpg,1,playground_235.jpg,playground_235.jpg
badlands_221.jpg,badlands_207.jpg,1,badlands_221.jpg,badlands_207.jpg,left,badlands,badlands_221.jpg,mountain_15.jpg,golf_course_159.jpg,bridge_19.jpg,0,bridge_19.jpg,bridge_19.jpg
highway_359.jpg,highway_389.jpg,0,highway_389.jpg,highway_359.jpg,right,highway,mountain_307.jpg,golf_course_58.jpg,highway_359.jpg,playground_103.jpg,2,playground_103.jpg,playground_103.jpg
golf_course_15.jpg,golf_course_113.jpg,0,golf_course_113.jpg,golf_course_15.jpg,right,golf,badlands_54.jpg,mountain_301.jpg,golf_course_15.jpg,bridge_18.jpg,2,bridge_18.jpg,bridge_18.jpg
mountain_293.jpg,mountain_72.jpg,0,mountain_293.jpg,mountain_72.jpg,left,mountain,mountain_293.jpg,bridge_25.jpg,badlands_153.jpg,playground_191.jpg,0,playground_191.jpg,playground_191.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_3.jpg,mountain_232.jpg,right,mountain,badlands_108.jpg,golf_course_337.jpg,mountain_232.jpg,highway_342.jpg,2,highway_342.jpg,highway_342.jpg
highway_273.jpg,highway_384.jpg,0,highway_273.jpg,highway_384.jpg,left,highway,golf_course_334.jpg,badlands_149.jpg,highway_273.jpg,bridge_169.jpg,2,bridge_169.jpg,bridge_169.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_110.jpg,mountain_157.jpg,left,mountain,golf_course_198.jpg,highway_159.jpg,mountain_110.jpg,badlands_193.jpg,2,badlands_193.jpg,badlands_193.jpg
badlands_24.jpg,badlands_3.jpg,0,badlands_24.jpg,badlands_3.jpg,left,badlands,badlands_24.jpg,bridge_179.jpg,golf_course_60.jpg,mountain_166.jpg,0,mountain_166.jpg,mountain_166.jpg
bridge_250.jpg,bridge_134.jpg,0,bridge_250.jpg,bridge_134.jpg,left,bridge,playground_173.jpg,bridge_250.jpg,golf_course_43.jpg,mountain_26.jpg,1,mountain_26.jpg,mountain_26.jpg
mountain_154.jpg,mountain_131.jpg,0,mountain_154.jpg,mountain_131.jpg,left,mountain,bridge_132.jpg,playground_41.jpg,mountain_154.jpg,golf_course_57.jpg,2,golf_course_57.jpg,golf_course_57.jpg
playground_60.jpg,playground_268.jpg,0,playground_60.jpg,playground_268.jpg,left,playground,playground_60.jpg,bridge_47.jpg,highway_149.jpg,mountain_111.jpg,0,mountain_111.jpg,mountain_111.jpg
highway_177.jpg,highway_278.jpg,1,highway_177.jpg,highway_278.jpg,left,highway,golf_course_290.jpg,badlands_38.jpg,highway_177.jpg,mountain_228.jpg,2,mountain_228.jpg,mountain_228.jpg
highway_245.jpg,highway_206.jpg,1,highway_206.jpg,highway_245.jpg,right,highway,golf_course_206.jpg,highway_245.jpg,bridge_78.jpg,playground_178.jpg,1,playground_178.jpg,playground_178.jpg
playground_10.jpg,playground_12.jpg,1,playground_10.jpg,playground_12.jpg,left,playground,playground_10.jpg,highway_331.jpg,mountain_107.jpg,bridge_80.jpg,0,bridge_80.jpg,bridge_80.jpg
highway_294.jpg,highway_368.jpg,1,highway_294.jpg,highway_368.jpg,left,highway,golf_course_260.jpg,highway_294.jpg,bridge_2.jpg,playground_249.jpg,1,playground_249.jpg,playground_249.jpg
bridge_202.jpg,bridge_38.jpg,1,bridge_38.jpg,bridge_202.jpg,right,bridge,mountain_21.jpg,bridge_202.jpg,playground_46.jpg,badlands_58.jpg,1,badlands_58.jpg,badlands_58.jpg
mountain_222.jpg,mountain_244.jpg,0,mountain_244.jpg,mountain_222.jpg,right,mountain,golf_course_185.jpg,mountain_222.jpg,playground_5.jpg,highway_263.jpg,1,highway_263.jpg,highway_263.jpg
bridge_128.jpg,bridge_61.jpg,0,bridge_61.jpg,bridge_128.jpg,right,bridge,bridge_128.jpg,mountain_4.jpg,golf_course_102.jpg,highway_244.jpg,0,highway_244.jpg,highway_244.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_91.jpg,bridge_253.jpg,left,bridge,playground_108.jpg,bridge_91.jpg,badlands_226.jpg,highway_402.jpg,1,highway_402.jpg,highway_402.jpg
badlands_137.jpg,badlands_194.jpg,0,badlands_194.jpg,badlands_137.jpg,right,badlands,badlands_137.jpg,bridge_34.jpg,highway_227.jpg,golf_course_223.jpg,0,golf_course_223.jpg,golf_course_223.jpg
playground_131.jpg,playground_43.jpg,0,playground_43.jpg,playground_131.jpg,right,playground,badlands_100.jpg,playground_131.jpg,mountain_233.jpg,highway_25.jpg,1,highway_25.jpg,highway_25.jpg
mountain_156.jpg,mountain_295.jpg,1,mountain_156.jpg,mountain_295.jpg,left,mountain,mountain_156.jpg,highway_146.jpg,badlands_174.jpg,bridge_263.jpg,0,bridge_263.jpg,bridge_263.jpg
golf_course_217.jpg,golf_course_262.jpg,1,golf_course_262.jpg,golf_course_217.jpg,right,golf,playground_52.jpg,golf_course_217.jpg,highway_196.jpg,mountain_132.jpg,1,mountain_132.jpg,mountain_132.jpg
bridge_172.jpg,bridge_163.jpg,1,bridge_172.jpg,bridge_163.jpg,left,bridge,highway_112.jpg,bridge_172.jpg,badlands_176.jpg,mountain_44.jpg,1,mountain_44.jpg,mountain_44.jpg
bridge_65.jpg,bridge_60.jpg,1,bridge_60.jpg,bridge_65.jpg,right,bridge,highway_249.jpg,bridge_65.jpg,badlands_27.jpg,mountain_84.jpg,1,mountain_84.jpg,mountain_84.jpg
highway_93.jpg,highway_85.jpg,0,highway_85.jpg,highway_93.jpg,right,highway,bridge_106.jpg,playground_90.jpg,highway_93.jpg,badlands_59.jpg,2,badlands_59.jpg,badlands_59.jpg
golf_course_87.jpg,golf_course_161.jpg,1,golf_course_87.jpg,golf_course_161.jpg,left,golf,highway_261.jpg,bridge_257.jpg,golf_course_87.jpg,playground_241.jpg,2,playground_241.jpg,playground_241.jpg
bridge_146.jpg,bridge_27.jpg,0,bridge_146.jpg,bridge_27.jpg,left,bridge,bridge_146.jpg,golf_course_321.jpg,playground_42.jpg,badlands_136.jpg,0,badlands_136.jpg,badlands_136.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_317.jpg,golf_course_214.jpg,right,golf,badlands_30.jpg,bridge_238.jpg,golf_course_214.jpg,highway_13.jpg,2,highway_13.jpg,highway_13.jpg
badlands_21.jpg,badlands_98.jpg,1,badlands_98.jpg,badlands_21.jpg,right,badlands,badlands_21.jpg,mountain_280.jpg,bridge_239.jpg,highway_248.jpg,0,highway_248.jpg,highway_248.jpg
bridge_191.jpg,bridge_184.jpg,0,bridge_191.jpg,bridge_184.jpg,left,bridge,bridge_191.jpg,mountain_66.jpg,highway_114.jpg,playground_259.jpg,0,playground_259.jpg,playground_259.jpg
mountain_101.jpg,mountain_221.jpg,1,mountain_221.jpg,mountain_101.jpg,right,mountain,mountain_101.jpg,bridge_230.jpg,golf_course_46.jpg,playground_70.jpg,0,playground_70.jpg,playground_70.jpg
playground_76.jpg,playground_22.jpg,0,playground_22.jpg,playground_76.jpg,right,playground,playground_76.jpg,highway_18.jpg,golf_course_258.jpg,bridge_120.jpg,0,bridge_120.jpg,bridge_120.jpg
bridge_256.jpg,bridge_211.jpg,1,bridge_211.jpg,bridge_256.jpg,right,bridge,bridge_256.jpg,badlands_95.jpg,mountain_162.jpg,playground_200.jpg,0,playground_200.jpg,playground_200.jpg
golf_course_78.jpg,golf_course_134.jpg,0,golf_course_134.jpg,golf_course_78.jpg,right,golf,highway_333.jpg,golf_course_78.jpg,mountain_202.jpg,playground_7.jpg,1,playground_7.jpg,playground_7.jpg
bridge_108.jpg,bridge_116.jpg,0,bridge_108.jpg,bridge_116.jpg,left,bridge,badlands_75.jpg,mountain_235.jpg,bridge_108.jpg,golf_course_42.jpg,2,golf_course_42.jpg,golf_course_42.jpg
highway_394.jpg,highway_406.jpg,1,highway_394.jpg,highway_406.jpg,left,highway,highway_394.jpg,mountain_214.jpg,playground_172.jpg,golf_course_319.jpg,0,golf_course_319.jpg,golf_course_319.jpg
highway_209.jpg,highway_122.jpg,1,highway_122.jpg,highway_209.jpg,right,highway,badlands_31.jpg,highway_209.jpg,mountain_224.jpg,golf_course_166.jpg,1,golf_course_166.jpg,golf_course_166.jpg
golf_course_331.jpg,golf_course_114.jpg,0,golf_course_114.jpg,golf_course_331.jpg,right,golf,badlands_210.jpg,golf_course_331.jpg,highway_325.jpg,playground_183.jpg,1,playground_183.jpg,playground_183.jpg
badlands_23.jpg,badlands_101.jpg,1,badlands_101.jpg,badlands_23.jpg,right,badlands,badlands_23.jpg,playground_123.jpg,bridge_251.jpg,golf_course_83.jpg,0,golf_course_83.jpg,golf_course_83.jpg
