target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
playground_117.jpg,playground_167.jpg,0,playground_117.jpg,playground_167.jpg,left,playground,playground_117.jpg,mountain_214.jpg,golf_course_46.jpg,highway_319.jpg,0,highway_319.jpg,highway_319.jpg
badlands_222.jpg,badlands_34.jpg,0,badlands_34.jpg,badlands_222.jpg,right,badlands,badlands_222.jpg,highway_114.jpg,mountain_166.jpg,golf_course_88.jpg,0,golf_course_88.jpg,golf_course_88.jpg
highway_273.jpg,highway_171.jpg,1,highway_171.jpg,highway_273.jpg,right,highway,golf_course_1.jpg,highway_273.jpg,playground_46.jpg,badlands_142.jpg,1,badlands_142.jpg,badlands_142.jpg
mountain_123.jpg,mountain_94.jpg,0,mountain_94.jpg,mountain_123.jpg,right,mountain,badlands_30.jpg,mountain_123.jpg,playground_264.jpg,highway_249.jpg,1,highway_249.jpg,highway_249.jpg
highway_245.jpg,highway_134.jpg,0,highway_134.jpg,highway_245.jpg,right,highway,highway_245.jpg,golf_course_321.jpg,bridge_124.jpg,playground_193.jpg,0,playground_193.jpg,playground_193.jpg
golf_course_87.jpg,golf_course_161.jpg,1,golf_course_161.jpg,golf_course_87.jpg,right,golf,golf_course_87.jpg,playground_36.jpg,bridge_18.jpg,mountain_233.jpg,0,mountain_233.jpg,mountain_233.jpg
highway_177.jpg,highway_278.jpg,1,highway_177.jpg,highway_278.jpg,left,highway,mountain_91.jpg,playground_90.jpg,highway_177.jpg,golf_course_43.jpg,2,golf_course_43.jpg,golf_course_43.jpg
playground_10.jpg,playground_12.jpg,1,playground_12.jpg,playground_10.jpg,right,playground,badlands_35.jpg,bridge_19.jpg,playground_10.jpg,mountain_204.jpg,2,mountain_204.jpg,mountain_204.jpg
bridge_128.jpg,bridge_244.jpg,1,bridge_128.jpg,bridge_244.jpg,left,bridge,bridge_128.jpg,playground_5.jpg,golf_course_264.jpg,mountain_132.jpg,0,mountain_132.jpg,mountain_132.jpg
highway_156.jpg,highway_160.jpg,0,highway_160.jpg,highway_156.jpg,right,highway,mountain_66.jpg,bridge_26.jpg,highway_156.jpg,playground_3.jpg,2,playground_3.jpg,playground_3.jpg
highway_209.jpg,highway_122.jpg,1,highway_122.jpg,highway_209.jpg,right,highway,bridge_257.jpg,highway_209.jpg,mountain_107.jpg,playground_6.jpg,1,playground_6.jpg,playground_6.jpg
mountain_57.jpg,mountain_138.jpg,1,mountain_138.jpg,mountain_57.jpg,right,mountain,mountain_57.jpg,highway_261.jpg,badlands_95.jpg,golf_course_337.jpg,0,golf_course_337.jpg,golf_course_337.jpg
bridge_108.jpg,bridge_116.jpg,0,bridge_108.jpg,bridge_116.jpg,left,bridge,playground_108.jpg,highway_219.jpg,bridge_108.jpg,mountain_15.jpg,2,mountain_15.jpg,mountain_15.jpg
badlands_113.jpg,badlands_225.jpg,0,badlands_225.jpg,badlands_113.jpg,right,badlands,bridge_239.jpg,badlands_113.jpg,playground_191.jpg,highway_25.jpg,1,highway_25.jpg,highway_25.jpg
playground_144.jpg,playground_65.jpg,1,playground_65.jpg,playground_144.jpg,right,playground,playground_144.jpg,golf_course_316.jpg,bridge_106.jpg,badlands_143.jpg,0,badlands_143.jpg,badlands_143.jpg
bridge_250.jpg,bridge_134.jpg,0,bridge_250.jpg,bridge_134.jpg,left,bridge,golf_course_128.jpg,mountain_307.jpg,bridge_250.jpg,badlands_59.jpg,2,badlands_59.jpg,badlands_59.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_110.jpg,mountain_157.jpg,left,mountain,mountain_110.jpg,highway_244.jpg,bridge_264.jpg,badlands_108.jpg,0,badlands_108.jpg,badlands_108.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_54.jpg,bridge_256.jpg,right,bridge,badlands_2.jpg,highway_146.jpg,bridge_256.jpg,mountain_12.jpg,2,mountain_12.jpg,mountain_12.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_102.jpg,badlands_70.jpg,right,badlands,badlands_70.jpg,playground_103.jpg,highway_23.jpg,golf_course_122.jpg,0,golf_course_122.jpg,golf_course_122.jpg
badlands_24.jpg,badlands_3.jpg,0,badlands_24.jpg,badlands_3.jpg,left,badlands,badlands_24.jpg,highway_398.jpg,golf_course_166.jpg,bridge_130.jpg,0,bridge_130.jpg,bridge_130.jpg
bridge_191.jpg,bridge_184.jpg,0,bridge_184.jpg,bridge_191.jpg,right,bridge,badlands_136.jpg,bridge_191.jpg,golf_course_290.jpg,mountain_115.jpg,1,mountain_115.jpg,mountain_115.jpg
playground_257.jpg,playground_214.jpg,0,playground_214.jpg,playground_257.jpg,right,playground,playground_257.jpg,bridge_21.jpg,highway_263.jpg,golf_course_320.jpg,0,golf_course_320.jpg,golf_course_320.jpg
badlands_137.jpg,badlands_139.jpg,1,badlands_137.jpg,badlands_139.jpg,left,badlands,badlands_137.jpg,golf_course_156.jpg,mountain_296.jpg,playground_66.jpg,0,playground_66.jpg,playground_66.jpg
golf_course_188.jpg,golf_course_160.jpg,1,golf_course_160.jpg,golf_course_188.jpg,right,golf,golf_course_188.jpg,mountain_104.jpg,bridge_2.jpg,playground_123.jpg,0,playground_123.jpg,playground_123.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_91.jpg,bridge_253.jpg,left,bridge,bridge_91.jpg,golf_course_58.jpg,highway_227.jpg,playground_77.jpg,0,playground_77.jpg,playground_77.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_317.jpg,golf_course_214.jpg,right,golf,highway_357.jpg,golf_course_214.jpg,bridge_9.jpg,badlands_45.jpg,1,badlands_45.jpg,badlands_45.jpg
golf_course_193.jpg,golf_course_123.jpg,1,golf_course_123.jpg,golf_course_193.jpg,right,golf,playground_259.jpg,golf_course_193.jpg,highway_159.jpg,mountain_162.jpg,1,mountain_162.jpg,mountain_162.jpg
highway_415.jpg,highway_60.jpg,0,highway_60.jpg,highway_415.jpg,right,highway,bridge_25.jpg,highway_415.jpg,mountain_111.jpg,playground_241.jpg,1,playground_241.jpg,playground_241.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_97.jpg,golf_course_15.jpg,right,golf,badlands_174.jpg,golf_course_15.jpg,playground_209.jpg,highway_325.jpg,1,highway_325.jpg,highway_325.jpg
highway_93.jpg,highway_369.jpg,1,highway_93.jpg,highway_369.jpg,left,highway,badlands_210.jpg,highway_93.jpg,golf_course_204.jpg,playground_124.jpg,1,playground_124.jpg,playground_124.jpg
golf_course_331.jpg,golf_course_114.jpg,0,golf_course_331.jpg,golf_course_114.jpg,left,golf,golf_course_331.jpg,playground_13.jpg,highway_248.jpg,mountain_202.jpg,0,mountain_202.jpg,mountain_202.jpg
bridge_172.jpg,bridge_163.jpg,1,bridge_163.jpg,bridge_172.jpg,right,bridge,highway_117.jpg,bridge_172.jpg,mountain_26.jpg,golf_course_60.jpg,1,golf_course_60.jpg,golf_course_60.jpg
golf_course_78.jpg,golf_course_101.jpg,1,golf_course_78.jpg,golf_course_101.jpg,left,golf,playground_70.jpg,golf_course_78.jpg,bridge_204.jpg,badlands_13.jpg,1,badlands_13.jpg,badlands_13.jpg
badlands_221.jpg,badlands_207.jpg,1,badlands_207.jpg,badlands_221.jpg,right,badlands,badlands_221.jpg,golf_course_152.jpg,highway_18.jpg,bridge_162.jpg,0,bridge_162.jpg,bridge_162.jpg
highway_394.jpg,highway_204.jpg,0,highway_204.jpg,highway_394.jpg,right,highway,golf_course_229.jpg,highway_394.jpg,mountain_280.jpg,badlands_149.jpg,1,badlands_149.jpg,badlands_149.jpg
mountain_230.jpg,mountain_97.jpg,1,mountain_97.jpg,mountain_230.jpg,right,mountain,golf_course_260.jpg,mountain_230.jpg,highway_149.jpg,badlands_38.jpg,1,badlands_38.jpg,badlands_38.jpg
playground_145.jpg,playground_242.jpg,1,playground_145.jpg,playground_242.jpg,left,playground,playground_145.jpg,bridge_48.jpg,badlands_176.jpg,golf_course_27.jpg,0,golf_course_27.jpg,golf_course_27.jpg
playground_131.jpg,playground_43.jpg,0,playground_131.jpg,playground_43.jpg,left,playground,golf_course_159.jpg,playground_131.jpg,mountain_4.jpg,badlands_173.jpg,1,badlands_173.jpg,badlands_173.jpg
playground_76.jpg,playground_22.jpg,0,playground_22.jpg,playground_76.jpg,right,playground,playground_76.jpg,highway_301.jpg,mountain_34.jpg,badlands_200.jpg,0,badlands_200.jpg,badlands_200.jpg
playground_219.jpg,playground_205.jpg,1,playground_205.jpg,playground_219.jpg,right,playground,badlands_89.jpg,mountain_199.jpg,playground_219.jpg,bridge_120.jpg,2,bridge_120.jpg,bridge_120.jpg
highway_294.jpg,highway_203.jpg,0,highway_294.jpg,highway_203.jpg,left,highway,golf_course_42.jpg,highway_294.jpg,bridge_10.jpg,playground_30.jpg,1,playground_30.jpg,playground_30.jpg
bridge_65.jpg,bridge_60.jpg,1,bridge_60.jpg,bridge_65.jpg,right,bridge,golf_course_57.jpg,bridge_65.jpg,mountain_126.jpg,badlands_226.jpg,1,badlands_226.jpg,badlands_226.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_232.jpg,mountain_3.jpg,left,mountain,highway_144.jpg,mountain_232.jpg,playground_183.jpg,bridge_132.jpg,1,bridge_132.jpg,bridge_132.jpg
