target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_25.jpg,golf_course_195.jpg,right,golf,bridge_80.jpg,mountain_224.jpg,golf_course_195.jpg,highway_219.jpg,2,highway_219.jpg,highway_219.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_97.jpg,golf_course_15.jpg,right,golf,highway_13.jpg,golf_course_15.jpg,bridge_48.jpg,badlands_193.jpg,1,badlands_193.jpg,badlands_193.jpg
bridge_128.jpg,bridge_244.jpg,1,bridge_244.jpg,bridge_128.jpg,right,bridge,bridge_128.jpg,golf_course_33.jpg,mountain_253.jpg,badlands_30.jpg,0,badlands_30.jpg,badlands_30.jpg
bridge_146.jpg,bridge_121.jpg,1,bridge_146.jpg,bridge_121.jpg,left,bridge,bridge_146.jpg,badlands_152.jpg,golf_course_83.jpg,mountain_301.jpg,0,mountain_301.jpg,mountain_301.jpg
playground_131.jpg,playground_164.jpg,1,playground_131.jpg,playground_164.jpg,left,playground,playground_131.jpg,golf_course_166.jpg,mountain_107.jpg,bridge_34.jpg,0,bridge_34.jpg,bridge_34.jpg
mountain_110.jpg,mountain_223.jpg,1,mountain_110.jpg,mountain_223.jpg,left,mountain,mountain_110.jpg,badlands_100.jpg,golf_course_204.jpg,highway_357.jpg,0,highway_357.jpg,highway_357.jpg
highway_93.jpg,highway_369.jpg,1,highway_369.jpg,highway_93.jpg,right,highway,playground_191.jpg,golf_course_320.jpg,highway_93.jpg,badlands_31.jpg,2,badlands_31.jpg,badlands_31.jpg
highway_245.jpg,highway_134.jpg,0,highway_245.jpg,highway_134.jpg,left,highway,mountain_161.jpg,playground_70.jpg,highway_245.jpg,badlands_210.jpg,2,badlands_210.jpg,badlands_210.jpg
golf_course_331.jpg,golf_course_26.jpg,1,golf_course_26.jpg,golf_course_331.jpg,right,golf,playground_168.jpg,golf_course_331.jpg,badlands_99.jpg,mountain_21.jpg,1,mountain_21.jpg,mountain_21.jpg
mountain_101.jpg,mountain_171.jpg,0,mountain_101.jpg,mountain_171.jpg,left,mountain,bridge_9.jpg,badlands_89.jpg,mountain_101.jpg,highway_144.jpg,2,highway_144.jpg,highway_144.jpg
highway_359.jpg,highway_389.jpg,0,highway_389.jpg,highway_359.jpg,right,highway,bridge_103.jpg,badlands_35.jpg,highway_359.jpg,playground_52.jpg,2,playground_52.jpg,playground_52.jpg
badlands_21.jpg,badlands_1.jpg,0,badlands_21.jpg,badlands_1.jpg,left,badlands,playground_178.jpg,badlands_21.jpg,highway_331.jpg,bridge_218.jpg,1,bridge_218.jpg,bridge_218.jpg
playground_117.jpg,playground_127.jpg,1,playground_127.jpg,playground_117.jpg,right,playground,playground_117.jpg,golf_course_260.jpg,badlands_216.jpg,bridge_78.jpg,0,bridge_78.jpg,bridge_78.jpg
playground_10.jpg,playground_12.jpg,1,playground_12.jpg,playground_10.jpg,right,playground,playground_10.jpg,bridge_238.jpg,mountain_111.jpg,highway_263.jpg,0,highway_263.jpg,highway_263.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_62.jpg,badlands_222.jpg,right,badlands,bridge_251.jpg,golf_course_156.jpg,badlands_222.jpg,mountain_214.jpg,2,mountain_214.jpg,mountain_214.jpg
playground_257.jpg,playground_215.jpg,1,playground_257.jpg,playground_215.jpg,left,playground,highway_147.jpg,playground_257.jpg,mountain_34.jpg,bridge_47.jpg,1,bridge_47.jpg,bridge_47.jpg
badlands_221.jpg,badlands_207.jpg,1,badlands_207.jpg,badlands_221.jpg,right,badlands,mountain_91.jpg,badlands_221.jpg,playground_158.jpg,bridge_10.jpg,1,bridge_10.jpg,bridge_10.jpg
highway_177.jpg,highway_278.jpg,1,highway_278.jpg,highway_177.jpg,right,highway,badlands_2.jpg,highway_177.jpg,playground_241.jpg,golf_course_57.jpg,1,golf_course_57.jpg,golf_course_57.jpg
badlands_184.jpg,badlands_228.jpg,0,badlands_184.jpg,badlands_228.jpg,left,badlands,mountain_126.jpg,badlands_184.jpg,bridge_130.jpg,playground_90.jpg,1,playground_90.jpg,playground_90.jpg
mountain_154.jpg,mountain_95.jpg,1,mountain_154.jpg,mountain_95.jpg,left,mountain,bridge_264.jpg,playground_172.jpg,mountain_154.jpg,golf_course_329.jpg,2,golf_course_329.jpg,golf_course_329.jpg
bridge_91.jpg,bridge_82.jpg,1,bridge_82.jpg,bridge_91.jpg,right,bridge,bridge_91.jpg,mountain_280.jpg,highway_37.jpg,badlands_136.jpg,0,badlands_136.jpg,badlands_136.jpg
highway_394.jpg,highway_406.jpg,1,highway_394.jpg,highway_406.jpg,left,highway,badlands_180.jpg,playground_183.jpg,highway_394.jpg,golf_course_321.jpg,2,golf_course_321.jpg,golf_course_321.jpg
bridge_108.jpg,bridge_116.jpg,0,bridge_116.jpg,bridge_108.jpg,right,bridge,golf_course_1.jpg,highway_234.jpg,bridge_108.jpg,playground_181.jpg,2,playground_181.jpg,playground_181.jpg
playground_144.jpg,playground_137.jpg,0,playground_137.jpg,playground_144.jpg,right,playground,golf_course_290.jpg,playground_144.jpg,mountain_162.jpg,highway_75.jpg,1,highway_75.jpg,highway_75.jpg
bridge_250.jpg,bridge_205.jpg,1,bridge_250.jpg,bridge_205.jpg,left,bridge,bridge_250.jpg,badlands_142.jpg,mountain_104.jpg,golf_course_319.jpg,0,golf_course_319.jpg,golf_course_319.jpg
