target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
mountain_230.jpg,mountain_184.jpg,0,mountain_230.jpg,mountain_184.jpg,left,mountain,mountain_230.jpg,playground_3.jpg,badlands_59.jpg,bridge_206.jpg,0,bridge_206.jpg,bridge_206.jpg
golf_course_15.jpg,golf_course_113.jpg,0,golf_course_15.jpg,golf_course_113.jpg,left,golf,golf_course_15.jpg,bridge_251.jpg,playground_158.jpg,badlands_35.jpg,0,badlands_35.jpg,badlands_35.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_94.jpg,badlands_52.jpg,right,badlands,badlands_52.jpg,bridge_78.jpg,golf_course_152.jpg,playground_54.jpg,0,playground_54.jpg,playground_54.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_184.jpg,badlands_103.jpg,left,badlands,highway_37.jpg,golf_course_337.jpg,badlands_184.jpg,mountain_307.jpg,2,mountain_307.jpg,mountain_307.jpg
badlands_113.jpg,badlands_225.jpg,0,badlands_225.jpg,badlands_113.jpg,right,badlands,mountain_224.jpg,highway_114.jpg,badlands_113.jpg,bridge_218.jpg,2,bridge_218.jpg,bridge_218.jpg
mountain_222.jpg,mountain_93.jpg,1,mountain_93.jpg,mountain_222.jpg,right,mountain,mountain_222.jpg,bridge_179.jpg,golf_course_57.jpg,highway_319.jpg,0,highway_319.jpg,highway_319.jpg
playground_10.jpg,playground_122.jpg,0,playground_10.jpg,playground_122.jpg,left,playground,playground_10.jpg,badlands_220.jpg,mountain_132.jpg,highway_144.jpg,0,highway_144.jpg,highway_144.jpg
mountain_156.jpg,mountain_128.jpg,0,mountain_128.jpg,mountain_156.jpg,right,mountain,playground_42.jpg,mountain_156.jpg,bridge_19.jpg,highway_75.jpg,1,highway_75.jpg,highway_75.jpg
highway_294.jpg,highway_368.jpg,1,highway_294.jpg,highway_368.jpg,left,highway,highway_294.jpg,golf_course_198.jpg,playground_5.jpg,bridge_47.jpg,0,bridge_47.jpg,bridge_47.jpg
playground_240.jpg,playground_40.jpg,1,playground_40.jpg,playground_240.jpg,right,playground,playground_240.jpg,golf_course_290.jpg,badlands_30.jpg,highway_342.jpg,0,highway_342.jpg,highway_342.jpg
mountain_101.jpg,mountain_171.jpg,0,mountain_101.jpg,mountain_171.jpg,left,mountain,bridge_239.jpg,highway_301.jpg,mountain_101.jpg,playground_13.jpg,2,playground_13.jpg,playground_13.jpg
badlands_137.jpg,badlands_139.jpg,1,badlands_137.jpg,badlands_139.jpg,left,badlands,badlands_137.jpg,highway_23.jpg,bridge_25.jpg,golf_course_316.jpg,0,golf_course_316.jpg,golf_course_316.jpg
highway_394.jpg,highway_406.jpg,1,highway_394.jpg,highway_406.jpg,left,highway,bridge_21.jpg,golf_course_325.jpg,highway_394.jpg,badlands_95.jpg,2,badlands_95.jpg,badlands_95.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_130.jpg,golf_course_87.jpg,right,golf,golf_course_87.jpg,mountain_115.jpg,playground_200.jpg,badlands_143.jpg,0,badlands_143.jpg,badlands_143.jpg
playground_144.jpg,playground_65.jpg,1,playground_144.jpg,playground_65.jpg,left,playground,highway_325.jpg,bridge_34.jpg,playground_144.jpg,badlands_54.jpg,2,badlands_54.jpg,badlands_54.jpg
playground_131.jpg,playground_164.jpg,1,playground_131.jpg,playground_164.jpg,left,playground,golf_course_43.jpg,playground_131.jpg,mountain_24.jpg,highway_179.jpg,1,highway_179.jpg,highway_179.jpg
highway_245.jpg,highway_206.jpg,1,highway_245.jpg,highway_206.jpg,left,highway,mountain_71.jpg,highway_245.jpg,playground_193.jpg,golf_course_159.jpg,1,golf_course_159.jpg,golf_course_159.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_232.jpg,mountain_3.jpg,left,mountain,mountain_232.jpg,playground_191.jpg,highway_234.jpg,badlands_166.jpg,0,badlands_166.jpg,badlands_166.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_317.jpg,golf_course_214.jpg,right,golf,playground_52.jpg,golf_course_214.jpg,highway_249.jpg,mountain_44.jpg,1,mountain_44.jpg,mountain_44.jpg
highway_415.jpg,highway_174.jpg,1,highway_174.jpg,highway_415.jpg,right,highway,highway_415.jpg,playground_178.jpg,golf_course_185.jpg,bridge_230.jpg,0,bridge_230.jpg,bridge_230.jpg
bridge_172.jpg,bridge_17.jpg,0,bridge_172.jpg,bridge_17.jpg,left,bridge,highway_112.jpg,badlands_174.jpg,bridge_172.jpg,mountain_301.jpg,2,mountain_301.jpg,mountain_301.jpg
bridge_146.jpg,bridge_27.jpg,0,bridge_146.jpg,bridge_27.jpg,left,bridge,badlands_218.jpg,bridge_146.jpg,mountain_105.jpg,playground_116.jpg,1,playground_116.jpg,playground_116.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_54.jpg,bridge_256.jpg,right,bridge,bridge_256.jpg,highway_159.jpg,mountain_166.jpg,playground_168.jpg,0,playground_168.jpg,playground_168.jpg
golf_course_193.jpg,golf_course_235.jpg,0,golf_course_235.jpg,golf_course_193.jpg,right,golf,golf_course_193.jpg,mountain_233.jpg,playground_70.jpg,badlands_64.jpg,0,badlands_64.jpg,badlands_64.jpg
highway_359.jpg,highway_389.jpg,0,highway_359.jpg,highway_389.jpg,left,highway,bridge_238.jpg,highway_359.jpg,badlands_45.jpg,mountain_104.jpg,1,mountain_104.jpg,mountain_104.jpg
highway_273.jpg,highway_171.jpg,1,highway_273.jpg,highway_171.jpg,left,highway,golf_course_52.jpg,mountain_111.jpg,highway_273.jpg,badlands_193.jpg,2,badlands_193.jpg,badlands_193.jpg
highway_177.jpg,highway_278.jpg,1,highway_278.jpg,highway_177.jpg,right,highway,mountain_160.jpg,badlands_13.jpg,highway_177.jpg,golf_course_21.jpg,2,golf_course_21.jpg,golf_course_21.jpg
bridge_202.jpg,bridge_38.jpg,1,bridge_38.jpg,bridge_202.jpg,right,bridge,badlands_89.jpg,bridge_202.jpg,mountain_12.jpg,highway_219.jpg,1,highway_219.jpg,highway_219.jpg
badlands_23.jpg,badlands_101.jpg,1,badlands_101.jpg,badlands_23.jpg,right,badlands,playground_264.jpg,badlands_23.jpg,golf_course_27.jpg,mountain_126.jpg,1,mountain_126.jpg,mountain_126.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_91.jpg,bridge_253.jpg,left,bridge,bridge_91.jpg,playground_183.jpg,highway_12.jpg,badlands_152.jpg,0,badlands_152.jpg,badlands_152.jpg
golf_course_78.jpg,golf_course_134.jpg,0,golf_course_78.jpg,golf_course_134.jpg,left,golf,mountain_292.jpg,golf_course_78.jpg,highway_244.jpg,badlands_58.jpg,1,badlands_58.jpg,badlands_58.jpg
highway_156.jpg,highway_160.jpg,0,highway_160.jpg,highway_156.jpg,right,highway,badlands_130.jpg,golf_course_156.jpg,highway_156.jpg,bridge_162.jpg,2,bridge_162.jpg,bridge_162.jpg
playground_76.jpg,playground_72.jpg,1,playground_72.jpg,playground_76.jpg,right,playground,golf_course_334.jpg,playground_76.jpg,mountain_212.jpg,highway_196.jpg,1,highway_196.jpg,highway_196.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_102.jpg,badlands_70.jpg,right,badlands,playground_108.jpg,badlands_70.jpg,golf_course_166.jpg,bridge_9.jpg,1,bridge_9.jpg,bridge_9.jpg
badlands_21.jpg,badlands_98.jpg,1,badlands_98.jpg,badlands_21.jpg,right,badlands,badlands_21.jpg,bridge_204.jpg,playground_77.jpg,highway_18.jpg,0,highway_18.jpg,highway_18.jpg
golf_course_217.jpg,golf_course_262.jpg,1,golf_course_217.jpg,golf_course_262.jpg,left,golf,golf_course_217.jpg,mountain_179.jpg,badlands_100.jpg,playground_66.jpg,0,playground_66.jpg,playground_66.jpg
playground_219.jpg,playground_205.jpg,1,playground_219.jpg,playground_205.jpg,left,playground,playground_219.jpg,badlands_200.jpg,highway_357.jpg,bridge_103.jpg,0,bridge_103.jpg,bridge_103.jpg
highway_93.jpg,highway_369.jpg,1,highway_93.jpg,highway_369.jpg,left,highway,badlands_216.jpg,highway_93.jpg,mountain_66.jpg,playground_259.jpg,1,playground_259.jpg,playground_259.jpg
bridge_191.jpg,bridge_184.jpg,0,bridge_191.jpg,bridge_184.jpg,left,bridge,mountain_15.jpg,golf_course_319.jpg,bridge_191.jpg,playground_209.jpg,2,playground_209.jpg,playground_209.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_309.jpg,golf_course_209.jpg,left,golf,badlands_210.jpg,mountain_107.jpg,golf_course_309.jpg,playground_173.jpg,2,playground_173.jpg,playground_173.jpg
bridge_250.jpg,bridge_134.jpg,0,bridge_250.jpg,bridge_134.jpg,left,bridge,highway_263.jpg,bridge_250.jpg,badlands_38.jpg,playground_235.jpg,1,playground_235.jpg,playground_235.jpg
mountain_293.jpg,mountain_72.jpg,0,mountain_293.jpg,mountain_72.jpg,left,mountain,bridge_26.jpg,golf_course_122.jpg,mountain_293.jpg,badlands_153.jpg,2,badlands_153.jpg,badlands_153.jpg
highway_209.jpg,highway_314.jpg,0,highway_209.jpg,highway_314.jpg,left,highway,bridge_257.jpg,highway_209.jpg,playground_30.jpg,badlands_104.jpg,1,badlands_104.jpg,badlands_104.jpg
playground_145.jpg,playground_229.jpg,0,playground_229.jpg,playground_145.jpg,right,playground,playground_145.jpg,badlands_75.jpg,bridge_169.jpg,mountain_235.jpg,0,mountain_235.jpg,mountain_235.jpg
bridge_128.jpg,bridge_244.jpg,1,bridge_128.jpg,bridge_244.jpg,left,bridge,bridge_128.jpg,playground_80.jpg,highway_147.jpg,badlands_177.jpg,0,badlands_177.jpg,badlands_177.jpg
playground_117.jpg,playground_167.jpg,0,playground_117.jpg,playground_167.jpg,left,playground,playground_117.jpg,badlands_27.jpg,highway_333.jpg,golf_course_173.jpg,0,golf_course_173.jpg,golf_course_173.jpg
golf_course_331.jpg,golf_course_26.jpg,1,golf_course_331.jpg,golf_course_26.jpg,left,golf,bridge_124.jpg,golf_course_331.jpg,mountain_34.jpg,highway_13.jpg,1,highway_13.jpg,highway_13.jpg
badlands_24.jpg,badlands_3.jpg,0,badlands_3.jpg,badlands_24.jpg,right,badlands,highway_398.jpg,badlands_24.jpg,playground_95.jpg,mountain_204.jpg,1,mountain_204.jpg,mountain_204.jpg
bridge_108.jpg,bridge_116.jpg,0,bridge_116.jpg,bridge_108.jpg,right,bridge,highway_25.jpg,playground_241.jpg,bridge_108.jpg,golf_course_60.jpg,2,golf_course_60.jpg,golf_course_60.jpg
bridge_65.jpg,bridge_60.jpg,1,bridge_60.jpg,bridge_65.jpg,right,bridge,bridge_65.jpg,mountain_91.jpg,badlands_176.jpg,highway_88.jpg,0,highway_88.jpg,highway_88.jpg
