target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
badlands_52.jpg,badlands_94.jpg,0,badlands_52.jpg,badlands_94.jpg,left,badlands,playground_158.jpg,highway_319.jpg,badlands_52.jpg,mountain_166.jpg,2,mountain_166.jpg,mountain_166.jpg
bridge_65.jpg,bridge_181.jpg,0,bridge_65.jpg,bridge_181.jpg,left,bridge,golf_course_173.jpg,bridge_65.jpg,mountain_179.jpg,playground_183.jpg,1,playground_183.jpg,playground_183.jpg
playground_219.jpg,playground_205.jpg,1,playground_219.jpg,playground_205.jpg,left,playground,highway_331.jpg,playground_219.jpg,bridge_26.jpg,golf_course_319.jpg,1,golf_course_319.jpg,golf_course_319.jpg
playground_76.jpg,playground_72.jpg,1,playground_72.jpg,playground_76.jpg,right,playground,playground_76.jpg,badlands_89.jpg,bridge_259.jpg,mountain_307.jpg,0,mountain_307.jpg,mountain_307.jpg
mountain_232.jpg,mountain_54.jpg,1,mountain_232.jpg,mountain_54.jpg,left,mountain,mountain_232.jpg,highway_114.jpg,golf_course_102.jpg,bridge_80.jpg,0,bridge_80.jpg,bridge_80.jpg
highway_415.jpg,highway_60.jpg,0,highway_60.jpg,highway_415.jpg,right,highway,highway_415.jpg,bridge_106.jpg,playground_124.jpg,golf_course_46.jpg,0,golf_course_46.jpg,golf_course_46.jpg
playground_240.jpg,playground_2.jpg,0,playground_240.jpg,playground_2.jpg,left,playground,mountain_199.jpg,playground_240.jpg,bridge_103.jpg,badlands_186.jpg,1,badlands_186.jpg,badlands_186.jpg
mountain_101.jpg,mountain_221.jpg,1,mountain_221.jpg,mountain_101.jpg,right,mountain,mountain_101.jpg,golf_course_58.jpg,playground_173.jpg,badlands_143.jpg,0,badlands_143.jpg,badlands_143.jpg
mountain_154.jpg,mountain_95.jpg,1,mountain_154.jpg,mountain_95.jpg,left,mountain,golf_course_264.jpg,mountain_154.jpg,badlands_58.jpg,bridge_130.jpg,1,bridge_130.jpg,bridge_130.jpg
golf_course_217.jpg,golf_course_262.jpg,1,golf_course_217.jpg,golf_course_262.jpg,left,golf,highway_249.jpg,playground_259.jpg,golf_course_217.jpg,mountain_235.jpg,2,mountain_235.jpg,mountain_235.jpg
bridge_108.jpg,bridge_116.jpg,0,bridge_108.jpg,bridge_116.jpg,left,bridge,bridge_108.jpg,highway_13.jpg,badlands_13.jpg,mountain_105.jpg,0,mountain_105.jpg,mountain_105.jpg
badlands_23.jpg,badlands_101.jpg,1,badlands_101.jpg,badlands_23.jpg,right,badlands,badlands_23.jpg,bridge_18.jpg,golf_course_88.jpg,highway_88.jpg,0,highway_88.jpg,highway_88.jpg
playground_60.jpg,playground_244.jpg,1,playground_60.jpg,playground_244.jpg,left,playground,playground_60.jpg,bridge_218.jpg,mountain_214.jpg,golf_course_334.jpg,0,golf_course_334.jpg,golf_course_334.jpg
bridge_91.jpg,bridge_82.jpg,1,bridge_91.jpg,bridge_82.jpg,left,bridge,badlands_152.jpg,bridge_91.jpg,golf_course_316.jpg,highway_75.jpg,1,highway_75.jpg,highway_75.jpg
playground_257.jpg,playground_215.jpg,1,playground_215.jpg,playground_257.jpg,right,playground,playground_257.jpg,golf_course_27.jpg,bridge_251.jpg,mountain_202.jpg,0,mountain_202.jpg,mountain_202.jpg
playground_144.jpg,playground_137.jpg,0,playground_144.jpg,playground_137.jpg,left,playground,highway_117.jpg,badlands_27.jpg,playground_144.jpg,bridge_204.jpg,2,bridge_204.jpg,bridge_204.jpg
playground_117.jpg,playground_127.jpg,1,playground_117.jpg,playground_127.jpg,left,playground,mountain_44.jpg,playground_117.jpg,bridge_10.jpg,badlands_173.jpg,1,badlands_173.jpg,badlands_173.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_102.jpg,badlands_70.jpg,right,badlands,badlands_70.jpg,playground_103.jpg,highway_261.jpg,bridge_64.jpg,0,bridge_64.jpg,bridge_64.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_54.jpg,bridge_256.jpg,right,bridge,bridge_256.jpg,mountain_15.jpg,golf_course_204.jpg,badlands_220.jpg,0,badlands_220.jpg,badlands_220.jpg
golf_course_195.jpg,golf_course_2.jpg,1,golf_course_195.jpg,golf_course_2.jpg,left,golf,badlands_142.jpg,mountain_111.jpg,golf_course_195.jpg,bridge_257.jpg,2,bridge_257.jpg,bridge_257.jpg
mountain_57.jpg,mountain_193.jpg,0,mountain_57.jpg,mountain_193.jpg,left,mountain,mountain_57.jpg,bridge_230.jpg,playground_235.jpg,highway_244.jpg,0,highway_244.jpg,highway_244.jpg
playground_10.jpg,playground_12.jpg,1,playground_12.jpg,playground_10.jpg,right,playground,golf_course_321.jpg,playground_10.jpg,bridge_182.jpg,highway_248.jpg,1,highway_248.jpg,highway_248.jpg
bridge_202.jpg,bridge_31.jpg,0,bridge_31.jpg,bridge_202.jpg,right,bridge,badlands_153.jpg,golf_course_159.jpg,bridge_202.jpg,highway_227.jpg,2,highway_227.jpg,highway_227.jpg
badlands_21.jpg,badlands_1.jpg,0,badlands_1.jpg,badlands_21.jpg,right,badlands,highway_37.jpg,golf_course_83.jpg,badlands_21.jpg,playground_13.jpg,2,playground_13.jpg,playground_13.jpg
mountain_293.jpg,mountain_47.jpg,1,mountain_293.jpg,mountain_47.jpg,left,mountain,mountain_293.jpg,playground_46.jpg,highway_147.jpg,bridge_264.jpg,0,bridge_264.jpg,bridge_264.jpg
highway_93.jpg,highway_369.jpg,1,highway_369.jpg,highway_93.jpg,right,highway,bridge_263.jpg,golf_course_206.jpg,highway_93.jpg,badlands_180.jpg,2,badlands_180.jpg,badlands_180.jpg
golf_course_15.jpg,golf_course_113.jpg,0,golf_course_113.jpg,golf_course_15.jpg,right,golf,golf_course_15.jpg,playground_116.jpg,mountain_233.jpg,highway_112.jpg,0,highway_112.jpg,highway_112.jpg
badlands_184.jpg,badlands_228.jpg,0,badlands_228.jpg,badlands_184.jpg,right,badlands,golf_course_122.jpg,playground_249.jpg,badlands_184.jpg,bridge_177.jpg,2,bridge_177.jpg,bridge_177.jpg
highway_273.jpg,highway_384.jpg,0,highway_384.jpg,highway_273.jpg,right,highway,golf_course_128.jpg,badlands_136.jpg,highway_273.jpg,mountain_132.jpg,2,mountain_132.jpg,mountain_132.jpg
golf_course_193.jpg,golf_course_235.jpg,0,golf_course_235.jpg,golf_course_193.jpg,right,golf,mountain_292.jpg,golf_course_193.jpg,highway_398.jpg,badlands_100.jpg,1,badlands_100.jpg,badlands_100.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_110.jpg,mountain_157.jpg,left,mountain,mountain_110.jpg,badlands_99.jpg,golf_course_1.jpg,highway_23.jpg,0,highway_23.jpg,highway_23.jpg
highway_294.jpg,highway_368.jpg,1,highway_294.jpg,highway_368.jpg,left,highway,mountain_162.jpg,golf_course_325.jpg,highway_294.jpg,bridge_25.jpg,2,bridge_25.jpg,bridge_25.jpg
highway_177.jpg,highway_278.jpg,1,highway_278.jpg,highway_177.jpg,right,highway,highway_177.jpg,golf_course_166.jpg,badlands_108.jpg,playground_30.jpg,0,playground_30.jpg,playground_30.jpg
