target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
golf_course_87.jpg,golf_course_161.jpg,1,golf_course_87.jpg,golf_course_161.jpg,left,golf,bridge_239.jpg,golf_course_87.jpg,playground_103.jpg,badlands_136.jpg,1,badlands_136.jpg,badlands_136.jpg
highway_273.jpg,highway_171.jpg,1,highway_171.jpg,highway_273.jpg,right,highway,mountain_34.jpg,bridge_206.jpg,highway_273.jpg,badlands_95.jpg,2,badlands_95.jpg,badlands_95.jpg
mountain_293.jpg,mountain_47.jpg,1,mountain_47.jpg,mountain_293.jpg,right,mountain,badlands_166.jpg,mountain_293.jpg,golf_course_88.jpg,bridge_64.jpg,1,bridge_64.jpg,bridge_64.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_157.jpg,mountain_110.jpg,right,mountain,golf_course_128.jpg,playground_80.jpg,mountain_110.jpg,badlands_143.jpg,2,badlands_143.jpg,badlands_143.jpg
highway_394.jpg,highway_406.jpg,1,highway_394.jpg,highway_406.jpg,left,highway,highway_394.jpg,golf_course_290.jpg,mountain_107.jpg,playground_168.jpg,0,playground_168.jpg,playground_168.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_102.jpg,badlands_70.jpg,right,badlands,badlands_70.jpg,playground_264.jpg,highway_146.jpg,golf_course_264.jpg,0,golf_course_264.jpg,golf_course_264.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_3.jpg,mountain_232.jpg,right,mountain,playground_46.jpg,mountain_232.jpg,highway_342.jpg,golf_course_198.jpg,1,golf_course_198.jpg,golf_course_198.jpg
bridge_202.jpg,bridge_31.jpg,0,bridge_31.jpg,bridge_202.jpg,right,bridge,bridge_202.jpg,mountain_235.jpg,playground_235.jpg,golf_course_27.jpg,0,golf_course_27.jpg,golf_course_27.jpg
bridge_256.jpg,bridge_211.jpg,1,bridge_256.jpg,bridge_211.jpg,left,bridge,highway_398.jpg,bridge_256.jpg,badlands_31.jpg,playground_30.jpg,1,playground_30.jpg,playground_30.jpg
golf_course_195.jpg,golf_course_2.jpg,1,golf_course_2.jpg,golf_course_195.jpg,right,golf,golf_course_195.jpg,highway_219.jpg,badlands_54.jpg,playground_124.jpg,0,playground_124.jpg,playground_124.jpg
badlands_113.jpg,badlands_225.jpg,0,badlands_225.jpg,badlands_113.jpg,right,badlands,badlands_113.jpg,bridge_257.jpg,playground_13.jpg,highway_331.jpg,0,highway_331.jpg,highway_331.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_52.jpg,badlands_94.jpg,left,badlands,golf_course_206.jpg,badlands_52.jpg,playground_77.jpg,mountain_292.jpg,1,mountain_292.jpg,mountain_292.jpg
playground_219.jpg,playground_205.jpg,1,playground_219.jpg,playground_205.jpg,left,playground,playground_219.jpg,bridge_169.jpg,mountain_15.jpg,golf_course_321.jpg,0,golf_course_321.jpg,golf_course_321.jpg
bridge_128.jpg,bridge_61.jpg,0,bridge_61.jpg,bridge_128.jpg,right,bridge,playground_7.jpg,bridge_128.jpg,golf_course_52.jpg,badlands_99.jpg,1,badlands_99.jpg,badlands_99.jpg
badlands_221.jpg,badlands_207.jpg,1,badlands_207.jpg,badlands_221.jpg,right,badlands,highway_263.jpg,golf_course_334.jpg,badlands_221.jpg,playground_173.jpg,2,playground_173.jpg,playground_173.jpg
playground_117.jpg,playground_167.jpg,0,playground_167.jpg,playground_117.jpg,right,playground,playground_117.jpg,mountain_84.jpg,badlands_226.jpg,golf_course_43.jpg,0,golf_course_43.jpg,golf_course_43.jpg
highway_415.jpg,highway_174.jpg,1,highway_415.jpg,highway_174.jpg,left,highway,bridge_103.jpg,golf_course_320.jpg,highway_415.jpg,mountain_202.jpg,2,mountain_202.jpg,mountain_202.jpg
playground_76.jpg,playground_72.jpg,1,playground_72.jpg,playground_76.jpg,right,playground,playground_76.jpg,bridge_78.jpg,golf_course_33.jpg,highway_249.jpg,0,highway_249.jpg,highway_249.jpg
playground_10.jpg,playground_122.jpg,0,playground_122.jpg,playground_10.jpg,right,playground,badlands_13.jpg,playground_10.jpg,golf_course_223.jpg,highway_179.jpg,1,highway_179.jpg,highway_179.jpg
bridge_172.jpg,bridge_163.jpg,1,bridge_163.jpg,bridge_172.jpg,right,bridge,mountain_296.jpg,bridge_172.jpg,badlands_104.jpg,golf_course_57.jpg,1,golf_course_57.jpg,golf_course_57.jpg
mountain_154.jpg,mountain_131.jpg,0,mountain_154.jpg,mountain_131.jpg,left,mountain,mountain_154.jpg,playground_172.jpg,highway_147.jpg,bridge_2.jpg,0,bridge_2.jpg,bridge_2.jpg
highway_209.jpg,highway_314.jpg,0,highway_314.jpg,highway_209.jpg,right,highway,highway_209.jpg,mountain_132.jpg,playground_123.jpg,bridge_132.jpg,0,bridge_132.jpg,bridge_132.jpg
golf_course_193.jpg,golf_course_235.jpg,0,golf_course_193.jpg,golf_course_235.jpg,left,golf,playground_259.jpg,mountain_179.jpg,golf_course_193.jpg,bridge_48.jpg,2,bridge_48.jpg,bridge_48.jpg
mountain_123.jpg,mountain_94.jpg,0,mountain_123.jpg,mountain_94.jpg,left,mountain,golf_course_46.jpg,playground_178.jpg,mountain_123.jpg,highway_357.jpg,2,highway_357.jpg,highway_357.jpg
playground_60.jpg,playground_244.jpg,1,playground_60.jpg,playground_244.jpg,left,playground,playground_60.jpg,highway_196.jpg,badlands_173.jpg,mountain_166.jpg,0,mountain_166.jpg,mountain_166.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_214.jpg,golf_course_317.jpg,left,golf,mountain_115.jpg,golf_course_214.jpg,playground_95.jpg,highway_336.jpg,1,highway_336.jpg,highway_336.jpg
bridge_191.jpg,bridge_75.jpg,1,bridge_191.jpg,bridge_75.jpg,left,bridge,golf_course_204.jpg,bridge_191.jpg,badlands_2.jpg,highway_319.jpg,1,highway_319.jpg,highway_319.jpg
badlands_21.jpg,badlands_1.jpg,0,badlands_1.jpg,badlands_21.jpg,right,badlands,bridge_123.jpg,badlands_21.jpg,mountain_24.jpg,playground_241.jpg,1,playground_241.jpg,playground_241.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_103.jpg,badlands_184.jpg,right,badlands,highway_117.jpg,badlands_184.jpg,golf_course_166.jpg,bridge_25.jpg,1,bridge_25.jpg,bridge_25.jpg
mountain_101.jpg,mountain_221.jpg,1,mountain_101.jpg,mountain_221.jpg,left,mountain,badlands_27.jpg,mountain_101.jpg,highway_301.jpg,bridge_80.jpg,1,bridge_80.jpg,bridge_80.jpg
highway_294.jpg,highway_203.jpg,0,highway_294.jpg,highway_203.jpg,left,highway,playground_116.jpg,highway_294.jpg,golf_course_102.jpg,bridge_47.jpg,1,bridge_47.jpg,bridge_47.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_91.jpg,bridge_253.jpg,left,bridge,bridge_91.jpg,mountain_307.jpg,golf_course_1.jpg,badlands_58.jpg,0,badlands_58.jpg,badlands_58.jpg
badlands_24.jpg,badlands_3.jpg,0,badlands_24.jpg,badlands_3.jpg,left,badlands,bridge_230.jpg,badlands_24.jpg,golf_course_58.jpg,mountain_204.jpg,1,mountain_204.jpg,mountain_204.jpg
highway_245.jpg,highway_206.jpg,1,highway_245.jpg,highway_206.jpg,left,highway,golf_course_83.jpg,highway_245.jpg,playground_3.jpg,mountain_212.jpg,1,mountain_212.jpg,mountain_212.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_62.jpg,badlands_222.jpg,right,badlands,badlands_222.jpg,golf_course_337.jpg,highway_248.jpg,playground_36.jpg,0,playground_36.jpg,playground_36.jpg
playground_145.jpg,playground_242.jpg,1,playground_145.jpg,playground_242.jpg,left,playground,bridge_162.jpg,playground_145.jpg,highway_99.jpg,badlands_216.jpg,1,badlands_216.jpg,badlands_216.jpg
mountain_230.jpg,mountain_97.jpg,1,mountain_97.jpg,mountain_230.jpg,right,mountain,playground_52.jpg,badlands_89.jpg,mountain_230.jpg,highway_149.jpg,2,highway_149.jpg,highway_149.jpg
golf_course_331.jpg,golf_course_114.jpg,0,golf_course_114.jpg,golf_course_331.jpg,right,golf,badlands_59.jpg,golf_course_331.jpg,highway_114.jpg,playground_66.jpg,1,playground_66.jpg,playground_66.jpg
badlands_137.jpg,badlands_194.jpg,0,badlands_194.jpg,badlands_137.jpg,right,badlands,mountain_91.jpg,playground_90.jpg,badlands_137.jpg,golf_course_60.jpg,2,golf_course_60.jpg,golf_course_60.jpg
bridge_146.jpg,bridge_27.jpg,0,bridge_146.jpg,bridge_27.jpg,left,bridge,mountain_105.jpg,bridge_146.jpg,highway_75.jpg,badlands_38.jpg,1,badlands_38.jpg,badlands_38.jpg
bridge_250.jpg,bridge_134.jpg,0,bridge_134.jpg,bridge_250.jpg,right,bridge,highway_37.jpg,golf_course_260.jpg,bridge_250.jpg,playground_42.jpg,2,playground_42.jpg,playground_42.jpg
mountain_57.jpg,mountain_193.jpg,0,mountain_57.jpg,mountain_193.jpg,left,mountain,bridge_21.jpg,mountain_57.jpg,badlands_210.jpg,playground_25.jpg,1,playground_25.jpg,playground_25.jpg
playground_240.jpg,playground_2.jpg,0,playground_2.jpg,playground_240.jpg,right,playground,playground_240.jpg,golf_course_152.jpg,badlands_30.jpg,bridge_9.jpg,0,bridge_9.jpg,bridge_9.jpg
highway_177.jpg,highway_278.jpg,1,highway_278.jpg,highway_177.jpg,right,highway,badlands_186.jpg,highway_177.jpg,golf_course_229.jpg,playground_5.jpg,1,playground_5.jpg,playground_5.jpg
highway_156.jpg,highway_293.jpg,1,highway_156.jpg,highway_293.jpg,left,highway,badlands_174.jpg,highway_156.jpg,playground_6.jpg,mountain_71.jpg,1,mountain_71.jpg,mountain_71.jpg
