target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,target_index,background_4,background_5
mountain_101.jpg,mountain_221.jpg,1,mountain_221.jpg,mountain_101.jpg,right,mountain,highway_249.jpg,badlands_59.jpg,mountain_101.jpg,bridge_64.jpg,2,bridge_64.jpg,bridge_64.jpg
badlands_137.jpg,badlands_194.jpg,0,badlands_137.jpg,badlands_194.jpg,left,badlands,badlands_137.jpg,bridge_34.jpg,mountain_202.jpg,golf_course_260.jpg,0,golf_course_260.jpg,golf_course_260.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_102.jpg,badlands_70.jpg,right,badlands,mountain_84.jpg,golf_course_52.jpg,badlands_70.jpg,playground_108.jpg,2,playground_108.jpg,playground_108.jpg
playground_117.jpg,playground_127.jpg,1,playground_117.jpg,playground_127.jpg,left,playground,playground_117.jpg,mountain_233.jpg,bridge_2.jpg,badlands_186.jpg,0,badlands_186.jpg,badlands_186.jpg
playground_76.jpg,playground_72.jpg,1,playground_72.jpg,playground_76.jpg,right,playground,highway_336.jpg,badlands_45.jpg,playground_76.jpg,golf_course_57.jpg,2,golf_course_57.jpg,golf_course_57.jpg
highway_294.jpg,highway_368.jpg,1,highway_294.jpg,highway_368.jpg,left,highway,highway_294.jpg,playground_90.jpg,mountain_105.jpg,golf_course_83.jpg,0,golf_course_83.jpg,golf_course_83.jpg
bridge_256.jpg,bridge_211.jpg,1,bridge_211.jpg,bridge_256.jpg,right,bridge,highway_301.jpg,bridge_256.jpg,mountain_179.jpg,badlands_89.jpg,1,badlands_89.jpg,badlands_89.jpg
golf_course_193.jpg,golf_course_235.jpg,0,golf_course_235.jpg,golf_course_193.jpg,right,golf,bridge_49.jpg,highway_75.jpg,golf_course_193.jpg,badlands_152.jpg,2,badlands_152.jpg,badlands_152.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_52.jpg,badlands_94.jpg,left,badlands,mountain_111.jpg,badlands_52.jpg,playground_172.jpg,highway_402.jpg,1,highway_402.jpg,highway_402.jpg
playground_219.jpg,playground_205.jpg,1,playground_219.jpg,playground_205.jpg,left,playground,golf_course_185.jpg,mountain_160.jpg,playground_219.jpg,highway_234.jpg,2,highway_234.jpg,highway_234.jpg
bridge_191.jpg,bridge_184.jpg,0,bridge_184.jpg,bridge_191.jpg,right,bridge,highway_331.jpg,mountain_212.jpg,bridge_191.jpg,playground_181.jpg,2,playground_181.jpg,playground_181.jpg
playground_131.jpg,playground_164.jpg,1,playground_164.jpg,playground_131.jpg,right,playground,mountain_301.jpg,golf_course_337.jpg,playground_131.jpg,highway_219.jpg,2,highway_219.jpg,highway_219.jpg
golf_course_87.jpg,golf_course_161.jpg,1,golf_course_87.jpg,golf_course_161.jpg,left,golf,golf_course_87.jpg,highway_179.jpg,playground_3.jpg,bridge_162.jpg,0,bridge_162.jpg,bridge_162.jpg
highway_273.jpg,highway_384.jpg,0,highway_273.jpg,highway_384.jpg,left,highway,playground_5.jpg,highway_273.jpg,bridge_204.jpg,badlands_177.jpg,1,badlands_177.jpg,badlands_177.jpg
playground_145.jpg,playground_242.jpg,1,playground_242.jpg,playground_145.jpg,right,playground,playground_145.jpg,badlands_27.jpg,highway_88.jpg,mountain_91.jpg,0,mountain_91.jpg,mountain_91.jpg
bridge_146.jpg,bridge_27.jpg,0,bridge_146.jpg,bridge_27.jpg,left,bridge,bridge_146.jpg,golf_course_159.jpg,mountain_24.jpg,playground_183.jpg,0,playground_183.jpg,playground_183.jpg
bridge_65.jpg,bridge_181.jpg,0,bridge_65.jpg,bridge_181.jpg,left,bridge,bridge_65.jpg,highway_398.jpg,playground_52.jpg,golf_course_128.jpg,0,golf_course_128.jpg,golf_course_128.jpg
golf_course_331.jpg,golf_course_114.jpg,0,golf_course_331.jpg,golf_course_114.jpg,left,golf,golf_course_331.jpg,mountain_104.jpg,bridge_182.jpg,playground_66.jpg,0,playground_66.jpg,playground_66.jpg
golf_course_78.jpg,golf_course_134.jpg,0,golf_course_78.jpg,golf_course_134.jpg,left,golf,badlands_180.jpg,golf_course_78.jpg,playground_42.jpg,bridge_25.jpg,1,bridge_25.jpg,bridge_25.jpg
playground_240.jpg,playground_2.jpg,0,playground_240.jpg,playground_2.jpg,left,playground,golf_course_102.jpg,playground_240.jpg,highway_37.jpg,bridge_230.jpg,1,bridge_230.jpg,bridge_230.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_110.jpg,mountain_157.jpg,left,mountain,badlands_193.jpg,bridge_120.jpg,mountain_110.jpg,playground_209.jpg,2,playground_209.jpg,playground_209.jpg
mountain_154.jpg,mountain_131.jpg,0,mountain_154.jpg,mountain_131.jpg,left,mountain,golf_course_223.jpg,mountain_154.jpg,highway_319.jpg,badlands_216.jpg,1,badlands_216.jpg,badlands_216.jpg
badlands_23.jpg,badlands_101.jpg,1,badlands_23.jpg,badlands_101.jpg,left,badlands,mountain_224.jpg,badlands_23.jpg,playground_41.jpg,golf_course_152.jpg,1,golf_course_152.jpg,golf_course_152.jpg
golf_course_217.jpg,golf_course_262.jpg,1,golf_course_262.jpg,golf_course_217.jpg,right,golf,badlands_218.jpg,golf_course_217.jpg,highway_261.jpg,playground_264.jpg,1,playground_264.jpg,playground_264.jpg
mountain_57.jpg,mountain_138.jpg,1,mountain_138.jpg,mountain_57.jpg,right,mountain,golf_course_302.jpg,highway_146.jpg,mountain_57.jpg,playground_13.jpg,2,playground_13.jpg,playground_13.jpg
bridge_172.jpg,bridge_163.jpg,1,bridge_163.jpg,bridge_172.jpg,right,bridge,bridge_172.jpg,highway_147.jpg,badlands_104.jpg,golf_course_173.jpg,0,golf_course_173.jpg,golf_course_173.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_222.jpg,badlands_62.jpg,left,badlands,golf_course_43.jpg,bridge_18.jpg,badlands_222.jpg,playground_95.jpg,2,playground_95.jpg,playground_95.jpg
badlands_24.jpg,badlands_53.jpg,1,badlands_24.jpg,badlands_53.jpg,left,badlands,golf_course_264.jpg,highway_25.jpg,badlands_24.jpg,mountain_126.jpg,2,mountain_126.jpg,mountain_126.jpg
badlands_21.jpg,badlands_98.jpg,1,badlands_98.jpg,badlands_21.jpg,right,badlands,badlands_21.jpg,bridge_21.jpg,playground_116.jpg,highway_159.jpg,0,highway_159.jpg,highway_159.jpg
golf_course_188.jpg,golf_course_160.jpg,1,golf_course_160.jpg,golf_course_188.jpg,right,golf,mountain_228.jpg,playground_168.jpg,golf_course_188.jpg,badlands_31.jpg,2,badlands_31.jpg,badlands_31.jpg
playground_60.jpg,playground_244.jpg,1,playground_60.jpg,playground_244.jpg,left,playground,playground_60.jpg,mountain_26.jpg,highway_342.jpg,bridge_78.jpg,0,bridge_78.jpg,bridge_78.jpg
highway_209.jpg,highway_122.jpg,1,highway_122.jpg,highway_209.jpg,right,highway,badlands_153.jpg,highway_209.jpg,golf_course_33.jpg,mountain_21.jpg,1,mountain_21.jpg,mountain_21.jpg
mountain_123.jpg,mountain_189.jpg,1,mountain_189.jpg,mountain_123.jpg,right,mountain,mountain_123.jpg,badlands_143.jpg,playground_54.jpg,bridge_48.jpg,0,bridge_48.jpg,bridge_48.jpg
playground_144.jpg,playground_65.jpg,1,playground_144.jpg,playground_65.jpg,left,playground,bridge_206.jpg,badlands_54.jpg,playground_144.jpg,mountain_162.jpg,2,mountain_162.jpg,mountain_162.jpg
bridge_108.jpg,bridge_116.jpg,0,bridge_108.jpg,bridge_116.jpg,left,bridge,bridge_108.jpg,golf_course_122.jpg,mountain_15.jpg,highway_12.jpg,0,highway_12.jpg,highway_12.jpg
bridge_250.jpg,bridge_134.jpg,0,bridge_250.jpg,bridge_134.jpg,left,bridge,bridge_250.jpg,mountain_107.jpg,badlands_226.jpg,playground_124.jpg,0,playground_124.jpg,playground_124.jpg
highway_415.jpg,highway_174.jpg,1,highway_415.jpg,highway_174.jpg,left,highway,highway_415.jpg,badlands_130.jpg,mountain_296.jpg,golf_course_321.jpg,0,golf_course_321.jpg,golf_course_321.jpg
