,workID,Age,Gender,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,test_key_resp.keys,test_key_resp.rt,distractor_level,category,selected_dist,slider_part2.response,slider_part2.rt,subject
864,A1K7FKUQ1EHVAZ,30,FEMALE,mountain_222.jpg,mountain_93.jpg,mountain_222.jpg,right,bridge_120.jpg,playground_66.jpg,mountain_222.jpg,highway_11.jpg,highway_11.jpg,highway_11.jpg,2.0,left,2.226,1.0,mountain,mountain_93.jpg,3.592,4.819,A1K7FKUQ1EHVAZ
865,A1K7FKUQ1EHVAZ,30,FEMALE,golf_course_309.jpg,golf_course_16.jpg,golf_course_309.jpg,right,mountain_104.jpg,playground_77.jpg,golf_course_309.jpg,highway_147.jpg,highway_147.jpg,highway_147.jpg,2.0,left,91.699,0.0,golf,golf_course_16.jpg,5.1792,2.259,A1K7FKUQ1EHVAZ
866,A1K7FKUQ1EHVAZ,30,FEMALE,mountain_123.jpg,mountain_94.jpg,mountain_123.jpg,right,mountain_123.jpg,highway_402.jpg,golf_course_173.jpg,bridge_158.jpg,bridge_158.jpg,bridge_158.jpg,0.0,right,1.87,0.0,mountain,mountain_94.jpg,6.3056,2.562,A1K7FKUQ1EHVAZ
867,A1K7FKUQ1EHVAZ,30,FEMALE,bridge_202.jpg,bridge_202.jpg,bridge_31.jpg,left,bridge_202.jpg,playground_13.jpg,badlands_99.jpg,golf_course_321.jpg,golf_course_321.jpg,golf_course_321.jpg,0.0,left,12.927,0.0,bridge,bridge_31.jpg,2.3632,2.302,A1K7FKUQ1EHVAZ
868,A1K7FKUQ1EHVAZ,30,FEMALE,playground_144.jpg,playground_65.jpg,playground_144.jpg,right,mountain_233.jpg,highway_112.jpg,playground_144.jpg,badlands_104.jpg,badlands_104.jpg,badlands_104.jpg,2.0,right,17.479,1.0,playground,playground_65.jpg,5.6272,3.405,A1K7FKUQ1EHVAZ
869,A1K7FKUQ1EHVAZ,30,FEMALE,highway_245.jpg,highway_245.jpg,highway_134.jpg,left,golf_course_57.jpg,highway_245.jpg,mountain_214.jpg,bridge_64.jpg,bridge_64.jpg,bridge_64.jpg,1.0,left,41.168,0.0,highway,highway_134.jpg,6.5744,1.983,A1K7FKUQ1EHVAZ
870,A1K7FKUQ1EHVAZ,30,FEMALE,badlands_24.jpg,badlands_3.jpg,badlands_24.jpg,right,badlands_24.jpg,highway_166.jpg,bridge_130.jpg,golf_course_206.jpg,golf_course_206.jpg,golf_course_206.jpg,0.0,right,3.87,0.0,badlands,badlands_3.jpg,5.4992,2.834,A1K7FKUQ1EHVAZ
871,A1K7FKUQ1EHVAZ,30,FEMALE,golf_course_15.jpg,golf_course_113.jpg,golf_course_15.jpg,right,badlands_143.jpg,highway_234.jpg,golf_course_15.jpg,playground_193.jpg,playground_193.jpg,playground_193.jpg,2.0,right,1.731,0.0,golf,golf_course_113.jpg,4.3984,3.055,A1K7FKUQ1EHVAZ
872,A1K7FKUQ1EHVAZ,30,FEMALE,playground_60.jpg,playground_268.jpg,playground_60.jpg,right,badlands_152.jpg,bridge_106.jpg,playground_60.jpg,golf_course_229.jpg,golf_course_229.jpg,golf_course_229.jpg,2.0,left,1.561,0.0,playground,playground_268.jpg,5.2432,6.456,A1K7FKUQ1EHVAZ
873,A1K7FKUQ1EHVAZ,30,FEMALE,highway_415.jpg,highway_174.jpg,highway_415.jpg,right,bridge_230.jpg,highway_415.jpg,mountain_115.jpg,badlands_210.jpg,badlands_210.jpg,badlands_210.jpg,1.0,right,0.986,1.0,highway,highway_174.jpg,6.9072,2.586,A1K7FKUQ1EHVAZ
874,A1K7FKUQ1EHVAZ,30,FEMALE,highway_209.jpg,highway_314.jpg,highway_209.jpg,right,highway_209.jpg,badlands_75.jpg,mountain_212.jpg,playground_42.jpg,playground_42.jpg,playground_42.jpg,0.0,left,1.302,0.0,highway,highway_314.jpg,6.088,2.225,A1K7FKUQ1EHVAZ
875,A1K7FKUQ1EHVAZ,30,FEMALE,highway_156.jpg,highway_293.jpg,highway_156.jpg,right,playground_178.jpg,badlands_58.jpg,highway_156.jpg,bridge_238.jpg,bridge_238.jpg,bridge_238.jpg,2.0,right,1.247,1.0,highway,highway_293.jpg,8.8016,3.143,A1K7FKUQ1EHVAZ
876,A1K7FKUQ1EHVAZ,30,FEMALE,bridge_191.jpg,bridge_191.jpg,bridge_75.jpg,left,bridge_191.jpg,mountain_71.jpg,highway_117.jpg,playground_264.jpg,playground_264.jpg,playground_264.jpg,0.0,right,1.165,1.0,bridge,bridge_75.jpg,5.192,2.467,A1K7FKUQ1EHVAZ
877,A1K7FKUQ1EHVAZ,30,FEMALE,bridge_256.jpg,bridge_211.jpg,bridge_256.jpg,right,highway_336.jpg,bridge_256.jpg,badlands_35.jpg,golf_course_46.jpg,golf_course_46.jpg,golf_course_46.jpg,1.0,left,6.624,1.0,bridge,bridge_211.jpg,6.3312,4.02,A1K7FKUQ1EHVAZ
878,A1K7FKUQ1EHVAZ,30,FEMALE,bridge_146.jpg,bridge_27.jpg,bridge_146.jpg,right,badlands_200.jpg,bridge_146.jpg,mountain_301.jpg,golf_course_42.jpg,golf_course_42.jpg,golf_course_42.jpg,1.0,right,0.97,0.0,bridge,bridge_27.jpg,4.616,2.364,A1K7FKUQ1EHVAZ
879,A1K7FKUQ1EHVAZ,30,FEMALE,playground_10.jpg,playground_122.jpg,playground_10.jpg,right,badlands_64.jpg,playground_10.jpg,highway_23.jpg,golf_course_302.jpg,golf_course_302.jpg,golf_course_302.jpg,1.0,left,1.464,0.0,playground,playground_122.jpg,5.7936,3.619,A1K7FKUQ1EHVAZ
880,A1K7FKUQ1EHVAZ,30,FEMALE,mountain_110.jpg,mountain_110.jpg,mountain_157.jpg,left,mountain_110.jpg,badlands_59.jpg,golf_course_27.jpg,highway_319.jpg,highway_319.jpg,highway_319.jpg,0.0,right,1.406,0.0,mountain,mountain_157.jpg,7.1632,3.25,A1K7FKUQ1EHVAZ
881,A1K7FKUQ1EHVAZ,30,FEMALE,playground_240.jpg,playground_240.jpg,playground_40.jpg,left,bridge_49.jpg,playground_240.jpg,golf_course_83.jpg,badlands_153.jpg,badlands_153.jpg,badlands_153.jpg,1.0,right,0.732,1.0,playground,playground_40.jpg,6.9072,20.151,A1K7FKUQ1EHVAZ
882,A1K7FKUQ1EHVAZ,30,FEMALE,highway_294.jpg,highway_294.jpg,highway_203.jpg,left,playground_181.jpg,highway_294.jpg,mountain_166.jpg,badlands_193.jpg,badlands_193.jpg,badlands_193.jpg,1.0,left,1.939,0.0,highway,highway_203.jpg,5.0128,3.861,A1K7FKUQ1EHVAZ
883,A1K7FKUQ1EHVAZ,30,FEMALE,highway_394.jpg,highway_204.jpg,highway_394.jpg,right,badlands_136.jpg,golf_course_152.jpg,highway_394.jpg,bridge_132.jpg,bridge_132.jpg,bridge_132.jpg,2.0,left,2.289,0.0,highway,highway_204.jpg,6.3696,1.73,A1K7FKUQ1EHVAZ
884,A1K7FKUQ1EHVAZ,30,FEMALE,highway_177.jpg,highway_87.jpg,highway_177.jpg,right,badlands_89.jpg,playground_3.jpg,highway_177.jpg,golf_course_290.jpg,golf_course_290.jpg,golf_course_290.jpg,2.0,right,1.854,0.0,highway,highway_87.jpg,5.5632,1.519,A1K7FKUQ1EHVAZ
885,A1K7FKUQ1EHVAZ,30,FEMALE,mountain_154.jpg,mountain_95.jpg,mountain_154.jpg,right,mountain_154.jpg,badlands_180.jpg,highway_196.jpg,bridge_21.jpg,bridge_21.jpg,bridge_21.jpg,0.0,right,1.204,1.0,mountain,mountain_95.jpg,5.576,0.563,A1K7FKUQ1EHVAZ
886,A1K7FKUQ1EHVAZ,30,FEMALE,playground_131.jpg,playground_43.jpg,playground_131.jpg,right,badlands_45.jpg,playground_131.jpg,highway_75.jpg,golf_course_102.jpg,golf_course_102.jpg,golf_course_102.jpg,1.0,left,1.383,0.0,playground,playground_43.jpg,7.7008,2.703,A1K7FKUQ1EHVAZ
887,A1K7FKUQ1EHVAZ,30,FEMALE,golf_course_195.jpg,golf_course_195.jpg,golf_course_2.jpg,left,golf_course_195.jpg,bridge_182.jpg,playground_209.jpg,badlands_27.jpg,badlands_27.jpg,badlands_27.jpg,0.0,left,9.341,1.0,golf,golf_course_2.jpg,7.7008,0.669,A1K7FKUQ1EHVAZ
888,A1K7FKUQ1EHVAZ,30,FEMALE,playground_76.jpg,playground_76.jpg,playground_72.jpg,left,bridge_263.jpg,mountain_26.jpg,playground_76.jpg,badlands_186.jpg,badlands_186.jpg,badlands_186.jpg,2.0,right,2.87,1.0,playground,playground_72.jpg,6.7024,3.741,A1K7FKUQ1EHVAZ
889,A1K7FKUQ1EHVAZ,30,FEMALE,mountain_156.jpg,mountain_295.jpg,mountain_156.jpg,right,bridge_10.jpg,playground_25.jpg,mountain_156.jpg,badlands_220.jpg,badlands_220.jpg,badlands_220.jpg,2.0,left,3.816,1.0,mountain,mountain_295.jpg,7.3552,3.548,A1K7FKUQ1EHVAZ
890,A1K7FKUQ1EHVAZ,30,FEMALE,badlands_221.jpg,badlands_115.jpg,badlands_221.jpg,right,highway_261.jpg,bridge_179.jpg,badlands_221.jpg,playground_70.jpg,playground_70.jpg,playground_70.jpg,2.0,right,1.493,0.0,badlands,badlands_115.jpg,4.9104,2.541,A1K7FKUQ1EHVAZ
891,A1K7FKUQ1EHVAZ,30,FEMALE,mountain_230.jpg,mountain_97.jpg,mountain_230.jpg,right,badlands_30.jpg,golf_course_58.jpg,mountain_230.jpg,highway_88.jpg,highway_88.jpg,highway_88.jpg,2.0,left,104.505,1.0,mountain,mountain_97.jpg,5.6912,1.685,A1K7FKUQ1EHVAZ
892,A1K7FKUQ1EHVAZ,30,FEMALE,mountain_232.jpg,mountain_54.jpg,mountain_232.jpg,right,highway_333.jpg,mountain_232.jpg,badlands_130.jpg,golf_course_320.jpg,golf_course_320.jpg,golf_course_320.jpg,1.0,right,1.138,1.0,mountain,mountain_54.jpg,8.4688,2.861,A1K7FKUQ1EHVAZ
893,A1K7FKUQ1EHVAZ,30,FEMALE,badlands_52.jpg,badlands_94.jpg,badlands_52.jpg,right,badlands_52.jpg,bridge_177.jpg,highway_249.jpg,golf_course_316.jpg,golf_course_316.jpg,golf_course_316.jpg,0.0,right,1.07,0.0,badlands,badlands_94.jpg,6.536,2.621,A1K7FKUQ1EHVAZ
894,A1K7FKUQ1EHVAZ,30,FEMALE,badlands_184.jpg,badlands_103.jpg,badlands_184.jpg,right,bridge_123.jpg,playground_41.jpg,badlands_184.jpg,golf_course_52.jpg,golf_course_52.jpg,golf_course_52.jpg,2.0,left,0.906,1.0,badlands,badlands_103.jpg,5.2816,2.403,A1K7FKUQ1EHVAZ
895,A1K7FKUQ1EHVAZ,30,FEMALE,playground_257.jpg,playground_257.jpg,playground_214.jpg,left,bridge_34.jpg,mountain_105.jpg,playground_257.jpg,highway_146.jpg,highway_146.jpg,highway_146.jpg,2.0,right,0.562,0.0,playground,playground_214.jpg,6.5744,1.959,A1K7FKUQ1EHVAZ
896,A1K7FKUQ1EHVAZ,30,FEMALE,bridge_128.jpg,bridge_244.jpg,bridge_128.jpg,right,playground_116.jpg,highway_325.jpg,bridge_128.jpg,mountain_126.jpg,mountain_126.jpg,mountain_126.jpg,2.0,left,0.966,1.0,bridge,bridge_244.jpg,8.5968,3.058,A1K7FKUQ1EHVAZ
897,A1K7FKUQ1EHVAZ,30,FEMALE,badlands_113.jpg,badlands_203.jpg,badlands_113.jpg,right,mountain_111.jpg,badlands_113.jpg,golf_course_21.jpg,bridge_2.jpg,bridge_2.jpg,bridge_2.jpg,1.0,left,1.183,1.0,badlands,badlands_203.jpg,7.7904,2.557,A1K7FKUQ1EHVAZ
898,A1K7FKUQ1EHVAZ,30,FEMALE,golf_course_217.jpg,golf_course_217.jpg,golf_course_35.jpg,left,badlands_95.jpg,golf_course_217.jpg,playground_108.jpg,mountain_68.jpg,mountain_68.jpg,mountain_68.jpg,1.0,left,0.005,0.0,golf,golf_course_35.jpg,5.96,2.363,A1K7FKUQ1EHVAZ
899,A1K7FKUQ1EHVAZ,30,FEMALE,golf_course_193.jpg,golf_course_123.jpg,golf_course_193.jpg,right,golf_course_193.jpg,mountain_224.jpg,bridge_204.jpg,playground_158.jpg,playground_158.jpg,playground_158.jpg,0.0,left,3.128,1.0,golf,golf_course_123.jpg,6.7792,1.929,A1K7FKUQ1EHVAZ
900,A2NX92POGATSQU,55,Male,mountain_232.jpg,mountain_232.jpg,mountain_54.jpg,left,playground_54.jpg,highway_336.jpg,mountain_232.jpg,bridge_10.jpg,bridge_10.jpg,bridge_10.jpg,2.0,right,5.601,1.0,mountain,mountain_54.jpg,3.002106742,10.826,A2NX92POGATSQU
901,A2NX92POGATSQU,55,Male,playground_144.jpg,playground_144.jpg,playground_137.jpg,left,mountain_235.jpg,playground_144.jpg,golf_course_1.jpg,badlands_226.jpg,badlands_226.jpg,badlands_226.jpg,1.0,left,5.352,0.0,playground,playground_137.jpg,3.002106742,3.409,A2NX92POGATSQU
902,A2NX92POGATSQU,55,Male,highway_415.jpg,highway_415.jpg,highway_60.jpg,left,bridge_9.jpg,badlands_30.jpg,highway_415.jpg,mountain_307.jpg,mountain_307.jpg,mountain_307.jpg,2.0,left,6.496,0.0,highway,highway_60.jpg,6.970874906,8.171,A2NX92POGATSQU
903,A2NX92POGATSQU,55,Male,bridge_91.jpg,bridge_91.jpg,bridge_253.jpg,left,badlands_136.jpg,bridge_91.jpg,playground_25.jpg,golf_course_27.jpg,golf_course_27.jpg,golf_course_27.jpg,1.0,left,3.119,0.0,bridge,bridge_253.jpg,1.002097588,7.681,A2NX92POGATSQU
904,A2NX92POGATSQU,55,Male,badlands_113.jpg,badlands_113.jpg,badlands_203.jpg,left,highway_144.jpg,bridge_182.jpg,badlands_113.jpg,mountain_224.jpg,mountain_224.jpg,mountain_224.jpg,2.0,left,2.62,1.0,badlands,badlands_203.jpg,7.981296197,8.657,A2NX92POGATSQU
905,A2NX92POGATSQU,55,Male,bridge_128.jpg,bridge_128.jpg,bridge_244.jpg,left,bridge_128.jpg,playground_41.jpg,mountain_204.jpg,highway_263.jpg,highway_263.jpg,highway_263.jpg,0.0,right,2.725,1.0,bridge,bridge_244.jpg,4.991699181,7.208,A2NX92POGATSQU
906,A2NX92POGATSQU,55,Male,mountain_110.jpg,mountain_157.jpg,mountain_110.jpg,right,badlands_218.jpg,mountain_110.jpg,highway_88.jpg,bridge_48.jpg,bridge_48.jpg,bridge_48.jpg,1.0,left,2.835,0.0,mountain,mountain_157.jpg,6.991708334,5.565,A2NX92POGATSQU
907,A2NX92POGATSQU,55,Male,highway_245.jpg,highway_134.jpg,highway_245.jpg,right,highway_245.jpg,golf_course_206.jpg,playground_46.jpg,badlands_45.jpg,badlands_45.jpg,badlands_45.jpg,0.0,right,2.916,0.0,highway,highway_134.jpg,2.002102165,4.151,A2NX92POGATSQU
908,A2NX92POGATSQU,55,Male,playground_10.jpg,playground_12.jpg,playground_10.jpg,right,playground_10.jpg,bridge_177.jpg,highway_179.jpg,mountain_84.jpg,mountain_84.jpg,mountain_84.jpg,0.0,left,6.995,1.0,playground,playground_12.jpg,8.002129625,4.138,A2NX92POGATSQU
909,A2NX92POGATSQU,55,Male,highway_156.jpg,highway_156.jpg,highway_293.jpg,left,badlands_95.jpg,golf_course_58.jpg,highway_156.jpg,playground_90.jpg,playground_90.jpg,playground_90.jpg,2.0,left,20.728,1.0,highway,highway_293.jpg,4.981282466,30.371,A2NX92POGATSQU
910,A2NX92POGATSQU,55,Male,highway_93.jpg,highway_93.jpg,highway_85.jpg,left,badlands_142.jpg,highway_93.jpg,bridge_18.jpg,mountain_296.jpg,mountain_296.jpg,mountain_296.jpg,1.0,right,2.272,0.0,highway,highway_85.jpg,2.022935593,6.75,A2NX92POGATSQU
911,A2NX92POGATSQU,55,Male,badlands_222.jpg,badlands_222.jpg,badlands_34.jpg,left,badlands_222.jpg,highway_175.jpg,golf_course_319.jpg,playground_249.jpg,playground_249.jpg,playground_249.jpg,0.0,left,7.248,0.0,badlands,badlands_34.jpg,5.970870329,5.55,A2NX92POGATSQU
912,A2NX92POGATSQU,55,Male,golf_course_195.jpg,golf_course_25.jpg,golf_course_195.jpg,right,playground_30.jpg,mountain_104.jpg,golf_course_195.jpg,bridge_264.jpg,bridge_264.jpg,bridge_264.jpg,2.0,left,6.778,0.0,golf,golf_course_25.jpg,1.095848017,3.98,A2NX92POGATSQU
913,A2NX92POGATSQU,55,Male,badlands_70.jpg,badlands_119.jpg,badlands_70.jpg,right,playground_209.jpg,bridge_2.jpg,badlands_70.jpg,mountain_115.jpg,mountain_115.jpg,mountain_115.jpg,2.0,right,4.214,1.0,badlands,badlands_119.jpg,1.36668259,4.997,A2NX92POGATSQU
914,A2NX92POGATSQU,55,Male,golf_course_331.jpg,golf_course_114.jpg,golf_course_331.jpg,right,bridge_21.jpg,golf_course_331.jpg,highway_114.jpg,playground_123.jpg,playground_123.jpg,playground_123.jpg,1.0,left,5.15,0.0,golf,golf_course_114.jpg,1.970852022,0.835,A2NX92POGATSQU
915,A2NX92POGATSQU,55,Male,mountain_154.jpg,mountain_95.jpg,mountain_154.jpg,right,badlands_180.jpg,bridge_263.jpg,mountain_154.jpg,highway_331.jpg,highway_331.jpg,highway_331.jpg,2.0,right,3.643,1.0,mountain,mountain_95.jpg,8.033379768,5.012,A2NX92POGATSQU
916,A2NX92POGATSQU,55,Male,bridge_65.jpg,bridge_181.jpg,bridge_65.jpg,right,golf_course_57.jpg,bridge_65.jpg,badlands_64.jpg,playground_235.jpg,playground_235.jpg,playground_235.jpg,1.0,right,4.381,0.0,bridge,bridge_181.jpg,7.981296197,4.872,A2NX92POGATSQU
917,A2NX92POGATSQU,55,Male,playground_131.jpg,playground_131.jpg,playground_164.jpg,left,playground_131.jpg,highway_342.jpg,golf_course_325.jpg,badlands_176.jpg,badlands_176.jpg,badlands_176.jpg,0.0,right,3.889,1.0,playground,playground_164.jpg,7.835462196,4.867,A2NX92POGATSQU
918,A2NX92POGATSQU,55,Male,badlands_24.jpg,badlands_24.jpg,badlands_53.jpg,left,golf_course_122.jpg,badlands_24.jpg,playground_172.jpg,highway_261.jpg,highway_261.jpg,highway_261.jpg,1.0,left,3.58,1.0,badlands,badlands_53.jpg,7.970879482,3.934,A2NX92POGATSQU
919,A2NX92POGATSQU,55,Male,golf_course_193.jpg,golf_course_123.jpg,golf_course_193.jpg,right,golf_course_193.jpg,mountain_160.jpg,bridge_257.jpg,highway_12.jpg,highway_12.jpg,highway_12.jpg,0.0,right,3.15,1.0,golf,golf_course_123.jpg,8.033379768,3.673,A2NX92POGATSQU
920,A2NX92POGATSQU,55,Male,badlands_52.jpg,badlands_52.jpg,badlands_63.jpg,left,golf_course_264.jpg,bridge_179.jpg,badlands_52.jpg,playground_36.jpg,playground_36.jpg,playground_36.jpg,2.0,left,5.321,1.0,badlands,badlands_63.jpg,4.033361461,5.792,A2NX92POGATSQU
921,A2NX92POGATSQU,55,Male,mountain_156.jpg,mountain_156.jpg,mountain_128.jpg,left,playground_173.jpg,highway_159.jpg,mountain_156.jpg,badlands_186.jpg,badlands_186.jpg,badlands_186.jpg,2.0,left,3.439,0.0,mountain,mountain_128.jpg,7.960462768,5.931,A2NX92POGATSQU
922,A2NX92POGATSQU,55,Male,badlands_184.jpg,badlands_184.jpg,badlands_103.jpg,left,golf_course_43.jpg,highway_319.jpg,badlands_184.jpg,playground_103.jpg,playground_103.jpg,playground_103.jpg,2.0,right,3.743,1.0,badlands,badlands_103.jpg,7.033375192,4.424,A2NX92POGATSQU
923,A2NX92POGATSQU,55,Male,golf_course_309.jpg,golf_course_309.jpg,golf_course_209.jpg,left,highway_234.jpg,golf_course_309.jpg,playground_3.jpg,bridge_64.jpg,bridge_64.jpg,bridge_64.jpg,1.0,left,20.739,1.0,golf,golf_course_209.jpg,4.970865752,4.881,A2NX92POGATSQU
924,A2NX92POGATSQU,55,Male,playground_219.jpg,playground_21.jpg,playground_219.jpg,right,golf_course_152.jpg,playground_219.jpg,mountain_107.jpg,badlands_104.jpg,badlands_104.jpg,badlands_104.jpg,1.0,right,3.96,0.0,playground,playground_21.jpg,6.991708334,5.377,A2NX92POGATSQU
925,A2NX92POGATSQU,55,Male,mountain_230.jpg,mountain_230.jpg,mountain_184.jpg,left,badlands_143.jpg,mountain_230.jpg,bridge_230.jpg,golf_course_223.jpg,golf_course_223.jpg,golf_course_223.jpg,1.0,right,2.276,0.0,mountain,mountain_184.jpg,2.022935593,4.228,A2NX92POGATSQU
926,A2NX92POGATSQU,55,Male,highway_294.jpg,highway_294.jpg,highway_203.jpg,left,mountain_253.jpg,playground_124.jpg,highway_294.jpg,bridge_130.jpg,bridge_130.jpg,bridge_130.jpg,2.0,left,3.502,0.0,highway,highway_203.jpg,7.002125049,4.06,A2NX92POGATSQU
927,A2NX92POGATSQU,55,Male,bridge_108.jpg,bridge_108.jpg,bridge_148.jpg,left,bridge_108.jpg,badlands_59.jpg,playground_181.jpg,mountain_126.jpg,mountain_126.jpg,mountain_126.jpg,0.0,left,4.091,1.0,bridge,bridge_148.jpg,7.981296197,3.383,A2NX92POGATSQU
928,A2NX92POGATSQU,55,Male,bridge_256.jpg,bridge_54.jpg,bridge_256.jpg,right,badlands_174.jpg,bridge_256.jpg,golf_course_46.jpg,mountain_105.jpg,mountain_105.jpg,mountain_105.jpg,1.0,right,5.99,0.0,bridge,bridge_54.jpg,8.002129625,3.622,A2NX92POGATSQU
929,A2NX92POGATSQU,55,Male,highway_394.jpg,highway_406.jpg,highway_394.jpg,right,bridge_251.jpg,mountain_179.jpg,highway_394.jpg,golf_course_156.jpg,golf_course_156.jpg,golf_course_156.jpg,2.0,right,4.501,1.0,highway,highway_406.jpg,7.981296197,3.659,A2NX92POGATSQU
930,A2NX92POGATSQU,55,Male,highway_177.jpg,highway_87.jpg,highway_177.jpg,right,highway_177.jpg,playground_193.jpg,bridge_132.jpg,mountain_34.jpg,mountain_34.jpg,mountain_34.jpg,0.0,right,16.854,0.0,highway,highway_87.jpg,4.981282466,6.307,A2NX92POGATSQU
931,A2NX92POGATSQU,55,Male,bridge_250.jpg,bridge_250.jpg,bridge_134.jpg,left,highway_166.jpg,badlands_166.jpg,bridge_250.jpg,mountain_24.jpg,mountain_24.jpg,mountain_24.jpg,2.0,left,4.255,0.0,bridge,bridge_134.jpg,8.022963054,2.63,A2NX92POGATSQU
932,A2NX92POGATSQU,55,Male,badlands_23.jpg,badlands_23.jpg,badlands_101.jpg,left,playground_7.jpg,badlands_23.jpg,golf_course_42.jpg,mountain_26.jpg,mountain_26.jpg,mountain_26.jpg,1.0,left,2.935,1.0,badlands,badlands_101.jpg,5.033366038,5.46,A2NX92POGATSQU
933,A2NX92POGATSQU,55,Male,highway_273.jpg,highway_171.jpg,highway_273.jpg,right,highway_273.jpg,golf_course_260.jpg,bridge_259.jpg,badlands_58.jpg,badlands_58.jpg,badlands_58.jpg,0.0,right,4.678,1.0,highway,highway_171.jpg,7.981296197,3.674,A2NX92POGATSQU
934,A2NX92POGATSQU,55,Male,golf_course_78.jpg,golf_course_78.jpg,golf_course_134.jpg,left,highway_398.jpg,golf_course_78.jpg,mountain_12.jpg,playground_241.jpg,playground_241.jpg,playground_241.jpg,1.0,left,4.235,0.0,golf,golf_course_134.jpg,8.054213197,3.512,A2NX92POGATSQU
935,A2NX92POGATSQU,55,Male,mountain_57.jpg,mountain_193.jpg,mountain_57.jpg,right,playground_200.jpg,mountain_57.jpg,highway_75.jpg,golf_course_302.jpg,golf_course_302.jpg,golf_course_302.jpg,1.0,left,5.281,0.0,mountain,mountain_193.jpg,2.054185737,4.885,A2NX92POGATSQU
936,A2NX92POGATSQU,55,Male,playground_240.jpg,playground_40.jpg,playground_240.jpg,right,playground_240.jpg,highway_333.jpg,golf_course_185.jpg,bridge_26.jpg,bridge_26.jpg,bridge_26.jpg,0.0,right,7.515,1.0,playground,playground_40.jpg,7.960462768,3.458,A2NX92POGATSQU
937,A2NX92POGATSQU,55,Male,playground_117.jpg,playground_117.jpg,playground_127.jpg,left,golf_course_229.jpg,highway_402.jpg,playground_117.jpg,badlands_153.jpg,badlands_153.jpg,badlands_153.jpg,2.0,right,3.316,1.0,playground,playground_127.jpg,8.01254634,14.59,A2NX92POGATSQU
938,A2NX92POGATSQU,55,Male,bridge_202.jpg,bridge_31.jpg,bridge_202.jpg,right,badlands_173.jpg,highway_11.jpg,bridge_202.jpg,mountain_199.jpg,mountain_199.jpg,mountain_199.jpg,2.0,right,3.612,0.0,bridge,bridge_31.jpg,2.002102165,5.062,A2NX92POGATSQU
939,A2NX92POGATSQU,55,Male,playground_76.jpg,playground_72.jpg,playground_76.jpg,right,highway_325.jpg,playground_76.jpg,golf_course_83.jpg,mountain_132.jpg,mountain_132.jpg,mountain_132.jpg,1.0,right,18.93,1.0,playground,playground_72.jpg,6.970874906,4.841,A2NX92POGATSQU
940,A2NX92POGATSQU,55,Male,mountain_222.jpg,mountain_222.jpg,mountain_93.jpg,left,mountain_222.jpg,highway_13.jpg,playground_95.jpg,bridge_204.jpg,bridge_204.jpg,bridge_204.jpg,0.0,left,3.338,1.0,mountain,mountain_93.jpg,5.012532609,4.249,A2NX92POGATSQU
941,A2NX92POGATSQU,55,Male,badlands_21.jpg,badlands_98.jpg,badlands_21.jpg,right,golf_course_60.jpg,bridge_78.jpg,badlands_21.jpg,highway_99.jpg,highway_99.jpg,highway_99.jpg,2.0,right,3.586,1.0,badlands,badlands_98.jpg,7.960462768,2.863,A2NX92POGATSQU
942,A2NX92POGATSQU,55,Male,badlands_221.jpg,badlands_115.jpg,badlands_221.jpg,right,golf_course_166.jpg,playground_108.jpg,badlands_221.jpg,mountain_71.jpg,mountain_71.jpg,mountain_71.jpg,2.0,left,13.34,0.0,badlands,badlands_115.jpg,7.970879482,2.138,A2NX92POGATSQU
943,A2NX92POGATSQU,55,Male,badlands_137.jpg,badlands_137.jpg,badlands_139.jpg,left,badlands_137.jpg,highway_248.jpg,playground_178.jpg,bridge_34.jpg,bridge_34.jpg,bridge_34.jpg,0.0,right,7.098,1.0,badlands,badlands_139.jpg,7.960462768,3.487,A2NX92POGATSQU
944,A2NX92POGATSQU,55,Male,highway_209.jpg,highway_314.jpg,highway_209.jpg,right,mountain_162.jpg,highway_209.jpg,golf_course_337.jpg,playground_158.jpg,playground_158.jpg,playground_158.jpg,1.0,right,7.956,0.0,highway,highway_314.jpg,1.99168545,4.383,A2NX92POGATSQU
945,A2NX92POGATSQU,55,Male,bridge_146.jpg,bridge_146.jpg,bridge_27.jpg,left,playground_6.jpg,badlands_216.jpg,bridge_146.jpg,golf_course_128.jpg,golf_course_128.jpg,golf_course_128.jpg,2.0,left,3.555,0.0,bridge,bridge_27.jpg,8.95005063,3.508,A2NX92POGATSQU
946,A2NX92POGATSQU,55,Male,golf_course_188.jpg,golf_course_157.jpg,golf_course_188.jpg,right,bridge_218.jpg,golf_course_188.jpg,playground_70.jpg,highway_117.jpg,highway_117.jpg,highway_117.jpg,1.0,right,27.079,0.0,golf,golf_course_157.jpg,3.98127789,5.026,A2NX92POGATSQU
947,A2NX92POGATSQU,55,Male,playground_145.jpg,playground_145.jpg,playground_229.jpg,left,playground_145.jpg,highway_25.jpg,badlands_100.jpg,bridge_52.jpg,bridge_52.jpg,bridge_52.jpg,0.0,right,2.962,0.0,playground,playground_229.jpg,5.991703758,4.444,A2NX92POGATSQU
