key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,,,,,,,,,,bridge_108.jpg,bridge_108.jpg,bridge_148.jpg,left,golf_course_133.jpg,bridge_108.jpg,badlands_46.jpg,mountain_135.jpg,highway_138.jpg,playground_126.jpg,1,A20BNAQO1XQDRG,48,male,8,2023-06-21_12h49.20.066,working,2022.2.4,Win32,8.064646204,,,left,0.8692,0,29,29,29,1,bridge_148.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,bridge_91.jpg,bridge_91.jpg,bridge_253.jpg,left,playground_233.jpg,badlands_156.jpg,bridge_91.jpg,golf_course_194.jpg,highway_17.jpg,mountain_277.jpg,2,A20BNAQO1XQDRG,48,male,8,2023-06-21_12h49.20.066,working,2022.2.4,Win32,8.064646204,,,right,1,0,30,30,30,1,bridge_253.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,mountain_110.jpg,mountain_223.jpg,mountain_110.jpg,right,highway_413.jpg,mountain_110.jpg,playground_50.jpg,bridge_238.jpg,badlands_33.jpg,golf_course_127.jpg,1,A20BNAQO1XQDRG,48,male,8,2023-06-21_12h49.20.066,working,2022.2.4,Win32,8.064646204,,,right,19.3231,0,31,31,31,1,mountain_223.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,highway_93.jpg,highway_93.jpg,highway_85.jpg,left,bridge_110.jpg,playground_103.jpg,mountain_38.jpg,golf_course_307.jpg,highway_93.jpg,badlands_97.jpg,4,A20BNAQO1XQDRG,48,male,8,2023-06-21_12h49.20.066,working,2022.2.4,Win32,8.064646204,,,right,3.8487,0,32,32,32,1,highway_85.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,mountain_154.jpg,mountain_95.jpg,mountain_154.jpg,right,mountain_154.jpg,highway_342.jpg,bridge_35.jpg,badlands_180.jpg,golf_course_199.jpg,playground_33.jpg,0,A20BNAQO1XQDRG,48,male,8,2023-06-21_12h49.20.066,working,2022.2.4,Win32,8.064646204,,,left,0.8857,0,33,33,33,1,mountain_95.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,playground_117.jpg,playground_117.jpg,playground_127.jpg,left,golf_course_181.jpg,playground_117.jpg,mountain_233.jpg,highway_148.jpg,badlands_138.jpg,bridge_87.jpg,1,A20BNAQO1XQDRG,48,male,8,2023-06-21_12h49.20.066,working,2022.2.4,Win32,8.064646204,,,right,0.8369,0,34,34,34,1,playground_127.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,bridge_250.jpg,bridge_205.jpg,bridge_250.jpg,right,highway_308.jpg,bridge_250.jpg,badlands_164.jpg,mountain_202.jpg,golf_course_61.jpg,playground_78.jpg,1,A20BNAQO1XQDRG,48,male,8,2023-06-21_12h49.20.066,working,2022.2.4,Win32,8.064646204,,,left,1.2642,0,35,35,35,1,bridge_205.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,badlands_21.jpg,badlands_98.jpg,badlands_21.jpg,right,bridge_62.jpg,golf_course_67.jpg,highway_257.jpg,mountain_176.jpg,badlands_21.jpg,playground_26.jpg,4,A20BNAQO1XQDRG,48,male,8,2023-06-21_12h49.20.066,working,2022.2.4,Win32,8.064646204,,,left,1.5066,0,36,36,36,1,badlands_98.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,mountain_232.jpg,mountain_232.jpg,mountain_54.jpg,left,badlands_183.jpg,mountain_232.jpg,highway_193.jpg,bridge_68.jpg,golf_course_316.jpg,playground_84.jpg,1,A20BNAQO1XQDRG,48,male,8,2023-06-21_12h49.20.066,working,2022.2.4,Win32,8.064646204,,,right,0.5356,0,37,37,37,1,mountain_54.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,badlands_113.jpg,badlands_113.jpg,badlands_203.jpg,left,badlands_113.jpg,bridge_142.jpg,playground_64.jpg,mountain_228.jpg,golf_course_59.jpg,highway_31.jpg,0,A20BNAQO1XQDRG,48,male,8,2023-06-21_12h49.20.066,working,2022.2.4,Win32,8.064646204,,,right,12.8937,0,38,38,38,1,badlands_203.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,golf_course_331.jpg,golf_course_331.jpg,golf_course_114.jpg,left,playground_154.jpg,bridge_126.jpg,golf_course_331.jpg,mountain_22.jpg,badlands_171.jpg,highway_305.jpg,2,A20BNAQO1XQDRG,48,male,8,2023-06-21_12h49.20.066,working,2022.2.4,Win32,8.064646204,,,left,1.0625,0,39,39,39,1,golf_course_114.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,highway_156.jpg,highway_293.jpg,highway_156.jpg,right,badlands_122.jpg,bridge_4.jpg,golf_course_137.jpg,highway_156.jpg,playground_120.jpg,mountain_40.jpg,3,A20BNAQO1XQDRG,48,male,8,2023-06-21_12h49.20.066,working,2022.2.4,Win32,8.064646204,,,right,0.8824,0,40,40,40,1,highway_293.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,bridge_202.jpg,bridge_202.jpg,bridge_31.jpg,left,badlands_173.jpg,mountain_306.jpg,bridge_202.jpg,highway_102.jpg,playground_6.jpg,golf_course_218.jpg,2,A20BNAQO1XQDRG,48,male,8,2023-06-21_12h49.20.066,working,2022.2.4,Win32,8.064646204,,,left,1.8525,0,41,41,41,1,bridge_31.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,highway_273.jpg,highway_273.jpg,highway_171.jpg,left,badlands_201.jpg,bridge_124.jpg,highway_273.jpg,playground_15.jpg,golf_course_219.jpg,mountain_126.jpg,2,A20BNAQO1XQDRG,48,male,8,2023-06-21_12h49.20.066,working,2022.2.4,Win32,8.064646204,,,right,4.2596,0,42,42,42,1,highway_171.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,badlands_70.jpg,badlands_102.jpg,badlands_70.jpg,right,bridge_20.jpg,mountain_160.jpg,highway_3.jpg,badlands_70.jpg,playground_110.jpg,golf_course_176.jpg,3,A20BNAQO1XQDRG,48,male,8,2023-06-21_12h49.20.066,working,2022.2.4,Win32,8.064646204,,,left,1.1474,0,43,43,43,1,badlands_102.jpg,0,badlands,,,,,,,,,,,
,,,,,,,,,,golf_course_188.jpg,golf_course_188.jpg,golf_course_160.jpg,left,highway_404.jpg,badlands_16.jpg,golf_course_188.jpg,mountain_187.jpg,playground_98.jpg,bridge_39.jpg,2,A20BNAQO1XQDRG,48,male,8,2023-06-21_12h49.20.066,working,2022.2.4,Win32,8.064646204,,,right,2.024,0,44,44,44,1,golf_course_160.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,mountain_156.jpg,mountain_295.jpg,mountain_156.jpg,right,mountain_156.jpg,golf_course_116.jpg,highway_147.jpg,playground_74.jpg,bridge_140.jpg,badlands_185.jpg,0,A20BNAQO1XQDRG,48,male,8,2023-06-21_12h49.20.066,working,2022.2.4,Win32,8.064646204,,,left,2.7175,0,45,45,45,1,mountain_295.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,golf_course_217.jpg,golf_course_217.jpg,golf_course_35.jpg,left,golf_course_217.jpg,mountain_146.jpg,bridge_190.jpg,playground_55.jpg,highway_178.jpg,badlands_216.jpg,0,A20BNAQO1XQDRG,48,male,8,2023-06-21_12h49.20.066,working,2022.2.4,Win32,8.064646204,,,right,1.0397,0,46,46,46,1,golf_course_35.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,playground_76.jpg,playground_22.jpg,playground_76.jpg,right,playground_76.jpg,highway_58.jpg,badlands_72.jpg,bridge_164.jpg,mountain_45.jpg,golf_course_23.jpg,0,A20BNAQO1XQDRG,48,male,8,2023-06-21_12h49.20.066,working,2022.2.4,Win32,8.064646204,,,left,2.1413,0,47,47,47,1,playground_22.jpg,0,playground,,,,,,,,,,,
,,,,,,,,,,highway_359.jpg,highway_389.jpg,highway_359.jpg,right,playground_222.jpg,badlands_79.jpg,bridge_147.jpg,mountain_34.jpg,highway_359.jpg,golf_course_56.jpg,4,A20BNAQO1XQDRG,48,male,8,2023-06-21_12h49.20.066,working,2022.2.4,Win32,8.064646204,,,right,10.6813,0,48,48,48,1,highway_389.jpg,0,highway,,,,,,,,,,,
