,index,test_encoding_response.keys,test_encoding_response.corr,trials.thisTrialN,target_image,pair,layer,correct,test_encoding_response.rt,key_resp_end.keys,subject
197,22,,1.0,2.0,VERMILION_FLYCATHER_3.jpg,INDIAN_BUSTARD_1.jpg,1.0,,,,A1OM5NWYYYJKQW
198,23,,1.0,3.0,ASIAN_CRESTED_IBIS_4.jpg,CANARY_2.jpg,1.0,,,,A1OM5NWYYYJKQW
199,24,,1.0,4.0,RUBY_THROATED_HUMMINGBIRD_2.jpg,DUSKY_ROBIN_5.jpg,3.0,,,,A1OM5NWYYYJKQW
200,25,,1.0,5.0,SCARLET_TANAGER_2.jpg,BEARDED_BARBET_2.jpg,1.0,,,,A1OM5NWYYYJKQW
201,26,right,1.0,6.0,right.jpg,,,right,0.7013,,A1OM5NWYYYJKQW
202,27,,1.0,7.0,DOUBLE_BRESTED_CORMARANT_5.jpg,EURASIAN_MAGPIE_4.jpg,2.0,,,,A1OM5NWYYYJKQW
203,28,,1.0,8.0,KILLDEAR_2.jpg,PEACOCK_5.jpg,1.0,,,,A1OM5NWYYYJKQW
204,29,,1.0,9.0,GYRFALCON_1.jpg,CINNAMON_ATTILA_2.jpg,2.0,,,,A1OM5NWYYYJKQW
205,30,,1.0,10.0,BROWN_THRASHER_3.jpg,BLACK_BAZA_4.jpg,3.0,,,,A1OM5NWYYYJKQW
206,31,,1.0,11.0,CASSOWARY_1.jpg,SCARLET_MACAW_1.jpg,2.0,,,,A1OM5NWYYYJKQW
207,32,,1.0,12.0,EASTERN_TOWEE_2.jpg,GOLDEN_CHLOROPHONIA_1.jpg,2.0,,,,A1OM5NWYYYJKQW
208,33,,1.0,13.0,PARUS_MAJOR_1.jpg,SANDHILL_CRANE_4.jpg,1.0,,,,A1OM5NWYYYJKQW
209,34,,1.0,14.0,GOLDEN_CHEEKED_WARBLER_2.jpg,HOUSE_FINCH_2.jpg,2.0,,,,A1OM5NWYYYJKQW
210,35,,1.0,15.0,LARK_BUNTING_2.jpg,KING_VULTURE_3.jpg,2.0,,,,A1OM5NWYYYJKQW
211,36,,1.0,16.0,NORTHERN_JACANA_3.jpg,AMERICAN_GOLDFINCH_4.jpg,1.0,,,,A1OM5NWYYYJKQW
212,37,,1.0,17.0,OVENBIRD_5.jpg,MYNA_4.jpg,1.0,,,,A1OM5NWYYYJKQW
213,38,,1.0,18.0,BROWN_NOODY_3.jpg,SPANGLED_COTINGA_4.jpg,2.0,,,,A1OM5NWYYYJKQW
214,39,,1.0,19.0,MAGPIE_GOOSE_5.jpg,HAMERKOP_1.jpg,2.0,,,,A1OM5NWYYYJKQW
215,40,,1.0,20.0,INLAND_DOTTEREL_4.jpg,NICOBAR_PIGEON_4.jpg,2.0,,,,A1OM5NWYYYJKQW
216,41,,1.0,21.0,ASIAN_DOLLARD_BIRD_2.jpg,VIOLET_GREEN_SWALLOW_4.jpg,3.0,,,,A1OM5NWYYYJKQW
217,42,,1.0,22.0,INCA_TERN_4.jpg,BORNEAN_BRISTLEHEAD_5.jpg,3.0,,,,A1OM5NWYYYJKQW
218,43,right,1.0,23.0,right.jpg,,,right,0.6834,,A1OM5NWYYYJKQW
219,44,,1.0,24.0,AFRICAN_PIED_HORNBILL_5.jpg,ALEXANDRINE_PARAKEET_1.jpg,2.0,,,,A1OM5NWYYYJKQW
220,45,,1.0,25.0,ALPINE_CHOUGH_4.jpg,BOBOLINK_3.jpg,3.0,,,,A1OM5NWYYYJKQW
221,46,,1.0,26.0,KAGU_5.jpg,DEMOISELLE_CRANE_1.jpg,3.0,,,,A1OM5NWYYYJKQW
222,47,,1.0,27.0,SHOEBILL_3.jpg,BALD_EAGLE_5.jpg,3.0,,,,A1OM5NWYYYJKQW
223,48,,1.0,28.0,SPLENDID_WREN_1.jpg,POMARINE_JAEGER_5.jpg,1.0,,,,A1OM5NWYYYJKQW
224,49,,1.0,29.0,ECUADORIAN_HILLSTAR_5.jpg,BOBOLINK_5.jpg,2.0,,,,A1OM5NWYYYJKQW
225,50,,1.0,30.0,BREWERS_BLACKBIRD_3.jpg,GOLDEN_CHEEKED_WARBLER_3.jpg,2.0,,,,A1OM5NWYYYJKQW
226,51,,1.0,31.0,TASMANIAN_HEN_5.jpg,AFRICAN_EMERALD_CUCKOO_5.jpg,2.0,,,,A1OM5NWYYYJKQW
227,52,,1.0,32.0,IVORY_GULL_1.jpg,FAIRY_TERN_4.jpg,3.0,,,,A1OM5NWYYYJKQW
228,53,right,1.0,33.0,right.jpg,,,right,0.5834,,A1OM5NWYYYJKQW
229,54,,1.0,34.0,RUBY_THROATED_HUMMINGBIRD_1.jpg,FRIGATE_1.jpg,3.0,,,,A1OM5NWYYYJKQW
230,55,,1.0,35.0,BALI_STARLING_1.jpg,CAPE_LONGCLAW_5.jpg,1.0,,,,A1OM5NWYYYJKQW
231,56,left,1.0,36.0,left.jpg,,,left,0.5321,,A1OM5NWYYYJKQW
232,57,,1.0,37.0,LESSER_ADJUTANT_4.jpg,RAINBOW_LORIKEET_5.jpg,2.0,,,,A1OM5NWYYYJKQW
233,58,,1.0,38.0,AMERICAN_PIPIT_5.jpg,GREEN_MAGPIE_1.jpg,2.0,,,,A1OM5NWYYYJKQW
234,59,,1.0,39.0,CERULEAN_WARBLER_1.jpg,BANANAQUIT_1.jpg,3.0,,,,A1OM5NWYYYJKQW
235,60,,1.0,40.0,INDIGO_BUNTING_1.jpg,DARWINS_FLYCATCHER_2.jpg,3.0,,,,A1OM5NWYYYJKQW
236,61,,1.0,41.0,RED_HEADED_WOODPECKER_5.jpg,CRIMSON_CHAT_3.jpg,2.0,,,,A1OM5NWYYYJKQW
237,62,,1.0,42.0,GOLDEN_CHLOROPHONIA_5.jpg,ROADRUNNER_2.jpg,1.0,,,,A1OM5NWYYYJKQW
238,63,,1.0,43.0,MYNA_1.jpg,PARADISE_TANAGER_3.jpg,3.0,,,,A1OM5NWYYYJKQW
239,64,,1.0,44.0,PYGMY_KINGFISHER_5.jpg,DOUBLE_EYED_FIG_PARROT_4.jpg,3.0,,,,A1OM5NWYYYJKQW
240,65,,1.0,45.0,HAWAIIAN_GOOSE_4.jpg,CUBAN_TODY_3.jpg,1.0,,,,A1OM5NWYYYJKQW
241,66,,1.0,46.0,EUROPEAN_TURTLE_DOVE_3.jpg,TEAL_DUCK_2.jpg,1.0,,,,A1OM5NWYYYJKQW
242,67,left,1.0,47.0,left.jpg,,,left,0.5496,,A1OM5NWYYYJKQW
243,68,,1.0,48.0,WHITE_CHEEKED_TURACO_5.jpg,PYGMY_KINGFISHER_2.jpg,3.0,,,,A1OM5NWYYYJKQW
244,69,,1.0,49.0,LESSER_ADJUTANT_5.jpg,GREEN_BROADBILL_4.jpg,1.0,,,,A1OM5NWYYYJKQW
245,70,,1.0,50.0,RUBY_THROATED_HUMMINGBIRD_3.jpg,NORTHERN_SHOVELER_1.jpg,3.0,,,,A1OM5NWYYYJKQW
246,71,,1.0,51.0,LITTLE_AUK_5.jpg,BEARDED_BELLBIRD_1.jpg,3.0,,,,A1OM5NWYYYJKQW
247,72,,1.0,52.0,CRESTED_CARACARA_4.jpg,INDIAN_PITTA_2.jpg,2.0,,,,A1OM5NWYYYJKQW
248,73,,1.0,53.0,PEACOCK_3.jpg,ANIANIAU_2.jpg,1.0,,,,A1OM5NWYYYJKQW
249,74,,1.0,54.0,CHUKAR_PARTRIDGE_5.jpg,OSTRICH_5.jpg,1.0,,,,A1OM5NWYYYJKQW
250,75,,1.0,55.0,RUFOUS_KINGFISHER_1.jpg,SNOWY_OWL_5.jpg,1.0,,,,A1OM5NWYYYJKQW
251,76,,1.0,56.0,GREY_PLOVER_1.jpg,GOULDIAN_FINCH_4.jpg,2.0,,,,A1OM5NWYYYJKQW
252,77,,1.0,57.0,ARARIPE_MANAKIN_4.jpg,KIWI_3.jpg,1.0,,,,A1OM5NWYYYJKQW
253,78,,1.0,58.0,OCELLATED_TURKEY_1.jpg,CHIPPING_SPARROW_1.jpg,1.0,,,,A1OM5NWYYYJKQW
254,79,,1.0,59.0,FLAME_BOWERBIRD_3.jpg,QUETZAL_3.jpg,3.0,,,,A1OM5NWYYYJKQW
255,80,,1.0,60.0,PINK_ROBIN_4.jpg,ALBATROSS_4.jpg,2.0,,,,A1OM5NWYYYJKQW
256,81,,1.0,61.0,GRAY_KINGBIRD_5.jpg,AFRICAN_FIREFINCH_3.jpg,3.0,,,,A1OM5NWYYYJKQW
257,82,,1.0,62.0,STRIPPED_SWALLOW_1.jpg,DOUBLE_BRESTED_CORMARANT_4.jpg,1.0,,,,A1OM5NWYYYJKQW
258,83,,1.0,63.0,IVORY_GULL_3.jpg,SNOWY_EGRET_4.jpg,3.0,,,,A1OM5NWYYYJKQW
259,84,,1.0,64.0,CASPIAN_TERN_1.jpg,COMMON_LOON_2.jpg,3.0,,,,A1OM5NWYYYJKQW
260,20,,1.0,0.0,STRIPPED_SWALLOW_1.jpg,GO_AWAY_BIRD_5.jpg,3.0,,,,A1PHDT66U6IK4Q
261,21,,1.0,1.0,LESSER_ADJUTANT_4.jpg,ALTAMIRA_YELLOWTHROAT_5.jpg,1.0,,,,A1PHDT66U6IK4Q
262,22,,1.0,2.0,MYNA_1.jpg,GREY_PLOVER_4.jpg,2.0,,,,A1PHDT66U6IK4Q
263,23,,1.0,3.0,EUROPEAN_TURTLE_DOVE_3.jpg,MALABAR_HORNBILL_2.jpg,3.0,,,,A1PHDT66U6IK4Q
264,24,,1.0,4.0,DOUBLE_BRESTED_CORMARANT_5.jpg,GILDED_FLICKER_2.jpg,1.0,,,,A1PHDT66U6IK4Q
265,25,,1.0,5.0,PYGMY_KINGFISHER_5.jpg,GRANDALA_2.jpg,1.0,,,,A1PHDT66U6IK4Q
266,26,,1.0,6.0,GREY_PLOVER_1.jpg,HYACINTH_MACAW_3.jpg,1.0,,,,A1PHDT66U6IK4Q
267,27,,1.0,7.0,NORTHERN_JACANA_3.jpg,SCARLET_IBIS_4.jpg,3.0,,,,A1PHDT66U6IK4Q
268,28,,1.0,8.0,ASIAN_DOLLARD_BIRD_2.jpg,VIOLET_GREEN_SWALLOW_4.jpg,3.0,,,,A1PHDT66U6IK4Q
269,29,,1.0,9.0,LITTLE_AUK_5.jpg,ORANGE_BRESTED_BUNTING_3.jpg,2.0,,,,A1PHDT66U6IK4Q
270,30,,1.0,10.0,HAWAIIAN_GOOSE_4.jpg,CUBAN_TODY_3.jpg,1.0,,,,A1PHDT66U6IK4Q
271,31,right,1.0,11.0,right.jpg,,,right,0.6869,,A1PHDT66U6IK4Q
272,32,,1.0,12.0,PARUS_MAJOR_1.jpg,CALIFORNIA_GULL_2.jpg,2.0,,,,A1PHDT66U6IK4Q
273,33,,1.0,13.0,EASTERN_TOWEE_2.jpg,NORTHERN_BEARDLESS_TYRANNULET_5.jpg,3.0,,,,A1PHDT66U6IK4Q
274,34,,1.0,14.0,GYRFALCON_1.jpg,FAIRY_TERN_1.jpg,3.0,,,,A1PHDT66U6IK4Q
275,35,,1.0,15.0,RUBY_THROATED_HUMMINGBIRD_1.jpg,FRIGATE_1.jpg,3.0,,,,A1PHDT66U6IK4Q
276,36,,1.0,16.0,KAGU_5.jpg,DEMOISELLE_CRANE_1.jpg,3.0,,,,A1PHDT66U6IK4Q
277,37,,1.0,17.0,RUBY_THROATED_HUMMINGBIRD_2.jpg,APAPANE_4.jpg,2.0,,,,A1PHDT66U6IK4Q
278,38,,1.0,18.0,IVORY_GULL_3.jpg,SNOWY_EGRET_4.jpg,3.0,,,,A1PHDT66U6IK4Q
279,39,,1.0,19.0,OCELLATED_TURKEY_1.jpg,AMERICAN_PIPIT_1.jpg,2.0,,,,A1PHDT66U6IK4Q
280,40,,1.0,20.0,ARARIPE_MANAKIN_4.jpg,BLACK_VULTURE_1.jpg,2.0,,,,A1PHDT66U6IK4Q
281,41,,1.0,21.0,FLAME_BOWERBIRD_3.jpg,INDIAN_BUSTARD_2.jpg,1.0,,,,A1PHDT66U6IK4Q
282,42,,1.0,22.0,VERMILION_FLYCATHER_3.jpg,CALIFORNIA_GULL_1.jpg,2.0,,,,A1PHDT66U6IK4Q
283,43,right,1.0,23.0,right.jpg,,,right,0.6376,,A1PHDT66U6IK4Q
284,44,,1.0,24.0,CRESTED_CARACARA_4.jpg,TOUCHAN_4.jpg,3.0,,,,A1PHDT66U6IK4Q
285,45,,1.0,25.0,CHUKAR_PARTRIDGE_5.jpg,OSTRICH_5.jpg,1.0,,,,A1PHDT66U6IK4Q
286,46,,1.0,26.0,INLAND_DOTTEREL_4.jpg,CASSOWARY_2.jpg,1.0,,,,A1PHDT66U6IK4Q
287,47,,1.0,27.0,RUFOUS_KINGFISHER_1.jpg,SNOWY_OWL_5.jpg,1.0,,,,A1PHDT66U6IK4Q
288,48,,1.0,28.0,CASPIAN_TERN_1.jpg,EUROPEAN_GOLDFINCH_4.jpg,2.0,,,,A1PHDT66U6IK4Q
289,49,,1.0,29.0,LARK_BUNTING_2.jpg,KING_VULTURE_3.jpg,2.0,,,,A1PHDT66U6IK4Q
290,50,left,1.0,30.0,left.jpg,,,left,0.6497,,A1PHDT66U6IK4Q
291,51,,1.0,31.0,IVORY_GULL_1.jpg,WILSONS_BIRD_OF_PARADISE_4.jpg,1.0,,,,A1PHDT66U6IK4Q
292,52,,1.0,32.0,BALI_STARLING_1.jpg,CAPE_LONGCLAW_5.jpg,1.0,,,,A1PHDT66U6IK4Q
293,53,,1.0,33.0,BROWN_NOODY_3.jpg,SPANGLED_COTINGA_4.jpg,2.0,,,,A1PHDT66U6IK4Q
294,54,,1.0,34.0,GOLDEN_CHEEKED_WARBLER_2.jpg,WHITE_THROATED_BEE_EATER_1.jpg,3.0,,,,A1PHDT66U6IK4Q
295,55,,1.0,35.0,PEACOCK_3.jpg,CHATTERING_LORY_2.jpg,3.0,,,,A1PHDT66U6IK4Q
296,56,,1.0,36.0,KILLDEAR_2.jpg,AZURE_TIT_5.jpg,3.0,,,,A1PHDT66U6IK4Q
297,57,,1.0,37.0,GRAY_KINGBIRD_5.jpg,BALD_EAGLE_2.jpg,1.0,,,,A1PHDT66U6IK4Q
298,58,,1.0,38.0,CASSOWARY_1.jpg,AFRICAN_OYSTER_CATCHER_2.jpg,3.0,,,,A1PHDT66U6IK4Q
299,59,,1.0,39.0,SHOEBILL_3.jpg,BALD_EAGLE_5.jpg,3.0,,,,A1PHDT66U6IK4Q
300,60,,1.0,40.0,MALACHITE_KINGFISHER_2.jpg,INCA_TERN_2.jpg,2.0,,,,A1PHDT66U6IK4Q
301,61,,1.0,41.0,SCARLET_TANAGER_2.jpg,BEARDED_BARBET_2.jpg,1.0,,,,A1PHDT66U6IK4Q
302,62,,1.0,42.0,MAGPIE_GOOSE_5.jpg,OYSTER_CATCHER_3.jpg,3.0,,,,A1PHDT66U6IK4Q
303,63,,1.0,43.0,WHITE_CHEEKED_TURACO_5.jpg,NORTHERN_MOCKINGBIRD_4.jpg,1.0,,,,A1PHDT66U6IK4Q
304,64,left,1.0,44.0,left.jpg,,,left,0.602,,A1PHDT66U6IK4Q
305,65,,1.0,45.0,ASIAN_CRESTED_IBIS_4.jpg,CANARY_2.jpg,1.0,,,,A1PHDT66U6IK4Q
306,66,,1.0,46.0,INDIGO_BUNTING_1.jpg,DARWINS_FLYCATCHER_2.jpg,3.0,,,,A1PHDT66U6IK4Q
307,67,,1.0,47.0,SPLENDID_WREN_1.jpg,DOUBLE_BRESTED_CORMARANT_1.jpg,2.0,,,,A1PHDT66U6IK4Q
308,68,,1.0,48.0,GOLDEN_CHLOROPHONIA_5.jpg,VERMILION_FLYCATHER_5.jpg,3.0,,,,A1PHDT66U6IK4Q
309,69,,1.0,49.0,RED_HEADED_WOODPECKER_5.jpg,ASHY_STORM_PETREL_2.jpg,1.0,,,,A1PHDT66U6IK4Q
310,70,,1.0,50.0,AFRICAN_PIED_HORNBILL_5.jpg,ALEXANDRINE_PARAKEET_1.jpg,2.0,,,,A1PHDT66U6IK4Q
311,71,,1.0,51.0,BREWERS_BLACKBIRD_3.jpg,GUINEA_TURACO_3.jpg,1.0,,,,A1PHDT66U6IK4Q
312,72,left,1.0,52.0,left.jpg,,,left,0.6834,,A1PHDT66U6IK4Q
313,73,,1.0,53.0,PINK_ROBIN_4.jpg,SPOONBILL_3.jpg,1.0,,,,A1PHDT66U6IK4Q
314,74,,1.0,54.0,TASMANIAN_HEN_5.jpg,AFRICAN_EMERALD_CUCKOO_5.jpg,2.0,,,,A1PHDT66U6IK4Q
315,75,,1.0,55.0,BROWN_THRASHER_3.jpg,OYSTER_CATCHER_4.jpg,2.0,,,,A1PHDT66U6IK4Q
316,76,,1.0,56.0,ALPINE_CHOUGH_4.jpg,EUROPEAN_GOLDFINCH_3.jpg,2.0,,,,A1PHDT66U6IK4Q
317,77,,1.0,57.0,CRESTED_NUTHATCH_2.jpg,AFRICAN_FIREFINCH_1.jpg,2.0,,,,A1PHDT66U6IK4Q
318,78,,1.0,58.0,OVENBIRD_5.jpg,MYNA_4.jpg,1.0,,,,A1PHDT66U6IK4Q
319,79,,1.0,59.0,RUBY_THROATED_HUMMINGBIRD_3.jpg,NORTHERN_SHOVELER_1.jpg,3.0,,,,A1PHDT66U6IK4Q
320,80,,1.0,60.0,ECUADORIAN_HILLSTAR_5.jpg,BOBOLINK_5.jpg,2.0,,,,A1PHDT66U6IK4Q
321,81,,1.0,61.0,LESSER_ADJUTANT_5.jpg,RED_HEADED_WOODPECKER_1.jpg,3.0,,,,A1PHDT66U6IK4Q
322,82,,1.0,62.0,AMERICAN_PIPIT_5.jpg,EMU_2.jpg,1.0,,,,A1PHDT66U6IK4Q
323,83,,1.0,63.0,INCA_TERN_4.jpg,SMITHS_LONGSPUR_5.jpg,2.0,,,,A1PHDT66U6IK4Q
324,84,,1.0,64.0,CERULEAN_WARBLER_1.jpg,AMERICAN_FLAMINGO_5.jpg,2.0,,,,A1PHDT66U6IK4Q
325,20,,1.0,0.0,BROWN_THRASHER_3.jpg,DOUBLE_EYED_FIG_PARROT_3.jpg,1.0,,,,A1QT3YA7G8MO63
326,21,,1.0,1.0,LESSER_ADJUTANT_4.jpg,FAIRY_TERN_3.jpg,3.0,,,,A1QT3YA7G8MO63
327,22,,1.0,2.0,KAGU_5.jpg,ASHY_STORM_PETREL_1.jpg,2.0,,,,A1QT3YA7G8MO63
328,23,,1.0,3.0,MALACHITE_KINGFISHER_2.jpg,AMERICAN_FLAMINGO_1.jpg,1.0,,,,A1QT3YA7G8MO63
329,24,,1.0,4.0,RUBY_THROATED_HUMMINGBIRD_3.jpg,MALAGASY_WHITE_EYE_2.jpg,1.0,,,,A1QT3YA7G8MO63
330,25,,1.0,5.0,TASMANIAN_HEN_5.jpg,GREEN_BROADBILL_1.jpg,1.0,,,,A1QT3YA7G8MO63
331,26,,1.0,6.0,INDIGO_BUNTING_1.jpg,NORTHERN_GANNET_1.jpg,2.0,,,,A1QT3YA7G8MO63
332,27,,1.0,7.0,ALPINE_CHOUGH_4.jpg,SNOWY_EGRET_2.jpg,1.0,,,,A1QT3YA7G8MO63
333,28,,1.0,8.0,MYNA_1.jpg,PARADISE_TANAGER_3.jpg,3.0,,,,A1QT3YA7G8MO63
334,29,,1.0,9.0,BREWERS_BLACKBIRD_3.jpg,GOLDEN_CHEEKED_WARBLER_3.jpg,2.0,,,,A1QT3YA7G8MO63
335,30,,1.0,10.0,AMERICAN_PIPIT_5.jpg,HEPATIC_TANAGER_5.jpg,3.0,,,,A1QT3YA7G8MO63
336,31,,1.0,11.0,EUROPEAN_TURTLE_DOVE_3.jpg,PAINTED_BUNTING_3.jpg,2.0,,,,A1QT3YA7G8MO63
337,32,,1.0,12.0,AFRICAN_PIED_HORNBILL_5.jpg,KIWI_4.jpg,1.0,,,,A1QT3YA7G8MO63
338,33,left,1.0,13.0,left.jpg,,,left,1.4033,,A1QT3YA7G8MO63
339,34,,1.0,14.0,ECUADORIAN_HILLSTAR_5.jpg,BOBOLINK_5.jpg,2.0,,,,A1QT3YA7G8MO63
340,35,,1.0,15.0,BROWN_NOODY_3.jpg,GUINEA_TURACO_5.jpg,3.0,,,,A1QT3YA7G8MO63
341,36,,1.0,16.0,NORTHERN_JACANA_3.jpg,CRAB_PLOVER_3.jpg,2.0,,,,A1QT3YA7G8MO63
342,37,,1.0,17.0,GOLDEN_CHLOROPHONIA_5.jpg,COMMON_HOUSE_MARTIN_4.jpg,2.0,,,,A1QT3YA7G8MO63
343,38,,1.0,18.0,SCARLET_TANAGER_2.jpg,BEARDED_BARBET_2.jpg,1.0,,,,A1QT3YA7G8MO63
344,39,,1.0,19.0,BALI_STARLING_1.jpg,PURPLE_FINCH_2.jpg,2.0,,,,A1QT3YA7G8MO63
345,40,right,1.0,20.0,right.jpg,,,right,0.7588,,A1QT3YA7G8MO63
346,41,,1.0,21.0,KILLDEAR_2.jpg,PEACOCK_5.jpg,1.0,,,,A1QT3YA7G8MO63
347,42,,1.0,22.0,PYGMY_KINGFISHER_5.jpg,GRANDALA_2.jpg,1.0,,,,A1QT3YA7G8MO63
348,43,,1.0,23.0,RED_HEADED_WOODPECKER_5.jpg,CRIMSON_CHAT_3.jpg,2.0,,,,A1QT3YA7G8MO63
349,44,,1.0,24.0,SPLENDID_WREN_1.jpg,POMARINE_JAEGER_5.jpg,1.0,,,,A1QT3YA7G8MO63
350,45,,1.0,25.0,RUFOUS_KINGFISHER_1.jpg,HORNED_SUNGEM_4.jpg,3.0,,,,A1QT3YA7G8MO63
351,46,,1.0,26.0,IVORY_GULL_3.jpg,INDIGO_FLYCATCHER_2.jpg,1.0,,,,A1QT3YA7G8MO63
352,47,,1.0,27.0,STRIPPED_SWALLOW_1.jpg,MAGPIE_GOOSE_4.jpg,2.0,,,,A1QT3YA7G8MO63
353,48,right,1.0,28.0,right.jpg,,,right,0.7363,,A1QT3YA7G8MO63
354,49,,1.0,29.0,EASTERN_TOWEE_2.jpg,NORTHERN_BEARDLESS_TYRANNULET_5.jpg,3.0,,,,A1QT3YA7G8MO63
355,50,,1.0,30.0,SHOEBILL_3.jpg,GILDED_FLICKER_5.jpg,2.0,,,,A1QT3YA7G8MO63
356,51,,1.0,31.0,GYRFALCON_1.jpg,FAIRY_TERN_1.jpg,3.0,,,,A1QT3YA7G8MO63
357,52,,1.0,32.0,LESSER_ADJUTANT_5.jpg,GAMBELS_QUAIL_1.jpg,2.0,,,,A1QT3YA7G8MO63
358,53,,1.0,33.0,VERMILION_FLYCATHER_3.jpg,INDIAN_BUSTARD_1.jpg,1.0,,,,A1QT3YA7G8MO63
359,54,,1.0,34.0,CRESTED_NUTHATCH_2.jpg,SCARLET_IBIS_3.jpg,1.0,,,,A1QT3YA7G8MO63
360,55,,1.0,35.0,ASIAN_DOLLARD_BIRD_2.jpg,VIOLET_GREEN_SWALLOW_4.jpg,3.0,,,,A1QT3YA7G8MO63
361,56,,1.0,36.0,LITTLE_AUK_5.jpg,BEARDED_BELLBIRD_1.jpg,3.0,,,,A1QT3YA7G8MO63
362,57,,1.0,37.0,CHUKAR_PARTRIDGE_5.jpg,OSTRICH_5.jpg,1.0,,,,A1QT3YA7G8MO63
363,58,,1.0,38.0,PARUS_MAJOR_1.jpg,PINK_ROBIN_3.jpg,3.0,,,,A1QT3YA7G8MO63
364,59,,1.0,39.0,OCELLATED_TURKEY_1.jpg,PURPLE_SWAMPHEN_4.jpg,3.0,,,,A1QT3YA7G8MO63
365,60,,0.0,40.0,right.jpg,,,right,,,A1QT3YA7G8MO63
366,61,,1.0,41.0,CRESTED_CARACARA_4.jpg,TOUCHAN_4.jpg,3.0,,,,A1QT3YA7G8MO63
367,62,,1.0,42.0,CERULEAN_WARBLER_1.jpg,AMERICAN_FLAMINGO_5.jpg,2.0,,,,A1QT3YA7G8MO63
368,63,,1.0,43.0,WHITE_CHEEKED_TURACO_5.jpg,PYGMY_KINGFISHER_2.jpg,3.0,,,,A1QT3YA7G8MO63
369,64,,1.0,44.0,RUBY_THROATED_HUMMINGBIRD_1.jpg,FRIGATE_1.jpg,3.0,,,,A1QT3YA7G8MO63
370,65,,1.0,45.0,CASSOWARY_1.jpg,SCARLET_MACAW_1.jpg,2.0,,,,A1QT3YA7G8MO63
371,66,,1.0,46.0,ASIAN_CRESTED_IBIS_4.jpg,IVORY_GULL_2.jpg,3.0,,,,A1QT3YA7G8MO63
372,67,,1.0,47.0,GRAY_KINGBIRD_5.jpg,BALD_EAGLE_2.jpg,1.0,,,,A1QT3YA7G8MO63
373,68,,1.0,48.0,GOLDEN_CHEEKED_WARBLER_2.jpg,SPOONBILL_1.jpg,1.0,,,,A1QT3YA7G8MO63
374,69,left,1.0,49.0,left.jpg,,,left,0.6199,,A1QT3YA7G8MO63
375,70,,1.0,50.0,RUBY_THROATED_HUMMINGBIRD_2.jpg,DUSKY_ROBIN_5.jpg,3.0,,,,A1QT3YA7G8MO63
376,71,,1.0,51.0,CASPIAN_TERN_1.jpg,COMMON_LOON_2.jpg,3.0,,,,A1QT3YA7G8MO63
377,72,,1.0,52.0,INCA_TERN_4.jpg,ELLIOTS__PHEASANT_4.jpg,1.0,,,,A1QT3YA7G8MO63
378,73,,1.0,53.0,GREY_PLOVER_1.jpg,HYACINTH_MACAW_3.jpg,1.0,,,,A1QT3YA7G8MO63
379,74,,1.0,54.0,PEACOCK_3.jpg,STRAWBERRY_FINCH_4.jpg,2.0,,,,A1QT3YA7G8MO63
380,75,,1.0,55.0,DOUBLE_BRESTED_CORMARANT_5.jpg,CHINESE_POND_HERON_2.jpg,3.0,,,,A1QT3YA7G8MO63
381,76,,1.0,56.0,ARARIPE_MANAKIN_4.jpg,BLACK_VULTURE_1.jpg,2.0,,,,A1QT3YA7G8MO63
382,77,,1.0,57.0,LARK_BUNTING_2.jpg,CACTUS_WREN_3.jpg,3.0,,,,A1QT3YA7G8MO63
383,78,,1.0,58.0,MAGPIE_GOOSE_5.jpg,OYSTER_CATCHER_3.jpg,3.0,,,,A1QT3YA7G8MO63
384,79,,1.0,59.0,INLAND_DOTTEREL_4.jpg,NICOBAR_PIGEON_4.jpg,2.0,,,,A1QT3YA7G8MO63
385,80,,1.0,60.0,PINK_ROBIN_4.jpg,ALBATROSS_4.jpg,2.0,,,,A1QT3YA7G8MO63
386,81,,1.0,61.0,OVENBIRD_5.jpg,FAIRY_PENGUIN_1.jpg,2.0,,,,A1QT3YA7G8MO63
387,82,,1.0,62.0,FLAME_BOWERBIRD_3.jpg,BROWN_THRASHER_4.jpg,2.0,,,,A1QT3YA7G8MO63
388,83,,1.0,63.0,HAWAIIAN_GOOSE_4.jpg,CUBAN_TODY_3.jpg,1.0,,,,A1QT3YA7G8MO63
389,84,,1.0,64.0,IVORY_GULL_1.jpg,WILSONS_BIRD_OF_PARADISE_4.jpg,1.0,,,,A1QT3YA7G8MO63
390,20,,1.0,0.0,RUFOUS_KINGFISHER_1.jpg,MAGPIE_GOOSE_3.jpg,2.0,,,,A1SNC8UL8YFRH5
391,21,,1.0,1.0,WHITE_CHEEKED_TURACO_5.jpg,GREAT_POTOO_3.jpg,2.0,,,,A1SNC8UL8YFRH5
392,22,,1.0,2.0,PARUS_MAJOR_1.jpg,PINK_ROBIN_3.jpg,3.0,,,,A1SNC8UL8YFRH5
393,23,,1.0,3.0,PINK_ROBIN_4.jpg,SPOONBILL_3.jpg,1.0,,,,A1SNC8UL8YFRH5
394,24,,1.0,4.0,CERULEAN_WARBLER_1.jpg,AMERICAN_FLAMINGO_2.jpg,1.0,,,,A1SNC8UL8YFRH5
395,25,,1.0,5.0,OVENBIRD_5.jpg,MYNA_4.jpg,1.0,,,,A1SNC8UL8YFRH5
