,workID,Age,Gender,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,test_key_resp.keys,test_key_resp.rt,distractor_level,category,selected_dist,slider_part2.response,slider_part2.rt,subject
176,A2JGO9YCQFQ8CF,27,male,highway_273.jpg,highway_171.jpg,highway_273.jpg,right,badlands_185.jpg,golf_course_181.jpg,bridge_72.jpg,highway_273.jpg,playground_258.jpg,mountain_202.jpg,3.0,right,1.9129,1.0,highway,highway_171.jpg,8.101851852,0.816,A2JGO9YCQFQ8CF
177,A2JGO9YCQFQ8CF,27,male,bridge_250.jpg,bridge_250.jpg,bridge_134.jpg,left,golf_course_308.jpg,mountain_249.jpg,highway_193.jpg,bridge_250.jpg,playground_222.jpg,badlands_104.jpg,3.0,left,1.4507,0.0,bridge,bridge_134.jpg,8.101851852,0.296599999,A2JGO9YCQFQ8CF
178,A2JGO9YCQFQ8CF,27,male,mountain_57.jpg,mountain_57.jpg,mountain_193.jpg,left,badlands_35.jpg,bridge_87.jpg,mountain_57.jpg,highway_354.jpg,golf_course_137.jpg,playground_78.jpg,2.0,left,1.5614,0.0,mountain,mountain_193.jpg,8.101851852,0.293200001,A2JGO9YCQFQ8CF
179,A2JGO9YCQFQ8CF,27,male,mountain_293.jpg,mountain_47.jpg,mountain_293.jpg,right,bridge_164.jpg,highway_107.jpg,mountain_293.jpg,badlands_10.jpg,playground_233.jpg,golf_course_105.jpg,2.0,left,58.7794,1.0,mountain,mountain_47.jpg,8.101851852,0.2858,A2JGO9YCQFQ8CF
180,A12NDIK7C4TFPC,21,Male,mountain_110.jpg,mountain_110.jpg,mountain_223.jpg,left,badlands_120.jpg,golf_course_265.jpg,mountain_110.jpg,highway_138.jpg,bridge_143.jpg,playground_6.jpg,2.0,right,4.4761,1.0,mountain,mountain_223.jpg,5.99847793,7.1416,A12NDIK7C4TFPC
181,A12NDIK7C4TFPC,21,Male,badlands_113.jpg,badlands_113.jpg,badlands_203.jpg,left,badlands_113.jpg,highway_50.jpg,playground_124.jpg,golf_course_181.jpg,bridge_254.jpg,mountain_152.jpg,0.0,left,7.2977,1.0,badlands,badlands_203.jpg,5.01217656,4.8372,A12NDIK7C4TFPC
182,A12NDIK7C4TFPC,21,Male,bridge_191.jpg,bridge_184.jpg,bridge_191.jpg,right,bridge_191.jpg,golf_course_307.jpg,badlands_20.jpg,highway_30.jpg,mountain_204.jpg,playground_54.jpg,0.0,right,2.3225,0.0,bridge,bridge_184.jpg,1.95585997,4.1855,A12NDIK7C4TFPC
183,A12NDIK7C4TFPC,21,Male,badlands_24.jpg,badlands_24.jpg,badlands_53.jpg,left,highway_319.jpg,golf_course_33.jpg,badlands_24.jpg,mountain_166.jpg,playground_258.jpg,bridge_79.jpg,2.0,right,3.6112,1.0,badlands,badlands_53.jpg,8.00761035,3.6206,A12NDIK7C4TFPC
184,A12NDIK7C4TFPC,21,Male,playground_240.jpg,playground_240.jpg,playground_40.jpg,left,bridge_1.jpg,playground_240.jpg,mountain_102.jpg,highway_29.jpg,badlands_129.jpg,golf_course_133.jpg,1.0,left,5.6982,1.0,playground,playground_40.jpg,4.02587519,12.8841,A12NDIK7C4TFPC
185,A12NDIK7C4TFPC,21,Male,golf_course_15.jpg,golf_course_15.jpg,golf_course_113.jpg,left,highway_383.jpg,playground_63.jpg,badlands_164.jpg,bridge_68.jpg,golf_course_15.jpg,mountain_22.jpg,4.0,left,3.5364,0.0,golf,golf_course_113.jpg,3.00304414,4.7031,A12NDIK7C4TFPC
186,A12NDIK7C4TFPC,21,Male,golf_course_87.jpg,golf_course_87.jpg,golf_course_130.jpg,left,bridge_133.jpg,highway_31.jpg,playground_241.jpg,badlands_44.jpg,golf_course_87.jpg,mountain_187.jpg,4.0,left,2.4464,0.0,golf,golf_course_130.jpg,5.925418569,19.9004,A12NDIK7C4TFPC
187,A12NDIK7C4TFPC,21,Male,badlands_137.jpg,badlands_137.jpg,badlands_139.jpg,left,golf_course_308.jpg,mountain_160.jpg,highway_193.jpg,badlands_137.jpg,bridge_118.jpg,playground_246.jpg,3.0,left,2.355,1.0,badlands,badlands_139.jpg,6.899543379,7.9818,A12NDIK7C4TFPC
188,A12NDIK7C4TFPC,21,Male,playground_144.jpg,playground_144.jpg,playground_137.jpg,left,badlands_183.jpg,playground_144.jpg,highway_141.jpg,bridge_169.jpg,mountain_190.jpg,golf_course_219.jpg,1.0,left,1.6247,0.0,playground,playground_137.jpg,1.99238965,4.0388,A12NDIK7C4TFPC
189,A12NDIK7C4TFPC,21,Male,bridge_172.jpg,bridge_172.jpg,bridge_17.jpg,left,mountain_228.jpg,bridge_172.jpg,golf_course_328.jpg,badlands_105.jpg,playground_84.jpg,highway_365.jpg,1.0,left,2.0167,0.0,bridge,bridge_17.jpg,1.98021309,4.4463,A12NDIK7C4TFPC
190,A12NDIK7C4TFPC,21,Male,badlands_184.jpg,badlands_184.jpg,badlands_103.jpg,left,playground_196.jpg,highway_315.jpg,badlands_184.jpg,mountain_251.jpg,bridge_179.jpg,golf_course_23.jpg,2.0,right,2.5156,1.0,badlands,badlands_103.jpg,5.937595129,3.0171,A12NDIK7C4TFPC
191,A12NDIK7C4TFPC,21,Male,highway_394.jpg,highway_394.jpg,highway_406.jpg,left,highway_394.jpg,mountain_34.jpg,badlands_47.jpg,golf_course_194.jpg,bridge_22.jpg,playground_251.jpg,0.0,left,2.2272,1.0,highway,highway_406.jpg,5.98630137,4.8304,A12NDIK7C4TFPC
192,A12NDIK7C4TFPC,21,Male,playground_131.jpg,playground_164.jpg,playground_131.jpg,right,mountain_309.jpg,bridge_140.jpg,playground_131.jpg,badlands_213.jpg,golf_course_300.jpg,highway_101.jpg,2.0,right,4.7302,1.0,playground,playground_164.jpg,7.946727549,4.4498,A12NDIK7C4TFPC
193,A12NDIK7C4TFPC,21,Male,bridge_250.jpg,bridge_205.jpg,bridge_250.jpg,right,playground_85.jpg,mountain_226.jpg,golf_course_202.jpg,badlands_200.jpg,bridge_250.jpg,highway_37.jpg,4.0,right,2.0049,1.0,bridge,bridge_205.jpg,7.95890411,3.1433,A12NDIK7C4TFPC
194,A12NDIK7C4TFPC,21,Male,golf_course_188.jpg,golf_course_188.jpg,golf_course_157.jpg,left,mountain_169.jpg,bridge_126.jpg,playground_16.jpg,highway_226.jpg,golf_course_188.jpg,badlands_33.jpg,4.0,left,2.5319,0.0,golf,golf_course_157.jpg,2.01674277,4.8512,A12NDIK7C4TFPC
195,A12NDIK7C4TFPC,21,Male,mountain_156.jpg,mountain_128.jpg,mountain_156.jpg,right,golf_course_72.jpg,bridge_20.jpg,mountain_156.jpg,badlands_166.jpg,playground_83.jpg,highway_58.jpg,2.0,left,2.674,0.0,mountain,mountain_128.jpg,6.01065449,8.482,A12NDIK7C4TFPC
196,A12NDIK7C4TFPC,21,Male,highway_156.jpg,highway_156.jpg,highway_293.jpg,left,badlands_88.jpg,highway_156.jpg,golf_course_252.jpg,mountain_290.jpg,bridge_112.jpg,playground_173.jpg,1.0,left,1.7793,1.0,highway,highway_293.jpg,7.946727549,5.2281,A12NDIK7C4TFPC
197,A12NDIK7C4TFPC,21,Male,bridge_146.jpg,bridge_27.jpg,bridge_146.jpg,right,mountain_307.jpg,badlands_104.jpg,highway_78.jpg,bridge_146.jpg,playground_140.jpg,golf_course_291.jpg,3.0,right,1.8746,0.0,bridge,bridge_27.jpg,7.95890411,7.2043,A12NDIK7C4TFPC
198,A12NDIK7C4TFPC,21,Male,golf_course_214.jpg,golf_course_214.jpg,golf_course_312.jpg,left,bridge_4.jpg,golf_course_214.jpg,badlands_80.jpg,highway_3.jpg,mountain_202.jpg,playground_233.jpg,1.0,right,1.4906,0.0,golf,golf_course_312.jpg,6.948249619,7.1548,A12NDIK7C4TFPC
199,A12NDIK7C4TFPC,21,Male,bridge_65.jpg,bridge_60.jpg,bridge_65.jpg,right,badlands_125.jpg,mountain_29.jpg,bridge_65.jpg,highway_246.jpg,golf_course_42.jpg,playground_7.jpg,2.0,left,2.5878,1.0,bridge,bridge_60.jpg,5.98630137,4.5379,A12NDIK7C4TFPC
200,A12NDIK7C4TFPC,21,Male,playground_117.jpg,playground_127.jpg,playground_117.jpg,right,badlands_27.jpg,playground_117.jpg,golf_course_59.jpg,mountain_92.jpg,bridge_64.jpg,highway_191.jpg,1.0,right,2.2124,1.0,playground,playground_127.jpg,5.888888889,2.3724,A12NDIK7C4TFPC
201,A12NDIK7C4TFPC,21,Male,badlands_21.jpg,badlands_21.jpg,badlands_98.jpg,left,bridge_173.jpg,mountain_41.jpg,golf_course_282.jpg,playground_42.jpg,badlands_21.jpg,highway_308.jpg,4.0,left,1.7795,1.0,badlands,badlands_98.jpg,4.841704718,2.9436,A12NDIK7C4TFPC
202,A12NDIK7C4TFPC,21,Male,golf_course_331.jpg,golf_course_114.jpg,golf_course_331.jpg,right,badlands_156.jpg,golf_course_331.jpg,bridge_234.jpg,highway_53.jpg,mountain_256.jpg,playground_184.jpg,1.0,right,3.2143,0.0,golf,golf_course_114.jpg,3.97716895,3.4552,A12NDIK7C4TFPC
203,A12NDIK7C4TFPC,21,Male,badlands_222.jpg,badlands_34.jpg,badlands_222.jpg,right,golf_course_269.jpg,badlands_222.jpg,highway_265.jpg,playground_195.jpg,bridge_142.jpg,mountain_45.jpg,1.0,left,1.6762,0.0,badlands,badlands_34.jpg,7.02130898,4.4919,A12NDIK7C4TFPC
204,A12NDIK7C4TFPC,21,Male,playground_219.jpg,playground_205.jpg,playground_219.jpg,right,badlands_10.jpg,highway_269.jpg,golf_course_138.jpg,playground_219.jpg,mountain_33.jpg,bridge_86.jpg,3.0,right,2.5856,1.0,playground,playground_205.jpg,7.898021309,2.7956,A12NDIK7C4TFPC
205,A12NDIK7C4TFPC,21,Male,playground_145.jpg,playground_242.jpg,playground_145.jpg,right,highway_413.jpg,badlands_174.jpg,bridge_167.jpg,playground_145.jpg,golf_course_102.jpg,mountain_294.jpg,3.0,left,1.4233,1.0,playground,playground_242.jpg,6.826484018,5.4387,A12NDIK7C4TFPC
206,A12NDIK7C4TFPC,21,Male,highway_294.jpg,highway_368.jpg,highway_294.jpg,right,playground_39.jpg,highway_294.jpg,golf_course_288.jpg,badlands_55.jpg,mountain_268.jpg,bridge_204.jpg,1.0,left,1.958,1.0,highway,highway_368.jpg,7.02130898,4.1891,A12NDIK7C4TFPC
207,A12NDIK7C4TFPC,21,Male,highway_93.jpg,highway_93.jpg,highway_85.jpg,left,mountain_51.jpg,badlands_180.jpg,golf_course_212.jpg,highway_93.jpg,playground_61.jpg,bridge_102.jpg,3.0,left,1.734,0.0,highway,highway_85.jpg,5.97412481,3.0607,A12NDIK7C4TFPC
208,A12NDIK7C4TFPC,21,Male,mountain_230.jpg,mountain_230.jpg,mountain_97.jpg,left,highway_154.jpg,bridge_197.jpg,mountain_230.jpg,playground_248.jpg,badlands_9.jpg,golf_course_144.jpg,2.0,right,1.5565,1.0,mountain,mountain_97.jpg,5.937595129,4.5659,A12NDIK7C4TFPC
209,A12NDIK7C4TFPC,21,Male,mountain_232.jpg,mountain_3.jpg,mountain_232.jpg,right,mountain_232.jpg,playground_68.jpg,golf_course_55.jpg,badlands_59.jpg,highway_399.jpg,bridge_39.jpg,0.0,right,1.7902,0.0,mountain,mountain_3.jpg,5.99847793,19.7813,A12NDIK7C4TFPC
210,A12NDIK7C4TFPC,21,Male,golf_course_217.jpg,golf_course_35.jpg,golf_course_217.jpg,right,mountain_32.jpg,badlands_81.jpg,golf_course_217.jpg,highway_76.jpg,bridge_218.jpg,playground_237.jpg,2.0,right,2.2165,0.0,golf,golf_course_35.jpg,5.96194825,7.9938,A12NDIK7C4TFPC
211,A12NDIK7C4TFPC,21,Male,mountain_222.jpg,mountain_222.jpg,mountain_244.jpg,left,playground_126.jpg,bridge_266.jpg,golf_course_120.jpg,badlands_175.jpg,mountain_222.jpg,highway_290.jpg,4.0,right,1.395,0.0,mountain,mountain_244.jpg,6.911719939,7.5587,A12NDIK7C4TFPC
212,A12NDIK7C4TFPC,21,Male,badlands_70.jpg,badlands_70.jpg,badlands_102.jpg,left,playground_14.jpg,bridge_96.jpg,highway_81.jpg,golf_course_199.jpg,badlands_70.jpg,mountain_146.jpg,4.0,left,1.5011,0.0,badlands,badlands_102.jpg,6.059360731,2.5606,A12NDIK7C4TFPC
213,A12NDIK7C4TFPC,21,Male,highway_359.jpg,highway_359.jpg,highway_389.jpg,left,bridge_152.jpg,badlands_36.jpg,mountain_126.jpg,highway_359.jpg,golf_course_116.jpg,playground_235.jpg,3.0,left,1.1058,0.0,highway,highway_389.jpg,5.888888889,3.8443,A12NDIK7C4TFPC
214,A12NDIK7C4TFPC,21,Male,highway_415.jpg,highway_415.jpg,highway_174.jpg,left,mountain_40.jpg,golf_course_179.jpg,highway_415.jpg,bridge_87.jpg,badlands_60.jpg,playground_98.jpg,2.0,right,1.2465,1.0,highway,highway_174.jpg,6.97260274,2.704,A12NDIK7C4TFPC
215,A12NDIK7C4TFPC,21,Male,golf_course_195.jpg,golf_course_195.jpg,golf_course_2.jpg,left,playground_191.jpg,golf_course_195.jpg,bridge_35.jpg,mountain_277.jpg,highway_15.jpg,badlands_173.jpg,1.0,left,2.0133,1.0,golf,golf_course_2.jpg,7.934550989,2.7113,A12NDIK7C4TFPC
216,A12NDIK7C4TFPC,21,Male,badlands_23.jpg,badlands_101.jpg,badlands_23.jpg,right,mountain_198.jpg,golf_course_0.jpg,highway_9.jpg,bridge_76.jpg,badlands_23.jpg,playground_153.jpg,4.0,right,1.4583,1.0,badlands,badlands_101.jpg,5.901065449,5.3788,A12NDIK7C4TFPC
217,A12NDIK7C4TFPC,21,Male,mountain_293.jpg,mountain_293.jpg,mountain_47.jpg,left,highway_178.jpg,playground_120.jpg,mountain_293.jpg,bridge_120.jpg,badlands_170.jpg,golf_course_71.jpg,2.0,right,2.0289,1.0,mountain,mountain_47.jpg,7.00913242,2.8653,A12NDIK7C4TFPC
218,A12NDIK7C4TFPC,21,Male,golf_course_193.jpg,golf_course_193.jpg,golf_course_235.jpg,left,mountain_137.jpg,bridge_228.jpg,badlands_35.jpg,playground_103.jpg,golf_course_193.jpg,highway_295.jpg,4.0,left,1.5767,0.0,golf,golf_course_235.jpg,5.97412481,2.6706,A12NDIK7C4TFPC
219,A12NDIK7C4TFPC,21,Male,badlands_52.jpg,badlands_94.jpg,badlands_52.jpg,right,mountain_302.jpg,bridge_106.jpg,golf_course_333.jpg,badlands_52.jpg,highway_172.jpg,playground_36.jpg,3.0,right,1.5244,0.0,badlands,badlands_94.jpg,6.96042618,2.7361,A12NDIK7C4TFPC
220,A12NDIK7C4TFPC,21,Male,mountain_123.jpg,mountain_94.jpg,mountain_123.jpg,right,highway_257.jpg,mountain_123.jpg,badlands_122.jpg,bridge_52.jpg,playground_181.jpg,golf_course_137.jpg,1.0,right,1.3767,0.0,mountain,mountain_94.jpg,4.914764079,3.1377,A12NDIK7C4TFPC
221,A12NDIK7C4TFPC,21,Male,highway_245.jpg,highway_206.jpg,highway_245.jpg,right,bridge_63.jpg,mountain_233.jpg,highway_245.jpg,badlands_217.jpg,playground_64.jpg,golf_course_196.jpg,2.0,left,1.1831,1.0,highway,highway_206.jpg,6.02283105,7.4923,A12NDIK7C4TFPC
222,A12NDIK7C4TFPC,21,Male,playground_10.jpg,playground_10.jpg,playground_12.jpg,left,golf_course_105.jpg,playground_10.jpg,bridge_147.jpg,highway_404.jpg,badlands_6.jpg,mountain_176.jpg,1.0,right,3.5276,1.0,playground,playground_12.jpg,6.01065449,23.6771,A12NDIK7C4TFPC
223,A12NDIK7C4TFPC,21,Male,golf_course_309.jpg,golf_course_309.jpg,golf_course_209.jpg,left,golf_course_309.jpg,bridge_193.jpg,badlands_128.jpg,playground_222.jpg,highway_251.jpg,mountain_212.jpg,0.0,left,5.1236,1.0,golf,golf_course_209.jpg,6.99695586,2.889,A12NDIK7C4TFPC
224,A12NDIK7C4TFPC,21,Male,highway_273.jpg,highway_273.jpg,highway_384.jpg,left,bridge_124.jpg,highway_273.jpg,golf_course_164.jpg,playground_15.jpg,badlands_211.jpg,mountain_306.jpg,1.0,right,5.3367,0.0,highway,highway_384.jpg,5.888888889,2.3444,A12NDIK7C4TFPC
225,A12NDIK7C4TFPC,21,Male,mountain_57.jpg,mountain_57.jpg,mountain_193.jpg,left,bridge_110.jpg,golf_course_238.jpg,highway_342.jpg,playground_47.jpg,mountain_57.jpg,badlands_30.jpg,4.0,left,2.3858,0.0,mountain,mountain_193.jpg,6.911719939,4.9943,A12NDIK7C4TFPC
226,A12NDIK7C4TFPC,21,Male,highway_177.jpg,highway_177.jpg,highway_278.jpg,left,highway_177.jpg,playground_154.jpg,bridge_155.jpg,golf_course_305.jpg,mountain_143.jpg,badlands_72.jpg,0.0,left,1.5142,1.0,highway,highway_278.jpg,8.9695586,5.2357,A12NDIK7C4TFPC
227,A12NDIK7C4TFPC,21,Male,mountain_154.jpg,mountain_131.jpg,mountain_154.jpg,right,badlands_97.jpg,playground_74.jpg,mountain_154.jpg,bridge_238.jpg,golf_course_127.jpg,highway_36.jpg,2.0,right,1.6077,0.0,mountain,mountain_131.jpg,4.939117199,2.3849,A12NDIK7C4TFPC
228,A12NDIK7C4TFPC,21,Male,mountain_101.jpg,mountain_171.jpg,mountain_101.jpg,right,playground_26.jpg,bridge_156.jpg,highway_335.jpg,badlands_227.jpg,mountain_101.jpg,golf_course_41.jpg,4.0,left,2.3557,0.0,mountain,mountain_171.jpg,5.925418569,2.407,A12NDIK7C4TFPC
229,A12NDIK7C4TFPC,21,Male,playground_60.jpg,playground_60.jpg,playground_268.jpg,left,playground_60.jpg,badlands_185.jpg,highway_305.jpg,bridge_72.jpg,mountain_91.jpg,golf_course_176.jpg,0.0,right,1.6941,0.0,playground,playground_268.jpg,6.948249619,2.162,A12NDIK7C4TFPC
230,A12NDIK7C4TFPC,21,Male,bridge_202.jpg,bridge_202.jpg,bridge_38.jpg,left,highway_313.jpg,mountain_180.jpg,golf_course_313.jpg,playground_204.jpg,bridge_202.jpg,badlands_152.jpg,4.0,right,4.3524,1.0,bridge,bridge_38.jpg,5.949771689,30.763,A12NDIK7C4TFPC
231,A12NDIK7C4TFPC,21,Male,playground_257.jpg,playground_257.jpg,playground_215.jpg,left,mountain_88.jpg,bridge_24.jpg,golf_course_171.jpg,playground_257.jpg,highway_247.jpg,badlands_26.jpg,3.0,left,3.7108,1.0,playground,playground_215.jpg,3.00304414,189.489,A12NDIK7C4TFPC
232,A12NDIK7C4TFPC,21,Male,bridge_108.jpg,bridge_148.jpg,bridge_108.jpg,right,golf_course_338.jpg,mountain_38.jpg,bridge_108.jpg,playground_55.jpg,badlands_16.jpg,highway_17.jpg,2.0,left,4.421,1.0,bridge,bridge_148.jpg,6.936073059,3.2708,A12NDIK7C4TFPC
233,A12NDIK7C4TFPC,21,Male,bridge_128.jpg,bridge_128.jpg,bridge_61.jpg,left,mountain_120.jpg,badlands_214.jpg,playground_165.jpg,bridge_128.jpg,golf_course_253.jpg,highway_18.jpg,3.0,left,2.2944,0.0,bridge,bridge_61.jpg,3.940639269,5.0698,A12NDIK7C4TFPC
234,A12NDIK7C4TFPC,21,Male,bridge_91.jpg,bridge_253.jpg,bridge_91.jpg,right,highway_288.jpg,bridge_91.jpg,playground_249.jpg,golf_course_297.jpg,badlands_79.jpg,mountain_39.jpg,1.0,right,8.2773,0.0,bridge,bridge_253.jpg,6.9847793,5.9794,A12NDIK7C4TFPC
235,A12NDIK7C4TFPC,21,Male,playground_76.jpg,playground_22.jpg,playground_76.jpg,right,badlands_201.jpg,highway_354.jpg,playground_76.jpg,bridge_224.jpg,mountain_192.jpg,golf_course_128.jpg,2.0,left,2.0033,0.0,playground,playground_22.jpg,6.911719939,4.4708,A12NDIK7C4TFPC
236,A12NDIK7C4TFPC,21,Male,highway_209.jpg,highway_122.jpg,highway_209.jpg,right,golf_course_221.jpg,playground_132.jpg,highway_209.jpg,badlands_85.jpg,bridge_212.jpg,mountain_19.jpg,2.0,right,2.4213,1.0,highway,highway_122.jpg,6.96042618,2.2218,A12NDIK7C4TFPC
237,A12NDIK7C4TFPC,21,Male,golf_course_78.jpg,golf_course_78.jpg,golf_course_134.jpg,left,bridge_62.jpg,highway_33.jpg,badlands_106.jpg,playground_110.jpg,golf_course_78.jpg,mountain_135.jpg,4.0,left,2.6891,0.0,golf,golf_course_134.jpg,6.948249619,2.1722,A12NDIK7C4TFPC
238,A12NDIK7C4TFPC,21,Male,bridge_256.jpg,bridge_211.jpg,bridge_256.jpg,right,badlands_121.jpg,bridge_256.jpg,golf_course_61.jpg,mountain_249.jpg,highway_42.jpg,playground_162.jpg,1.0,right,2.1608,1.0,bridge,bridge_211.jpg,6.948249619,1.4724,A12NDIK7C4TFPC
239,A12NDIK7C4TFPC,21,Male,badlands_221.jpg,badlands_221.jpg,badlands_115.jpg,left,playground_176.jpg,highway_107.jpg,badlands_221.jpg,mountain_43.jpg,golf_course_166.jpg,bridge_136.jpg,2.0,left,2.2683,0.0,badlands,badlands_115.jpg,4.171993912,2.4347,A12NDIK7C4TFPC
240,A15QJT0CC8ADG,35,FEMALE,highway_294.jpg,highway_203.jpg,highway_294.jpg,right,badlands_125.jpg,bridge_218.jpg,highway_294.jpg,playground_85.jpg,golf_course_238.jpg,mountain_29.jpg,2.0,left,0.0178,0.0,highway,highway_203.jpg,7.010416667,2.3034,A15QJT0CC8ADG
241,A15QJT0CC8ADG,35,FEMALE,bridge_250.jpg,bridge_134.jpg,bridge_250.jpg,right,playground_165.jpg,highway_147.jpg,mountain_294.jpg,bridge_250.jpg,badlands_9.jpg,golf_course_138.jpg,3.0,left,0.0155,0.0,bridge,bridge_134.jpg,7.010416667,4.9976,A15QJT0CC8ADG
242,A15QJT0CC8ADG,35,FEMALE,golf_course_78.jpg,golf_course_78.jpg,golf_course_134.jpg,left,bridge_87.jpg,mountain_290.jpg,golf_course_78.jpg,badlands_156.jpg,playground_141.jpg,highway_268.jpg,2.0,left,0.0134,0.0,golf,golf_course_134.jpg,7.010416667,0.1799,A15QJT0CC8ADG
243,A15QJT0CC8ADG,35,FEMALE,bridge_65.jpg,bridge_65.jpg,bridge_60.jpg,left,playground_153.jpg,mountain_250.jpg,highway_399.jpg,bridge_65.jpg,golf_course_308.jpg,badlands_157.jpg,3.0,left,0.0155,1.0,bridge,bridge_60.jpg,7.114583333,0.3627,A15QJT0CC8ADG
244,A15QJT0CC8ADG,35,FEMALE,highway_394.jpg,highway_204.jpg,highway_394.jpg,right,golf_course_137.jpg,mountain_135.jpg,highway_394.jpg,bridge_62.jpg,playground_195.jpg,badlands_72.jpg,2.0,right,0.0147,0.0,highway,highway_204.jpg,7.958333333,0.4912,A15QJT0CC8ADG
245,A15QJT0CC8ADG,35,FEMALE,highway_209.jpg,highway_122.jpg,highway_209.jpg,right,highway_209.jpg,mountain_253.jpg,bridge_190.jpg,playground_246.jpg,golf_course_42.jpg,badlands_180.jpg,0.0,right,0.0257,1.0,highway,highway_122.jpg,7.958333333,0.2846,A15QJT0CC8ADG
246,A15QJT0CC8ADG,35,FEMALE,golf_course_15.jpg,golf_course_15.jpg,golf_course_97.jpg,left,mountain_41.jpg,golf_course_15.jpg,playground_227.jpg,highway_90.jpg,badlands_173.jpg,bridge_124.jpg,1.0,right,0.021,1.0,golf,golf_course_97.jpg,7.958333333,0.3801,A15QJT0CC8ADG
247,A15QJT0CC8ADG,35,FEMALE,mountain_156.jpg,mountain_156.jpg,mountain_128.jpg,left,bridge_238.jpg,golf_course_120.jpg,playground_249.jpg,mountain_156.jpg,highway_274.jpg,badlands_214.jpg,3.0,left,0.0167,0.0,mountain,mountain_128.jpg,7.958333333,0.1434,A15QJT0CC8ADG
248,A15QJT0CC8ADG,35,FEMALE,badlands_21.jpg,badlands_21.jpg,badlands_98.jpg,left,badlands_21.jpg,mountain_88.jpg,playground_204.jpg,highway_251.jpg,golf_course_253.jpg,bridge_254.jpg,0.0,left,0.018,1.0,badlands,badlands_98.jpg,7.958333333,0.3068,A15QJT0CC8ADG
249,A15QJT0CC8ADG,35,FEMALE,highway_156.jpg,highway_156.jpg,highway_293.jpg,left,playground_241.jpg,mountain_38.jpg,badlands_47.jpg,highway_156.jpg,bridge_22.jpg,golf_course_176.jpg,3.0,left,0.016,1.0,highway,highway_293.jpg,7.958333333,0.2975,A15QJT0CC8ADG
250,A15QJT0CC8ADG,35,FEMALE,playground_257.jpg,playground_214.jpg,playground_257.jpg,right,highway_36.jpg,golf_course_338.jpg,playground_257.jpg,mountain_35.jpg,bridge_68.jpg,badlands_201.jpg,2.0,right,0.0177,0.0,playground,playground_214.jpg,7.958333333,0.2003,A15QJT0CC8ADG
251,A15QJT0CC8ADG,35,FEMALE,golf_course_195.jpg,golf_course_195.jpg,golf_course_2.jpg,left,mountain_40.jpg,bridge_164.jpg,highway_404.jpg,badlands_183.jpg,golf_course_195.jpg,playground_132.jpg,4.0,right,0.0144,1.0,golf,golf_course_2.jpg,7.958333333,0.1848,A15QJT0CC8ADG
252,A15QJT0CC8ADG,35,FEMALE,badlands_24.jpg,badlands_53.jpg,badlands_24.jpg,right,bridge_66.jpg,playground_154.jpg,badlands_24.jpg,golf_course_133.jpg,highway_290.jpg,mountain_152.jpg,2.0,left,0.0123,1.0,badlands,badlands_53.jpg,7.958333333,0.5518,A15QJT0CC8ADG
253,A15QJT0CC8ADG,35,FEMALE,playground_117.jpg,playground_117.jpg,playground_167.jpg,left,bridge_179.jpg,badlands_185.jpg,highway_226.jpg,mountain_251.jpg,playground_117.jpg,golf_course_162.jpg,4.0,right,0.0197,0.0,playground,playground_167.jpg,7.958333333,0.1713,A15QJT0CC8ADG
254,A15QJT0CC8ADG,35,FEMALE,badlands_184.jpg,badlands_228.jpg,badlands_184.jpg,right,badlands_184.jpg,playground_49.jpg,bridge_24.jpg,highway_42.jpg,golf_course_55.jpg,mountain_102.jpg,0.0,right,0.0182,0.0,badlands,badlands_228.jpg,7.958333333,0.3067,A15QJT0CC8ADG
255,A15QJT0CC8ADG,35,FEMALE,badlands_70.jpg,badlands_102.jpg,badlands_70.jpg,right,highway_383.jpg,bridge_126.jpg,golf_course_41.jpg,playground_233.jpg,badlands_70.jpg,mountain_62.jpg,4.0,left,0.0174,0.0,badlands,badlands_102.jpg,7.958333333,0.356,A15QJT0CC8ADG
256,A15QJT0CC8ADG,35,FEMALE,playground_240.jpg,playground_2.jpg,playground_240.jpg,right,golf_course_144.jpg,bridge_158.jpg,badlands_138.jpg,mountain_126.jpg,playground_240.jpg,highway_365.jpg,4.0,right,0.0225,0.0,playground,playground_2.jpg,7.958333333,0.2427,A15QJT0CC8ADG
257,A15QJT0CC8ADG,35,FEMALE,bridge_256.jpg,bridge_211.jpg,bridge_256.jpg,right,golf_course_241.jpg,bridge_256.jpg,badlands_152.jpg,highway_50.jpg,mountain_202.jpg,playground_7.jpg,1.0,left,0.0222,1.0,bridge,bridge_211.jpg,7.958333333,0.3399,A15QJT0CC8ADG
258,A15QJT0CC8ADG,35,FEMALE,badlands_113.jpg,badlands_203.jpg,badlands_113.jpg,right,playground_98.jpg,mountain_204.jpg,badlands_113.jpg,highway_319.jpg,bridge_63.jpg,golf_course_291.jpg,2.0,right,0.0149,1.0,badlands,badlands_203.jpg,7.958333333,0.1886,A15QJT0CC8ADG
259,A15QJT0CC8ADG,35,FEMALE,golf_course_309.jpg,golf_course_209.jpg,golf_course_309.jpg,right,mountain_43.jpg,golf_course_309.jpg,bridge_1.jpg,highway_141.jpg,playground_55.jpg,badlands_33.jpg,1.0,right,0.0155,1.0,golf,golf_course_209.jpg,7.958333333,0.1836,A15QJT0CC8ADG
