key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,,,,,,,,,,bridge_65.jpg,bridge_65.jpg,bridge_60.jpg,left,bridge_65.jpg,badlands_210.jpg,playground_241.jpg,highway_261.jpg,highway_261.jpg,highway_261.jpg,0,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,right,2.4463,0,30,30,30,1,bridge_60.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,bridge_172.jpg,bridge_17.jpg,bridge_172.jpg,right,playground_25.jpg,mountain_235.jpg,bridge_172.jpg,highway_342.jpg,highway_342.jpg,highway_342.jpg,2,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,right,2.9588,0,31,31,31,1,bridge_17.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,mountain_110.jpg,mountain_157.jpg,mountain_110.jpg,right,highway_357.jpg,badlands_27.jpg,mountain_110.jpg,bridge_182.jpg,bridge_182.jpg,bridge_182.jpg,2,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,right,2.4528,0,32,32,32,1,mountain_157.jpg,0,mountain,,,,,,,,,,,
,,,,,,,,,,mountain_154.jpg,mountain_95.jpg,mountain_154.jpg,right,playground_70.jpg,mountain_154.jpg,bridge_49.jpg,golf_course_319.jpg,golf_course_319.jpg,golf_course_319.jpg,1,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,right,2.3045,0,33,33,33,1,mountain_95.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,mountain_230.jpg,mountain_230.jpg,mountain_97.jpg,left,highway_23.jpg,mountain_230.jpg,bridge_103.jpg,playground_66.jpg,playground_66.jpg,playground_66.jpg,1,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,left,2.887,0,34,34,34,1,mountain_97.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,mountain_101.jpg,mountain_221.jpg,mountain_101.jpg,right,mountain_101.jpg,golf_course_166.jpg,badlands_54.jpg,highway_146.jpg,highway_146.jpg,highway_146.jpg,0,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,right,2.8468,0,35,35,35,1,mountain_221.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,mountain_123.jpg,mountain_189.jpg,mountain_123.jpg,right,mountain_123.jpg,golf_course_58.jpg,badlands_75.jpg,playground_46.jpg,playground_46.jpg,playground_46.jpg,0,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,left,9.5763,0,36,36,36,1,mountain_189.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,badlands_184.jpg,badlands_103.jpg,badlands_184.jpg,right,highway_196.jpg,badlands_184.jpg,golf_course_320.jpg,playground_181.jpg,playground_181.jpg,playground_181.jpg,1,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,right,2.3311,0,37,37,37,1,badlands_103.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,golf_course_78.jpg,golf_course_78.jpg,golf_course_101.jpg,left,golf_course_78.jpg,playground_209.jpg,mountain_71.jpg,badlands_177.jpg,badlands_177.jpg,badlands_177.jpg,0,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,right,9.6755,0,38,38,38,1,golf_course_101.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,golf_course_188.jpg,golf_course_160.jpg,golf_course_188.jpg,right,golf_course_188.jpg,highway_75.jpg,bridge_162.jpg,badlands_152.jpg,badlands_152.jpg,badlands_152.jpg,0,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,left,2.5874,0,39,39,39,1,golf_course_160.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,badlands_52.jpg,badlands_94.jpg,badlands_52.jpg,right,mountain_104.jpg,badlands_52.jpg,playground_90.jpg,bridge_238.jpg,bridge_238.jpg,bridge_238.jpg,1,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,right,1.9592,0,40,40,40,1,badlands_94.jpg,0,badlands,,,,,,,,,,,
,,,,,,,,,,badlands_70.jpg,badlands_102.jpg,badlands_70.jpg,right,highway_398.jpg,bridge_130.jpg,badlands_70.jpg,playground_123.jpg,playground_123.jpg,playground_123.jpg,2,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,right,2.1595,0,41,41,41,1,badlands_102.jpg,0,badlands,,,,,,,,,,,
,,,,,,,,,,mountain_222.jpg,mountain_93.jpg,mountain_222.jpg,right,golf_course_334.jpg,bridge_251.jpg,mountain_222.jpg,highway_159.jpg,highway_159.jpg,highway_159.jpg,2,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,left,1.4451,0,42,42,42,1,mountain_93.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,highway_156.jpg,highway_156.jpg,highway_160.jpg,left,highway_156.jpg,golf_course_46.jpg,playground_41.jpg,badlands_226.jpg,badlands_226.jpg,badlands_226.jpg,0,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,right,1.5039,0,43,43,43,1,highway_160.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,highway_359.jpg,highway_379.jpg,highway_359.jpg,right,golf_course_1.jpg,badlands_149.jpg,highway_359.jpg,bridge_9.jpg,bridge_9.jpg,bridge_9.jpg,2,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,right,1.9652,0,44,44,44,1,highway_379.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,golf_course_214.jpg,golf_course_317.jpg,golf_course_214.jpg,right,highway_99.jpg,golf_course_214.jpg,mountain_233.jpg,badlands_193.jpg,badlands_193.jpg,badlands_193.jpg,1,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,left,1.9675,0,45,45,45,1,golf_course_317.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,highway_273.jpg,highway_273.jpg,highway_384.jpg,left,mountain_111.jpg,highway_273.jpg,bridge_25.jpg,golf_course_83.jpg,golf_course_83.jpg,golf_course_83.jpg,1,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,left,2.7367,0,46,46,46,1,highway_384.jpg,0,highway,,,,,,,,,,,
