target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num
TASMANIAN_HEN_5.jpg,COPPERY_TAILED_COUCAL_1.jpg,AFRICAN_EMERALD_CUCKOO_5.jpg,AUCKLAND_SHAQ_2.jpg,BLACKBURNIAM_WARBLER_3.jpg,2,3,1,3,2,10
VERMILION_FLYCATHER_3.jpg,RED_BEARDED_BEE_EATER_1.jpg,CROWNED_PIGEON_1.jpg,INDIAN_BUSTARD_1.jpg,PARADISE_TANAGER_4.jpg,2,1,3,3,3,11
RUBY_THROATED_HUMMINGBIRD_3.jpg,MYNA_5.jpg,WHITE_CHEEKED_TURACO_4.jpg,NORTHERN_SHOVELER_1.jpg,GOLDEN_EAGLE_2.jpg,1,3,2,2,3,12
GILA_WOODPECKER_3.jpg,BLACK_SWAN_3.jpg,SNOWY_OWL_4.jpg,BLACK_VULTURE_3.jpg,EGYPTIAN_GOOSE_3.jpg,2,3,1,1,3,13
MAGPIE_GOOSE_5.jpg,OYSTER_CATCHER_3.jpg,HAMERKOP_1.jpg,DOUBLE_EYED_FIG_PARROT_5.jpg,WOOD_DUCK_5.jpg,2,1,3,3,3,14
SPLENDID_WREN_1.jpg,CUBAN_TODY_4.jpg,DOUBLE_BRESTED_CORMARANT_1.jpg,CRESTED_KINGFISHER_4.jpg,PARAKETT__AKULET_3.jpg,2,3,1,3,2,15
CASSOWARY_1.jpg,DEMOISELLE_CRANE_1.jpg,WHITE_NECKED_RAVEN_5.jpg,ROSY_FACED_LOVEBIRD_4.jpg,SCARLET_MACAW_1.jpg,3,1,2,3,1,16
CERULEAN_WARBLER_1.jpg,AMERICAN_FLAMINGO_5.jpg,BANANAQUIT_1.jpg,COCK_OF_THE__ROCK_2.jpg,ORIENTAL_BAY_OWL_1.jpg,3,2,1,2,2,17
MYNA_1.jpg,GREY_PLOVER_4.jpg,PARADISE_TANAGER_3.jpg,GRAY_PARTRIDGE_5.jpg,SANDHILL_CRANE_4.jpg,3,2,1,2,2,18
right.png,right.png,up.png,left.png,right.png,,,,,2,19
ECUADORIAN_HILLSTAR_5.jpg,CRIMSON_SUNBIRD_5.jpg,SCARLET_IBIS_2.jpg,GREEN_BROADBILL_4.jpg,BOBOLINK_5.jpg,1,3,2,3,2,20
left.png,left.png,right.png,left.png,up.png,,,,,1,21
SCARLET_TANAGER_2.jpg,BORNEAN_LEAFBIRD_1.jpg,LITTLE_AUK_3.jpg,BLONDE_CRESTED_WOODPECKER_3.jpg,CARMINE_BEE-EATER_1.jpg,2,3,1,3,2,22
MALACHITE_KINGFISHER_2.jpg,GREEN_BROADBILL_5.jpg,SKUA_3.jpg,INCA_TERN_2.jpg,JAVA_SPARROW_5.jpg,1,2,3,3,3,23
BREWERS_BLACKBIRD_3.jpg,PEACOCK_4.jpg,GOLDEN_CHEEKED_WARBLER_3.jpg,DOUBLE_EYED_FIG_PARROT_2.jpg,CAPE_LONGCLAW_2.jpg,2,1,3,1,2,24
CRESTED_NUTHATCH_2.jpg,AFRICAN_FIREFINCH_1.jpg,GOLDEN_CHLOROPHONIA_1.jpg,SCARLET_IBIS_3.jpg,CANARY_1.jpg,2,1,3,2,1,25
right.png,right.png,left.png,right.png,up.png,,,,,1,26
OVENBIRD_5.jpg,FAIRY_PENGUIN_1.jpg,ABBOTTS_BOOBY_2.jpg,PURPLE_FINCH_5.jpg,JABIRU_4.jpg,2,3,1,2,1,27
NICOBAR_PIGEON_1.jpg,MYNA_4.jpg,LITTLE_AUK_1.jpg,EASTERN_BLUEBIRD_3.jpg,NORTHERN_MOCKINGBIRD_4.jpg,2,3,1,1,3,28
PYGMY_KINGFISHER_5.jpg,NORTHERN_PARULA_5.jpg,GREAT_POTOO_3.jpg,GRANDALA_2.jpg,BLUE_THROATED_TOUCANET_3.jpg,2,1,3,3,3,29
BALI_STARLING_1.jpg,PURPLE_FINCH_2.jpg,IBERIAN_MAGPIE_1.jpg,AMERICAN_PIPIT_1.jpg,CAPE_LONGCLAW_5.jpg,3,2,1,2,2,30
LITTLE_AUK_5.jpg,ORANGE_BRESTED_BUNTING_3.jpg,LILAC_ROLLER_5.jpg,BEARDED_BELLBIRD_1.jpg,SANDHILL_CRANE_3.jpg,2,3,1,2,1,31
AFRICAN_PIED_HORNBILL_5.jpg,KIWI_4.jpg,BORNEAN_PHEASANT_4.jpg,CAPUCHINBIRD_2.jpg,ALEXANDRINE_PARAKEET_1.jpg,1,3,2,1,1,32
right.png,right.png,right.png,left.png,up.png,,,,,2,33
AMERICAN_PIPIT_5.jpg,HEPATIC_TANAGER_5.jpg,GREEN_MAGPIE_1.jpg,AMERICAN_GOLDFINCH_5.jpg,EMU_2.jpg,2,3,1,3,2,34
LESSER_ADJUTANT_5.jpg,AMERICAN_GOLDFINCH_1.jpg,GAMBELS_QUAIL_1.jpg,MALAGASY_WHITE_EYE_2.jpg,RED_HEADED_WOODPECKER_1.jpg,2,1,3,1,2,35
INDIGO_BUNTING_1.jpg,FRIGATE_4.jpg,SNOWY_PLOVER_1.jpg,DARWINS_FLYCATCHER_2.jpg,POMARINE_JAEGER_5.jpg,2,3,1,1,3,36
GRAY_KINGBIRD_5.jpg,BALD_EAGLE_2.jpg,AFRICAN_FIREFINCH_3.jpg,COCK_OF_THE__ROCK_4.jpg,PEACOCK_1.jpg,3,2,1,1,3,37
IVORY_GULL_1.jpg,EASTERN_GOLDEN_WEAVER_5.jpg,FAIRY_TERN_4.jpg,RED_FODY_1.jpg,WILSONS_BIRD_OF_PARADISE_4.jpg,3,2,1,2,2,38
INLAND_DOTTEREL_4.jpg,NICOBAR_PIGEON_4.jpg,COCK_OF_THE__ROCK_5.jpg,CRESTED_KINGFISHER_1.jpg,JANDAYA_PARAKEET_5.jpg,2,3,1,2,1,39
RUBY_THROATED_HUMMINGBIRD_1.jpg,EURASIAN_GOLDEN_ORIOLE_5.jpg,BROWN_THRASHER_1.jpg,VULTURINE_GUINEAFOWL_4.jpg,FRIGATE_1.jpg,1,2,3,1,1,40
CHUKAR_PARTRIDGE_5.jpg,OSTRICH_3.jpg,EMU_1.jpg,RAZORBILL_1.jpg,BLACK_THROATED_BUSHTIT_1.jpg,1,2,3,1,1,41
STRIPPED_SWALLOW_1.jpg,GO_AWAY_BIRD_5.jpg,WHITE_THROATED_BEE_EATER_5.jpg,EMPEROR_PENGUIN_5.jpg,MAGPIE_GOOSE_4.jpg,3,1,2,3,1,42
left.png,left.png,up.png,right.png,left.png,,,,,2,43
NORTHERN_JACANA_3.jpg,REGENT_BOWERBIRD_5.jpg,BANANAQUIT_3.jpg,ASHY_THRUSHBIRD_4.jpg,BAR-TAILED_GODWIT_3.jpg,1,2,3,2,2,44
SHOEBILL_3.jpg,GILDED_FLICKER_5.jpg,BALD_EAGLE_5.jpg,IWI_1.jpg,MALAGASY_WHITE_EYE_3.jpg,3,2,1,2,2,45
SKUA_4.jpg,PARUS_MAJOR_2.jpg,PURPLE_FINCH_4.jpg,ROADRUNNER_5.jpg,SNOWY_EGRET_5.jpg,2,3,1,2,1,46
GOLDEN_CHEEKED_WARBLER_2.jpg,SPOONBILL_1.jpg,RED_HEADED_DUCK_3.jpg,AMERICAN_FLAMINGO_3.jpg,WHITE_THROATED_BEE_EATER_1.jpg,1,2,3,1,1,47
TREE_SWALLOW_4.jpg,RED_HEADED_DUCK_5.jpg,ROBIN_3.jpg,DALMATIAN_PELICAN_3.jpg,RED_FODY_3.jpg,2,1,3,1,2,48
EUROPEAN_TURTLE_DOVE_3.jpg,MALABAR_HORNBILL_2.jpg,TEAL_DUCK_2.jpg,BROWN_THRASHER_2.jpg,PAINTED_BUNTING_3.jpg,1,3,2,3,2,49
IVORY_GULL_3.jpg,INDIGO_FLYCATCHER_2.jpg,FLAME_TANAGER_3.jpg,SNOWY_EGRET_4.jpg,BUSH_TURKEY_1.jpg,2,3,1,1,3,50
PARUS_MAJOR_1.jpg,CALIFORNIA_GULL_2.jpg,COMMON_POORWILL_1.jpg,PINK_ROBIN_3.jpg,BLACK_SWAN_4.jpg,1,3,2,2,3,51
PINK_ROBIN_4.jpg,ALBATROSS_4.jpg,JACK_SNIPE_5.jpg,COMMON_IORA_4.jpg,SPOONBILL_3.jpg,2,3,1,2,1,52
BROWN_NOODY_3.jpg,KIWI_2.jpg,PEACOCK_5.jpg,SPANGLED_COTINGA_4.jpg,GUINEA_TURACO_5.jpg,1,2,3,1,1,53
BARRED_PUFFBIRD_3.jpg,VEERY_4.jpg,NORTHERN_CARDINAL_5.jpg,RED_TAILED_THRUSH_2.jpg,WHITE_CHEEKED_TURACO_2.jpg,2,3,1,3,2,54
KAGU_5.jpg,EASTERN_MEADOWLARK_1.jpg,BANANAQUIT_2.jpg,ASHY_STORM_PETREL_1.jpg,IMPERIAL_SHAQ_2.jpg,1,2,3,1,1,55
CASPIAN_TERN_1.jpg,EUROPEAN_GOLDFINCH_4.jpg,COMMON_LOON_2.jpg,BRANDT_CORMARANT_4.jpg,AMERICAN_GOLDFINCH_3.jpg,3,1,2,2,3,56
DOUBLE_BRESTED_CORMARANT_5.jpg,EURASIAN_MAGPIE_4.jpg,CHINESE_POND_HERON_2.jpg,PATAGONIAN_SIERRA_FINCH_2.jpg,GILDED_FLICKER_2.jpg,3,2,1,2,2,57
RED_FACED_WARBLER_1.jpg,CAPE_GLOSSY_STARLING_2.jpg,EMU_5.jpg,BLACK_VENTED_SHEARWATER_4.jpg,CRESTED_OROPENDOLA_4.jpg,1,2,3,3,3,58
INCA_TERN_4.jpg,ELLIOTS__PHEASANT_4.jpg,SNOWY_OWL_5.jpg,SMITHS_LONGSPUR_5.jpg,BORNEAN_BRISTLEHEAD_5.jpg,1,2,3,1,1,59
ASIAN_CRESTED_IBIS_4.jpg,OYSTER_CATCHER_2.jpg,AMERICAN_KESTREL_1.jpg,CANARY_2.jpg,IVORY_GULL_2.jpg,2,1,3,2,1,60
WHITE_CHEEKED_TURACO_5.jpg,PYGMY_KINGFISHER_2.jpg,CHINESE_POND_HERON_1.jpg,SNOWY_EGRET_1.jpg,MALAGASY_WHITE_EYE_5.jpg,1,2,3,3,3,61
RUBY_THROATED_HUMMINGBIRD_2.jpg,GOLDEN_PARAKEET_2.jpg,DUSKY_ROBIN_5.jpg,GREEN_JAY_2.jpg,APAPANE_4.jpg,3,1,2,1,2,62
HAWAIIAN_GOOSE_4.jpg,RED_BEARDED_BEE_EATER_3.jpg,WATTLED_LAPWING_3.jpg,HIMALAYAN_MONAL_2.jpg,DOUBLE_EYED_FIG_PARROT_1.jpg,3,2,1,1,3,63
NORTHERN_JACANA_2.jpg,RED_FACED_CORMORANT_1.jpg,SCARLET_IBIS_4.jpg,VULTURINE_GUINEAFOWL_5.jpg,GREEN_BROADBILL_1.jpg,3,2,1,3,1,64
