target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num
KILLDEAR_2.jpg,ALEXANDRINE_PARAKEET_5.jpg,GOLDEN_CHLOROPHONIA_2.jpg,CAATINGA_CACHOLOTE_4.jpg,AZURE_TIT_5.jpg,1,2,3,1,1,25
EASTERN_TOWEE_2.jpg,SANDHILL_CRANE_2.jpg,NORTHERN_BEARDLESS_TYRANNULET_5.jpg,BLUE_HERON_3.jpg,HYACINTH_MACAW_4.jpg,3,1,2,1,2,26
INCA_TERN_4.jpg,ELLIOTS__PHEASANT_4.jpg,BORNEAN_BRISTLEHEAD_5.jpg,SNOWY_OWL_5.jpg,SMITHS_LONGSPUR_5.jpg,3,1,2,1,2,27
MCKAYS_BUNTING_3.jpg,EMU_4.jpg,DEMOISELLE_CRANE_3.jpg,AMERICAN_GOLDFINCH_4.jpg,IWI_2.jpg,1,3,2,1,1,28
RUFOUS_KINGFISHER_1.jpg,HORNED_SUNGEM_4.jpg,BLACK_VENTED_SHEARWATER_2.jpg,MAGPIE_GOOSE_3.jpg,GREEN_JAY_4.jpg,1,2,3,3,3,29
SKUA_4.jpg,SNOWY_EGRET_5.jpg,ROADRUNNER_5.jpg,BLACK-NECKED_GREBE_3.jpg,PARUS_MAJOR_2.jpg,3,1,2,1,2,30
left.png,left.png,left.png,right.png,up.png,,,,,2,31
IVORY_GULL_3.jpg,FLAME_TANAGER_3.jpg,SNOWY_EGRET_4.jpg,CACTUS_WREN_1.jpg,INDIGO_FLYCATCHER_2.jpg,3,2,1,2,2,32
NORTHERN_JACANA_2.jpg,RED_FACED_CORMORANT_1.jpg,VULTURINE_GUINEAFOWL_5.jpg,SCARLET_IBIS_4.jpg,GREEN_BROADBILL_1.jpg,2,3,1,3,2,33
SPLENDID_WREN_1.jpg,CUBAN_TODY_4.jpg,DOUBLE_BRESTED_CORMARANT_1.jpg,PARAKETT__AKULET_3.jpg,CRESTED_KINGFISHER_4.jpg,2,1,3,3,3,34
NORTHERN_GANNET_2.jpg,STRAWBERRY_FINCH_1.jpg,MASKED_BOOBY_5.jpg,VENEZUELIAN_TROUPIAL_1.jpg,PAINTED_BUNTING_5.jpg,3,2,1,2,2,35
INLAND_DOTTEREL_4.jpg,NICOBAR_PIGEON_4.jpg,CRESTED_KINGFISHER_1.jpg,COCK_OF_THE__ROCK_5.jpg,JANDAYA_PARAKEET_5.jpg,3,2,1,2,2,36
left.png,left.png,up.png,right.png,left.png,,,,,2,37
MAGPIE_GOOSE_5.jpg,DOUBLE_EYED_FIG_PARROT_5.jpg,MALAGASY_WHITE_EYE_1.jpg,OYSTER_CATCHER_3.jpg,HAMERKOP_1.jpg,1,3,2,1,1,38
PINK_ROBIN_4.jpg,SPOONBILL_3.jpg,ALBATROSS_4.jpg,BEARDED_BARBET_2.jpg,COMMON_IORA_4.jpg,2,1,3,1,2,39
CRESTED_NUTHATCH_2.jpg,AFRICAN_FIREFINCH_1.jpg,GOLDEN_CHLOROPHONIA_1.jpg,CANARY_1.jpg,SCARLET_IBIS_3.jpg,2,3,1,2,1,40
ARARIPE_MANAKIN_4.jpg,KIWI_3.jpg,BORNEAN_LEAFBIRD_3.jpg,BLACK_VULTURE_1.jpg,GREAT_GRAY_OWL_4.jpg,3,2,1,1,3,41
BREWERS_BLACKBIRD_3.jpg,CAPE_LONGCLAW_2.jpg,PEACOCK_4.jpg,GOLDEN_CHEEKED_WARBLER_3.jpg,AFRICAN_OYSTER_CATCHER_2.jpg,1,2,3,3,3,42
PEACOCK_3.jpg,STRAWBERRY_FINCH_4.jpg,ANIANIAU_2.jpg,RED_FODY_5.jpg,IBERIAN_MAGPIE_2.jpg,1,2,3,2,2,43
GRAY_KINGBIRD_5.jpg,AFRICAN_FIREFINCH_3.jpg,BALD_EAGLE_2.jpg,EVENING_GROSBEAK_4.jpg,COCK_OF_THE__ROCK_4.jpg,1,3,2,3,2,44
ECUADORIAN_HILLSTAR_5.jpg,BOBOLINK_5.jpg,CRIMSON_SUNBIRD_5.jpg,CASSOWARY_2.jpg,SCARLET_IBIS_2.jpg,3,2,1,2,2,45
ASIAN_DOLLARD_BIRD_2.jpg,HAWAIIAN_GOOSE_1.jpg,VIOLET_GREEN_SWALLOW_4.jpg,ALBATROSS_2.jpg,MCKAYS_BUNTING_1.jpg,3,1,2,2,3,46
NORTHERN_JACANA_3.jpg,BAR-TAILED_GODWIT_3.jpg,SHORT_BILLED_DOWITCHER_5.jpg,REGENT_BOWERBIRD_5.jpg,BANANAQUIT_3.jpg,3,2,1,3,1,47
CRESTED_CARACARA_4.jpg,TOUCHAN_4.jpg,BLUE_DACNIS_4.jpg,FAIRY_PENGUIN_5.jpg,CREAM_COLORED_WOODPECKER_1.jpg,2,1,3,3,3,48
MALACHITE_KINGFISHER_2.jpg,INCA_TERN_2.jpg,GREEN_BROADBILL_5.jpg,COCKATOO_2.jpg,SKUA_3.jpg,3,2,1,2,2,49
LESSER_ADJUTANT_5.jpg,RED_HEADED_WOODPECKER_1.jpg,AMERICAN_GOLDFINCH_1.jpg,GAMBELS_QUAIL_1.jpg,CASPIAN_TERN_2.jpg,1,2,3,3,3,50
GYRFALCON_1.jpg,ASHY_STORM_PETREL_2.jpg,GREY_PLOVER_3.jpg,CINNAMON_ATTILA_2.jpg,FAIRY_TERN_1.jpg,1,2,3,1,1,51
STRIPPED_SWALLOW_1.jpg,MAGPIE_GOOSE_4.jpg,GO_AWAY_BIRD_5.jpg,ANDEAN_GOOSE_1.jpg,EMPEROR_PENGUIN_5.jpg,3,2,1,2,2,52
HAWAIIAN_GOOSE_4.jpg,RED_BEARDED_BEE_EATER_3.jpg,HIMALAYAN_MONAL_2.jpg,WATTLED_LAPWING_3.jpg,DOUBLE_EYED_FIG_PARROT_1.jpg,2,3,1,1,3,53
VERMILION_FLYCATHER_3.jpg,RED_BEARDED_BEE_EATER_1.jpg,CROWNED_PIGEON_1.jpg,INDIAN_BUSTARD_1.jpg,PARADISE_TANAGER_4.jpg,2,1,3,3,3,54
RUBY_THROATED_HUMMINGBIRD_2.jpg,GOLDEN_PARAKEET_2.jpg,APAPANE_4.jpg,DUSKY_ROBIN_5.jpg,GREEN_JAY_2.jpg,2,3,1,1,3,55
OCELLATED_TURKEY_1.jpg,LARK_BUNTING_1.jpg,AMERICAN_KESTREL_2.jpg,PURPLE_SWAMPHEN_4.jpg,CHIPPING_SPARROW_1.jpg,2,3,1,2,1,56
LITTLE_AUK_5.jpg,SANDHILL_CRANE_3.jpg,SCARLET_IBIS_1.jpg,BEARDED_BELLBIRD_1.jpg,ORANGE_BRESTED_BUNTING_3.jpg,1,3,2,1,1,57
GREY_PLOVER_1.jpg,HYACINTH_MACAW_3.jpg,AMETHYST_WOODSTAR_4.jpg,TURKEY_VULTURE_1.jpg,GOULDIAN_FINCH_4.jpg,3,1,2,1,2,58
LARK_BUNTING_2.jpg,EMU_3.jpg,CACTUS_WREN_3.jpg,KING_VULTURE_3.jpg,KING_VULTURE_5.jpg,3,2,1,1,3,59
left.png,left.png,right.png,up.png,left.png,,,,,1,60
WHITE_CHEEKED_TURACO_5.jpg,PYGMY_KINGFISHER_2.jpg,MALAGASY_WHITE_EYE_5.jpg,SNOWY_EGRET_1.jpg,CHINESE_POND_HERON_1.jpg,3,2,1,3,1,61
TASMANIAN_HEN_5.jpg,BLACKBURNIAM_WARBLER_3.jpg,COPPERY_TAILED_COUCAL_1.jpg,CREAM_COLORED_WOODPECKER_4.jpg,AFRICAN_EMERALD_CUCKOO_5.jpg,3,1,2,1,2,62
RUBY_THROATED_HUMMINGBIRD_1.jpg,FRIGATE_1.jpg,VULTURINE_GUINEAFOWL_4.jpg,NORTHERN_CARDINAL_1.jpg,EURASIAN_GOLDEN_ORIOLE_5.jpg,2,3,1,3,2,63
right.png,right.png,right.png,up.png,left.png,,,,,3,64
