target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num
ASIAN_DOLLARD_BIRD_2.jpg,VIOLET_GREEN_SWALLOW_4.jpg,VERMILION_FLYCATHER_1.jpg,ALBATROSS_2.jpg,HAWAIIAN_GOOSE_1.jpg,3,1,2,3,1,36
NORTHERN_JACANA_2.jpg,RED_FACED_CORMORANT_1.jpg,SCARLET_IBIS_4.jpg,VULTURINE_GUINEAFOWL_5.jpg,GREEN_BROADBILL_1.jpg,3,2,1,3,1,37
INDIGO_BUNTING_1.jpg,SNOWY_PLOVER_1.jpg,FRIGATE_4.jpg,SKUA_2.jpg,DARWINS_FLYCATCHER_2.jpg,1,2,3,2,2,38
GOLDEN_CHEEKED_WARBLER_2.jpg,SPOONBILL_1.jpg,RED_HEADED_DUCK_3.jpg,AMERICAN_FLAMINGO_3.jpg,WHITE_THROATED_BEE_EATER_1.jpg,1,2,3,1,1,39
RED_FACED_WARBLER_1.jpg,BLACK_VENTED_SHEARWATER_4.jpg,COMMON_LOON_4.jpg,CAPE_GLOSSY_STARLING_2.jpg,EMU_5.jpg,2,3,1,2,1,40
BROWN_THRASHER_3.jpg,OYSTER_CATCHER_4.jpg,DOUBLE_EYED_FIG_PARROT_3.jpg,BLACK_BAZA_4.jpg,RED_HEADED_WOODPECKER_2.jpg,1,3,2,2,3,41
CHUKAR_PARTRIDGE_5.jpg,OSTRICH_3.jpg,RAZORBILL_1.jpg,BLACK_THROATED_BUSHTIT_1.jpg,EMU_1.jpg,2,3,1,1,3,42
RED_HEADED_WOODPECKER_5.jpg,COLLARED_ARACARI_1.jpg,BLACKBURNIAM_WARBLER_4.jpg,CRIMSON_CHAT_3.jpg,GREAT_GRAY_OWL_5.jpg,3,2,1,3,1,43
MCKAYS_BUNTING_3.jpg,IWI_2.jpg,EMU_4.jpg,AMERICAN_GOLDFINCH_4.jpg,PAINTED_BUNTING_1.jpg,1,3,2,2,3,44
IVORY_GULL_3.jpg,FLAME_TANAGER_3.jpg,INDIGO_FLYCATCHER_2.jpg,SNOWY_EGRET_4.jpg,CACTUS_WREN_1.jpg,1,3,2,2,3,45
BREWERS_BLACKBIRD_3.jpg,CAPE_LONGCLAW_2.jpg,PEACOCK_4.jpg,GOLDEN_CHEEKED_WARBLER_3.jpg,AFRICAN_OYSTER_CATCHER_2.jpg,1,2,3,3,3,46
DOUBLE_BRESTED_CORMARANT_5.jpg,EURASIAN_MAGPIE_4.jpg,PATAGONIAN_SIERRA_FINCH_2.jpg,CHINESE_POND_HERON_2.jpg,GILDED_FLICKER_2.jpg,2,3,1,2,1,47
GYRFALCON_1.jpg,CINNAMON_ATTILA_2.jpg,FAIRY_TERN_1.jpg,CAPE_ROCK_THRUSH_2.jpg,ASHY_STORM_PETREL_2.jpg,3,2,1,2,2,48
right.png,right.png,right.png,left.png,up.png,,,,,2,49
RUBY_THROATED_HUMMINGBIRD_2.jpg,DUSKY_ROBIN_5.jpg,EURASIAN_MAGPIE_3.jpg,APAPANE_4.jpg,GOLDEN_PARAKEET_2.jpg,3,2,1,3,1,50
OCELLATED_TURKEY_1.jpg,LARK_BUNTING_1.jpg,PURPLE_SWAMPHEN_4.jpg,CHIPPING_SPARROW_1.jpg,AMERICAN_KESTREL_2.jpg,3,1,2,2,3,51
ASIAN_CRESTED_IBIS_4.jpg,CANARY_2.jpg,IVORY_GULL_2.jpg,GREAT_JACAMAR_4.jpg,OYSTER_CATCHER_2.jpg,3,1,2,1,2,52
BALI_STARLING_1.jpg,IBERIAN_MAGPIE_1.jpg,GRANDALA_5.jpg,CAPE_LONGCLAW_5.jpg,PURPLE_FINCH_2.jpg,3,1,2,3,1,53
CASSOWARY_1.jpg,ROSY_FACED_LOVEBIRD_4.jpg,SCARLET_MACAW_1.jpg,CEDAR_WAXWING_4.jpg,DEMOISELLE_CRANE_1.jpg,2,1,3,1,2,54
HAWAIIAN_GOOSE_4.jpg,WATTLED_LAPWING_3.jpg,RED_BEARDED_BEE_EATER_3.jpg,BROWN_NOODY_5.jpg,HIMALAYAN_MONAL_2.jpg,1,3,2,3,2,55
GRAY_KINGBIRD_5.jpg,BALD_EAGLE_2.jpg,PEACOCK_1.jpg,COCK_OF_THE__ROCK_4.jpg,AFRICAN_FIREFINCH_3.jpg,1,2,3,1,1,56
INLAND_DOTTEREL_4.jpg,JANDAYA_PARAKEET_5.jpg,NICOBAR_PIGEON_4.jpg,CRESTED_KINGFISHER_1.jpg,CALIFORNIA_CONDOR_4.jpg,2,3,1,1,3,57
ECUADORIAN_HILLSTAR_5.jpg,SCARLET_IBIS_2.jpg,CRIMSON_SUNBIRD_5.jpg,BOBOLINK_5.jpg,AMERICAN_FLAMINGO_1.jpg,3,2,1,1,3,58
VERMILION_FLYCATHER_3.jpg,RED_BEARDED_BEE_EATER_1.jpg,CROWNED_PIGEON_1.jpg,INDIAN_BUSTARD_1.jpg,PARADISE_TANAGER_4.jpg,2,1,3,3,3,59
FLAME_BOWERBIRD_3.jpg,QUETZAL_3.jpg,INDIAN_BUSTARD_2.jpg,BROWN_THRASHER_4.jpg,GOULDIAN_FINCH_1.jpg,1,2,3,3,3,60
NORTHERN_GANNET_2.jpg,MASKED_BOOBY_5.jpg,HOODED_MERGANSER_4.jpg,STRAWBERRY_FINCH_1.jpg,PAINTED_BUNTING_5.jpg,3,2,1,3,1,61
EUROPEAN_TURTLE_DOVE_3.jpg,TEAL_DUCK_2.jpg,SNOWY_EGRET_3.jpg,MALABAR_HORNBILL_2.jpg,PAINTED_BUNTING_3.jpg,1,3,2,1,1,62
BARRED_PUFFBIRD_3.jpg,VEERY_4.jpg,WHITE_CHEEKED_TURACO_2.jpg,NORTHERN_CARDINAL_5.jpg,RED_TAILED_THRUSH_2.jpg,1,2,3,3,3,63
GREY_PLOVER_1.jpg,HYACINTH_MACAW_3.jpg,GOULDIAN_FINCH_4.jpg,TURKEY_VULTURE_1.jpg,AMETHYST_WOODSTAR_4.jpg,2,1,3,1,2,64
