target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num
GYRFALCON_1.jpg,ASHY_STORM_PETREL_2.jpg,GREY_PLOVER_3.jpg,FAIRY_TERN_1.jpg,CINNAMON_ATTILA_2.jpg,1,3,2,1,1,10
right.png,right.png,right.png,left.png,up.png,,,,,2,11
ASIAN_CRESTED_IBIS_4.jpg,CANARY_2.jpg,OYSTER_CATCHER_2.jpg,IVORY_GULL_2.jpg,GREAT_JACAMAR_4.jpg,2,3,1,1,3,12
LITTLE_AUK_5.jpg,ORANGE_BRESTED_BUNTING_3.jpg,LILAC_ROLLER_5.jpg,SANDHILL_CRANE_3.jpg,BEARDED_BELLBIRD_1.jpg,2,1,3,2,1,13
right.png,right.png,right.png,left.png,up.png,,,,,2,14
VERMILION_FLYCATHER_3.jpg,CROWNED_PIGEON_1.jpg,LITTLE_AUK_4.jpg,INDIAN_BUSTARD_1.jpg,RED_BEARDED_BEE_EATER_1.jpg,2,1,3,2,1,15
RED_FACED_WARBLER_1.jpg,BLACK_VENTED_SHEARWATER_4.jpg,CAPE_GLOSSY_STARLING_2.jpg,COMMON_LOON_4.jpg,EMU_5.jpg,3,2,1,2,2,16
CRESTED_NUTHATCH_2.jpg,SCARLET_IBIS_3.jpg,CANARY_1.jpg,DOUBLE_BRESTED_CORMARANT_4.jpg,AFRICAN_FIREFINCH_1.jpg,3,1,2,1,2,17
PARUS_MAJOR_1.jpg,PINK_ROBIN_3.jpg,FAIRY_BLUEBIRD_5.jpg,COMMON_POORWILL_1.jpg,CALIFORNIA_GULL_2.jpg,3,1,2,3,1,18
KILLDEAR_2.jpg,CAATINGA_CACHOLOTE_4.jpg,ALEXANDRINE_PARAKEET_5.jpg,AZURE_TIT_5.jpg,CHATTERING_LORY_1.jpg,1,3,2,2,3,19
SCARLET_TANAGER_2.jpg,BORNEAN_LEAFBIRD_1.jpg,BLONDE_CRESTED_WOODPECKER_3.jpg,CARMINE_BEE-EATER_1.jpg,LITTLE_AUK_3.jpg,3,1,2,3,1,20
left.png,left.png,up.png,right.png,left.png,,,,,2,21
MALACHITE_KINGFISHER_2.jpg,GREEN_BROADBILL_5.jpg,INCA_TERN_2.jpg,SKUA_3.jpg,JAVA_SPARROW_5.jpg,2,1,3,3,3,22
RUBY_THROATED_HUMMINGBIRD_3.jpg,NORTHERN_SHOVELER_1.jpg,MYNA_5.jpg,WHITE_CHEEKED_TURACO_4.jpg,WALL_CREAPER_3.jpg,2,1,3,3,3,23
AMERICAN_PIPIT_5.jpg,GREEN_MAGPIE_1.jpg,LOGGERHEAD_SHRIKE_4.jpg,HEPATIC_TANAGER_5.jpg,EMU_2.jpg,2,3,1,2,1,24
MCKAYS_BUNTING_3.jpg,EMU_4.jpg,AMERICAN_GOLDFINCH_4.jpg,DEMOISELLE_CRANE_3.jpg,IWI_2.jpg,3,1,2,1,2,25
GOLDEN_CHEEKED_WARBLER_2.jpg,WHITE_THROATED_BEE_EATER_1.jpg,DARJEELING_WOODPECKER_1.jpg,SPOONBILL_1.jpg,AMERICAN_FLAMINGO_3.jpg,3,1,2,3,1,26
STRIPPED_SWALLOW_1.jpg,GO_AWAY_BIRD_5.jpg,MAGPIE_GOOSE_4.jpg,EMPEROR_PENGUIN_5.jpg,WHITE_THROATED_BEE_EATER_5.jpg,2,1,3,3,3,27
ECUADORIAN_HILLSTAR_5.jpg,SCARLET_IBIS_2.jpg,CRIMSON_SUNBIRD_5.jpg,BOBOLINK_5.jpg,AMERICAN_FLAMINGO_1.jpg,3,2,1,1,3,28
ALPINE_CHOUGH_4.jpg,BOBOLINK_3.jpg,UMBRELLA_BIRD_1.jpg,EUROPEAN_GOLDFINCH_3.jpg,SNOWY_EGRET_2.jpg,3,2,1,3,1,29
GILA_WOODPECKER_3.jpg,BLACK_VULTURE_3.jpg,BLACK_SWAN_3.jpg,SNOWY_OWL_4.jpg,AZURE_TANAGER_1.jpg,1,2,3,3,3,30
BARRED_PUFFBIRD_3.jpg,NORTHERN_CARDINAL_5.jpg,VEERY_4.jpg,WHITE_CHEEKED_TURACO_2.jpg,CAPPED_HERON_5.jpg,3,1,2,2,3,31
CHUKAR_PARTRIDGE_5.jpg,OSTRICH_3.jpg,RAZORBILL_1.jpg,BLACK_THROATED_BUSHTIT_1.jpg,EMU_1.jpg,2,3,1,1,3,32
FLAME_BOWERBIRD_3.jpg,INDIAN_BUSTARD_2.jpg,BROWN_THRASHER_4.jpg,QUETZAL_3.jpg,SPOON_BILED_SANDPIPER_5.jpg,2,3,1,1,3,33
HAWAIIAN_GOOSE_4.jpg,RED_BEARDED_BEE_EATER_3.jpg,WATTLED_LAPWING_3.jpg,DOUBLE_EYED_FIG_PARROT_1.jpg,HIMALAYAN_MONAL_2.jpg,3,1,2,1,2,34
NORTHERN_GANNET_2.jpg,PAINTED_BUNTING_5.jpg,STRAWBERRY_FINCH_1.jpg,MASKED_BOOBY_5.jpg,EASTERN_TOWEE_1.jpg,2,3,1,1,3,35
TREE_SWALLOW_4.jpg,ROBIN_3.jpg,RED_FODY_3.jpg,RED_HEADED_DUCK_5.jpg,CALIFORNIA_GULL_1.jpg,3,1,2,2,3,36
TASMANIAN_HEN_5.jpg,COPPERY_TAILED_COUCAL_1.jpg,AUCKLAND_SHAQ_2.jpg,AFRICAN_EMERALD_CUCKOO_5.jpg,BLACKBURNIAM_WARBLER_3.jpg,3,2,1,3,1,37
CASSOWARY_1.jpg,ROSY_FACED_LOVEBIRD_4.jpg,CEDAR_WAXWING_4.jpg,SCARLET_MACAW_1.jpg,DEMOISELLE_CRANE_1.jpg,1,2,3,1,1,38
SHOEBILL_3.jpg,GILDED_FLICKER_5.jpg,IWI_1.jpg,MALAGASY_WHITE_EYE_3.jpg,BALD_EAGLE_5.jpg,2,1,3,2,1,39
RED_HEADED_WOODPECKER_5.jpg,CRIMSON_CHAT_3.jpg,COLLARED_ARACARI_1.jpg,GREAT_GRAY_OWL_5.jpg,DAURIAN_REDSTART_5.jpg,3,1,2,2,3,40
LESSER_ADJUTANT_5.jpg,RED_HEADED_WOODPECKER_1.jpg,GAMBELS_QUAIL_1.jpg,CASPIAN_TERN_2.jpg,AMERICAN_GOLDFINCH_1.jpg,2,3,1,3,2,41
BROWN_THRASHER_3.jpg,OYSTER_CATCHER_4.jpg,DOUBLE_EYED_FIG_PARROT_3.jpg,RED_HEADED_WOODPECKER_2.jpg,BLACK_BAZA_4.jpg,1,2,3,2,2,42
BROWN_NOODY_3.jpg,SPANGLED_COTINGA_4.jpg,KIWI_2.jpg,COMMON_IORA_3.jpg,GUINEA_TURACO_5.jpg,1,2,3,2,2,43
GRAY_KINGBIRD_5.jpg,BALD_EAGLE_2.jpg,COCK_OF_THE__ROCK_4.jpg,AFRICAN_FIREFINCH_3.jpg,PEACOCK_1.jpg,2,3,1,1,3,44
IVORY_GULL_1.jpg,EASTERN_GOLDEN_WEAVER_5.jpg,FAIRY_TERN_4.jpg,RED_FODY_1.jpg,WILSONS_BIRD_OF_PARADISE_4.jpg,3,2,1,2,2,45
CRESTED_CARACARA_4.jpg,TOUCHAN_4.jpg,BLUE_DACNIS_4.jpg,CREAM_COLORED_WOODPECKER_1.jpg,FAIRY_PENGUIN_5.jpg,2,3,1,3,2,46
RUFOUS_KINGFISHER_1.jpg,HORNED_SUNGEM_4.jpg,MAGPIE_GOOSE_3.jpg,GREEN_JAY_4.jpg,BLACK_VENTED_SHEARWATER_2.jpg,2,3,1,3,2,47
LESSER_ADJUTANT_4.jpg,ALTAMIRA_YELLOWTHROAT_5.jpg,DOUBLE_EYED_FIG_PARROT_4.jpg,RAINBOW_LORIKEET_5.jpg,FAIRY_TERN_3.jpg,1,2,3,1,1,48
right.png,right.png,up.png,left.png,right.png,,,,,2,49
CASPIAN_TERN_1.jpg,EUROPEAN_GOLDFINCH_4.jpg,AMERICAN_GOLDFINCH_3.jpg,COMMON_LOON_2.jpg,BRANDT_CORMARANT_4.jpg,2,3,1,2,1,50
OVENBIRD_5.jpg,JABIRU_4.jpg,PURPLE_FINCH_5.jpg,TURQUOISE_MOTMOT_3.jpg,FAIRY_PENGUIN_1.jpg,3,1,2,1,2,51
RUBY_THROATED_HUMMINGBIRD_1.jpg,VULTURINE_GUINEAFOWL_4.jpg,FRIGATE_1.jpg,EURASIAN_GOLDEN_ORIOLE_5.jpg,BEARDED_REEDLING_3.jpg,3,1,2,2,3,52
PYGMY_KINGFISHER_5.jpg,GRANDALA_2.jpg,NORTHERN_PARULA_5.jpg,GREAT_POTOO_3.jpg,MIKADO__PHEASANT_5.jpg,3,2,1,1,3,53
NORTHERN_JACANA_2.jpg,RED_FACED_CORMORANT_1.jpg,VULTURINE_GUINEAFOWL_5.jpg,SCARLET_IBIS_4.jpg,GREEN_BROADBILL_1.jpg,2,3,1,3,2,54
IVORY_GULL_3.jpg,SNOWY_EGRET_4.jpg,INDIGO_FLYCATCHER_2.jpg,FAN_TAILED_WIDOW_1.jpg,FLAME_TANAGER_3.jpg,1,3,2,3,2,55
OCELLATED_TURKEY_1.jpg,PURPLE_SWAMPHEN_4.jpg,LARK_BUNTING_1.jpg,CHIPPING_SPARROW_1.jpg,GLOSSY_IBIS_2.jpg,2,1,3,3,3,56
MYNA_1.jpg,SANDHILL_CRANE_4.jpg,OSTRICH_2.jpg,PARADISE_TANAGER_3.jpg,GREY_PLOVER_4.jpg,1,3,2,1,1,57
PINK_ROBIN_4.jpg,SPOONBILL_3.jpg,BEARDED_BARBET_2.jpg,COMMON_IORA_4.jpg,ALBATROSS_4.jpg,1,3,2,1,1,58
INDIGO_BUNTING_1.jpg,DARWINS_FLYCATCHER_2.jpg,FRIGATE_4.jpg,BALTIMORE_ORIOLE_4.jpg,SNOWY_PLOVER_1.jpg,1,3,2,3,2,59
AFRICAN_PIED_HORNBILL_5.jpg,KIWI_4.jpg,BORNEAN_PHEASANT_4.jpg,CAPUCHINBIRD_2.jpg,ALEXANDRINE_PARAKEET_1.jpg,1,3,2,1,1,60
EUROPEAN_TURTLE_DOVE_3.jpg,MALABAR_HORNBILL_2.jpg,TEAL_DUCK_2.jpg,BROWN_THRASHER_2.jpg,PAINTED_BUNTING_3.jpg,1,3,2,3,2,61
MAGPIE_GOOSE_5.jpg,OYSTER_CATCHER_3.jpg,WOOD_DUCK_5.jpg,DOUBLE_EYED_FIG_PARROT_5.jpg,HAMERKOP_1.jpg,3,1,2,3,1,62
NORTHERN_JACANA_3.jpg,BANANAQUIT_3.jpg,BEARDED_BELLBIRD_3.jpg,BAR-TAILED_GODWIT_3.jpg,REGENT_BOWERBIRD_5.jpg,1,3,2,1,1,63
right.png,right.png,right.png,left.png,up.png,,,,,2,64
