target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num
IVORY_GULL_3.jpg,FLAME_TANAGER_3.jpg,SNOWY_EGRET_4.jpg,CACTUS_WREN_1.jpg,INDIGO_FLYCATCHER_2.jpg,3,2,1,2,2,23
left.png,left.png,up.png,left.png,right.png,,,,,3,24
GRAY_KINGBIRD_5.jpg,AFRICAN_FIREFINCH_3.jpg,BALD_EAGLE_2.jpg,COCK_OF_THE__ROCK_4.jpg,EVENING_GROSBEAK_4.jpg,1,2,3,3,3,25
ALPINE_CHOUGH_4.jpg,EUROPEAN_GOLDFINCH_3.jpg,SNOWY_EGRET_2.jpg,BOBOLINK_3.jpg,HOUSE_FINCH_2.jpg,1,3,2,2,3,26
GOLDEN_CHLOROPHONIA_5.jpg,COMMON_HOUSE_MARTIN_4.jpg,ROADRUNNER_2.jpg,INLAND_DOTTEREL_5.jpg,VERMILION_FLYCATHER_5.jpg,1,2,3,2,2,27
RED_HEADED_WOODPECKER_5.jpg,CRIMSON_CHAT_3.jpg,GREAT_GRAY_OWL_5.jpg,DAURIAN_REDSTART_5.jpg,COLLARED_ARACARI_1.jpg,1,2,3,2,2,28
HAWAIIAN_GOOSE_4.jpg,WATTLED_LAPWING_3.jpg,BROWN_NOODY_5.jpg,RED_BEARDED_BEE_EATER_3.jpg,HIMALAYAN_MONAL_2.jpg,3,1,2,3,1,29
WHITE_CHEEKED_TURACO_5.jpg,PYGMY_KINGFISHER_2.jpg,SNOWY_EGRET_1.jpg,MALAGASY_WHITE_EYE_5.jpg,CHINESE_POND_HERON_1.jpg,2,3,1,3,2,30
AFRICAN_PIED_HORNBILL_5.jpg,CAPUCHINBIRD_2.jpg,ALEXANDRINE_PARAKEET_1.jpg,KIWI_4.jpg,ECUADORIAN_HILLSTAR_3.jpg,2,1,3,3,3,31
NICOBAR_PIGEON_1.jpg,MYNA_4.jpg,EASTERN_BLUEBIRD_3.jpg,NORTHERN_MOCKINGBIRD_4.jpg,LITTLE_AUK_1.jpg,3,1,2,1,2,32
NORTHERN_GANNET_2.jpg,MASKED_BOOBY_5.jpg,PAINTED_BUNTING_5.jpg,STRAWBERRY_FINCH_1.jpg,HOODED_MERGANSER_4.jpg,1,2,3,3,3,33
CRESTED_CARACARA_4.jpg,BLUE_DACNIS_4.jpg,TOUCHAN_4.jpg,PARADISE_TANAGER_1.jpg,FAIRY_PENGUIN_5.jpg,3,2,1,2,2,34
SKUA_4.jpg,ROADRUNNER_5.jpg,PARUS_MAJOR_2.jpg,SNOWY_EGRET_5.jpg,AMERICAN_WIGEON_2.jpg,2,1,3,3,3,35
BALI_STARLING_1.jpg,CAPE_LONGCLAW_5.jpg,IBERIAN_MAGPIE_1.jpg,OSTRICH_5.jpg,PURPLE_FINCH_2.jpg,3,1,2,1,2,36
RUBY_THROATED_HUMMINGBIRD_1.jpg,EURASIAN_GOLDEN_ORIOLE_5.jpg,VULTURINE_GUINEAFOWL_4.jpg,FRIGATE_1.jpg,BROWN_THRASHER_1.jpg,2,3,1,1,3,37
CHUKAR_PARTRIDGE_5.jpg,RAZORBILL_1.jpg,OSTRICH_3.jpg,ASIAN_DOLLARD_BIRD_4.jpg,BLACK_THROATED_BUSHTIT_1.jpg,1,2,3,2,2,38
MAGPIE_GOOSE_5.jpg,OYSTER_CATCHER_3.jpg,WOOD_DUCK_5.jpg,HAMERKOP_1.jpg,DOUBLE_EYED_FIG_PARROT_5.jpg,3,2,1,3,1,39
TASMANIAN_HEN_5.jpg,COPPERY_TAILED_COUCAL_1.jpg,AFRICAN_EMERALD_CUCKOO_5.jpg,BLACKBURNIAM_WARBLER_3.jpg,AUCKLAND_SHAQ_2.jpg,2,1,3,3,3,40
GYRFALCON_1.jpg,ASHY_STORM_PETREL_2.jpg,CINNAMON_ATTILA_2.jpg,GREY_PLOVER_3.jpg,FAIRY_TERN_1.jpg,2,1,3,1,2,41
RUBY_THROATED_HUMMINGBIRD_2.jpg,DUSKY_ROBIN_5.jpg,APAPANE_4.jpg,GOLDEN_PARAKEET_2.jpg,EURASIAN_MAGPIE_3.jpg,2,1,3,3,3,42
NORTHERN_JACANA_2.jpg,GREEN_BROADBILL_1.jpg,RED_FACED_CORMORANT_1.jpg,VULTURINE_GUINEAFOWL_5.jpg,EMERALD_TANAGER_2.jpg,3,2,1,1,3,43
BREWERS_BLACKBIRD_3.jpg,GOLDEN_CHEEKED_WARBLER_3.jpg,CAPE_LONGCLAW_2.jpg,AMERICAN_AVOCET_5.jpg,PEACOCK_4.jpg,3,2,1,2,2,44
EASTERN_TOWEE_2.jpg,HYACINTH_MACAW_4.jpg,SANDHILL_CRANE_2.jpg,ANDEAN_GOOSE_3.jpg,NORTHERN_BEARDLESS_TYRANNULET_5.jpg,1,2,3,2,2,45
RUFOUS_KINGFISHER_1.jpg,BLACK_VENTED_SHEARWATER_2.jpg,BANDED_STILT_3.jpg,MAGPIE_GOOSE_3.jpg,HORNED_SUNGEM_4.jpg,1,2,3,1,1,46
KAGU_5.jpg,IMPERIAL_SHAQ_2.jpg,ASHY_STORM_PETREL_1.jpg,VICTORIA_CROWNED_PIGEON_5.jpg,EASTERN_MEADOWLARK_1.jpg,2,3,1,3,2,47
right.png,right.png,right.png,left.png,up.png,,,,,2,48
RUBY_THROATED_HUMMINGBIRD_3.jpg,WHITE_CHEEKED_TURACO_4.jpg,MYNA_5.jpg,NORTHERN_SHOVELER_1.jpg,MALABAR_HORNBILL_5.jpg,2,3,1,1,3,49
BROWN_NOODY_3.jpg,SPANGLED_COTINGA_4.jpg,KIWI_2.jpg,GUINEA_TURACO_5.jpg,COMMON_IORA_3.jpg,1,3,2,2,3,50
LESSER_ADJUTANT_5.jpg,AMERICAN_GOLDFINCH_1.jpg,GAMBELS_QUAIL_1.jpg,MALAGASY_WHITE_EYE_2.jpg,RED_HEADED_WOODPECKER_1.jpg,2,1,3,1,2,51
left.png,left.png,left.png,up.png,right.png,,,,,3,52
CASSOWARY_1.jpg,DEMOISELLE_CRANE_1.jpg,WHITE_NECKED_RAVEN_5.jpg,SCARLET_MACAW_1.jpg,ROSY_FACED_LOVEBIRD_4.jpg,3,2,1,3,1,53
PINK_ROBIN_4.jpg,SPOONBILL_3.jpg,BEARDED_BARBET_2.jpg,ALBATROSS_4.jpg,COMMON_IORA_4.jpg,1,2,3,1,1,54
EUROPEAN_TURTLE_DOVE_3.jpg,MALABAR_HORNBILL_2.jpg,TEAL_DUCK_2.jpg,PAINTED_BUNTING_3.jpg,BROWN_THRASHER_2.jpg,1,2,3,3,3,55
GILA_WOODPECKER_3.jpg,SNOWY_OWL_4.jpg,BLACK_SWAN_3.jpg,BLACK_VULTURE_3.jpg,ALEXANDRINE_PARAKEET_2.jpg,1,3,2,2,3,56
OCELLATED_TURKEY_1.jpg,CHIPPING_SPARROW_1.jpg,PURPLE_SWAMPHEN_4.jpg,KAKAPO_4.jpg,LARK_BUNTING_1.jpg,3,1,2,1,2,57
BROWN_THRASHER_3.jpg,BLACK_BAZA_4.jpg,DOUBLE_EYED_FIG_PARROT_3.jpg,OYSTER_CATCHER_4.jpg,CRESTED_KINGFISHER_3.jpg,1,2,3,3,3,58
GREY_PLOVER_1.jpg,AMETHYST_WOODSTAR_4.jpg,HYACINTH_MACAW_3.jpg,BURCHELLS_COURSER_5.jpg,GOULDIAN_FINCH_4.jpg,1,3,2,3,2,59
NORTHERN_JACANA_3.jpg,BANANAQUIT_3.jpg,BAR-TAILED_GODWIT_3.jpg,BEARDED_BELLBIRD_3.jpg,REGENT_BOWERBIRD_5.jpg,3,1,2,1,2,60
TREE_SWALLOW_4.jpg,RED_HEADED_DUCK_5.jpg,ROBIN_3.jpg,RED_FODY_3.jpg,DALMATIAN_PELICAN_3.jpg,2,3,1,1,3,61
right.png,right.png,right.png,left.png,up.png,,,,,2,62
SPLENDID_WREN_1.jpg,DOUBLE_BRESTED_CORMARANT_1.jpg,CUBAN_TODY_4.jpg,PARAKETT__AKULET_3.jpg,BLACK_SWAN_2.jpg,3,1,2,2,3,63
LARK_BUNTING_2.jpg,EMU_3.jpg,KING_VULTURE_5.jpg,CACTUS_WREN_3.jpg,KING_VULTURE_3.jpg,1,3,2,1,1,64
