target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num
WHITE_CHEEKED_TURACO_5.jpg,CHINESE_POND_HERON_1.jpg,CHARA_DE_COLLAR_2.jpg,SNOWY_EGRET_1.jpg,PYGMY_KINGFISHER_2.jpg,1,2,3,1,1,39
DOUBLE_BRESTED_CORMARANT_5.jpg,EURASIAN_MAGPIE_4.jpg,CHINESE_POND_HERON_2.jpg,GILDED_FLICKER_2.jpg,PATAGONIAN_SIERRA_FINCH_2.jpg,3,1,2,2,3,40
right.png,right.png,right.png,left.png,up.png,,,,,2,41
GOLDEN_CHLOROPHONIA_5.jpg,VERMILION_FLYCATHER_5.jpg,COMMON_HOUSE_MARTIN_4.jpg,DARWINS_FLYCATCHER_3.jpg,ROADRUNNER_2.jpg,2,3,1,3,2,42
CASSOWARY_1.jpg,ROSY_FACED_LOVEBIRD_4.jpg,CEDAR_WAXWING_4.jpg,SCARLET_MACAW_1.jpg,DEMOISELLE_CRANE_1.jpg,1,2,3,1,1,43
MCKAYS_BUNTING_3.jpg,IWI_2.jpg,PAINTED_BUNTING_1.jpg,AMERICAN_GOLDFINCH_4.jpg,EMU_4.jpg,2,3,1,2,1,44
CRESTED_NUTHATCH_2.jpg,AFRICAN_FIREFINCH_1.jpg,CANARY_1.jpg,GOLDEN_CHLOROPHONIA_1.jpg,SCARLET_IBIS_3.jpg,3,2,1,2,2,45
RED_FACED_WARBLER_1.jpg,CAPE_GLOSSY_STARLING_2.jpg,BLACK_VENTED_SHEARWATER_4.jpg,CRESTED_OROPENDOLA_4.jpg,EMU_5.jpg,2,3,1,3,2,46
right.png,right.png,right.png,left.png,up.png,,,,,2,47
VERMILION_FLYCATHER_3.jpg,RED_BEARDED_BEE_EATER_1.jpg,PARADISE_TANAGER_4.jpg,CROWNED_PIGEON_1.jpg,INDIAN_BUSTARD_1.jpg,3,2,1,3,1,48
CERULEAN_WARBLER_1.jpg,AMERICAN_FLAMINGO_5.jpg,BANANAQUIT_1.jpg,COCK_OF_THE__ROCK_2.jpg,ORIENTAL_BAY_OWL_1.jpg,3,2,1,2,2,49
GREY_PLOVER_1.jpg,AMETHYST_WOODSTAR_4.jpg,GOULDIAN_FINCH_4.jpg,BURCHELLS_COURSER_5.jpg,HYACINTH_MACAW_3.jpg,2,3,1,3,2,50
RUBY_THROATED_HUMMINGBIRD_1.jpg,EURASIAN_GOLDEN_ORIOLE_5.jpg,FRIGATE_1.jpg,BROWN_THRASHER_1.jpg,VULTURINE_GUINEAFOWL_4.jpg,3,1,2,1,2,51
NORTHERN_GANNET_2.jpg,MASKED_BOOBY_5.jpg,STRAWBERRY_FINCH_1.jpg,PAINTED_BUNTING_5.jpg,HOODED_MERGANSER_4.jpg,2,1,3,3,3,52
PEACOCK_3.jpg,IBERIAN_MAGPIE_2.jpg,CHATTERING_LORY_3.jpg,ANIANIAU_2.jpg,STRAWBERRY_FINCH_4.jpg,3,1,2,3,1,53
OCELLATED_TURKEY_1.jpg,LARK_BUNTING_1.jpg,CHIPPING_SPARROW_1.jpg,AMERICAN_KESTREL_2.jpg,PURPLE_SWAMPHEN_4.jpg,1,2,3,2,2,54
INCA_TERN_4.jpg,BORNEAN_BRISTLEHEAD_5.jpg,SMITHS_LONGSPUR_5.jpg,WHITE_NECKED_RAVEN_4.jpg,ELLIOTS__PHEASANT_4.jpg,2,3,1,3,2,55
ALPINE_CHOUGH_4.jpg,BOBOLINK_3.jpg,SNOWY_EGRET_2.jpg,UMBRELLA_BIRD_1.jpg,EUROPEAN_GOLDFINCH_3.jpg,1,3,2,3,2,56
OVENBIRD_5.jpg,JABIRU_4.jpg,TURQUOISE_MOTMOT_3.jpg,PURPLE_FINCH_5.jpg,FAIRY_PENGUIN_1.jpg,1,3,2,1,1,57
NICOBAR_PIGEON_1.jpg,LITTLE_AUK_1.jpg,MYNA_4.jpg,GREY_PLOVER_5.jpg,EASTERN_BLUEBIRD_3.jpg,1,2,3,2,2,58
PINK_ROBIN_4.jpg,SPOONBILL_3.jpg,ALBATROSS_4.jpg,BEARDED_BARBET_2.jpg,COMMON_IORA_4.jpg,2,1,3,1,2,59
BARRED_PUFFBIRD_3.jpg,VEERY_4.jpg,NORTHERN_CARDINAL_5.jpg,RED_TAILED_THRUSH_2.jpg,WHITE_CHEEKED_TURACO_2.jpg,2,3,1,3,2,60
PYGMY_KINGFISHER_5.jpg,NORTHERN_PARULA_5.jpg,GRANDALA_2.jpg,GREAT_POTOO_3.jpg,BLUE_THROATED_TOUCANET_3.jpg,1,2,3,3,3,61
IVORY_GULL_3.jpg,INDIGO_FLYCATCHER_2.jpg,SNOWY_EGRET_4.jpg,BUSH_TURKEY_1.jpg,FLAME_TANAGER_3.jpg,3,1,2,1,2,62
EUROPEAN_TURTLE_DOVE_3.jpg,PAINTED_BUNTING_3.jpg,MALABAR_HORNBILL_2.jpg,TEAL_DUCK_2.jpg,CAPE_GLOSSY_STARLING_1.jpg,3,1,2,2,3,63
RED_HEADED_WOODPECKER_5.jpg,GREAT_GRAY_OWL_5.jpg,COLLARED_ARACARI_1.jpg,CRIMSON_CHAT_3.jpg,KIWI_1.jpg,3,2,1,1,3,64
