,workID,Age,Gender,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,test_key_resp.keys,test_key_resp.rt,distractor_level,category,selected_dist,slider_part2.response,slider_part2.rt,subject
170,A16DFVQYKDHTON,35,male,bridge_256.jpg,bridge_211.jpg,bridge_256.jpg,right,mountain_256.jpg,playground_195.jpg,golf_course_219.jpg,bridge_256.jpg,badlands_55.jpg,highway_31.jpg,3.0,left,1.5293,1.0,bridge,bridge_211.jpg,6.28125,1.9119,A16DFVQYKDHTON
171,A16DFVQYKDHTON,35,male,badlands_70.jpg,badlands_70.jpg,badlands_119.jpg,left,highway_9.jpg,bridge_225.jpg,badlands_70.jpg,playground_173.jpg,golf_course_252.jpg,mountain_176.jpg,2.0,right,1.6218,1.0,badlands,badlands_119.jpg,7.635416667,1.7315,A16DFVQYKDHTON
172,A16DFVQYKDHTON,35,male,mountain_293.jpg,mountain_293.jpg,mountain_47.jpg,left,bridge_4.jpg,highway_335.jpg,playground_6.jpg,golf_course_199.jpg,mountain_293.jpg,badlands_219.jpg,4.0,right,2.296,1.0,mountain,mountain_47.jpg,3.25,1.5795,A16DFVQYKDHTON
173,A16DFVQYKDHTON,35,male,badlands_23.jpg,badlands_101.jpg,badlands_23.jpg,right,mountain_87.jpg,badlands_23.jpg,golf_course_282.jpg,highway_315.jpg,bridge_126.jpg,playground_258.jpg,1.0,right,1.5735,1.0,badlands,badlands_101.jpg,3.25,1.4441,A16DFVQYKDHTON
174,A16DFVQYKDHTON,35,male,badlands_137.jpg,badlands_194.jpg,badlands_137.jpg,right,playground_248.jpg,highway_90.jpg,mountain_89.jpg,bridge_106.jpg,badlands_137.jpg,golf_course_33.jpg,4.0,left,1.3556,0.0,badlands,badlands_194.jpg,8.145833333,2.1708,A16DFVQYKDHTON
175,A16DFVQYKDHTON,35,male,golf_course_188.jpg,golf_course_160.jpg,golf_course_188.jpg,right,mountain_294.jpg,playground_26.jpg,highway_268.jpg,badlands_227.jpg,golf_course_188.jpg,bridge_20.jpg,4.0,right,1.548,1.0,golf,golf_course_160.jpg,3.791666667,1.5474,A16DFVQYKDHTON
176,A16DFVQYKDHTON,35,male,badlands_113.jpg,badlands_225.jpg,badlands_113.jpg,right,highway_342.jpg,mountain_38.jpg,badlands_113.jpg,golf_course_269.jpg,playground_184.jpg,bridge_140.jpg,2.0,left,1.2495,0.0,badlands,badlands_225.jpg,6.489583333,1.3303,A16DFVQYKDHTON
177,A16DFVQYKDHTON,35,male,bridge_250.jpg,bridge_134.jpg,bridge_250.jpg,right,badlands_171.jpg,mountain_120.jpg,golf_course_67.jpg,bridge_250.jpg,playground_78.jpg,highway_172.jpg,3.0,right,1.514,0.0,bridge,bridge_134.jpg,6.489583333,1.4978,A16DFVQYKDHTON
178,A16DFVQYKDHTON,35,male,highway_415.jpg,highway_60.jpg,highway_415.jpg,right,golf_course_300.jpg,bridge_102.jpg,mountain_102.jpg,highway_415.jpg,playground_36.jpg,badlands_217.jpg,3.0,left,1.1865,0.0,highway,highway_60.jpg,6.489583333,1.7166,A16DFVQYKDHTON
179,A16DFVQYKDHTON,35,male,bridge_91.jpg,bridge_91.jpg,bridge_82.jpg,left,badlands_85.jpg,golf_course_316.jpg,bridge_91.jpg,highway_383.jpg,mountain_204.jpg,playground_235.jpg,2.0,left,1.5752,1.0,bridge,bridge_82.jpg,6.489583333,1.4476,A16DFVQYKDHTON
180,A11MOA9HW11EP1,30,FEMALE,playground_131.jpg,playground_43.jpg,playground_131.jpg,right,highway_199.jpg,playground_131.jpg,badlands_175.jpg,mountain_87.jpg,golf_course_288.jpg,bridge_238.jpg,1.0,right,4.609,0.0,playground,playground_43.jpg,8.992592593,12.9807,A11MOA9HW11EP1
181,A11MOA9HW11EP1,30,FEMALE,golf_course_195.jpg,golf_course_25.jpg,golf_course_195.jpg,right,badlands_30.jpg,highway_42.jpg,bridge_197.jpg,golf_course_195.jpg,playground_141.jpg,mountain_228.jpg,3.0,right,2.9209,0.0,golf,golf_course_25.jpg,8.992592593,0.7621,A11MOA9HW11EP1
182,A11MOA9HW11EP1,30,FEMALE,highway_177.jpg,highway_177.jpg,highway_278.jpg,left,badlands_185.jpg,golf_course_194.jpg,mountain_307.jpg,highway_177.jpg,bridge_20.jpg,playground_83.jpg,3.0,left,2.3166,1.0,highway,highway_278.jpg,6.992592593,6.366,A11MOA9HW11EP1
183,A11MOA9HW11EP1,30,FEMALE,bridge_256.jpg,bridge_211.jpg,bridge_256.jpg,right,bridge_256.jpg,highway_265.jpg,playground_84.jpg,badlands_55.jpg,mountain_62.jpg,golf_course_0.jpg,0.0,right,3.3541,1.0,bridge,bridge_211.jpg,1.992592593,5.2897,A11MOA9HW11EP1
184,A11MOA9HW11EP1,30,FEMALE,mountain_293.jpg,mountain_47.jpg,mountain_293.jpg,right,mountain_293.jpg,highway_50.jpg,badlands_81.jpg,golf_course_128.jpg,bridge_118.jpg,playground_54.jpg,0.0,right,3.4651,1.0,mountain,mountain_47.jpg,2.0,4.3778,A11MOA9HW11EP1
185,A11MOA9HW11EP1,30,FEMALE,badlands_21.jpg,badlands_21.jpg,badlands_1.jpg,left,highway_257.jpg,mountain_76.jpg,golf_course_316.jpg,playground_196.jpg,badlands_21.jpg,bridge_110.jpg,4.0,left,2.8839,0.0,badlands,badlands_1.jpg,2.0,2.0143,A11MOA9HW11EP1
186,A11MOA9HW11EP1,30,FEMALE,bridge_91.jpg,bridge_91.jpg,bridge_82.jpg,left,mountain_202.jpg,bridge_91.jpg,playground_110.jpg,golf_course_300.jpg,highway_274.jpg,badlands_219.jpg,1.0,right,1.8037,1.0,bridge,bridge_82.jpg,1.985185185,29.2362,A11MOA9HW11EP1
187,A11MOA9HW11EP1,30,FEMALE,highway_156.jpg,highway_156.jpg,highway_293.jpg,left,highway_156.jpg,bridge_266.jpg,mountain_268.jpg,badlands_120.jpg,playground_132.jpg,golf_course_116.jpg,0.0,left,1.558,1.0,highway,highway_293.jpg,6.014814815,4.2831,A11MOA9HW11EP1
188,A11MOA9HW11EP1,30,FEMALE,golf_course_78.jpg,golf_course_78.jpg,golf_course_134.jpg,left,badlands_180.jpg,playground_61.jpg,highway_83.jpg,golf_course_78.jpg,bridge_72.jpg,mountain_249.jpg,3.0,left,2.2626,0.0,golf,golf_course_134.jpg,6.0,9.1133,A11MOA9HW11EP1
189,A11MOA9HW11EP1,30,FEMALE,mountain_156.jpg,mountain_295.jpg,mountain_156.jpg,right,bridge_52.jpg,playground_6.jpg,highway_33.jpg,golf_course_105.jpg,mountain_156.jpg,badlands_9.jpg,4.0,right,1.8587,1.0,mountain,mountain_295.jpg,1.022222222,8.1787,A11MOA9HW11EP1
190,A11MOA9HW11EP1,30,FEMALE,playground_117.jpg,playground_117.jpg,playground_167.jpg,left,golf_course_338.jpg,mountain_204.jpg,playground_117.jpg,bridge_112.jpg,highway_251.jpg,badlands_35.jpg,2.0,right,2.2233,0.0,playground,playground_167.jpg,4.007407407,3.2449,A11MOA9HW11EP1
191,A11MOA9HW11EP1,30,FEMALE,badlands_184.jpg,badlands_103.jpg,badlands_184.jpg,right,bridge_193.jpg,golf_course_174.jpg,mountain_226.jpg,playground_204.jpg,badlands_184.jpg,highway_102.jpg,4.0,right,1.8458,1.0,badlands,badlands_103.jpg,2.985185185,1.4682,A11MOA9HW11EP1
192,A11MOA9HW11EP1,30,FEMALE,playground_145.jpg,playground_145.jpg,playground_229.jpg,left,golf_course_252.jpg,bridge_147.jpg,mountain_88.jpg,badlands_215.jpg,playground_145.jpg,highway_154.jpg,4.0,left,3.0731,0.0,playground,playground_229.jpg,2.985185185,1.4674,A11MOA9HW11EP1
193,A11MOA9HW11EP1,30,FEMALE,mountain_110.jpg,mountain_110.jpg,mountain_157.jpg,left,badlands_47.jpg,mountain_110.jpg,playground_140.jpg,highway_383.jpg,bridge_136.jpg,golf_course_127.jpg,1.0,right,2.0013,0.0,mountain,mountain_157.jpg,2.985185185,1.47,A11MOA9HW11EP1
194,A11MOA9HW11EP1,30,FEMALE,bridge_202.jpg,bridge_202.jpg,bridge_38.jpg,left,bridge_202.jpg,highway_399.jpg,golf_course_179.jpg,mountain_146.jpg,playground_64.jpg,badlands_157.jpg,0.0,left,1.3061,1.0,bridge,bridge_38.jpg,2.985185185,1.8598,A11MOA9HW11EP1
195,A11MOA9HW11EP1,30,FEMALE,highway_209.jpg,highway_122.jpg,highway_209.jpg,right,bridge_224.jpg,highway_209.jpg,mountain_137.jpg,golf_course_137.jpg,playground_184.jpg,badlands_106.jpg,1.0,right,1.3562,1.0,highway,highway_122.jpg,7.896296296,3.2884,A11MOA9HW11EP1
196,A11MOA9HW11EP1,30,FEMALE,badlands_222.jpg,badlands_222.jpg,badlands_62.jpg,left,bridge_142.jpg,badlands_222.jpg,mountain_29.jpg,playground_258.jpg,golf_course_308.jpg,highway_90.jpg,1.0,left,3.1502,1.0,badlands,badlands_62.jpg,7.948148148,1.5577,A11MOA9HW11EP1
197,A11MOA9HW11EP1,30,FEMALE,badlands_221.jpg,badlands_221.jpg,badlands_115.jpg,left,playground_37.jpg,bridge_158.jpg,golf_course_164.jpg,badlands_221.jpg,highway_148.jpg,mountain_212.jpg,3.0,right,2.1866,0.0,badlands,badlands_115.jpg,7.948148148,1.6508,A11MOA9HW11EP1
198,A11MOA9HW11EP1,30,FEMALE,bridge_108.jpg,bridge_108.jpg,bridge_148.jpg,left,mountain_151.jpg,badlands_79.jpg,bridge_108.jpg,playground_33.jpg,highway_288.jpg,golf_course_33.jpg,2.0,right,1.9984,1.0,bridge,bridge_148.jpg,7.948148148,1.8473,A11MOA9HW11EP1
199,A11MOA9HW11EP1,30,FEMALE,playground_60.jpg,playground_60.jpg,playground_244.jpg,left,highway_319.jpg,bridge_117.jpg,golf_course_166.jpg,mountain_39.jpg,playground_60.jpg,badlands_170.jpg,4.0,left,1.4242,1.0,playground,playground_244.jpg,7.948148148,2.5128,A11MOA9HW11EP1
200,A11MOA9HW11EP1,30,FEMALE,mountain_230.jpg,mountain_184.jpg,mountain_230.jpg,right,mountain_230.jpg,golf_course_3.jpg,bridge_120.jpg,highway_78.jpg,playground_126.jpg,badlands_16.jpg,0.0,right,1.8229,0.0,mountain,mountain_184.jpg,7.97037037,1.8463,A11MOA9HW11EP1
201,A11MOA9HW11EP1,30,FEMALE,badlands_70.jpg,badlands_70.jpg,badlands_102.jpg,left,golf_course_171.jpg,bridge_190.jpg,badlands_70.jpg,playground_153.jpg,mountain_294.jpg,highway_247.jpg,2.0,left,1.5104,0.0,badlands,badlands_102.jpg,3.0,3.5073,A11MOA9HW11EP1
202,A11MOA9HW11EP1,30,FEMALE,highway_359.jpg,highway_359.jpg,highway_389.jpg,left,golf_course_202.jpg,mountain_253.jpg,playground_222.jpg,bridge_254.jpg,highway_359.jpg,badlands_85.jpg,4.0,right,2.7462,0.0,highway,highway_389.jpg,2.97037037,3.7668,A11MOA9HW11EP1
203,A11MOA9HW11EP1,30,FEMALE,golf_course_188.jpg,golf_course_157.jpg,golf_course_188.jpg,right,mountain_126.jpg,bridge_218.jpg,highway_404.jpg,golf_course_188.jpg,playground_42.jpg,badlands_152.jpg,3.0,right,1.5363,0.0,golf,golf_course_157.jpg,4.0,3.742,A11MOA9HW11EP1
204,A11MOA9HW11EP1,30,FEMALE,highway_273.jpg,highway_273.jpg,highway_171.jpg,left,playground_98.jpg,mountain_43.jpg,highway_273.jpg,bridge_76.jpg,golf_course_72.jpg,badlands_105.jpg,2.0,right,2.6646,1.0,highway,highway_171.jpg,3.97037037,2.6144,A11MOA9HW11EP1
205,A11MOA9HW11EP1,30,FEMALE,badlands_137.jpg,badlands_137.jpg,badlands_139.jpg,left,golf_course_253.jpg,badlands_137.jpg,playground_49.jpg,highway_413.jpg,mountain_180.jpg,bridge_225.jpg,1.0,right,1.3647,1.0,badlands,badlands_139.jpg,3.97037037,1.4996,A11MOA9HW11EP1
206,A11MOA9HW11EP1,30,FEMALE,badlands_23.jpg,badlands_101.jpg,badlands_23.jpg,right,bridge_1.jpg,mountain_233.jpg,golf_course_282.jpg,badlands_23.jpg,highway_37.jpg,playground_118.jpg,3.0,left,1.7896,1.0,badlands,badlands_101.jpg,3.97037037,1.7051,A11MOA9HW11EP1
207,A11MOA9HW11EP1,30,FEMALE,badlands_52.jpg,badlands_94.jpg,badlands_52.jpg,right,badlands_52.jpg,playground_246.jpg,golf_course_307.jpg,bridge_156.jpg,mountain_192.jpg,highway_3.jpg,0.0,right,0.9945,0.0,badlands,badlands_94.jpg,3.97037037,0.9561,A11MOA9HW11EP1
208,A11MOA9HW11EP1,30,FEMALE,golf_course_214.jpg,golf_course_214.jpg,golf_course_312.jpg,left,mountain_190.jpg,golf_course_214.jpg,bridge_63.jpg,highway_246.jpg,badlands_200.jpg,playground_227.jpg,1.0,right,2.8442,0.0,golf,golf_course_312.jpg,3.0,2.1049,A11MOA9HW11EP1
209,A11MOA9HW11EP1,30,FEMALE,golf_course_309.jpg,golf_course_16.jpg,golf_course_309.jpg,right,badlands_171.jpg,mountain_166.jpg,playground_154.jpg,golf_course_309.jpg,highway_226.jpg,bridge_86.jpg,3.0,left,2.9618,0.0,golf,golf_course_16.jpg,4.007407407,1.8805,A11MOA9HW11EP1
210,A11MOA9HW11EP1,30,FEMALE,playground_240.jpg,playground_2.jpg,playground_240.jpg,right,golf_course_138.jpg,playground_240.jpg,highway_17.jpg,mountain_277.jpg,badlands_46.jpg,bridge_234.jpg,1.0,right,5.0192,0.0,playground,playground_2.jpg,1.97037037,1.6591,A11MOA9HW11EP1
211,A11MOA9HW11EP1,30,FEMALE,playground_257.jpg,playground_257.jpg,playground_214.jpg,left,playground_257.jpg,badlands_166.jpg,golf_course_102.jpg,bridge_22.jpg,mountain_40.jpg,highway_269.jpg,0.0,right,8.2596,0.0,playground,playground_214.jpg,2.977777778,2.0177,A11MOA9HW11EP1
212,A11MOA9HW11EP1,30,FEMALE,playground_144.jpg,playground_137.jpg,playground_144.jpg,right,golf_course_297.jpg,highway_287.jpg,badlands_227.jpg,mountain_176.jpg,playground_144.jpg,bridge_87.jpg,4.0,right,2.0822,0.0,playground,playground_137.jpg,1.985185185,2.0487,A11MOA9HW11EP1
213,A11MOA9HW11EP1,30,FEMALE,mountain_101.jpg,mountain_171.jpg,mountain_101.jpg,right,golf_course_212.jpg,playground_68.jpg,mountain_101.jpg,badlands_217.jpg,highway_365.jpg,bridge_169.jpg,2.0,right,1.1482,0.0,mountain,mountain_171.jpg,3.977777778,2.146,A11MOA9HW11EP1
214,A11MOA9HW11EP1,30,FEMALE,golf_course_217.jpg,golf_course_35.jpg,golf_course_217.jpg,right,mountain_35.jpg,bridge_173.jpg,playground_15.jpg,golf_course_217.jpg,highway_58.jpg,badlands_104.jpg,3.0,right,1.9049,0.0,golf,golf_course_35.jpg,4.992592593,3.5877,A11MOA9HW11EP1
215,A11MOA9HW11EP1,30,FEMALE,playground_219.jpg,playground_21.jpg,playground_219.jpg,right,badlands_213.jpg,playground_219.jpg,bridge_164.jpg,golf_course_196.jpg,highway_147.jpg,mountain_92.jpg,1.0,left,5.5439,0.0,playground,playground_21.jpg,4.0,3.1641,A11MOA9HW11EP1
216,A11MOA9HW11EP1,30,FEMALE,playground_10.jpg,playground_122.jpg,playground_10.jpg,right,golf_course_199.jpg,playground_10.jpg,highway_315.jpg,mountain_143.jpg,badlands_129.jpg,bridge_144.jpg,1.0,right,2.2671,0.0,playground,playground_122.jpg,7.007407407,3.0651,A11MOA9HW11EP1
217,A11MOA9HW11EP1,30,FEMALE,highway_294.jpg,highway_294.jpg,highway_203.jpg,left,highway_294.jpg,golf_course_219.jpg,mountain_34.jpg,badlands_44.jpg,bridge_68.jpg,playground_233.jpg,0.0,right,7.3123,0.0,highway,highway_203.jpg,6.948148148,7.9634,A11MOA9HW11EP1
218,A11MOA9HW11EP1,30,FEMALE,playground_76.jpg,playground_76.jpg,playground_22.jpg,left,playground_76.jpg,golf_course_226.jpg,mountain_306.jpg,bridge_24.jpg,highway_268.jpg,badlands_60.jpg,0.0,right,3.7202,0.0,playground,playground_22.jpg,7.0,1.5754,A11MOA9HW11EP1
219,A11MOA9HW11EP1,30,FEMALE,highway_245.jpg,highway_245.jpg,highway_206.jpg,left,playground_191.jpg,badlands_59.jpg,bridge_212.jpg,highway_245.jpg,mountain_152.jpg,golf_course_162.jpg,3.0,right,3.2136,1.0,highway,highway_206.jpg,4.992592593,3.1906,A11MOA9HW11EP1
220,A11MOA9HW11EP1,30,FEMALE,highway_93.jpg,highway_369.jpg,highway_93.jpg,right,playground_103.jpg,highway_93.jpg,mountain_206.jpg,badlands_33.jpg,golf_course_181.jpg,bridge_62.jpg,1.0,right,4.4821,1.0,highway,highway_369.jpg,4.97037037,2.6782,A11MOA9HW11EP1
221,A11MOA9HW11EP1,30,FEMALE,mountain_232.jpg,mountain_232.jpg,mountain_54.jpg,left,bridge_204.jpg,badlands_201.jpg,mountain_232.jpg,highway_141.jpg,golf_course_291.jpg,playground_165.jpg,2.0,right,2.4777,1.0,mountain,mountain_54.jpg,4.992592593,2.2725,A11MOA9HW11EP1
222,A11MOA9HW11EP1,30,FEMALE,bridge_65.jpg,bridge_65.jpg,bridge_181.jpg,left,highway_30.jpg,bridge_65.jpg,badlands_174.jpg,mountain_89.jpg,playground_249.jpg,golf_course_133.jpg,1.0,left,2.0581,0.0,bridge,bridge_181.jpg,5.992592593,3.8367,A11MOA9HW11EP1
223,A11MOA9HW11EP1,30,FEMALE,golf_course_15.jpg,golf_course_97.jpg,golf_course_15.jpg,right,bridge_126.jpg,mountain_120.jpg,badlands_156.jpg,highway_9.jpg,golf_course_15.jpg,playground_47.jpg,4.0,left,1.2924,1.0,golf,golf_course_97.jpg,3.007407407,2.9697,A11MOA9HW11EP1
224,A11MOA9HW11EP1,30,FEMALE,highway_394.jpg,highway_394.jpg,highway_204.jpg,left,highway_394.jpg,badlands_27.jpg,golf_course_61.jpg,bridge_106.jpg,mountain_102.jpg,playground_181.jpg,0.0,right,2.979,0.0,highway,highway_204.jpg,7.97037037,2.2182,A11MOA9HW11EP1
225,A11MOA9HW11EP1,30,FEMALE,bridge_191.jpg,bridge_75.jpg,bridge_191.jpg,right,golf_course_144.jpg,highway_36.jpg,bridge_191.jpg,mountain_309.jpg,badlands_20.jpg,playground_26.jpg,2.0,right,6.5291,1.0,bridge,bridge_75.jpg,5.955555556,1.3668,A11MOA9HW11EP1
226,A11MOA9HW11EP1,30,FEMALE,highway_415.jpg,highway_415.jpg,highway_174.jpg,left,highway_415.jpg,golf_course_221.jpg,mountain_169.jpg,badlands_80.jpg,bridge_35.jpg,playground_195.jpg,0.0,right,1.5667,1.0,highway,highway_174.jpg,4.962962963,1.0909,A11MOA9HW11EP1
227,A11MOA9HW11EP1,30,FEMALE,mountain_57.jpg,mountain_193.jpg,mountain_57.jpg,right,badlands_211.jpg,golf_course_56.jpg,mountain_57.jpg,playground_248.jpg,bridge_79.jpg,highway_28.jpg,2.0,right,2.0798,0.0,mountain,mountain_193.jpg,4.081481481,1.5313,A11MOA9HW11EP1
228,A11MOA9HW11EP1,30,FEMALE,mountain_222.jpg,mountain_222.jpg,mountain_93.jpg,left,highway_193.jpg,bridge_167.jpg,playground_63.jpg,golf_course_313.jpg,mountain_222.jpg,badlands_97.jpg,4.0,right,6.3997,1.0,mountain,mountain_93.jpg,6.918518519,1.6234,A11MOA9HW11EP1
229,A11MOA9HW11EP1,30,FEMALE,mountain_123.jpg,mountain_189.jpg,mountain_123.jpg,right,bridge_133.jpg,badlands_36.jpg,golf_course_305.jpg,mountain_123.jpg,highway_76.jpg,playground_50.jpg,3.0,left,1.5254,1.0,mountain,mountain_189.jpg,5.925925926,1.168,A11MOA9HW11EP1
230,A11MOA9HW11EP1,30,FEMALE,badlands_24.jpg,badlands_24.jpg,badlands_53.jpg,left,golf_course_55.jpg,playground_241.jpg,highway_81.jpg,bridge_66.jpg,badlands_24.jpg,mountain_41.jpg,4.0,left,1.3029,1.0,badlands,badlands_53.jpg,6.888888889,1.9711,A11MOA9HW11EP1
231,A11MOA9HW11EP1,30,FEMALE,mountain_154.jpg,mountain_131.jpg,mountain_154.jpg,right,golf_course_241.jpg,mountain_154.jpg,badlands_138.jpg,bridge_143.jpg,playground_30.jpg,highway_308.jpg,1.0,right,2.3731,0.0,mountain,mountain_131.jpg,6.940740741,1.6867,A11MOA9HW11EP1
232,A11MOA9HW11EP1,30,FEMALE,bridge_172.jpg,bridge_172.jpg,bridge_163.jpg,left,playground_7.jpg,golf_course_41.jpg,bridge_172.jpg,highway_191.jpg,mountain_91.jpg,badlands_54.jpg,2.0,right,2.2476,1.0,bridge,bridge_163.jpg,6.955555556,1.6622,A11MOA9HW11EP1
233,A11MOA9HW11EP1,30,FEMALE,bridge_250.jpg,bridge_250.jpg,bridge_134.jpg,left,bridge_250.jpg,playground_251.jpg,golf_course_23.jpg,highway_107.jpg,mountain_302.jpg,badlands_150.jpg,0.0,left,1.5722,0.0,bridge,bridge_134.jpg,1.977777778,3.6771,A11MOA9HW11EP1
234,A11MOA9HW11EP1,30,FEMALE,golf_course_193.jpg,golf_course_235.jpg,golf_course_193.jpg,right,badlands_214.jpg,highway_18.jpg,bridge_4.jpg,playground_235.jpg,golf_course_193.jpg,mountain_38.jpg,4.0,left,1.9154,0.0,golf,golf_course_235.jpg,5.977777778,3.6146,A11MOA9HW11EP1
235,A11MOA9HW11EP1,30,FEMALE,golf_course_331.jpg,golf_course_26.jpg,golf_course_331.jpg,right,highway_31.jpg,bridge_152.jpg,playground_162.jpg,mountain_256.jpg,golf_course_331.jpg,badlands_216.jpg,4.0,left,1.9889,1.0,golf,golf_course_26.jpg,7.0,2.9698,A11MOA9HW11EP1
236,A11MOA9HW11EP1,30,FEMALE,golf_course_87.jpg,golf_course_87.jpg,golf_course_130.jpg,left,playground_256.jpg,highway_101.jpg,badlands_122.jpg,golf_course_87.jpg,mountain_251.jpg,bridge_102.jpg,3.0,left,1.6408,0.0,golf,golf_course_130.jpg,4.037037037,2.0624,A11MOA9HW11EP1
237,A11MOA9HW11EP1,30,FEMALE,bridge_146.jpg,bridge_146.jpg,bridge_121.jpg,left,playground_85.jpg,mountain_45.jpg,highway_335.jpg,bridge_146.jpg,golf_course_265.jpg,badlands_164.jpg,3.0,right,1.7232,1.0,bridge,bridge_121.jpg,4.962962963,2.5022,A11MOA9HW11EP1
238,A11MOA9HW11EP1,30,FEMALE,bridge_128.jpg,bridge_128.jpg,bridge_244.jpg,left,mountain_160.jpg,bridge_128.jpg,highway_290.jpg,badlands_121.jpg,golf_course_342.jpg,playground_237.jpg,1.0,left,1.6938,1.0,bridge,bridge_244.jpg,6.02962963,2.3027,A11MOA9HW11EP1
239,A11MOA9HW11EP1,30,FEMALE,badlands_113.jpg,badlands_203.jpg,badlands_113.jpg,right,golf_course_218.jpg,highway_178.jpg,badlands_113.jpg,playground_173.jpg,bridge_39.jpg,mountain_290.jpg,2.0,left,1.4198,1.0,badlands,badlands_203.jpg,3.948148148,2.4904,A11MOA9HW11EP1
240,A19GPBWE8CBCOL,29,Female,badlands_221.jpg,badlands_221.jpg,badlands_115.jpg,left,bridge_224.jpg,badlands_221.jpg,golf_course_128.jpg,highway_53.jpg,mountain_91.jpg,playground_162.jpg,1.0,right,1.8465,0.0,badlands,badlands_115.jpg,5.927083333,6.6372,A19GPBWE8CBCOL
241,A19GPBWE8CBCOL,29,Female,golf_course_309.jpg,golf_course_209.jpg,golf_course_309.jpg,right,highway_247.jpg,playground_16.jpg,golf_course_309.jpg,bridge_96.jpg,mountain_29.jpg,badlands_175.jpg,2.0,left,1.1643,1.0,golf,golf_course_209.jpg,5.979166667,0.5667,A19GPBWE8CBCOL
242,A19GPBWE8CBCOL,29,Female,badlands_23.jpg,badlands_23.jpg,badlands_114.jpg,left,badlands_23.jpg,highway_9.jpg,playground_33.jpg,bridge_87.jpg,golf_course_144.jpg,mountain_143.jpg,0.0,right,1.5339,0.0,badlands,badlands_114.jpg,4.958333333,2.9096,A19GPBWE8CBCOL
243,A19GPBWE8CBCOL,29,Female,playground_240.jpg,playground_240.jpg,playground_2.jpg,left,badlands_201.jpg,playground_240.jpg,highway_15.jpg,golf_course_56.jpg,bridge_147.jpg,mountain_137.jpg,1.0,right,2.0836,0.0,playground,playground_2.jpg,8.0,3.1731,A19GPBWE8CBCOL
244,A19GPBWE8CBCOL,29,Female,golf_course_217.jpg,golf_course_35.jpg,golf_course_217.jpg,right,playground_256.jpg,golf_course_217.jpg,mountain_33.jpg,badlands_33.jpg,highway_154.jpg,bridge_45.jpg,1.0,left,4.3225,0.0,golf,golf_course_35.jpg,5.010416667,33.2491,A19GPBWE8CBCOL
245,A19GPBWE8CBCOL,29,Female,highway_156.jpg,highway_156.jpg,highway_293.jpg,left,highway_156.jpg,playground_118.jpg,golf_course_265.jpg,badlands_55.jpg,bridge_4.jpg,mountain_120.jpg,0.0,right,3.2602,1.0,highway,highway_293.jpg,8.895833333,3.0079,A19GPBWE8CBCOL
246,A19GPBWE8CBCOL,29,Female,highway_209.jpg,highway_209.jpg,highway_122.jpg,left,badlands_217.jpg,playground_98.jpg,golf_course_176.jpg,highway_209.jpg,mountain_190.jpg,bridge_197.jpg,3.0,left,3.8933,1.0,highway,highway_122.jpg,8.03125,2.3667,A19GPBWE8CBCOL
247,A19GPBWE8CBCOL,29,Female,golf_course_195.jpg,golf_course_195.jpg,golf_course_25.jpg,left,bridge_22.jpg,mountain_199.jpg,badlands_59.jpg,playground_55.jpg,golf_course_195.jpg,highway_287.jpg,4.0,right,1.7506,0.0,golf,golf_course_25.jpg,5.0625,3.1351,A19GPBWE8CBCOL
248,A19GPBWE8CBCOL,29,Female,mountain_222.jpg,mountain_222.jpg,mountain_93.jpg,left,playground_153.jpg,golf_course_313.jpg,bridge_238.jpg,highway_81.jpg,mountain_222.jpg,badlands_97.jpg,4.0,left,1.0695,1.0,mountain,mountain_93.jpg,7.947916667,2.5662,A19GPBWE8CBCOL
249,A19GPBWE8CBCOL,29,Female,mountain_232.jpg,mountain_232.jpg,mountain_54.jpg,left,mountain_232.jpg,highway_399.jpg,golf_course_328.jpg,playground_49.jpg,badlands_138.jpg,bridge_64.jpg,0.0,right,0.9916,1.0,mountain,mountain_54.jpg,8.885416667,2.4746,A19GPBWE8CBCOL
250,A19GPBWE8CBCOL,29,Female,highway_294.jpg,highway_368.jpg,highway_294.jpg,right,bridge_169.jpg,playground_132.jpg,mountain_256.jpg,badlands_10.jpg,highway_294.jpg,golf_course_105.jpg,4.0,right,2.3806,1.0,highway,highway_368.jpg,8.03125,2.3908,A19GPBWE8CBCOL
251,A19GPBWE8CBCOL,29,Female,badlands_21.jpg,badlands_21.jpg,badlands_1.jpg,left,bridge_112.jpg,highway_315.jpg,mountain_40.jpg,badlands_21.jpg,golf_course_238.jpg,playground_141.jpg,3.0,left,2.8235,0.0,badlands,badlands_1.jpg,6.947916667,2.239,A19GPBWE8CBCOL
252,A19GPBWE8CBCOL,29,Female,mountain_293.jpg,mountain_293.jpg,mountain_72.jpg,left,highway_37.jpg,bridge_152.jpg,badlands_185.jpg,mountain_293.jpg,golf_course_59.jpg,playground_15.jpg,3.0,right,2.9614,0.0,mountain,mountain_72.jpg,8.822916667,1.7799,A19GPBWE8CBCOL
253,A19GPBWE8CBCOL,29,Female,golf_course_214.jpg,golf_course_214.jpg,golf_course_312.jpg,left,mountain_102.jpg,golf_course_214.jpg,bridge_225.jpg,playground_50.jpg,highway_342.jpg,badlands_47.jpg,1.0,left,6.0225,0.0,golf,golf_course_312.jpg,4.958333333,3.5488,A19GPBWE8CBCOL
