target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,selected_dist,distractor_level,category,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,key_resp.keys,key_resp.started,key_resp.stopped,text_consent_form.started,text_consent_form.stopped,button.started,button.stopped,button.numClicks,button.timesOn,button.timesOff,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_instructions_first_slide.started,text_instructions_first_slide.stopped,image_0_demo.started,image_0_demo.stopped,image_1_demo.started,image_1_demo.stopped,image_2_demo.started,image_2_demo.stopped,image_3_demo.started,image_3_demo.stopped,image_4_demo.started,image_4_demo.stopped,image_5_demo.started,image_5_demo.stopped,blank_screen_demo.started,blank_screen_demo.stopped,fixation_demo.started,fixation_demo.stopped,image_left_demo.started,image_left_demo.stopped,image_right_demo.started,image_right_demo.stopped,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_test_key_resp.started,demo_test_key_resp.stopped,text_4.started,text_4.stopped,key_resp_after_demo.keys,key_resp_after_demo.rt,key_resp_after_demo.started,key_resp_after_demo.stopped,text_after_demo_instr.started,text_after_demo_instr.stopped,image_0.started,image_0.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,blank_screen.started,blank_screen.stopped,fixation_encoding.started,fixation_encoding.stopped,image_left.started,image_left.stopped,image_right.started,image_right.stopped,test_key_resp.keys,test_key_resp.rt,test_key_resp.started,test_key_resp.stopped,text_6.started,text_6.stopped,text_2.started,text_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,image_left_part2.started,image_left_part2.stopped,image_right_part2.started,image_right_part2.stopped,slider_part2.response,slider_part2.rt,slider_part2.started,slider_part2.stopped,text_5.started,text_5.stopped,key_resp_last_slide.keys,key_resp_last_slide.rt,key_resp_last_slide.started,key_resp_last_slide.stopped,text_last_slide.started,text_last_slide.stopped,ID,date,expName,psychopyVersion,frameRate,
playground_131.jpg,playground_43.jpg,playground_131.jpg,right,highway_319.jpg,playground_131.jpg,badlands_47.jpg,golf_course_102.jpg,bridge_224.jpg,mountain_202.jpg,1,playground_43.jpg,0,playground,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.6319227089989,141.87654312500672,141.88170162501046,142.13033158400503,142.13569720899977,142.37582400000247,142.38140466700133,142.6295370000007,142.63536712501082,142.87576291699952,142.88161445900914,143.12251816700154,143.139449084003,None,141.16092133401253,141.64742662500066,144.1448172090022,None,144.1448172090022,None,right,0.9198057500034338,144.1448172090022,None,144.1448172090022,None,,,,,,,,,,,,,,,,,,,,,,,or,2023_Jun_18_1544,working_memory,2021.2.3,None,
bridge_256.jpg,bridge_211.jpg,bridge_256.jpg,right,highway_342.jpg,golf_course_338.jpg,playground_55.jpg,bridge_256.jpg,mountain_126.jpg,badlands_122.jpg,3,bridge_211.jpg,1,bridge,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.61412737501087,145.85216108401073,145.86582266700862,146.11316370900022,146.11316370900022,146.3547841670079,146.3547841670079,146.6006109170121,146.60626675000822,146.84549287499976,146.86503416699998,147.10736329200154,147.10736329200154,None,145.1338092090009,145.6307366250112,148.11726374999853,None,148.11726374999853,None,left,17.01097087500966,148.11726374999853,None,148.11726374999853,None,,,,,,,,,,,,,,,,,,,,,,,or,2023_Jun_18_1544,working_memory,2021.2.3,None,
badlands_52.jpg,badlands_94.jpg,badlands_52.jpg,right,golf_course_162.jpg,badlands_52.jpg,highway_365.jpg,mountain_180.jpg,bridge_212.jpg,playground_85.jpg,1,badlands_94.jpg,0,badlands,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.68453987500106,165.9320565000089,165.9320565000089,166.1799107500119,166.1799107500119,166.42507379200833,166.43090125000163,166.67080754200288,166.67736162499932,166.92021450000175,166.93409925000742,167.17185050000262,167.1780205420073,None,165.20035629199992,165.68857529200613,168.1807923340093,None,168.1807923340093,None,right,1.2022119169996586,168.1807923340093,None,168.1807923340093,None,,,,,,,,,,,,,,,,,,,,,,,or,2023_Jun_18_1544,working_memory,2021.2.3,None,
badlands_23.jpg,badlands_114.jpg,badlands_23.jpg,right,badlands_23.jpg,mountain_251.jpg,highway_102.jpg,bridge_164.jpg,playground_241.jpg,golf_course_308.jpg,0,badlands_114.jpg,0,badlands,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.93886225001188,170.1782973750087,170.19182679201185,170.43995554200956,170.43995554200956,170.68094416700478,170.68094416700478,170.92064950001077,170.93970220901247,171.17684608401032,171.19116050000594,171.43874879200303,171.43874879200303,None,169.45338600000832,169.95079266700486,172.42013266700087,None,172.42013266700087,None,right,0.9377043330023298,172.42013266700087,None,172.42013266700087,None,,,,,,,,,,,,,,,,,,,,,,,or,2023_Jun_18_1544,working_memory,2021.2.3,None,
mountain_101.jpg,mountain_101.jpg,mountain_171.jpg,left,mountain_101.jpg,golf_course_56.jpg,bridge_254.jpg,badlands_79.jpg,playground_26.jpg,highway_399.jpg,0,mountain_171.jpg,0,mountain,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.89630529200076,174.13459987500391,174.15616220900847,174.3933553750103,174.3933553750103,174.64030845899833,174.64610512500803,174.89711825000995,174.89711825000995,175.13838379200024,175.14429945900338,175.39167029201053,175.39938037500542,None,173.42146170900378,173.91240975000255,176.39468420900812,None,176.39468420900812,None,left,0.9500630409893347,176.39468420900812,None,176.39468420900812,None,,,,,,,,,,,,,,,,,,,,,,,or,2023_Jun_18_1544,working_memory,2021.2.3,None,
badlands_221.jpg,badlands_221.jpg,badlands_115.jpg,left,bridge_39.jpg,playground_6.jpg,badlands_221.jpg,highway_226.jpg,mountain_192.jpg,golf_course_219.jpg,2,badlands_115.jpg,0,badlands,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.87755487499817,178.12184108400834,178.127434250011,178.36785187500936,178.38586420900538,178.62753041701217,178.62753041701217,178.87341575000028,178.878436125,179.12567583400232,179.13211983400106,179.38136766701064,179.38136766701064,None,177.40733087500848,177.9074793750042,180.39129854200291,None,180.39129854200291,None,left,1.063316957995994,180.39129854200291,None,180.39129854200291,None,,,,,,,,,,,,,,,,,,,,,,,or,2023_Jun_18_1544,working_memory,2021.2.3,None,
mountain_154.jpg,mountain_154.jpg,mountain_95.jpg,left,bridge_1.jpg,highway_268.jpg,mountain_154.jpg,badlands_81.jpg,golf_course_166.jpg,playground_181.jpg,2,mountain_95.jpg,1,mountain,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.998032375006,182.24650645900692,182.25217375000648,182.49004004200106,182.49004004200106,182.7432000000117,182.7432000000117,182.9849122500018,183.0028755000094,183.25067283400858,183.25067283400858,183.49216308401083,183.49216308401083,None,181.5197350840026,182.01465054201253,184.50044920900837,None,184.50044920900837,None,left,0.8741117499885149,184.50044920900837,None,184.50044920900837,None,,,,,,,,,,,,,,,,,,,,,,,or,2023_Jun_18_1544,working_memory,2021.2.3,None,
bridge_91.jpg,bridge_82.jpg,bridge_91.jpg,right,bridge_91.jpg,golf_course_196.jpg,mountain_190.jpg,highway_305.jpg,badlands_173.jpg,playground_42.jpg,0,bridge_82.jpg,1,bridge,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.91429541700927,186.16365462500835,186.16365462500835,186.40971620900382,186.40971620900382,186.6553788750025,186.67464920900238,186.91057800001,186.91057800001,187.15181858401047,187.17232112500642,187.4152224999998,187.4152224999998,None,185.4390978750016,185.9345229590108,188.41846637500566,None,188.41846637500566,None,left,0.8899679589958396,188.41846637500566,None,188.41846637500566,None,,,,,,,,,,,,,,,,,,,,,,,or,2023_Jun_18_1544,working_memory,2021.2.3,None,
highway_273.jpg,highway_171.jpg,highway_273.jpg,right,playground_196.jpg,highway_273.jpg,bridge_20.jpg,golf_course_305.jpg,badlands_6.jpg,mountain_160.jpg,1,highway_171.jpg,1,highway,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.8629740000033,190.10527825000463,190.10527825000463,190.3507082920114,190.3507082920114,190.5932260420086,190.5984448340023,190.84695579200343,190.8526196669991,191.09853412500524,191.09853412500524,191.34742162500334,191.35439220900298,None,189.3772070420091,189.86679633401218,192.35310583400133,None,192.35310583400133,None,left,1.44442899999558,192.35310583400133,None,192.35310583400133,None,,,,,,,,,,,,,,,,,,,,,,,or,2023_Jun_18_1544,working_memory,2021.2.3,None,
playground_60.jpg,playground_268.jpg,playground_60.jpg,right,highway_247.jpg,bridge_228.jpg,mountain_151.jpg,playground_60.jpg,badlands_85.jpg,golf_course_164.jpg,3,playground_268.jpg,0,playground,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.34126549999928,194.58341075001226,194.60269333400356,194.8481874170102,194.8481874170102,195.09638116700808,195.10218541701033,195.34502358399914,195.34502358399914,195.58511862500745,195.60285999999905,195.85159633400326,195.85159633400326,None,193.8686875840067,194.35607729200274,196.83848741700058,None,196.83848741700058,None,left,0.8402348749950761,196.83848741700058,None,196.83848741700058,None,,,,,,,,,,,,,,,,,,,,,,,or,2023_Jun_18_1544,working_memory,2021.2.3,None,
golf_course_217.jpg,golf_course_35.jpg,golf_course_217.jpg,right,highway_148.jpg,bridge_102.jpg,golf_course_217.jpg,badlands_44.jpg,playground_49.jpg,mountain_152.jpg,2,golf_course_35.jpg,0,golf,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.2196866250015,198.46756879200984,198.4731944170053,198.71003112501057,198.7306048340106,198.97837599999912,198.97837599999912,199.225605833999,199.23186400000122,199.4726715840079,199.4726715840079,199.71004970899958,199.73258191700734,None,197.7467240840051,198.2355570840009,200.72030991700012,None,200.72030991700012,None,left,1.0153058750001946,200.72030991700012,None,200.72030991700012,None,,,,,,,,,,,,,,,,,,,,,,,or,2023_Jun_18_1544,working_memory,2021.2.3,None,
playground_240.jpg,playground_240.jpg,playground_2.jpg,left,bridge_204.jpg,highway_315.jpg,playground_240.jpg,mountain_40.jpg,golf_course_265.jpg,badlands_170.jpg,2,playground_2.jpg,0,playground,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.27503929199884,202.51289391700993,202.51939312501054,202.76379716700467,202.76988741700188,203.02183687500656,203.02183687500656,203.2624373340077,203.27605987500283,203.5231715000118,203.5231715000118,203.7692458340025,203.7692458340025,None,201.79556825000327,202.29231100001198,204.77217350000865,None,204.77217350000865,None,left,0.94835929099645,204.77217350000865,None,204.77217350000865,None,,,,,,,,,,,,,,,,,,,,,,,or,2023_Jun_18_1544,working_memory,2021.2.3,None,
bridge_202.jpg,bridge_202.jpg,bridge_31.jpg,left,playground_258.jpg,badlands_9.jpg,golf_course_120.jpg,mountain_19.jpg,bridge_202.jpg,highway_413.jpg,4,bridge_31.jpg,0,bridge,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.2806277500058,206.53115866699954,206.52578420900682,206.77130304199818,206.77130304199818,207.01040129200555,207.0290965840104,207.27102270899923,207.27102270899923,207.51059750000422,207.52973554200435,207.76984679199813,207.76984679199813,None,205.7930868340045,206.28485362500942,208.76348820900603,None,208.76348820900603,None,left,0.9979270829935558,208.76348820900603,None,208.76348820900603,None,,,,,,,,,,,,,,,,,,,,,,,or,2023_Jun_18_1544,working_memory,2021.2.3,None,
golf_course_331.jpg,golf_course_331.jpg,golf_course_26.jpg,left,mountain_33.jpg,golf_course_331.jpg,badlands_175.jpg,highway_178.jpg,playground_227.jpg,bridge_112.jpg,1,golf_course_26.jpg,1,golf,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.30654025000695,210.54418983400683,210.5569110840006,210.79347158400924,210.80815337500826,211.05589220899856,211.05589220899856,211.29876708400843,211.29876708400843,211.5454400000017,211.55905833400902,211.8041982499999,211.8041982499999,None,209.83080333399994,210.32708858400292,212.81494166700577,None,212.81494166700577,None,right,0.7053889579983661,212.81494166700577,None,212.81494166700577,None,,,,,,,,,,,,,,,,,,,,,,,or,2023_Jun_18_1544,working_memory,2021.2.3,None,
badlands_70.jpg,badlands_70.jpg,badlands_102.jpg,left,mountain_187.jpg,bridge_96.jpg,badlands_70.jpg,playground_110.jpg,highway_141.jpg,golf_course_127.jpg,2,badlands_102.jpg,0,badlands,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.06053812500613,214.30793591700785,214.30793591700785,214.5473609590117,214.565733542011,214.81420762500784,214.81420762500784,215.0554463340086,215.0613946250087,215.30419995900593,215.3180827920005,215.5633627089992,215.5633627089992,None,213.58503220901184,214.0765749590064,216.5638847920054,None,216.5638847920054,None,right,3.8232701669912785,216.5638847920054,None,216.5638847920054,None,,,,,,,,,,,,,,,,,,,,,,,or,2023_Jun_18_1544,working_memory,2021.2.3,None,
highway_156.jpg,highway_293.jpg,highway_156.jpg,right,playground_141.jpg,highway_156.jpg,mountain_135.jpg,bridge_118.jpg,badlands_36.jpg,golf_course_33.jpg,1,highway_293.jpg,1,highway,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.93934779200936,221.1791444170085,221.1791444170085,221.418807250011,221.43768329200975,221.68758066699957,221.68758066699957,221.92773720900004,221.92773720900004,222.16875312500633,222.1864101250103,222.4342265000014,222.44131720899895,None,220.45604770901264,220.94252416701056,223.42606233400875,None,223.42606233400875,None,right,1.3191388749983162,223.42606233400875,None,223.42606233400875,None,,,,,,,,,,,,,,,,,,,,,,,or,2023_Jun_18_1544,working_memory,2021.2.3,None,
golf_course_309.jpg,golf_course_209.jpg,golf_course_309.jpg,right,bridge_64.jpg,highway_265.jpg,golf_course_309.jpg,badlands_80.jpg,mountain_306.jpg,playground_165.jpg,2,golf_course_209.jpg,1,golf,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.2769901670108,225.52531275000365,225.53117408401158,225.76836341700982,225.78901220900298,226.0280602920102,226.0280602920102,226.2762792499998,226.28145845900872,226.52794258401264,226.52794258401264,226.77387533400906,226.78049162500247,None,224.80644933400617,225.29289200001222,227.78832300000067,None,227.78832300000067,None,right,1.133015958010219,227.78832300000067,None,227.78832300000067,None,,,,,,,,,,,,,,,,,,,,,,,or,2023_Jun_18_1544,working_memory,2021.2.3,None,
bridge_250.jpg,bridge_205.jpg,bridge_250.jpg,right,bridge_250.jpg,mountain_166.jpg,badlands_200.jpg,golf_course_23.jpg,highway_3.jpg,playground_74.jpg,0,bridge_205.jpg,1,bridge,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.4786282920104,229.71427145900088,229.7287319169991,229.96875679200457,229.96875679200457,230.20772874999966,230.2275062090048,230.46590333399945,230.47989395901095,230.72586450001108,230.72586450001108,230.96477541700006,230.97752183400735,None,228.99509895899973,229.4839122090052,231.97749229200417,None,231.97749229200417,None,left,1.0103867080033524,231.97749229200417,None,231.97749229200417,None,,,,,,,,,,,,,,,,,,,,,,,or,2023_Jun_18_1544,working_memory,2021.2.3,None,
golf_course_214.jpg,golf_course_317.jpg,golf_course_214.jpg,right,highway_17.jpg,golf_course_214.jpg,bridge_72.jpg,playground_124.jpg,mountain_226.jpg,badlands_174.jpg,1,golf_course_317.jpg,1,golf,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.51014729200688,233.75918029200693,233.7645715000108,234.00206199999957,234.0221437500004,234.26799454200955,234.27361350000137,234.51368400000501,234.51368400000501,234.75953858401044,234.76537566700426,235.00525787500374,235.0255247919995,None,233.0453219589981,233.54207091699936,236.02464887501264,None,236.02464887501264,None,left,1.6612685409927508,236.02464887501264,None,236.02464887501264,None,,,,,,,,,,,,,,,,,,,,,,,or,2023_Jun_18_1544,working_memory,2021.2.3,None,
playground_219.jpg,playground_219.jpg,playground_205.jpg,left,mountain_43.jpg,badlands_201.jpg,bridge_24.jpg,playground_219.jpg,highway_308.jpg,golf_course_342.jpg,3,playground_205.jpg,1,playground,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.24110108400055,238.48562437501096,238.48562437501096,238.7314972919994,238.7360990419984,238.98274025000865,238.98814337501244,239.22710062500846,239.24075475000427,239.48168637500203,239.48168637500203,239.72047833399847,239.74095500000112,None,237.75872404201073,238.2464904590015,240.74104250001255,None,240.74104250001255,None,left,1.3375543340080185,240.74104250001255,None,240.74104250001255,None,,,,,,,,,,,,,,,,,,,,,,,or,2023_Jun_18_1544,working_memory,2021.2.3,None,
bridge_128.jpg,bridge_128.jpg,bridge_244.jpg,left,golf_course_42.jpg,mountain_76.jpg,badlands_35.jpg,bridge_128.jpg,playground_84.jpg,highway_290.jpg,3,bridge_244.jpg,1,bridge,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.62402354201186,242.87139091700374,242.87139091700374,243.11896808400343,243.11896808400343,243.36633916701248,243.36633916701248,243.61372254200978,243.6193447090045,243.86711350000405,243.86711350000405,244.10637204200611,244.12639262501034,None,242.14233400000376,242.63925841700984,245.12326891699922,None,245.12326891699922,None,left,1.1042292920028558,245.12326891699922,None,245.12326891699922,None,,,,,,,,,,,,,,,,,,,,,,,or,2023_Jun_18_1544,working_memory,2021.2.3,None,
highway_209.jpg,highway_314.jpg,highway_209.jpg,right,playground_33.jpg,bridge_124.jpg,highway_209.jpg,badlands_105.jpg,mountain_91.jpg,golf_course_252.jpg,2,highway_314.jpg,0,highway,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.7711457090045,247.0172342500009,247.0172342500009,247.2596402920026,247.2596402920026,247.5085815420025,247.5141432090022,247.75480191700626,247.761046833999,248.00776404200587,248.0134715840104,248.25216262500908,248.27199812501203,None,246.2876496250101,246.78445916700002,249.26188229200488,None,249.26188229200488,None,right,0.9660534580034437,249.26188229200488,None,249.26188229200488,None,,,,,,,,,,,,,,,,,,,,,,,or,2023_Jun_18_1544,working_memory,2021.2.3,None,
playground_144.jpg,playground_144.jpg,playground_65.jpg,left,highway_101.jpg,golf_course_238.jpg,badlands_33.jpg,playground_144.jpg,bridge_179.jpg,mountain_120.jpg,3,playground_65.jpg,1,playground,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.76459700000123,251.00970999999845,251.0151128340076,251.25454466701194,251.2677673750004,251.51505562500097,251.51505562500097,251.75361454200174,251.76723191700876,252.015951917012,252.015951917012,252.264199000012,252.264199000012,None,250.28969116701046,250.7851981670101,253.27632670900493,None,253.27632670900493,None,left,5.38083591699251,253.27632670900493,None,253.27632670900493,None,,,,,,,,,,,,,,,,,,,,,,,or,2023_Jun_18_1544,working_memory,2021.2.3,None,
mountain_110.jpg,mountain_157.jpg,mountain_110.jpg,right,highway_15.jpg,bridge_143.jpg,mountain_110.jpg,golf_course_137.jpg,playground_39.jpg,badlands_152.jpg,2,mountain_157.jpg,0,mountain,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.1909159170027,259.4343317919993,259.4514885420067,259.6915695839998,259.6915695839998,259.9414585839986,259.9414585839986,260.1811746250023,260.20200250000926,260.4396509590006,260.4396509590006,260.68088933400577,260.7022057920112,None,258.7192820000055,259.20707675001177,261.6968558340013,None,261.6968558340013,None,left,5.541500624996843,261.6968558340013,None,261.6968558340013,None,,,,,,,,,,,,,,,,,,,,,,,or,2023_Jun_18_1544,working_memory,2021.2.3,None,
highway_394.jpg,highway_394.jpg,highway_204.jpg,left,highway_394.jpg,mountain_45.jpg,bridge_266.jpg,golf_course_59.jpg,badlands_219.jpg,playground_184.jpg,0,highway_204.jpg,0,highway,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.7734810000111,268.01586216701253,268.0351435000048,268.2827403750125,268.2827403750125,268.52485216700006,268.52485216700006,268.76331150000624,268.7844544170075,269.02843229200516,269.02843229200516,269.27699720900273,269.27699720900273,None,267.30314366699895,267.7888898750098,270.27567283400276,None,270.27567283400276,None,left,3.1842340829898603,270.27567283400276,None,270.27567283400276,None,,,,,,,,,,,,,,,,,,,,,,,or,2023_Jun_18_1544,working_memory,2021.2.3,None,
golf_course_87.jpg,golf_course_87.jpg,golf_course_130.jpg,left,playground_78.jpg,mountain_250.jpg,bridge_106.jpg,highway_42.jpg,golf_course_87.jpg,badlands_129.jpg,4,golf_course_130.jpg,0,golf,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.01200820899976,274.2581577920064,274.2642205420125,274.50600012500945,274.50600012500945,274.75192100000277,274.765865792011,275.0062825000059,275.0062825000059,275.24648466700455,275.2650382090069,275.50745037500747,275.50745037500747,None,273.532287250011,274.02850658399984,276.5038732920075,None,276.5038732920075,None,left,0.9035017080022953,276.5038732920075,None,276.5038732920075,None,,,,,,,,,,,,,,,,,,,,,,,or,2023_Jun_18_1544,working_memory,2021.2.3,None,
mountain_156.jpg,mountain_128.jpg,mountain_156.jpg,right,bridge_68.jpg,playground_15.jpg,highway_53.jpg,mountain_156.jpg,badlands_120.jpg,golf_course_176.jpg,3,mountain_128.jpg,0,mountain,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.9574329169991,278.2055689590052,278.21167054200487,278.4588334170112,278.4588334170112,278.70541237499856,278.7109167090093,278.9523144170089,278.9523144170089,279.1928912500007,279.21275204200356,279.4525839170092,279.4525839170092,None,277.47716016700724,277.9754321670043,280.4571588340041,None,280.4571588340041,None,left,0.9441050829918822,280.4571588340041,None,280.4571588340041,None,,,,,,,,,,,,,,,,,,,,,,,or,2023_Jun_18_1544,working_memory,2021.2.3,None,
badlands_137.jpg,badlands_137.jpg,badlands_194.jpg,left,mountain_39.jpg,playground_118.jpg,highway_269.jpg,badlands_137.jpg,golf_course_179.jpg,bridge_86.jpg,3,badlands_194.jpg,0,badlands,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.94411583400506,282.1813115420082,282.194140874999,282.4359423749993,282.4359423749993,282.6803261669993,282.6803261669993,282.9175211670081,282.9363993750012,283.17512595900916,283.1944268340012,283.4452713339997,283.4452713339997,None,281.4622755419987,281.9617784170114,284.44033445901005,None,284.44033445901005,None,left,0.7738566670013824,284.44033445901005,None,284.44033445901005,None,,,,,,,,,,,,,,,,,,,,,,,or,2023_Jun_18_1544,working_memory,2021.2.3,None,
golf_course_188.jpg,golf_course_188.jpg,golf_course_157.jpg,left,bridge_87.jpg,highway_313.jpg,badlands_88.jpg,mountain_198.jpg,golf_course_188.jpg,playground_248.jpg,4,golf_course_157.jpg,0,golf,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.7521895420068,285.99321508400317,285.9986141670088,286.24206566700013,286.24206566700013,286.4896066670044,286.5033897920075,286.74882758400054,286.74882758400054,286.9955804170022,287.00122225000814,287.24723254200944,287.2536187500082,None,285.2746068749984,285.7756178749987,288.2477885420085,None,288.2477885420085,None,left,0.9612160830001812,288.2477885420085,None,288.2477885420085,None,,,,,,,,,,,,,,,,,,,,,,,or,2023_Jun_18_1544,working_memory,2021.2.3,None,
badlands_184.jpg,badlands_184.jpg,badlands_228.jpg,left,playground_154.jpg,golf_course_171.jpg,badlands_184.jpg,highway_147.jpg,mountain_294.jpg,bridge_193.jpg,2,badlands_228.jpg,0,badlands,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.753970167003,289.9938390000025,290.0135938750027,290.2524508750066,290.2524508750066,290.4994881669991,290.5050999170053,290.74568841700966,290.75935729200137,291.00502162500925,291.00502162500925,291.24378345900914,291.26426291700045,None,289.28002145900973,289.7700826670043,292.2516504170053,None,292.2516504170053,None,left,0.9093158750038128,292.2516504170053,None,292.2516504170053,None,,,,,,,,,,,,,,,,,,,,,,,or,2023_Jun_18_1544,working_memory,2021.2.3,None,
mountain_232.jpg,mountain_3.jpg,mountain_232.jpg,right,mountain_232.jpg,bridge_190.jpg,highway_33.jpg,badlands_157.jpg,golf_course_181.jpg,playground_235.jpg,0,mountain_3.jpg,0,mountain,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.69413879200874,293.935576459,293.9550619590009,294.19362179200107,294.19362179200107,294.4359561250021,294.457300375012,294.70289654200315,294.70289654200315,294.946783959007,294.946783959007,295.18914591700013,295.1946035840083,None,293.22516795901174,293.72460525001225,296.19670895900344,None,296.19670895900344,None,right,1.2665202920034062,296.19670895900344,None,296.19670895900344,None,,,,,,,,,,,,,,,,,,,,,,,or,2023_Jun_18_1544,working_memory,2021.2.3,None,
highway_93.jpg,highway_369.jpg,highway_93.jpg,right,playground_176.jpg,highway_93.jpg,golf_course_194.jpg,bridge_155.jpg,mountain_62.jpg,badlands_27.jpg,1,highway_369.jpg,1,highway,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.01266983400274,298.25836308400903,298.25836308400903,298.5005008750013,298.5005008750013,298.7470296250103,298.75285058400186,299.0038552090118,299.0038552090118,299.2525397920108,299.2525397920108,299.50043666700367,299.50043666700367,None,297.5293870840105,298.0165161670011,300.5089461250027,None,300.5089461250027,None,left,1.2611722920119064,300.5089461250027,None,300.5089461250027,None,,,,,,,,,,,,,,,,,,,,,,,or,2023_Jun_18_1544,working_memory,2021.2.3,None,
