target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,selected_dist,distractor_level,category,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,key_resp.keys,key_resp.started,key_resp.stopped,text_consent_form.started,text_consent_form.stopped,button.started,button.stopped,button.numClicks,button.timesOn,button.timesOff,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_instructions_first_slide.started,text_instructions_first_slide.stopped,image_0_demo.started,image_0_demo.stopped,image_1_demo.started,image_1_demo.stopped,image_2_demo.started,image_2_demo.stopped,image_3_demo.started,image_3_demo.stopped,image_4_demo.started,image_4_demo.stopped,image_5_demo.started,image_5_demo.stopped,blank_screen_demo.started,blank_screen_demo.stopped,fixation_demo.started,fixation_demo.stopped,image_left_demo.started,image_left_demo.stopped,image_right_demo.started,image_right_demo.stopped,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_test_key_resp.started,demo_test_key_resp.stopped,text_4.started,text_4.stopped,key_resp_after_demo.keys,key_resp_after_demo.rt,key_resp_after_demo.started,key_resp_after_demo.stopped,text_after_demo_instr.started,text_after_demo_instr.stopped,image_0.started,image_0.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,blank_screen.started,blank_screen.stopped,fixation_encoding.started,fixation_encoding.stopped,image_left.started,image_left.stopped,image_right.started,image_right.stopped,test_key_resp.keys,test_key_resp.rt,test_key_resp.started,test_key_resp.stopped,text_6.started,text_6.stopped,text_2.started,text_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,image_left_part2.started,image_left_part2.stopped,image_right_part2.started,image_right_part2.stopped,slider_part2.response,slider_part2.rt,slider_part2.started,slider_part2.stopped,text_5.started,text_5.stopped,key_resp_last_slide.keys,key_resp_last_slide.rt,key_resp_last_slide.started,key_resp_last_slide.stopped,text_last_slide.started,text_last_slide.stopped,ID,date,expName,psychopyVersion,frameRate,
highway_294.jpg,highway_294.jpg,highway_203.jpg,left,mountain_126.jpg,highway_294.jpg,golf_course_221.jpg,badlands_201.jpg,playground_196.jpg,bridge_74.jpg,1,highway_203.jpg,0,highway,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.3491539579991,341.59708066699386,341.59708066699386,341.8363175419945,341.85017424999387,342.09590295799717,342.09590295799717,342.3347342079942,342.3476771249989,342.59525437498814,342.59525437498814,342.848744124989,342.848744124989,None,340.86558291700203,341.35185574999196,343.83463537499483,None,343.83463537499483,None,right,3.572232292004628,343.83463537499483,None,343.83463537499483,None,,,,,,,,,,,,,,,,,,,,,,,yasmin,2023_Jun_18_1605,working_memory,2021.2.3,None,
golf_course_195.jpg,golf_course_25.jpg,golf_course_195.jpg,right,playground_237.jpg,highway_50.jpg,bridge_204.jpg,badlands_180.jpg,golf_course_195.jpg,mountain_302.jpg,4,golf_course_25.jpg,0,golf,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.95178829198994,348.19346233300166,348.19346233300166,348.43515979198855,348.45218045799993,348.6940827919898,348.6940827919898,348.9360683749983,348.9499236249976,349.198711457997,349.198711457997,349.44623445799516,349.44623445799516,None,347.47056908300146,347.9685036250012,350.4442207079992,None,350.4442207079992,None,right,1.7780021670041606,350.4442207079992,None,350.4442207079992,None,,,,,,,,,,,,,,,,,,,,,,,yasmin,2023_Jun_18_1605,working_memory,2021.2.3,None,
mountain_57.jpg,mountain_138.jpg,mountain_57.jpg,right,mountain_57.jpg,golf_course_176.jpg,badlands_152.jpg,bridge_126.jpg,playground_33.jpg,highway_33.jpg,0,mountain_138.jpg,1,mountain,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.7686889579927,353.00791079198825,353.02155837499595,353.2595864999894,353.26503620800213,353.51287037499424,353.51851691699994,353.7667583750008,353.7667583750008,354.00606991699897,354.0259769580007,354.2679094579944,354.2679094579944,None,352.29165004199604,352.7880489169911,355.26368175000243,None,355.26368175000243,None,right,1.2226664159970824,355.26368175000243,None,355.26368175000243,None,,,,,,,,,,,,,,,,,,,,,,,yasmin,2023_Jun_18_1605,working_memory,2021.2.3,None,
bridge_108.jpg,bridge_108.jpg,bridge_148.jpg,left,golf_course_226.jpg,badlands_125.jpg,highway_383.jpg,mountain_35.jpg,bridge_108.jpg,playground_63.jpg,4,bridge_148.jpg,1,bridge,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.02267991699046,357.2688468330016,357.2734463749948,357.5148079999926,357.5321660829941,357.77564249999705,357.77564249999705,358.0143403749971,358.0327267919929,358.27995479200035,358.28606179199414,358.53364604199305,358.53364604199305,None,356.5530729579914,357.0534567919967,359.5301103749953,None,359.5301103749953,None,left,1.373827750008786,359.5301103749953,None,359.5301103749953,None,,,,,,,,,,,,,,,,,,,,,,,yasmin,2023_Jun_18_1605,working_memory,2021.2.3,None,
golf_course_193.jpg,golf_course_193.jpg,golf_course_235.jpg,left,golf_course_193.jpg,mountain_268.jpg,badlands_185.jpg,bridge_106.jpg,playground_140.jpg,highway_172.jpg,0,golf_course_235.jpg,0,golf,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.4520607919985,361.68780354199407,361.7035484169901,361.94969937499263,361.94969937499263,362.196438916988,362.202713916995,362.4496148749895,362.4496148749895,362.69086295799934,362.7043491249933,362.9518482499989,362.9518482499989,None,360.9691823329922,361.4547852079995,363.95442504200037,None,363.95442504200037,None,right,1.7237931249983376,363.95442504200037,None,363.95442504200037,None,,,,,,,,,,,,,,,,,,,,,,,yasmin,2023_Jun_18_1605,working_memory,2021.2.3,None,
bridge_65.jpg,bridge_181.jpg,bridge_65.jpg,right,mountain_192.jpg,golf_course_241.jpg,playground_195.jpg,bridge_65.jpg,badlands_215.jpg,highway_288.jpg,3,bridge_181.jpg,0,bridge,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.2229174999957,366.47236583298945,366.47236583298945,366.71720937499776,366.72491945799266,366.9756862919894,366.9756862919894,367.21941858300124,367.21941858300124,367.4588584579906,367.4648310420016,367.71162591699976,367.71821833300055,None,365.74191074998816,366.24180720798904,368.71332145799533,None,368.71332145799533,None,right,1.6883548329933546,368.71332145799533,None,368.71332145799533,None,,,,,,,,,,,,,,,,,,,,,,,yasmin,2023_Jun_18_1605,working_memory,2021.2.3,None,
playground_76.jpg,playground_72.jpg,playground_76.jpg,right,bridge_35.jpg,playground_76.jpg,golf_course_59.jpg,highway_141.jpg,badlands_35.jpg,mountain_143.jpg,1,playground_72.jpg,1,playground,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.9394954169984,371.1864466249972,371.1918172079895,371.44430295799975,371.44430295799975,371.68065712499083,371.7006168329972,371.93958329199813,371.93958329199813,372.18446458299877,372.18990949999716,372.431398249988,372.45117337499687,None,370.4694504579966,370.9545564579894,373.4453445419931,None,373.4453445419931,None,right,1.1780100420000963,373.4453445419931,None,373.4453445419931,None,,,,,,,,,,,,,,,,,,,,,,,yasmin,2023_Jun_18_1605,working_memory,2021.2.3,None,
golf_course_15.jpg,golf_course_15.jpg,golf_course_97.jpg,left,bridge_120.jpg,mountain_39.jpg,badlands_85.jpg,golf_course_15.jpg,highway_247.jpg,playground_246.jpg,3,golf_course_97.jpg,1,golf,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.16308995799045,375.4139202919905,375.4139202919905,375.65376016699884,375.6674462499941,375.9122334999993,375.9122334999993,376.1541965829965,376.16067495799507,376.40407516699634,376.41748274999554,376.66478999999526,376.66478999999526,None,374.68892241700087,375.1865847079898,377.6719602919911,None,377.6719602919911,None,left,2.072436957998434,377.6719602919911,None,377.6719602919911,None,,,,,,,,,,,,,,,,,,,,,,,yasmin,2023_Jun_18_1605,working_memory,2021.2.3,None,
badlands_24.jpg,badlands_3.jpg,badlands_24.jpg,right,golf_course_42.jpg,badlands_24.jpg,highway_365.jpg,bridge_112.jpg,playground_258.jpg,mountain_33.jpg,1,badlands_3.jpg,0,badlands,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.2810147499986,380.52961425000103,380.53521799999,380.772225541994,380.79189616699296,381.03386420800234,381.03386420800234,381.27230391699413,381.2889339999965,381.5368336669926,381.5424437499896,381.7816489169927,381.7816489169927,None,379.80841945800057,380.2967389580008,382.78060366699356,None,382.78060366699356,None,right,1.5991431250004098,382.78060366699356,None,382.78060366699356,None,,,,,,,,,,,,,,,,,,,,,,,yasmin,2023_Jun_18_1605,working_memory,2021.2.3,None,
mountain_123.jpg,mountain_189.jpg,mountain_123.jpg,right,golf_course_137.jpg,badlands_122.jpg,bridge_22.jpg,mountain_123.jpg,playground_103.jpg,highway_29.jpg,3,mountain_189.jpg,1,mountain,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.9141873329936,385.1557813749969,385.1750943329971,385.41789487499045,385.41789487499045,385.6576087919966,385.6712227919925,385.91581304199644,385.91581304199644,386.15599141699204,386.17590870799904,386.41919454198796,386.41919454198796,None,384.44153662498866,384.9304954580002,387.4163629169925,None,387.4163629169925,None,right,1.0855131249991246,387.4163629169925,None,387.4163629169925,None,,,,,,,,,,,,,,,,,,,,,,,yasmin,2023_Jun_18_1605,working_memory,2021.2.3,None,
bridge_191.jpg,bridge_75.jpg,bridge_191.jpg,right,mountain_294.jpg,golf_course_105.jpg,bridge_191.jpg,badlands_6.jpg,highway_404.jpg,playground_222.jpg,2,bridge_75.jpg,1,bridge,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.05104541699984,389.2897927079903,389.2897927079903,389.5379176669958,389.5435089169914,389.7807884579961,389.8008827500016,390.04667141698883,390.04667141698883,390.2923584999953,390.2923584999953,390.52991199999815,390.5509711249906,None,388.5698732919991,389.06771308300085,391.5414547919936,None,391.5414547919936,None,right,0.8828463749960065,391.5414547919936,None,391.5414547919936,None,,,,,,,,,,,,,,,,,,,,,,,yasmin,2023_Jun_18_1605,working_memory,2021.2.3,None,
golf_course_78.jpg,golf_course_134.jpg,golf_course_78.jpg,right,golf_course_78.jpg,playground_61.jpg,badlands_173.jpg,highway_154.jpg,bridge_190.jpg,mountain_41.jpg,0,golf_course_134.jpg,0,golf,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.96137224999256,393.2063625419978,393.2063625419978,393.4543214169971,393.45991383299406,393.69963695800107,393.7130853749986,393.95133370799886,393.95662670799356,394.20468924999295,394.21007737499895,394.4565149580012,394.4565149580012,None,392.4844791249925,392.98505441698944,395.4569009580009,None,395.4569009580009,None,left,2.106873791999533,395.4569009580009,None,395.4569009580009,None,,,,,,,,,,,,,,,,,,,,,,,yasmin,2023_Jun_18_1605,working_memory,2021.2.3,None,
playground_117.jpg,playground_167.jpg,playground_117.jpg,right,golf_course_218.jpg,bridge_1.jpg,playground_117.jpg,mountain_76.jpg,highway_251.jpg,badlands_219.jpg,2,playground_167.jpg,0,playground,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.1107810419926,398.3585131250002,398.3585131250002,398.59817066699907,398.59817066699907,398.839176124995,398.8594509999966,399.09697829200013,399.09697829200013,399.3345547919889,399.3569650829886,399.5983142920013,399.5983142920013,None,397.62517908299924,398.11428137499024,400.59979687500163,None,400.59979687500163,None,left,2.9661204169970006,400.59979687500163,None,400.59979687500163,None,,,,,,,,,,,,,,,,,,,,,,,yasmin,2023_Jun_18_1605,working_memory,2021.2.3,None,
highway_415.jpg,highway_174.jpg,highway_415.jpg,right,highway_415.jpg,mountain_309.jpg,playground_256.jpg,bridge_266.jpg,badlands_67.jpg,golf_course_120.jpg,0,highway_174.jpg,1,highway,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.1114083749999,404.35211733299366,404.35211733299366,404.59675716698985,404.59675716698985,404.84582170798967,404.85205062499153,405.0901528749964,405.108964250001,405.35024154199346,405.35980224999366,405.60780929199245,405.60780929199245,None,403.6287810829963,404.1141735419951,406.6063771670015,None,406.6063771670015,None,right,0.9580339159874711,406.6063771670015,None,406.6063771670015,None,,,,,,,,,,,,,,,,,,,,,,,yasmin,2023_Jun_18_1605,working_memory,2021.2.3,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.57681229199807,None,space,10.819796208001208,407.57681229199807,None,,,,,,,,,,,,,,,,,yasmin,2023_Jun_18_1605,working_memory,2021.2.3,None,
badlands_113.jpg,badlands_113.jpg,badlands_225.jpg,left,mountain_151.jpg,highway_76.jpg,badlands_113.jpg,golf_course_221.jpg,bridge_136.jpg,playground_153.jpg,2,badlands_225.jpg,0,badlands,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.4679401249887,None,418.4679401249887,None,5.040733197556008,1.339603000000352,418.4679401249887,None,418.4679401249887,None,,,,,,,yasmin,2023_Jun_18_1605,working_memory,2021.2.3,None,
badlands_222.jpg,badlands_222.jpg,badlands_34.jpg,left,highway_247.jpg,badlands_222.jpg,mountain_43.jpg,golf_course_333.jpg,bridge_142.jpg,playground_126.jpg,1,badlands_34.jpg,0,badlands,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.8165493330016,None,419.8165493330016,None,5.040733197556008,0.1770127079944359,419.8165493330016,None,419.8165493330016,None,,,,,,,yasmin,2023_Jun_18_1605,working_memory,2021.2.3,None,
highway_359.jpg,highway_359.jpg,highway_379.jpg,left,mountain_268.jpg,badlands_180.jpg,bridge_96.jpg,highway_359.jpg,playground_191.jpg,golf_course_67.jpg,3,highway_379.jpg,1,highway,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.0146476249938,None,420.0146476249938,None,5.040733197556008,0.12074504198972136,420.0146476249938,None,420.0146476249938,None,,,,,,,yasmin,2023_Jun_18_1605,working_memory,2021.2.3,None,
mountain_222.jpg,mountain_244.jpg,mountain_222.jpg,right,mountain_222.jpg,playground_181.jpg,bridge_266.jpg,golf_course_176.jpg,badlands_156.jpg,highway_268.jpg,0,mountain_244.jpg,0,mountain,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.1569620829978,None,420.1569620829978,None,5.040733197556008,0.08730829200067092,420.1569620829978,None,420.1569620829978,None,,,,,,,yasmin,2023_Jun_18_1605,working_memory,2021.2.3,None,
bridge_172.jpg,bridge_172.jpg,bridge_17.jpg,left,golf_course_171.jpg,highway_404.jpg,bridge_172.jpg,playground_83.jpg,mountain_309.jpg,badlands_157.jpg,2,bridge_17.jpg,0,bridge,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.2649940830015,None,420.2649940830015,None,5.040733197556008,0.09575116699852515,420.2649940830015,None,420.2649940830015,None,,,,,,,yasmin,2023_Jun_18_1605,working_memory,2021.2.3,None,
playground_145.jpg,playground_242.jpg,playground_145.jpg,right,playground_145.jpg,highway_9.jpg,bridge_39.jpg,mountain_212.jpg,badlands_79.jpg,golf_course_241.jpg,0,playground_242.jpg,1,playground,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.3815905419906,None,420.3815905419906,None,5.040733197556008,0.0951312919933116,420.3815905419906,None,420.3815905419906,None,,,,,,,yasmin,2023_Jun_18_1605,working_memory,2021.2.3,None,
highway_245.jpg,highway_245.jpg,highway_134.jpg,left,bridge_1.jpg,golf_course_338.jpg,playground_256.jpg,highway_245.jpg,badlands_46.jpg,mountain_166.jpg,3,highway_134.jpg,0,highway,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.49680008299765,None,420.49680008299765,None,5.040733197556008,0.11356991599313915,420.49680008299765,None,420.49680008299765,None,,,,,,,yasmin,2023_Jun_18_1605,working_memory,2021.2.3,None,
mountain_293.jpg,mountain_293.jpg,mountain_47.jpg,left,badlands_183.jpg,golf_course_181.jpg,mountain_293.jpg,playground_222.jpg,bridge_173.jpg,highway_83.jpg,2,mountain_47.jpg,1,mountain,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.63148358299804,None,420.63148358299804,None,5.040733197556008,0.0976821249932982,420.63148358299804,None,420.63148358299804,None,,,,,,,yasmin,2023_Jun_18_1605,working_memory,2021.2.3,None,
bridge_146.jpg,bridge_27.jpg,bridge_146.jpg,right,highway_269.jpg,bridge_146.jpg,golf_course_291.jpg,mountain_35.jpg,badlands_55.jpg,playground_195.jpg,1,bridge_27.jpg,0,bridge,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.7488963749929,None,420.7488963749929,None,5.040733197556008,0.0957475840114057,420.7488963749929,None,420.7488963749929,None,,,,,,,yasmin,2023_Jun_18_1605,working_memory,2021.2.3,None,
playground_257.jpg,playground_257.jpg,playground_215.jpg,left,mountain_198.jpg,highway_15.jpg,badlands_80.jpg,golf_course_282.jpg,playground_257.jpg,bridge_62.jpg,4,playground_215.jpg,1,playground,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.8661025420006,None,420.8661025420006,None,5.040733197556008,0.11126025000703521,420.8661025420006,None,420.8661025420006,None,,,,,,,yasmin,2023_Jun_18_1605,working_memory,2021.2.3,None,
mountain_230.jpg,mountain_230.jpg,mountain_97.jpg,left,golf_course_253.jpg,mountain_230.jpg,highway_81.jpg,playground_47.jpg,badlands_9.jpg,bridge_4.jpg,1,mountain_97.jpg,1,mountain,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.99809045800066,None,420.99809045800066,None,5.040733197556008,0.29627845900540706,420.99809045800066,None,420.99809045800066,None,,,,,,,yasmin,2023_Jun_18_1605,working_memory,2021.2.3,None,
playground_10.jpg,playground_10.jpg,playground_122.jpg,left,highway_226.jpg,golf_course_33.jpg,mountain_38.jpg,playground_10.jpg,bridge_102.jpg,badlands_10.jpg,3,playground_122.jpg,0,playground,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.31581000000006,None,421.31581000000006,None,5.040733197556008,0.10210916699725203,421.31581000000006,None,421.31581000000006,None,,,,,,,yasmin,2023_Jun_18_1605,working_memory,2021.2.3,None,
highway_177.jpg,highway_177.jpg,highway_278.jpg,left,golf_course_202.jpg,playground_14.jpg,highway_177.jpg,bridge_152.jpg,badlands_227.jpg,mountain_192.jpg,2,highway_278.jpg,1,highway,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.4387054169929,None,421.4387054169929,None,5.040733197556008,0.10478424999746494,421.4387054169929,None,421.4387054169929,None,,,,,,,yasmin,2023_Jun_18_1605,working_memory,2021.2.3,None,
badlands_21.jpg,badlands_1.jpg,badlands_21.jpg,right,bridge_72.jpg,badlands_21.jpg,playground_74.jpg,golf_course_56.jpg,mountain_228.jpg,highway_251.jpg,1,badlands_1.jpg,0,badlands,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.56681508300244,None,421.56681508300244,None,5.040733197556008,0.335710833009216,421.56681508300244,None,421.56681508300244,None,,,,,,,yasmin,2023_Jun_18_1605,working_memory,2021.2.3,None,
playground_131.jpg,playground_164.jpg,playground_131.jpg,right,highway_101.jpg,golf_course_166.jpg,bridge_117.jpg,mountain_180.jpg,playground_131.jpg,badlands_27.jpg,4,playground_164.jpg,1,playground,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.9242693749984,None,421.9242693749984,None,5.040733197556008,0.10213345800002571,421.9242693749984,None,421.9242693749984,None,,,,,,,yasmin,2023_Jun_18_1605,working_memory,2021.2.3,None,
bridge_256.jpg,bridge_256.jpg,bridge_211.jpg,left,highway_53.jpg,mountain_250.jpg,bridge_256.jpg,playground_165.jpg,golf_course_300.jpg,badlands_128.jpg,2,bridge_211.jpg,1,bridge,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.0467876249895,None,422.0467876249895,None,5.040733197556008,0.13912408400210552,422.0467876249895,None,422.0467876249895,None,,,,,,,yasmin,2023_Jun_18_1605,working_memory,2021.2.3,None,
badlands_52.jpg,badlands_94.jpg,badlands_52.jpg,right,highway_399.jpg,golf_course_174.jpg,mountain_91.jpg,badlands_52.jpg,bridge_140.jpg,playground_154.jpg,3,badlands_94.jpg,0,badlands,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.20801933298935,None,422.20801933298935,None,5.040733197556008,0.09513924999919254,422.20801933298935,None,422.20801933298935,None,,,,,,,yasmin,2023_Jun_18_1605,working_memory,2021.2.3,None,
badlands_23.jpg,badlands_114.jpg,badlands_23.jpg,right,highway_257.jpg,badlands_23.jpg,golf_course_194.jpg,mountain_251.jpg,playground_140.jpg,bridge_144.jpg,1,badlands_114.jpg,0,badlands,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.3231941249978,None,422.3231941249978,None,5.040733197556008,0.1044997080025496,422.3231941249978,None,422.3231941249978,None,,,,,,,yasmin,2023_Jun_18_1605,working_memory,2021.2.3,None,
mountain_101.jpg,mountain_221.jpg,mountain_101.jpg,right,bridge_155.jpg,playground_33.jpg,highway_287.jpg,mountain_101.jpg,badlands_44.jpg,golf_course_127.jpg,3,mountain_221.jpg,1,mountain,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.4476963749912,None,422.4476963749912,None,5.040733197556008,0.10577333300898317,422.4476963749912,None,422.4476963749912,None,,,,,,,yasmin,2023_Jun_18_1605,working_memory,2021.2.3,None,
badlands_221.jpg,badlands_207.jpg,badlands_221.jpg,right,golf_course_328.jpg,playground_36.jpg,highway_78.jpg,badlands_221.jpg,mountain_152.jpg,bridge_87.jpg,3,badlands_207.jpg,1,badlands,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.5726883749885,None,422.5726883749885,None,5.040733197556008,0.22030379199713934,422.5726883749885,None,422.5726883749885,None,,,,,,,yasmin,2023_Jun_18_1605,working_memory,2021.2.3,None,
mountain_154.jpg,mountain_154.jpg,mountain_95.jpg,left,golf_course_305.jpg,playground_204.jpg,bridge_74.jpg,mountain_154.jpg,badlands_166.jpg,highway_288.jpg,3,mountain_95.jpg,1,mountain,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.8147653749911,None,422.8147653749911,None,5.040733197556008,0.33011166600044817,422.8147653749911,None,422.8147653749911,None,,,,,,,yasmin,2023_Jun_18_1605,working_memory,2021.2.3,None,
bridge_91.jpg,bridge_253.jpg,bridge_91.jpg,right,golf_course_55.jpg,playground_98.jpg,bridge_91.jpg,highway_295.jpg,mountain_41.jpg,badlands_33.jpg,2,bridge_253.jpg,0,bridge,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.16710816699197,None,423.16710816699197,None,5.040733197556008,0.13448166599846445,423.16710816699197,None,423.16710816699197,None,,,,,,,yasmin,2023_Jun_18_1605,working_memory,2021.2.3,None,
highway_273.jpg,highway_273.jpg,highway_384.jpg,left,bridge_22.jpg,mountain_146.jpg,badlands_217.jpg,highway_273.jpg,golf_course_116.jpg,playground_55.jpg,3,highway_384.jpg,0,highway,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.3221634579968,None,423.3221634579968,None,5.040733197556008,0.23032799999054987,423.3221634579968,None,423.3221634579968,None,,,,,,,yasmin,2023_Jun_18_1605,working_memory,2021.2.3,None,
