target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,selected_dist,distractor_level,category,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,key_resp.keys,key_resp.started,key_resp.stopped,text_consent_form.started,text_consent_form.stopped,button.started,button.stopped,button.numClicks,button.timesOn,button.timesOff,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_instructions_first_slide.started,text_instructions_first_slide.stopped,image_0_demo.started,image_0_demo.stopped,image_1_demo.started,image_1_demo.stopped,image_2_demo.started,image_2_demo.stopped,image_3_demo.started,image_3_demo.stopped,image_4_demo.started,image_4_demo.stopped,image_5_demo.started,image_5_demo.stopped,blank_screen_demo.started,blank_screen_demo.stopped,fixation_demo.started,fixation_demo.stopped,image_left_demo.started,image_left_demo.stopped,image_right_demo.started,image_right_demo.stopped,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_test_key_resp.started,demo_test_key_resp.stopped,text_4.started,text_4.stopped,key_resp_after_demo.keys,key_resp_after_demo.rt,key_resp_after_demo.started,key_resp_after_demo.stopped,text_after_demo_instr.started,text_after_demo_instr.stopped,image_0.started,image_0.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,blank_screen.started,blank_screen.stopped,fixation_encoding.started,fixation_encoding.stopped,image_left.started,image_left.stopped,image_right.started,image_right.stopped,test_key_resp.keys,test_key_resp.rt,test_key_resp.started,test_key_resp.stopped,text_6.started,text_6.stopped,text_2.started,text_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,image_left_part2.started,image_left_part2.stopped,image_right_part2.started,image_right_part2.stopped,slider_part2.response,slider_part2.rt,slider_part2.started,slider_part2.stopped,text_5.started,text_5.stopped,key_resp_last_slide.keys,key_resp_last_slide.rt,key_resp_last_slide.started,key_resp_last_slide.stopped,text_last_slide.started,text_last_slide.stopped,ID,date,expName,psychopyVersion,frameRate,
playground_240.jpg,playground_240.jpg,playground_2.jpg,left,mountain_306.jpg,playground_240.jpg,badlands_164.jpg,bridge_212.jpg,golf_course_196.jpg,highway_15.jpg,1,playground_2.jpg,0,playground,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.80988820899802,194.06077399999776,194.06077399999776,194.30245149999973,194.30245149999973,194.54050554199785,194.5580299590074,194.8065250840009,194.81241695900098,195.06089483400865,195.06089483400865,195.31148187500366,195.31148187500366,None,193.3303875420097,193.8271273749997,196.31276595901,None,196.31276595901,None,left,1.2578760000033071,196.31276595901,None,196.31276595901,None,,,,,,,,,,,,,,,,,,,,,,,roi,2023_Jun_18_1553,working_memory,2021.2.3,None,
bridge_202.jpg,bridge_38.jpg,bridge_202.jpg,right,badlands_20.jpg,bridge_202.jpg,golf_course_164.jpg,highway_247.jpg,mountain_187.jpg,playground_184.jpg,1,bridge_38.jpg,1,bridge,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.10413333401084,198.35188941699744,198.3590407090087,198.60735766700236,198.60735766700236,198.84592341700045,198.86515941700782,199.11303600000974,199.1322561249981,199.37218683400715,199.35448987499694,199.60229391700705,199.60882049999782,None,197.6348094999994,198.13409904199943,200.6161839999986,None,200.6161839999986,None,left,2.1301009160088142,200.6161839999986,None,200.6161839999986,None,,,,,,,,,,,,,,,,,,,,,,,roi,2023_Jun_18_1553,working_memory,2021.2.3,None,
golf_course_331.jpg,golf_course_26.jpg,golf_course_331.jpg,right,playground_103.jpg,bridge_197.jpg,badlands_60.jpg,golf_course_331.jpg,highway_28.jpg,mountain_226.jpg,3,golf_course_26.jpg,1,golf,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.28904966700065,203.544895250001,203.544895250001,203.79495841699827,203.79495841699827,204.04483083399828,204.04483083399828,204.295171167003,204.295171167003,204.5379214590066,204.53271949999908,204.77070979200653,204.79075358400587,None,202.81424312500167,203.30636416700145,205.79623191700375,None,205.79623191700375,None,left,3.194492083013756,205.79623191700375,None,205.79623191700375,None,,,,,,,,,,,,,,,,,,,,,,,roi,2023_Jun_18_1553,working_memory,2021.2.3,None,
badlands_70.jpg,badlands_70.jpg,badlands_119.jpg,left,bridge_126.jpg,badlands_70.jpg,golf_course_338.jpg,playground_36.jpg,mountain_87.jpg,highway_42.jpg,1,badlands_119.jpg,1,badlands,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.53750570899865,209.77941387500323,209.77941387500323,210.02766854201036,210.04068070900394,210.2896700840065,210.2896700840065,210.5388450419996,210.5388450419996,210.78542087500682,210.78542087500682,211.0299174170068,211.0299174170068,None,209.0553739169991,209.55457820900483,212.0313465000072,None,212.0313465000072,None,left,2.925900415997603,212.0313465000072,None,212.0313465000072,None,,,,,,,,,,,,,,,,,,,,,,,roi,2023_Jun_18_1553,working_memory,2021.2.3,None,
highway_156.jpg,highway_160.jpg,highway_156.jpg,right,badlands_85.jpg,mountain_146.jpg,golf_course_199.jpg,playground_258.jpg,highway_156.jpg,bridge_179.jpg,4,highway_160.jpg,0,highway,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.5001561250101,215.7515712500026,215.7515712500026,215.99193454200577,215.99193454200577,216.24231075000716,216.24758708399895,216.49249099999724,216.49249099999724,216.73478341700684,216.75794883399794,217.0030384999991,217.0030384999991,None,215.02005633400404,215.51614849999896,217.98960283400083,None,217.98960283400083,None,right,1.3236124999966705,217.98960283400083,None,217.98960283400083,None,,,,,,,,,,,,,,,,,,,,,,,roi,2023_Jun_18_1553,working_memory,2021.2.3,None,
golf_course_309.jpg,golf_course_309.jpg,golf_course_16.jpg,left,mountain_33.jpg,highway_365.jpg,playground_83.jpg,golf_course_309.jpg,bridge_254.jpg,badlands_122.jpg,3,golf_course_16.jpg,0,golf,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.86205587499717,220.10648554199724,220.10648554199724,220.34619095899689,220.36738679200062,220.6081183750066,220.6081183750066,220.84931033400062,220.85427529200388,221.09143883400247,221.1151659169991,221.3642993750109,221.3642993750109,None,219.38140108399966,219.8705963340035,222.35645429200667,None,222.35645429200667,None,left,1.7829131249891361,222.35645429200667,None,222.35645429200667,None,,,,,,,,,,,,,,,,,,,,,,,roi,2023_Jun_18_1553,working_memory,2021.2.3,None,
bridge_250.jpg,bridge_250.jpg,bridge_134.jpg,left,mountain_34.jpg,golf_course_221.jpg,playground_233.jpg,highway_404.jpg,bridge_250.jpg,badlands_16.jpg,4,bridge_134.jpg,0,bridge,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.68458195900894,224.92304875000264,224.92941604201042,225.17359429200587,225.17977037500532,225.42713399999775,225.43340100000205,225.67440433400043,225.67969466700742,225.92635179200443,225.92914945899975,226.17192016700574,226.19257145900337,None,224.2075971669983,224.70605624999735,227.17997070901038,None,227.17997070901038,None,left,0.8998652080044849,227.17997070901038,None,227.17997070901038,None,,,,,,,,,,,,,,,,,,,,,,,roi,2023_Jun_18_1553,working_memory,2021.2.3,None,
golf_course_214.jpg,golf_course_317.jpg,golf_course_214.jpg,right,bridge_228.jpg,badlands_183.jpg,highway_53.jpg,playground_246.jpg,golf_course_214.jpg,mountain_198.jpg,4,golf_course_317.jpg,1,golf,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.6168411670078,228.85983229200065,228.8754270000063,229.12438537500566,229.1295993340027,229.36674304200278,229.36674304200278,229.6154797920026,229.62133929200354,229.8609863340098,229.88008337499923,230.1276673750108,230.1276673750108,None,228.1457445420092,228.63335499999812,231.11634979200608,None,231.11634979200608,None,right,8.117376374997548,231.11634979200608,None,231.11634979200608,None,,,,,,,,,,,,,,,,,,,,,,,roi,2023_Jun_18_1553,working_memory,2021.2.3,None,
playground_219.jpg,playground_219.jpg,playground_205.jpg,left,playground_219.jpg,badlands_72.jpg,mountain_38.jpg,bridge_66.jpg,golf_course_59.jpg,highway_268.jpg,0,playground_205.jpg,1,playground,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.78805287501018,240.02698870901077,240.02698870901077,240.26581562501087,240.28581125001074,240.52899800000887,240.52899800000887,240.77486575000512,240.77486575000512,241.01666387500882,241.03754458400363,241.2800170420087,241.2800170420087,None,239.30570137500763,239.7908714590012,242.288069000002,None,242.288069000002,None,left,1.435757333994843,242.288069000002,None,242.288069000002,None,,,,,,,,,,,,,,,,,,,,,,,roi,2023_Jun_18_1553,working_memory,2021.2.3,None,
bridge_128.jpg,bridge_244.jpg,bridge_128.jpg,right,bridge_128.jpg,highway_335.jpg,badlands_185.jpg,playground_63.jpg,mountain_206.jpg,golf_course_297.jpg,0,bridge_244.jpg,1,bridge,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.26728766701126,244.5073332920001,244.5073332920001,244.75659133400768,244.7620424170018,244.99889541701123,245.01711645899923,245.26194695899903,245.26194695899903,245.50183287500113,245.51527600000554,245.7614480839984,245.7614480839984,None,243.78585012500116,244.2823032919987,246.7683405840071,None,246.7683405840071,None,left,4.0320772910054075,246.7683405840071,None,246.7683405840071,None,,,,,,,,,,,,,,,,,,,,,,,roi,2023_Jun_18_1553,working_memory,2021.2.3,None,
highway_209.jpg,highway_209.jpg,highway_122.jpg,left,mountain_302.jpg,badlands_217.jpg,golf_course_23.jpg,highway_209.jpg,bridge_76.jpg,playground_7.jpg,3,highway_122.jpg,1,highway,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.34178320900537,251.5864031670062,251.5864031670062,251.834405667003,251.834405667003,252.07722520901007,252.0965229170106,252.3426572090102,252.3426572090102,252.5823431250028,252.5823431250028,252.8246849999996,252.84659487500903,None,250.8638961250108,251.3597193750029,253.84125045900873,None,253.84125045900873,None,right,3.502494790998753,253.84125045900873,None,253.84125045900873,None,,,,,,,,,,,,,,,,,,,,,,,roi,2023_Jun_18_1553,working_memory,2021.2.3,None,
playground_144.jpg,playground_144.jpg,playground_65.jpg,left,badlands_166.jpg,highway_246.jpg,playground_144.jpg,bridge_133.jpg,mountain_176.jpg,golf_course_174.jpg,2,playground_65.jpg,1,playground,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.88309516700974,258.1245380420005,258.14451800000097,258.3855121670058,258.3855121670058,258.62769458400726,258.634006917011,258.8812204590067,258.8881285840034,259.13733412500005,259.13733412500005,259.37770137500775,259.3842672500032,None,257.4132238750026,257.8999378340086,260.3903415000095,None,260.3903415000095,None,right,2.1658897919987794,260.3903415000095,None,260.3903415000095,None,,,,,,,,,,,,,,,,,,,,,,,roi,2023_Jun_18_1553,working_memory,2021.2.3,None,
mountain_110.jpg,mountain_110.jpg,mountain_157.jpg,left,badlands_26.jpg,golf_course_305.jpg,highway_308.jpg,mountain_110.jpg,playground_222.jpg,bridge_142.jpg,3,mountain_157.jpg,0,mountain,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.09357887500664,263.33457154200005,263.3485151670029,263.59679587499704,263.60244933400827,263.8457070000004,263.8457070000004,264.08603500000027,264.091685959007,264.34024166699965,264.34318387501116,264.5831828340015,264.5996853340039,None,262.61921950000396,263.11239595900406,265.5914957920031,None,265.5914957920031,None,left,1.2868878330045845,265.5914957920031,None,265.5914957920031,None,,,,,,,,,,,,,,,,,,,,,,,roi,2023_Jun_18_1553,working_memory,2021.2.3,None,
highway_394.jpg,highway_204.jpg,highway_394.jpg,right,playground_14.jpg,highway_394.jpg,badlands_211.jpg,golf_course_307.jpg,mountain_135.jpg,bridge_124.jpg,1,highway_204.jpg,0,highway,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.4242578340054,267.6667667090078,267.6667667090078,267.90674008399947,267.92648562500835,268.17476454201096,268.17476454201096,268.41329912500805,268.41329912500805,268.6535790420021,268.6725932499976,268.9193470419996,268.92661775001034,None,266.94099062500754,267.4306476250058,269.91070658400713,None,269.91070658400713,None,right,1.9668138330016518,269.91070658400713,None,269.91070658400713,None,,,,,,,,,,,,,,,,,,,,,,,roi,2023_Jun_18_1553,working_memory,2021.2.3,None,
golf_course_87.jpg,golf_course_87.jpg,golf_course_161.jpg,left,mountain_256.jpg,bridge_155.jpg,badlands_200.jpg,highway_315.jpg,golf_course_87.jpg,playground_204.jpg,4,golf_course_161.jpg,1,golf,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.4141196249984,272.65439058400807,272.6732757090067,272.91316966700833,272.91316966700833,273.1534946250031,273.17365762499685,273.41326183400815,273.41326183400815,273.6615870000096,273.6670002500032,273.9146371250099,273.9146371250099,None,271.94056233399897,272.43826829201134,274.9226093340112,None,274.9226093340112,None,right,1.8565309999976307,274.9226093340112,None,274.9226093340112,None,,,,,,,,,,,,,,,,,,,,,,,roi,2023_Jun_18_1553,working_memory,2021.2.3,None,
mountain_156.jpg,mountain_128.jpg,mountain_156.jpg,right,badlands_152.jpg,mountain_156.jpg,playground_42.jpg,highway_141.jpg,bridge_140.jpg,golf_course_202.jpg,1,mountain_128.jpg,0,mountain,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.32946887500293,277.56653695899877,277.5814826249989,277.8266839590069,277.8266839590069,278.0658610840037,278.08072287500545,278.32666379200236,278.32666379200236,278.5659287090093,278.57948162499815,278.8282430840045,278.8282430840045,None,276.8469448750111,277.3324600420019,279.8302966670017,None,279.8302966670017,None,right,0.9972035409882665,279.8302966670017,None,279.8302966670017,None,,,,,,,,,,,,,,,,,,,,,,,roi,2023_Jun_18_1553,working_memory,2021.2.3,None,
badlands_137.jpg,badlands_137.jpg,badlands_139.jpg,left,bridge_218.jpg,golf_course_282.jpg,badlands_137.jpg,highway_101.jpg,playground_165.jpg,mountain_249.jpg,2,badlands_139.jpg,1,badlands,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.3756437920092,281.6219637500035,281.62758779199794,281.8683362090087,281.8683362090087,282.107504708998,282.12431666700286,282.37328537499707,282.3789599590091,282.6164910840016,282.6164910840016,282.86619075000635,282.87281866700505,None,280.895395583997,281.392959417004,283.86649683400174,None,283.86649683400174,None,left,1.255999624991091,283.86649683400174,None,283.86649683400174,None,,,,,,,,,,,,,,,,,,,,,,,roi,2023_Jun_18_1553,working_memory,2021.2.3,None,
golf_course_188.jpg,golf_course_188.jpg,golf_course_160.jpg,left,golf_course_188.jpg,mountain_290.jpg,badlands_157.jpg,bridge_110.jpg,playground_141.jpg,highway_107.jpg,0,golf_course_160.jpg,1,golf,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.664265667001,285.9108070420043,285.9108070420043,286.1502541670052,286.16373104200466,286.41059262500494,286.41059262500494,286.649918916999,286.6695143750112,286.9211185000022,286.91555125000014,287.16067179200763,287.16067179200763,None,285.1854422920005,285.68249729200033,288.1561656249978,None,288.1561656249978,None,left,3.9221407919976627,288.1561656249978,None,288.1561656249978,None,,,,,,,,,,,,,,,,,,,,,,,roi,2023_Jun_18_1553,working_memory,2021.2.3,None,
badlands_184.jpg,badlands_184.jpg,badlands_103.jpg,left,mountain_307.jpg,badlands_184.jpg,highway_50.jpg,playground_74.jpg,golf_course_316.jpg,bridge_64.jpg,1,badlands_103.jpg,1,badlands,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.61647087500023,292.8570468750113,292.87649154200335,293.12195487500867,293.12195487500867,293.3626894589979,293.3626894589979,293.6043397500034,293.62318595900433,293.8690493340109,293.87528354200185,294.1176999169984,294.1176999169984,None,292.14122066700656,292.63921533399844,295.1125493340078,None,295.1125493340078,None,right,2.103804417012725,295.1125493340078,None,295.1125493340078,None,,,,,,,,,,,,,,,,,,,,,,,roi,2023_Jun_18_1553,working_memory,2021.2.3,None,
mountain_232.jpg,mountain_54.jpg,mountain_232.jpg,right,mountain_232.jpg,bridge_79.jpg,golf_course_33.jpg,badlands_170.jpg,playground_176.jpg,highway_287.jpg,0,mountain_54.jpg,1,mountain,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.7460415420064,297.98703154199757,298.00585816700186,298.24579891700705,298.24579891700705,298.4929026250029,298.4982931249979,298.73912687500706,298.75752416699834,298.99599887500517,298.99599887500517,299.2422055000061,299.2486007090047,None,297.2786477500049,297.7768314999994,300.2559296670079,None,300.2559296670079,None,right,1.4194734580087243,300.2559296670079,None,300.2559296670079,None,,,,,,,,,,,,,,,,,,,,,,,roi,2023_Jun_18_1553,working_memory,2021.2.3,None,
highway_93.jpg,highway_369.jpg,highway_93.jpg,right,highway_93.jpg,playground_248.jpg,bridge_22.jpg,badlands_33.jpg,mountain_180.jpg,golf_course_67.jpg,0,highway_369.jpg,1,highway,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.2076701670012,302.4573065000004,302.4573065000004,302.69702762500674,302.7169835000095,302.95385262501077,302.9688915000006,303.20916245901026,303.20916245901026,303.4474955839978,303.46673020900926,303.7129209170089,303.7129209170089,None,301.73908470899914,302.2285879590054,304.7199186670041,None,304.7199186670041,None,left,1.8480065829935484,304.7199186670041,None,304.7199186670041,None,,,,,,,,,,,,,,,,,,,,,,,roi,2023_Jun_18_1553,working_memory,2021.2.3,None,
highway_294.jpg,highway_368.jpg,highway_294.jpg,right,bridge_62.jpg,playground_47.jpg,mountain_40.jpg,badlands_35.jpg,highway_294.jpg,golf_course_116.jpg,4,highway_368.jpg,1,highway,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.1106513340055,307.35691479200614,307.36315420900064,307.6112096249999,307.6112096249999,307.8498687500105,307.86885708400223,308.1191906250024,308.1191906250024,308.3605514590017,308.3605514590017,308.5997863340017,308.61979895900004,None,306.63234454199846,307.12447812499886,309.60149962500145,None,309.60149962500145,None,right,0.7479468340025051,309.60149962500145,None,309.60149962500145,None,,,,,,,,,,,,,,,,,,,,,,,roi,2023_Jun_18_1553,working_memory,2021.2.3,None,
golf_course_195.jpg,golf_course_2.jpg,golf_course_195.jpg,right,bridge_112.jpg,highway_83.jpg,golf_course_195.jpg,playground_98.jpg,badlands_59.jpg,mountain_277.jpg,2,golf_course_2.jpg,1,golf,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.8968405839987,311.14582266700745,311.14582266700745,311.38795137499983,311.38795137499983,311.6362497500086,311.6362497500086,311.874969417011,311.8933538340061,312.13328575000924,312.13328575000924,312.3749337920017,312.39267737499904,None,310.4118079589971,310.8996009170078,313.3932093339972,None,313.3932093339972,None,right,1.77428058400983,313.3932093339972,None,313.3932093339972,None,,,,,,,,,,,,,,,,,,,,,,,roi,2023_Jun_18_1553,working_memory,2021.2.3,None,
mountain_57.jpg,mountain_57.jpg,mountain_138.jpg,left,mountain_57.jpg,badlands_55.jpg,playground_249.jpg,highway_193.jpg,golf_course_144.jpg,bridge_4.jpg,0,mountain_138.jpg,1,mountain,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.71658045900404,315.95602062500257,315.96738245899905,316.207175500007,316.207175500007,316.44578841699695,316.46635324999806,316.71641287500097,316.71641287500097,316.9631092920026,316.9631092920026,317.21072204200027,317.2152745420026,None,315.2346158750006,315.7338591669977,318.21124966700154,None,318.21124966700154,None,left,1.82915762499033,318.21124966700154,None,318.21124966700154,None,,,,,,,,,,,,,,,,,,,,,,,roi,2023_Jun_18_1553,working_memory,2021.2.3,None,
bridge_108.jpg,bridge_108.jpg,bridge_116.jpg,left,playground_237.jpg,highway_37.jpg,mountain_45.jpg,badlands_216.jpg,bridge_108.jpg,golf_course_300.jpg,4,bridge_116.jpg,0,bridge,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.5789352090069,320.8183795000077,320.83211137499893,321.08006158399803,321.08006158399803,321.324217166999,321.324217166999,321.561761792007,321.5793713340099,321.8266190840077,321.8266190840077,322.0705930420081,322.0705930420081,None,320.1011312920018,320.6013591670053,323.0742785839975,None,323.0742785839975,None,left,2.0753375420026714,323.0742785839975,None,323.0742785839975,None,,,,,,,,,,,,,,,,,,,,,,,roi,2023_Jun_18_1553,working_memory,2021.2.3,None,
golf_course_193.jpg,golf_course_235.jpg,golf_course_193.jpg,right,mountain_35.jpg,bridge_156.jpg,golf_course_193.jpg,badlands_215.jpg,playground_235.jpg,highway_178.jpg,2,golf_course_235.jpg,0,golf,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.691583250009,325.93860683401,325.93860683401,326.18321062500763,326.18321062500763,326.4244756249973,326.44162725000933,326.6837746250094,326.6837746250094,326.92440304200863,326.9450114170031,327.1874415420025,327.1874415420025,None,325.21203083400906,325.708024749998,328.1890548750089,None,328.1890548750089,None,right,1.8199696670053527,328.1890548750089,None,328.1890548750089,None,,,,,,,,,,,,,,,,,,,,,,,roi,2023_Jun_18_1553,working_memory,2021.2.3,None,
bridge_65.jpg,bridge_60.jpg,bridge_65.jpg,right,bridge_65.jpg,badlands_138.jpg,playground_120.jpg,mountain_29.jpg,highway_295.jpg,golf_course_3.jpg,0,bridge_60.jpg,1,bridge,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.5465888750041,330.7947780000104,330.7947780000104,331.0344710000063,331.0541958750109,331.2956566250068,331.2956566250068,331.5366725000058,331.5418559170066,331.78837983400445,331.79359583400947,332.03982679201,332.04640995900263,None,330.07153537499835,330.5668459590088,333.0485386670043,None,333.0485386670043,None,right,2.8150385829940205,333.0485386670043,None,333.0485386670043,None,,,,,,,,,,,,,,,,,,,,,,,roi,2023_Jun_18_1553,working_memory,2021.2.3,None,
playground_76.jpg,playground_22.jpg,playground_76.jpg,right,badlands_30.jpg,bridge_169.jpg,highway_138.jpg,mountain_43.jpg,playground_76.jpg,golf_course_179.jpg,4,playground_22.jpg,0,playground,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.4001607920072,336.6460002090025,336.650231874999,336.89091375000135,336.90596762500354,337.1495730000024,337.1495730000024,337.39900150000176,337.40460837499995,337.64089766700636,337.65450504201,337.8957554170047,337.8957554170047,None,335.92621420900105,336.4161046250083,338.90081204200396,None,338.90081204200396,None,right,1.5088479999976698,338.90081204200396,None,338.90081204200396,None,,,,,,,,,,,,,,,,,,,,,,,roi,2023_Jun_18_1553,working_memory,2021.2.3,None,
golf_course_15.jpg,golf_course_97.jpg,golf_course_15.jpg,right,golf_course_15.jpg,badlands_67.jpg,playground_251.jpg,bridge_167.jpg,highway_102.jpg,mountain_32.jpg,0,golf_course_97.jpg,1,golf,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.9584289589984,341.1996014590113,341.1996014590113,341.44155587500427,341.4582247500075,341.70315058399865,341.70315058399865,341.9407416670001,341.9598505000031,342.2135396250087,342.2135396250087,342.4620549590036,342.45064020900463,None,340.47853533399757,340.9745281670039,343.4539860000077,None,343.4539860000077,None,right,2.434804374992382,343.4539860000077,None,343.4539860000077,None,,,,,,,,,,,,,,,,,,,,,,,roi,2023_Jun_18_1553,working_memory,2021.2.3,None,
badlands_24.jpg,badlands_24.jpg,badlands_3.jpg,left,golf_course_219.jpg,mountain_190.jpg,highway_226.jpg,badlands_24.jpg,playground_162.jpg,bridge_143.jpg,3,badlands_3.jpg,0,badlands,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.4260599170084,346.6663237920002,346.6663237920002,346.90832041700196,346.92540495900903,347.1679549170076,347.1679549170076,347.41027529200073,347.42914020900207,347.6710596670018,347.6710596670018,347.9181916670059,347.9181916670059,None,345.95070549999946,346.44402366700524,348.92687520899926,None,348.92687520899926,None,left,1.2319425409950782,348.92687520899926,None,348.92687520899926,None,,,,,,,,,,,,,,,,,,,,,,,roi,2023_Jun_18_1553,working_memory,2021.2.3,None,
mountain_123.jpg,mountain_94.jpg,mountain_123.jpg,right,highway_17.jpg,mountain_123.jpg,bridge_158.jpg,golf_course_137.jpg,badlands_173.jpg,playground_50.jpg,1,mountain_94.jpg,0,mountain,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.7166586250096,350.95827737500076,350.95827737500076,351.1988904590107,351.21860779200506,351.46413074999873,351.46413074999873,351.71132408399717,351.71744137500355,351.95797508400574,351.95797508400574,352.2087460000039,352.2087460000039,None,350.2324762500066,350.72067891700135,353.20246583400876,None,353.20246583400876,None,right,1.046886958007235,353.20246583400876,None,353.20246583400876,None,,,,,,,,,,,,,,,,,,,,,,,roi,2023_Jun_18_1553,working_memory,2021.2.3,None,
bridge_191.jpg,bridge_191.jpg,bridge_184.jpg,left,golf_course_328.jpg,badlands_81.jpg,bridge_191.jpg,playground_118.jpg,mountain_151.jpg,highway_269.jpg,2,bridge_184.jpg,0,bridge,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.7903360420023,355.02908570900036,355.04294041699904,355.2882941249991,355.2882941249991,355.53641304200573,355.54285179200815,355.78849908401025,355.78849908401025,356.03666833401076,356.04233912500786,356.28948837499775,356.28948837499775,None,354.31490241699794,354.8118520420103,357.28982687499956,None,357.28982687499956,None,left,1.3448877920018276,357.28982687499956,None,357.28982687499956,None,,,,,,,,,,,,,,,,,,,,,,,roi,2023_Jun_18_1553,working_memory,2021.2.3,None,
