target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,selected_dist,distractor_level,category,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,key_resp.keys,key_resp.started,key_resp.stopped,text_consent_form.started,text_consent_form.stopped,button.started,button.stopped,button.numClicks,button.timesOn,button.timesOff,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_instructions_first_slide.started,text_instructions_first_slide.stopped,image_0_demo.started,image_0_demo.stopped,image_1_demo.started,image_1_demo.stopped,image_2_demo.started,image_2_demo.stopped,image_3_demo.started,image_3_demo.stopped,image_4_demo.started,image_4_demo.stopped,image_5_demo.started,image_5_demo.stopped,blank_screen_demo.started,blank_screen_demo.stopped,fixation_demo.started,fixation_demo.stopped,image_left_demo.started,image_left_demo.stopped,image_right_demo.started,image_right_demo.stopped,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_test_key_resp.started,demo_test_key_resp.stopped,text_4.started,text_4.stopped,key_resp_after_demo.keys,key_resp_after_demo.rt,key_resp_after_demo.started,key_resp_after_demo.stopped,text_after_demo_instr.started,text_after_demo_instr.stopped,image_0.started,image_0.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,blank_screen.started,blank_screen.stopped,fixation_encoding.started,fixation_encoding.stopped,image_left.started,image_left.stopped,image_right.started,image_right.stopped,test_key_resp.keys,test_key_resp.rt,test_key_resp.started,test_key_resp.stopped,text_6.started,text_6.stopped,text_2.started,text_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,image_left_part2.started,image_left_part2.stopped,image_right_part2.started,image_right_part2.stopped,slider_part2.response,slider_part2.rt,slider_part2.started,slider_part2.stopped,text_5.started,text_5.stopped,key_resp_last_slide.keys,key_resp_last_slide.rt,key_resp_last_slide.started,key_resp_last_slide.stopped,text_last_slide.started,text_last_slide.stopped,ID,date,expName,psychopyVersion,frameRate,
playground_240.jpg,playground_40.jpg,playground_240.jpg,right,golf_course_128.jpg,playground_240.jpg,badlands_60.jpg,mountain_228.jpg,bridge_62.jpg,highway_58.jpg,1,playground_40.jpg,1,playground,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.665161833007,214.91141970800527,214.91704233300698,215.1633945000067,215.1633945000067,215.41202299999713,215.41790429200046,215.65616120799677,215.67567833300564,215.91670337499818,215.91670337499818,216.1542837080051,216.17481287500414,None,214.1900975000026,214.68376870799693,217.16762525000377,None,217.16762525000377,None,right,1.8285327089979546,217.16762525000377,None,217.16762525000377,None,,,,,,,,,,,,,,,,,,,,,,,dekel,2023_Jun_18_1532,working_memory,2021.2.3,None,
bridge_202.jpg,bridge_202.jpg,bridge_31.jpg,left,bridge_202.jpg,highway_290.jpg,playground_120.jpg,badlands_170.jpg,mountain_290.jpg,golf_course_67.jpg,0,bridge_31.jpg,0,bridge,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.5377489579987,219.77919033300714,219.77919033300714,220.02730091700505,220.0329260419967,220.27099520800402,220.28941525000846,220.52996108299703,220.52996108299703,220.77644654200412,220.78183287499996,221.0240432080027,221.0308046249993,None,219.05725762499787,219.5534328329959,222.0338311670057,None,222.0338311670057,None,left,0.8577804579981603,222.0338311670057,None,222.0338311670057,None,,,,,,,,,,,,,,,,,,,,,,,dekel,2023_Jun_18_1532,working_memory,2021.2.3,None,
golf_course_331.jpg,golf_course_331.jpg,golf_course_114.jpg,left,highway_3.jpg,badlands_79.jpg,bridge_234.jpg,golf_course_331.jpg,playground_42.jpg,mountain_35.jpg,3,golf_course_114.jpg,0,golf,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.4282938749966,223.67906700000458,223.67906700000458,223.91707637500076,223.93600499999593,224.17565216700314,224.17565216700314,224.41669445800653,224.43679712500307,224.67526370800624,224.67526370800624,224.92350758300745,224.92796654200356,None,222.9527674169949,223.45179383299546,225.9276177080028,None,225.9276177080028,None,left,1.2038850829994772,225.9276177080028,None,225.9276177080028,None,,,,,,,,,,,,,,,,,,,,,,,dekel,2023_Jun_18_1532,working_memory,2021.2.3,None,
badlands_70.jpg,badlands_119.jpg,badlands_70.jpg,right,playground_84.jpg,badlands_70.jpg,golf_course_194.jpg,highway_31.jpg,bridge_164.jpg,mountain_41.jpg,1,badlands_119.jpg,1,badlands,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.67379108299792,227.92104845799622,227.92104845799622,228.16660191700794,228.16660191700794,228.4136839999992,228.41660129200318,228.65351079200627,228.67235266699572,228.91200212499825,228.917313708007,229.16643970800214,229.17325641700882,None,227.1937729170022,227.68302820800454,230.17606279200118,None,230.17606279200118,None,left,1.7008405420056079,230.17606279200118,None,230.17606279200118,None,,,,,,,,,,,,,,,,,,,,,,,dekel,2023_Jun_18_1532,working_memory,2021.2.3,None,
highway_156.jpg,highway_156.jpg,highway_160.jpg,left,badlands_10.jpg,highway_156.jpg,mountain_87.jpg,golf_course_221.jpg,playground_110.jpg,bridge_212.jpg,1,highway_160.jpg,0,highway,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.42114529199898,232.66509150000638,232.67875391700363,232.92530812500627,232.92530812500627,233.16405741700146,233.17775058299594,233.42350062500918,233.42350062500918,233.66288450000866,233.6801178750029,233.9213800830039,233.9213800830039,None,231.9446367920027,232.43787858300493,234.92219608300366,None,234.92219608300366,None,left,1.2840992089913925,234.92219608300366,None,234.92219608300366,None,,,,,,,,,,,,,,,,,,,,,,,dekel,2023_Jun_18_1532,working_memory,2021.2.3,None,
golf_course_309.jpg,golf_course_209.jpg,golf_course_309.jpg,right,golf_course_309.jpg,bridge_142.jpg,mountain_143.jpg,highway_101.jpg,badlands_9.jpg,playground_118.jpg,0,golf_course_209.jpg,1,golf,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.74640550000186,236.98844066700258,237.00439245799498,237.24614579199988,237.24614579199988,237.4949178329989,237.5003507079964,237.74112816700654,237.74617029199726,237.9948764169967,238.00028287500027,238.2497088329983,238.2497088329983,None,236.2747740420018,236.76258179200522,239.24555691699788,None,239.24555691699788,None,right,2.0154050000128336,239.24555691699788,None,239.24555691699788,None,,,,,,,,,,,,,,,,,,,,,,,dekel,2023_Jun_18_1532,working_memory,2021.2.3,None,
bridge_250.jpg,bridge_134.jpg,bridge_250.jpg,right,golf_course_179.jpg,mountain_233.jpg,bridge_250.jpg,playground_154.jpg,highway_399.jpg,badlands_173.jpg,2,bridge_134.jpg,0,bridge,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.80442324999603,242.0470601249981,242.0470601249981,242.30015654199815,242.30015654199815,242.53709391699522,242.5586838330055,242.80830841700663,242.80830841700663,243.05022970799473,243.05022970799473,243.29099916700216,243.29709575000743,None,241.32515554199927,241.82415554199542,244.30449012499594,None,244.30449012499594,None,left,1.4981930829962948,244.30449012499594,None,244.30449012499594,None,,,,,,,,,,,,,,,,,,,,,,,dekel,2023_Jun_18_1532,working_memory,2021.2.3,None,
golf_course_214.jpg,golf_course_214.jpg,golf_course_317.jpg,left,highway_313.jpg,badlands_128.jpg,mountain_251.jpg,golf_course_214.jpg,playground_33.jpg,bridge_140.jpg,3,golf_course_317.jpg,1,golf,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.33765533300175,246.58389604200784,246.58657166700868,246.82890462499927,246.84337191699888,247.08436233300017,247.08436233300017,247.32441545800248,247.34300658300344,247.58739062500536,247.58739062500536,247.83160179200058,247.83778091700515,None,245.86393091699574,246.35466641699895,248.8394952499948,None,248.8394952499948,None,right,4.674536417005584,248.8394952499948,None,248.8394952499948,None,,,,,,,,,,,,,,,,,,,,,,,dekel,2023_Jun_18_1532,working_memory,2021.2.3,None,
playground_219.jpg,playground_21.jpg,playground_219.jpg,right,playground_219.jpg,bridge_193.jpg,highway_81.jpg,mountain_309.jpg,golf_course_199.jpg,badlands_201.jpg,0,playground_21.jpg,0,playground,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.06699962500716,254.3112379170052,254.3112379170052,254.55033391699544,254.56838887500635,254.80929529199784,254.80929529199784,255.05524458299624,255.0590316250018,255.30341837499873,255.32293954200577,255.57083312500617,255.57083312500617,None,253.58697649999522,254.08254562500224,256.5592593330075,None,256.5592593330075,None,left,0.8442533329944126,256.5592593330075,None,256.5592593330075,None,,,,,,,,,,,,,,,,,,,,,,,dekel,2023_Jun_18_1532,working_memory,2021.2.3,None,
bridge_128.jpg,bridge_244.jpg,bridge_128.jpg,right,bridge_128.jpg,golf_course_33.jpg,mountain_160.jpg,highway_76.jpg,playground_14.jpg,badlands_67.jpg,0,bridge_244.jpg,1,bridge,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.94741787499515,258.1878330000036,258.1878330000036,258.43498841700784,258.43498841700784,258.67554820800433,258.69422766700154,258.93478458300524,258.93478458300524,259.1802800419973,259.18547987499915,259.42530533300305,259.4426395000046,None,257.4661149580061,257.96479174999695,260.4420487919997,None,260.4420487919997,None,right,1.2065132909920067,260.4420487919997,None,260.4420487919997,None,,,,,,,,,,,,,,,,,,,,,,,dekel,2023_Jun_18_1532,working_memory,2021.2.3,None,
highway_209.jpg,highway_209.jpg,highway_314.jpg,left,playground_47.jpg,bridge_1.jpg,highway_209.jpg,badlands_72.jpg,mountain_19.jpg,golf_course_288.jpg,2,highway_314.jpg,0,highway,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.19972954200057,262.43934866700147,262.45322408300126,262.70057062500564,262.70057062500564,262.94736358300725,262.94736358300725,263.1955052919948,263.1955052919948,263.44405854200886,263.4499156670063,263.68929533299524,263.70294520800235,None,261.71871549999923,262.216976124997,264.6968686670007,None,264.6968686670007,None,left,1.5743357089959318,264.6968686670007,None,264.6968686670007,None,,,,,,,,,,,,,,,,,,,,,,,dekel,2023_Jun_18_1532,working_memory,2021.2.3,None,
playground_144.jpg,playground_137.jpg,playground_144.jpg,right,mountain_62.jpg,badlands_6.jpg,bridge_86.jpg,golf_course_102.jpg,playground_144.jpg,highway_83.jpg,4,playground_137.jpg,0,playground,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.8170315000025,267.0623009999981,267.0623009999981,267.3000302500004,267.3205937080056,267.55976370800636,267.55976370800636,267.8057637919992,267.8111949580052,268.05060237500584,268.06953062499815,268.31096641700424,268.31096641700424,None,266.3369512920035,266.8331652080087,269.3224507499981,None,269.3224507499981,None,left,1.7795630420005182,269.3224507499981,None,269.3224507499981,None,,,,,,,,,,,,,,,,,,,,,,,dekel,2023_Jun_18_1532,working_memory,2021.2.3,None,
mountain_110.jpg,mountain_110.jpg,mountain_157.jpg,left,playground_55.jpg,golf_course_313.jpg,badlands_215.jpg,mountain_110.jpg,highway_107.jpg,bridge_156.jpg,3,mountain_157.jpg,0,mountain,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.6499960000074,271.89935925000464,271.9053383749997,272.1520555419993,272.1520555419993,272.4021502920077,272.4021502920077,272.6491041249974,272.655146582998,272.9029701249965,272.9029701249965,273.14154533299734,273.15582733300107,None,271.17270624999946,271.66715966700576,274.1409376250085,None,274.1409376250085,None,right,1.1706493329984369,274.1409376250085,None,274.1409376250085,None,,,,,,,,,,,,,,,,,,,,,,,dekel,2023_Jun_18_1532,working_memory,2021.2.3,None,
highway_394.jpg,highway_204.jpg,highway_394.jpg,right,playground_132.jpg,bridge_110.jpg,golf_course_116.jpg,badlands_200.jpg,highway_394.jpg,mountain_192.jpg,4,highway_204.jpg,0,highway,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.8419363330031,276.0903887500026,276.09605791700596,276.3370884169999,276.34253733299556,276.58357712499856,276.6000650420028,276.8486280829966,276.85429437500716,277.09457575000124,277.09457575000124,277.33277833300235,277.3542434999981,None,275.37266991700744,275.87249137500476,278.34452779199637,None,278.34452779199637,None,right,2.444187625005725,278.34452779199637,None,278.34452779199637,None,,,,,,,,,,,,,,,,,,,,,,,dekel,2023_Jun_18_1532,working_memory,2021.2.3,None,
golf_course_87.jpg,golf_course_130.jpg,golf_course_87.jpg,right,highway_191.jpg,badlands_54.jpg,playground_61.jpg,mountain_169.jpg,golf_course_87.jpg,bridge_52.jpg,4,golf_course_130.jpg,0,golf,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.329963917,281.57587975000206,281.5812708750018,281.8207865419972,281.83524962500087,282.0743752080016,282.0743752080016,282.3140119580057,282.33028204200673,282.5708242499968,282.5837100829958,282.8251704580034,282.8251704580034,None,280.852444958,281.34503475000383,283.8294988330017,None,283.8294988330017,None,right,1.465122124995105,283.8294988330017,None,283.8294988330017,None,,,,,,,,,,,,,,,,,,,,,,,dekel,2023_Jun_18_1532,working_memory,2021.2.3,None,
mountain_156.jpg,mountain_156.jpg,mountain_295.jpg,left,mountain_156.jpg,badlands_175.jpg,playground_251.jpg,bridge_45.jpg,golf_course_316.jpg,highway_268.jpg,0,mountain_295.jpg,1,mountain,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.8396970419999,286.0864543750067,286.0864543750067,286.3339821670088,286.3339821670088,286.5729609580012,286.59226916699845,286.8339494170068,286.8339494170068,287.08014125000045,287.08014125000045,287.32111733300553,287.34050508300425,None,285.3585588749993,285.8582510420092,288.3369619169971,None,288.3369619169971,None,right,2.0594821669947123,288.3369619169971,None,288.3369619169971,None,,,,,,,,,,,,,,,,,,,,,,,dekel,2023_Jun_18_1532,working_memory,2021.2.3,None,
badlands_137.jpg,badlands_137.jpg,badlands_139.jpg,left,mountain_29.jpg,playground_184.jpg,badlands_137.jpg,bridge_225.jpg,highway_335.jpg,golf_course_291.jpg,2,badlands_139.jpg,1,badlands,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.9378061669995,291.1848614580085,291.1902599169989,291.42945316700207,291.44290666699817,291.6884460000001,291.6884460000001,291.936472166999,291.9420686670055,292.18086170799506,292.19472600000154,292.43573437500163,292.43573437500163,None,290.465503792002,290.9558362079988,293.44102974999987,None,293.44102974999987,None,right,3.303317291996791,293.44102974999987,None,293.44102974999987,None,,,,,,,,,,,,,,,,,,,,,,,dekel,2023_Jun_18_1532,working_memory,2021.2.3,None,
golf_course_188.jpg,golf_course_188.jpg,golf_course_160.jpg,left,highway_288.jpg,golf_course_188.jpg,playground_74.jpg,bridge_126.jpg,mountain_226.jpg,badlands_26.jpg,1,golf_course_160.jpg,1,golf,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.29442679199565,297.5445191250037,297.5445191250037,297.78646874999686,297.78646874999686,298.0364588329976,298.0364588329976,298.27772050000203,298.2967854169983,298.54283312500047,298.54283312500047,298.7904197500029,298.79678274999605,None,296.8139010419982,297.3110787500045,299.7849993330019,None,299.7849993330019,None,left,1.128953958992497,299.7849993330019,None,299.7849993330019,None,,,,,,,,,,,,,,,,,,,,,,,dekel,2023_Jun_18_1532,working_memory,2021.2.3,None,
badlands_184.jpg,badlands_103.jpg,badlands_184.jpg,right,golf_course_328.jpg,badlands_184.jpg,playground_256.jpg,bridge_147.jpg,highway_9.jpg,mountain_277.jpg,1,badlands_103.jpg,1,badlands,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.4569163749984,301.705936792001,301.705936792001,301.95273466700746,301.95273466700746,302.1915943750064,302.2053176250047,302.44633600000816,302.44633600000816,302.68664283299586,302.7059408750065,302.95539425000607,302.95539425000607,None,300.9768022079952,301.46621174999746,303.95048416699865,None,303.95048416699865,None,right,1.7685814580036094,303.95048416699865,None,303.95048416699865,None,,,,,,,,,,,,,,,,,,,,,,,dekel,2023_Jun_18_1532,working_memory,2021.2.3,None,
mountain_232.jpg,mountain_232.jpg,mountain_3.jpg,left,badlands_150.jpg,golf_course_59.jpg,mountain_232.jpg,playground_103.jpg,highway_53.jpg,bridge_228.jpg,2,mountain_3.jpg,0,mountain,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.25879704199906,306.50027512499946,306.50027512499946,306.741909999997,306.7621107080049,307.00261262500135,307.00261262500135,307.2439425830089,307.26362441699894,307.51284816699626,307.51284816699626,307.75381520800875,307.75381520800875,None,305.78119258300285,306.2748212919978,308.7527517080016,None,308.7527517080016,None,left,0.9311807910125935,308.7527517080016,None,308.7527517080016,None,,,,,,,,,,,,,,,,,,,,,,,dekel,2023_Jun_18_1532,working_memory,2021.2.3,None,
highway_93.jpg,highway_369.jpg,highway_93.jpg,right,bridge_66.jpg,mountain_249.jpg,highway_93.jpg,badlands_180.jpg,playground_140.jpg,golf_course_176.jpg,2,highway_369.jpg,1,highway,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.2297140419978,310.4758299170062,310.48082766700827,310.7331932500092,310.7331932500092,310.9712019580038,310.99076762500044,311.2301531670091,311.2301531670091,311.47109520800586,311.4889605829958,311.7359187920083,311.74221695799497,None,309.75796433299547,310.2458871669951,312.7389491250069,None,312.7389491250069,None,right,1.616887249998399,312.7389491250069,None,312.7389491250069,None,,,,,,,,,,,,,,,,,,,,,,,dekel,2023_Jun_18_1532,working_memory,2021.2.3,None,
highway_294.jpg,highway_294.jpg,highway_203.jpg,left,mountain_202.jpg,golf_course_300.jpg,highway_294.jpg,bridge_120.jpg,badlands_44.jpg,playground_173.jpg,2,highway_203.jpg,0,highway,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.8920460000081,315.13579699999536,315.13579699999536,315.37852541700704,315.3919567080011,315.6325207080081,315.63861470800475,315.8853220000019,315.89074208300735,316.13632495800266,316.14195533300517,316.3807210829982,316.3947864579968,None,314.41532358300174,314.9127453330002,317.38740587500797,None,317.38740587500797,None,right,1.3992895839910489,317.38740587500797,None,317.38740587500797,None,,,,,,,,,,,,,,,,,,,,,,,dekel,2023_Jun_18_1532,working_memory,2021.2.3,None,
golf_course_195.jpg,golf_course_2.jpg,golf_course_195.jpg,right,playground_63.jpg,golf_course_195.jpg,highway_315.jpg,mountain_89.jpg,bridge_155.jpg,badlands_185.jpg,1,golf_course_2.jpg,1,golf,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.33403679200273,319.5826497079979,319.5826497079979,319.8268049170001,319.8268049170001,320.07368483299797,320.07935379199625,320.3180905830086,320.33736533300544,320.57837458299764,320.57837458299764,320.81961600000795,320.8255370830011,None,318.85355920800066,319.3518380000023,321.83656954200706,None,321.83656954200706,None,left,1.329001749996678,321.83656954200706,None,321.83656954200706,None,,,,,,,,,,,,,,,,,,,,,,,dekel,2023_Jun_18_1532,working_memory,2021.2.3,None,
mountain_57.jpg,mountain_138.jpg,mountain_57.jpg,right,badlands_216.jpg,highway_319.jpg,bridge_72.jpg,mountain_57.jpg,golf_course_0.jpg,playground_7.jpg,3,mountain_138.jpg,1,mountain,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.70835579199775,323.9507156250038,323.9507156250038,324.1992863750056,324.20537187499576,324.45321583299665,324.45321583299665,324.70303045799665,324.70303045799665,324.9449654170021,324.9505379170005,325.20167879200017,325.20167879200017,None,323.2304286669969,323.72432062499865,326.20451804199547,None,326.20451804199547,None,right,0.9019565000053262,326.20451804199547,None,326.20451804199547,None,,,,,,,,,,,,,,,,,,,,,,,dekel,2023_Jun_18_1532,working_memory,2021.2.3,None,
bridge_108.jpg,bridge_108.jpg,bridge_116.jpg,left,badlands_122.jpg,bridge_108.jpg,mountain_256.jpg,golf_course_72.jpg,highway_138.jpg,playground_83.jpg,1,bridge_116.jpg,0,bridge,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.6421240000054,327.8838174170087,327.897497708007,328.142325000008,328.142325000008,328.3902063330024,328.3955702499952,328.6327457080042,328.6466285829956,328.8950787079957,328.8950787079957,329.1333486670046,329.1463620419963,None,327.1695807920041,327.658104208007,330.14661820800393,None,330.14661820800393,None,left,1.2467850840039318,330.14661820800393,None,330.14661820800393,None,,,,,,,,,,,,,,,,,,,,,,,dekel,2023_Jun_18_1532,working_memory,2021.2.3,None,
golf_course_193.jpg,golf_course_123.jpg,golf_course_193.jpg,right,bridge_87.jpg,golf_course_193.jpg,highway_154.jpg,mountain_39.jpg,badlands_33.jpg,playground_36.jpg,1,golf_course_123.jpg,1,golf,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.93308691700804,332.179672667,332.18404670800373,332.425199624995,332.4454230830015,332.6844663750089,332.6844663750089,332.9324682919978,332.93848891700327,333.17910216700693,333.1839794999978,333.4302940829948,333.4366861669987,None,331.4635677500046,331.96232258300006,334.44540404199506,None,334.44540404199506,None,left,1.387415459001204,334.44540404199506,None,334.44540404199506,None,,,,,,,,,,,,,,,,,,,,,,,dekel,2023_Jun_18_1532,working_memory,2021.2.3,None,
bridge_65.jpg,bridge_65.jpg,bridge_181.jpg,left,mountain_187.jpg,golf_course_333.jpg,bridge_65.jpg,playground_237.jpg,badlands_156.jpg,highway_308.jpg,2,bridge_181.jpg,0,bridge,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.3766375420091,336.6256384580047,336.6297137079964,336.8715500420076,336.8715500420076,337.11785587499617,337.12326783299795,337.36272499999905,337.3833239579981,337.6225160419999,337.6225160419999,337.86948024999583,337.8770396250038,None,335.90178387500055,336.396014708007,338.88206404200173,None,338.88206404200173,None,left,1.1963471249910071,338.88206404200173,None,338.88206404200173,None,,,,,,,,,,,,,,,,,,,,,,,dekel,2023_Jun_18_1532,working_memory,2021.2.3,None,
playground_76.jpg,playground_76.jpg,playground_22.jpg,left,mountain_34.jpg,bridge_22.jpg,golf_course_181.jpg,highway_102.jpg,playground_76.jpg,badlands_88.jpg,4,playground_22.jpg,0,playground,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.6155215000035,340.8534127919993,340.8674925420055,341.11353479200625,341.11353479200625,341.3618040000001,341.36784112500027,341.6045354579983,341.6206045419967,341.8640613750031,341.8640613750031,342.1109237500059,342.11833675000526,None,340.13955750000605,340.63972279199515,343.12575249999645,None,343.12575249999645,None,right,1.7197300830011955,343.12575249999645,None,343.12575249999645,None,,,,,,,,,,,,,,,,,,,,,,,dekel,2023_Jun_18_1532,working_memory,2021.2.3,None,
golf_course_15.jpg,golf_course_15.jpg,golf_course_113.jpg,left,golf_course_15.jpg,highway_36.jpg,badlands_121.jpg,bridge_197.jpg,mountain_190.jpg,playground_246.jpg,0,golf_course_113.jpg,0,golf,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.38965229199675,345.6403675000038,345.6403675000038,345.88614724999934,345.88614724999934,346.1317557919974,346.1317557919974,346.37342908300343,346.379467250008,346.6268112920079,346.63218575000064,346.87224275000335,346.89292187499814,None,344.9085406670056,345.4042286250042,347.8916519170016,None,347.8916519170016,None,left,0.7513207500014687,347.8916519170016,None,347.8916519170016,None,,,,,,,,,,,,,,,,,,,,,,,dekel,2023_Jun_18_1532,working_memory,2021.2.3,None,
badlands_24.jpg,badlands_53.jpg,badlands_24.jpg,right,badlands_24.jpg,golf_course_162.jpg,mountain_32.jpg,highway_365.jpg,bridge_20.jpg,playground_165.jpg,0,badlands_53.jpg,1,badlands,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.1866890829988,349.4247365830088,349.4455773750087,349.68405895799515,349.68405895799515,349.9287360419985,349.94723054200585,350.1997541250021,350.1997541250021,350.4476786669984,350.4361732499965,350.6843043330009,350.6843043330009,None,348.71410008300154,349.2105795420066,351.688041292,None,351.688041292,None,right,0.9638504159956938,351.688041292,None,351.688041292,None,,,,,,,,,,,,,,,,,,,,,,,dekel,2023_Jun_18_1532,working_memory,2021.2.3,None,
mountain_123.jpg,mountain_189.jpg,mountain_123.jpg,right,highway_257.jpg,mountain_123.jpg,bridge_180.jpg,playground_6.jpg,golf_course_56.jpg,badlands_36.jpg,1,mountain_189.jpg,1,mountain,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.20165829200414,353.45133666699985,353.4379799169983,353.6855372919963,353.69129787500424,353.9293081250071,353.95009620800556,354.1917326670082,354.1917326670082,354.4292094170087,354.4471395830042,354.6937722080038,354.70017670800735,None,352.7170192920021,353.2043895829993,355.69796970799507,None,355.69796970799507,None,left,3.853893874998903,355.69796970799507,None,355.69796970799507,None,,,,,,,,,,,,,,,,,,,,,,,dekel,2023_Jun_18_1532,working_memory,2021.2.3,None,
bridge_191.jpg,bridge_75.jpg,bridge_191.jpg,right,golf_course_252.jpg,playground_50.jpg,bridge_191.jpg,mountain_307.jpg,highway_17.jpg,badlands_138.jpg,2,bridge_75.jpg,1,bridge,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.10186541700386,360.34530020800594,360.34530020800594,360.59523133300536,360.60104833300284,360.84595004199946,360.84595004199946,361.0949464169971,361.1005622500088,361.34129362499516,361.34129362499516,361.58192954200786,361.60194883300574,None,359.61898704200576,360.1046442079969,362.5917504999961,None,362.5917504999961,None,right,2.071058792003896,362.5917504999961,None,362.5917504999961,None,,,,,,,,,,,,,,,,,,,,,,,dekel,2023_Jun_18_1532,working_memory,2021.2.3,None,
