target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
playground_144.jpg,playground_65.jpg,1,playground_65.jpg,playground_144.jpg,right,playground,golf_course_294.jpg,mountain_103.jpg,highway_295.jpg,playground_144.jpg,badlands_16.jpg,3,badlands_16.jpg
golf_course_309.jpg,golf_course_16.jpg,0,golf_course_16.jpg,golf_course_309.jpg,right,golf,mountain_302.jpg,highway_382.jpg,badlands_195.jpg,golf_course_309.jpg,playground_54.jpg,3,playground_54.jpg
highway_415.jpg,highway_60.jpg,0,highway_60.jpg,highway_415.jpg,right,highway,bridge_114.jpg,highway_415.jpg,golf_course_163.jpg,playground_199.jpg,mountain_255.jpg,1,mountain_255.jpg
bridge_108.jpg,bridge_148.jpg,1,bridge_148.jpg,bridge_108.jpg,right,bridge,highway_397.jpg,golf_course_40.jpg,bridge_108.jpg,badlands_4.jpg,mountain_196.jpg,2,mountain_196.jpg
bridge_146.jpg,bridge_121.jpg,1,bridge_121.jpg,bridge_146.jpg,right,bridge,bridge_146.jpg,highway_57.jpg,mountain_37.jpg,badlands_40.jpg,playground_31.jpg,0,playground_31.jpg
highway_177.jpg,highway_278.jpg,1,highway_278.jpg,highway_177.jpg,right,highway,highway_177.jpg,badlands_30.jpg,bridge_180.jpg,mountain_96.jpg,playground_252.jpg,0,playground_252.jpg
highway_209.jpg,highway_314.jpg,0,highway_314.jpg,highway_209.jpg,right,highway,golf_course_207.jpg,bridge_139.jpg,mountain_70.jpg,highway_209.jpg,badlands_226.jpg,3,badlands_226.jpg
playground_257.jpg,playground_215.jpg,1,playground_215.jpg,playground_257.jpg,right,playground,playground_257.jpg,badlands_179.jpg,golf_course_122.jpg,highway_114.jpg,bridge_161.jpg,0,bridge_161.jpg
badlands_23.jpg,badlands_101.jpg,1,badlands_101.jpg,badlands_23.jpg,right,badlands,golf_course_221.jpg,playground_105.jpg,highway_69.jpg,badlands_23.jpg,mountain_126.jpg,3,mountain_126.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_54.jpg,bridge_256.jpg,right,bridge,bridge_256.jpg,mountain_84.jpg,golf_course_20.jpg,highway_14.jpg,badlands_229.jpg,0,badlands_229.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_102.jpg,badlands_70.jpg,right,badlands,bridge_120.jpg,mountain_23.jpg,highway_71.jpg,badlands_70.jpg,playground_126.jpg,3,playground_126.jpg
golf_course_214.jpg,golf_course_312.jpg,0,golf_course_214.jpg,golf_course_312.jpg,left,golf,playground_45.jpg,golf_course_214.jpg,badlands_166.jpg,bridge_249.jpg,mountain_265.jpg,1,mountain_265.jpg
highway_294.jpg,highway_203.jpg,0,highway_203.jpg,highway_294.jpg,right,highway,highway_294.jpg,mountain_195.jpg,golf_course_279.jpg,bridge_178.jpg,badlands_132.jpg,0,badlands_132.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_52.jpg,badlands_94.jpg,left,badlands,golf_course_73.jpg,badlands_52.jpg,playground_150.jpg,mountain_306.jpg,bridge_189.jpg,1,bridge_189.jpg
badlands_113.jpg,badlands_225.jpg,0,badlands_113.jpg,badlands_225.jpg,left,badlands,golf_course_135.jpg,badlands_113.jpg,bridge_235.jpg,playground_114.jpg,highway_195.jpg,1,highway_195.jpg
highway_273.jpg,highway_171.jpg,1,highway_171.jpg,highway_273.jpg,right,highway,bridge_125.jpg,highway_273.jpg,playground_96.jpg,golf_course_240.jpg,badlands_142.jpg,1,badlands_142.jpg
playground_10.jpg,playground_12.jpg,1,playground_12.jpg,playground_10.jpg,right,playground,highway_342.jpg,badlands_56.jpg,playground_10.jpg,golf_course_267.jpg,bridge_76.jpg,2,bridge_76.jpg
highway_245.jpg,highway_206.jpg,1,highway_245.jpg,highway_206.jpg,left,highway,mountain_225.jpg,highway_245.jpg,golf_course_210.jpg,playground_111.jpg,badlands_215.jpg,1,badlands_215.jpg
bridge_202.jpg,bridge_31.jpg,0,bridge_31.jpg,bridge_202.jpg,right,bridge,mountain_197.jpg,bridge_202.jpg,playground_259.jpg,golf_course_274.jpg,badlands_58.jpg,1,badlands_58.jpg
highway_93.jpg,highway_369.jpg,1,highway_93.jpg,highway_369.jpg,left,highway,bridge_119.jpg,playground_39.jpg,highway_93.jpg,golf_course_324.jpg,mountain_158.jpg,2,mountain_158.jpg
bridge_191.jpg,bridge_184.jpg,0,bridge_184.jpg,bridge_191.jpg,right,bridge,playground_225.jpg,golf_course_146.jpg,bridge_191.jpg,mountain_298.jpg,highway_361.jpg,2,highway_361.jpg
mountain_123.jpg,mountain_189.jpg,1,mountain_189.jpg,mountain_123.jpg,right,mountain,badlands_183.jpg,highway_215.jpg,playground_165.jpg,mountain_123.jpg,golf_course_55.jpg,3,golf_course_55.jpg
mountain_154.jpg,mountain_131.jpg,0,mountain_131.jpg,mountain_154.jpg,right,mountain,highway_256.jpg,mountain_154.jpg,badlands_140.jpg,golf_course_322.jpg,bridge_175.jpg,1,bridge_175.jpg
golf_course_217.jpg,golf_course_35.jpg,0,golf_course_217.jpg,golf_course_35.jpg,left,golf,bridge_21.jpg,playground_4.jpg,golf_course_217.jpg,highway_141.jpg,mountain_249.jpg,2,mountain_249.jpg
golf_course_193.jpg,golf_course_235.jpg,0,golf_course_193.jpg,golf_course_235.jpg,left,golf,mountain_243.jpg,golf_course_193.jpg,bridge_233.jpg,badlands_211.jpg,playground_13.jpg,1,playground_13.jpg
highway_394.jpg,highway_204.jpg,0,highway_394.jpg,highway_204.jpg,left,highway,mountain_102.jpg,golf_course_244.jpg,highway_394.jpg,badlands_165.jpg,bridge_190.jpg,2,bridge_190.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_97.jpg,golf_course_15.jpg,right,golf,golf_course_15.jpg,badlands_85.jpg,highway_340.jpg,mountain_159.jpg,bridge_136.jpg,0,bridge_136.jpg
playground_117.jpg,playground_127.jpg,1,playground_127.jpg,playground_117.jpg,right,playground,highway_12.jpg,mountain_204.jpg,playground_117.jpg,bridge_245.jpg,golf_course_21.jpg,2,golf_course_21.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_184.jpg,badlands_103.jpg,left,badlands,badlands_184.jpg,bridge_90.jpg,playground_0.jpg,highway_38.jpg,golf_course_125.jpg,0,golf_course_125.jpg
highway_156.jpg,highway_293.jpg,1,highway_156.jpg,highway_293.jpg,left,highway,highway_156.jpg,golf_course_1.jpg,playground_100.jpg,mountain_38.jpg,badlands_25.jpg,0,badlands_25.jpg
badlands_137.jpg,badlands_139.jpg,1,badlands_139.jpg,badlands_137.jpg,right,badlands,mountain_226.jpg,highway_243.jpg,playground_198.jpg,badlands_137.jpg,golf_course_29.jpg,3,golf_course_29.jpg
bridge_91.jpg,bridge_82.jpg,1,bridge_91.jpg,bridge_82.jpg,left,bridge,playground_153.jpg,bridge_91.jpg,highway_58.jpg,mountain_304.jpg,golf_course_37.jpg,1,golf_course_37.jpg
mountain_101.jpg,mountain_221.jpg,1,mountain_221.jpg,mountain_101.jpg,right,mountain,badlands_206.jpg,bridge_203.jpg,mountain_101.jpg,golf_course_233.jpg,playground_18.jpg,2,playground_18.jpg
mountain_57.jpg,mountain_138.jpg,1,mountain_57.jpg,mountain_138.jpg,left,mountain,bridge_150.jpg,mountain_57.jpg,badlands_77.jpg,playground_41.jpg,highway_22.jpg,1,highway_22.jpg
bridge_128.jpg,bridge_61.jpg,0,bridge_61.jpg,bridge_128.jpg,right,bridge,mountain_251.jpg,playground_1.jpg,golf_course_133.jpg,bridge_128.jpg,badlands_32.jpg,3,badlands_32.jpg
mountain_293.jpg,mountain_72.jpg,0,mountain_293.jpg,mountain_72.jpg,left,mountain,bridge_4.jpg,mountain_293.jpg,golf_course_119.jpg,badlands_152.jpg,playground_61.jpg,1,playground_61.jpg
golf_course_87.jpg,golf_course_161.jpg,1,golf_course_87.jpg,golf_course_161.jpg,left,golf,golf_course_87.jpg,bridge_138.jpg,highway_103.jpg,playground_157.jpg,badlands_44.jpg,0,badlands_44.jpg
mountain_232.jpg,mountain_54.jpg,1,mountain_54.jpg,mountain_232.jpg,right,mountain,mountain_232.jpg,badlands_227.jpg,highway_259.jpg,golf_course_93.jpg,playground_255.jpg,0,playground_255.jpg
playground_131.jpg,playground_43.jpg,0,playground_43.jpg,playground_131.jpg,right,playground,badlands_104.jpg,mountain_294.jpg,golf_course_336.jpg,playground_131.jpg,bridge_2.jpg,3,bridge_2.jpg
highway_359.jpg,highway_389.jpg,0,highway_359.jpg,highway_389.jpg,left,highway,highway_359.jpg,mountain_59.jpg,playground_190.jpg,bridge_55.jpg,badlands_223.jpg,0,badlands_223.jpg
bridge_65.jpg,bridge_181.jpg,0,bridge_65.jpg,bridge_181.jpg,left,bridge,highway_348.jpg,mountain_213.jpg,bridge_65.jpg,playground_169.jpg,badlands_149.jpg,2,badlands_149.jpg
mountain_222.jpg,mountain_93.jpg,1,mountain_222.jpg,mountain_93.jpg,left,mountain,playground_181.jpg,badlands_168.jpg,mountain_222.jpg,bridge_166.jpg,highway_88.jpg,2,highway_88.jpg
badlands_24.jpg,badlands_3.jpg,0,badlands_3.jpg,badlands_24.jpg,right,badlands,badlands_24.jpg,highway_241.jpg,bridge_78.jpg,golf_course_226.jpg,mountain_296.jpg,0,mountain_296.jpg
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_25.jpg,golf_course_195.jpg,right,golf,highway_365.jpg,playground_121.jpg,golf_course_195.jpg,bridge_89.jpg,mountain_143.jpg,2,mountain_143.jpg
golf_course_188.jpg,golf_course_160.jpg,1,golf_course_188.jpg,golf_course_160.jpg,left,golf,playground_88.jpg,mountain_181.jpg,golf_course_188.jpg,bridge_6.jpg,highway_17.jpg,2,highway_17.jpg
playground_145.jpg,playground_242.jpg,1,playground_145.jpg,playground_242.jpg,left,playground,bridge_104.jpg,highway_99.jpg,badlands_147.jpg,playground_145.jpg,mountain_214.jpg,3,mountain_214.jpg
badlands_222.jpg,badlands_34.jpg,0,badlands_222.jpg,badlands_34.jpg,left,badlands,highway_388.jpg,badlands_222.jpg,golf_course_187.jpg,mountain_245.jpg,playground_78.jpg,1,playground_78.jpg
mountain_110.jpg,mountain_223.jpg,1,mountain_223.jpg,mountain_110.jpg,right,mountain,playground_8.jpg,badlands_173.jpg,bridge_87.jpg,mountain_110.jpg,golf_course_170.jpg,3,golf_course_170.jpg
playground_219.jpg,playground_21.jpg,0,playground_21.jpg,playground_219.jpg,right,playground,badlands_133.jpg,playground_219.jpg,mountain_190.jpg,highway_302.jpg,bridge_165.jpg,1,bridge_165.jpg
