target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
badlands_222.jpg,badlands_62.jpg,1,badlands_62.jpg,badlands_222.jpg,right,badlands,badlands_222.jpg,golf_course_125.jpg,mountain_289.jpg,bridge_156.jpg,highway_17.jpg,0,highway_17.jpg
bridge_172.jpg,bridge_163.jpg,1,bridge_172.jpg,bridge_163.jpg,left,bridge,playground_8.jpg,bridge_172.jpg,golf_course_54.jpg,badlands_229.jpg,mountain_90.jpg,1,mountain_90.jpg
badlands_52.jpg,badlands_63.jpg,1,badlands_52.jpg,badlands_63.jpg,left,badlands,mountain_59.jpg,badlands_52.jpg,highway_241.jpg,bridge_203.jpg,playground_259.jpg,1,playground_259.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_209.jpg,golf_course_309.jpg,right,golf,playground_159.jpg,golf_course_309.jpg,bridge_125.jpg,mountain_304.jpg,badlands_168.jpg,1,badlands_168.jpg
playground_60.jpg,playground_244.jpg,1,playground_60.jpg,playground_244.jpg,left,playground,badlands_142.jpg,highway_22.jpg,bridge_161.jpg,playground_60.jpg,mountain_302.jpg,3,mountain_302.jpg
playground_131.jpg,playground_43.jpg,0,playground_131.jpg,playground_43.jpg,left,playground,bridge_55.jpg,playground_131.jpg,highway_12.jpg,badlands_165.jpg,mountain_38.jpg,1,mountain_38.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_54.jpg,bridge_256.jpg,right,bridge,mountain_190.jpg,golf_course_1.jpg,playground_16.jpg,bridge_256.jpg,highway_243.jpg,3,highway_243.jpg
playground_10.jpg,playground_12.jpg,1,playground_10.jpg,playground_12.jpg,left,playground,playground_10.jpg,mountain_257.jpg,golf_course_55.jpg,badlands_16.jpg,bridge_137.jpg,0,bridge_137.jpg
bridge_191.jpg,bridge_184.jpg,0,bridge_191.jpg,bridge_184.jpg,left,bridge,golf_course_163.jpg,bridge_191.jpg,badlands_197.jpg,playground_150.jpg,highway_220.jpg,1,highway_220.jpg
golf_course_15.jpg,golf_course_113.jpg,0,golf_course_113.jpg,golf_course_15.jpg,right,golf,golf_course_15.jpg,mountain_213.jpg,highway_302.jpg,playground_153.jpg,bridge_189.jpg,0,bridge_189.jpg
mountain_154.jpg,mountain_131.jpg,0,mountain_154.jpg,mountain_131.jpg,left,mountain,playground_0.jpg,golf_course_21.jpg,badlands_45.jpg,mountain_154.jpg,highway_284.jpg,3,highway_284.jpg
highway_93.jpg,highway_85.jpg,0,highway_93.jpg,highway_85.jpg,left,highway,highway_93.jpg,golf_course_29.jpg,playground_199.jpg,mountain_197.jpg,badlands_140.jpg,0,badlands_140.jpg
playground_257.jpg,playground_214.jpg,0,playground_257.jpg,playground_214.jpg,left,playground,bridge_68.jpg,highway_57.jpg,badlands_183.jpg,playground_257.jpg,mountain_210.jpg,3,mountain_210.jpg
playground_240.jpg,playground_40.jpg,1,playground_40.jpg,playground_240.jpg,right,playground,playground_240.jpg,badlands_44.jpg,bridge_1.jpg,mountain_103.jpg,golf_course_207.jpg,0,golf_course_207.jpg
mountain_101.jpg,mountain_221.jpg,1,mountain_221.jpg,mountain_101.jpg,right,mountain,bridge_90.jpg,highway_99.jpg,golf_course_322.jpg,mountain_101.jpg,playground_168.jpg,3,playground_168.jpg
bridge_128.jpg,bridge_61.jpg,0,bridge_128.jpg,bridge_61.jpg,left,bridge,mountain_226.jpg,badlands_149.jpg,golf_course_126.jpg,bridge_128.jpg,highway_326.jpg,3,highway_326.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_87.jpg,golf_course_130.jpg,left,golf,highway_114.jpg,mountain_65.jpg,badlands_50.jpg,golf_course_87.jpg,playground_113.jpg,3,playground_113.jpg
playground_144.jpg,playground_137.jpg,0,playground_144.jpg,playground_137.jpg,left,playground,badlands_104.jpg,bridge_173.jpg,highway_141.jpg,playground_144.jpg,golf_course_213.jpg,3,golf_course_213.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_317.jpg,golf_course_214.jpg,right,golf,mountain_96.jpg,badlands_64.jpg,bridge_49.jpg,golf_course_214.jpg,highway_382.jpg,3,highway_382.jpg
playground_219.jpg,playground_205.jpg,1,playground_219.jpg,playground_205.jpg,left,playground,highway_323.jpg,playground_219.jpg,badlands_205.jpg,bridge_59.jpg,golf_course_8.jpg,1,golf_course_8.jpg
bridge_250.jpg,bridge_205.jpg,1,bridge_205.jpg,bridge_250.jpg,right,bridge,bridge_250.jpg,playground_169.jpg,golf_course_98.jpg,badlands_58.jpg,highway_286.jpg,0,highway_286.jpg
golf_course_217.jpg,golf_course_262.jpg,1,golf_course_217.jpg,golf_course_262.jpg,left,golf,highway_388.jpg,bridge_136.jpg,golf_course_217.jpg,playground_172.jpg,badlands_71.jpg,2,badlands_71.jpg
highway_359.jpg,highway_389.jpg,0,highway_359.jpg,highway_389.jpg,left,highway,highway_359.jpg,badlands_215.jpg,bridge_190.jpg,golf_course_127.jpg,playground_252.jpg,0,playground_252.jpg
badlands_221.jpg,badlands_115.jpg,0,badlands_221.jpg,badlands_115.jpg,left,badlands,bridge_249.jpg,playground_41.jpg,badlands_221.jpg,golf_course_240.jpg,mountain_102.jpg,2,mountain_102.jpg
highway_177.jpg,highway_278.jpg,1,highway_278.jpg,highway_177.jpg,right,highway,bridge_165.jpg,badlands_206.jpg,playground_121.jpg,highway_177.jpg,mountain_23.jpg,3,mountain_23.jpg
bridge_65.jpg,bridge_60.jpg,1,bridge_65.jpg,bridge_60.jpg,left,bridge,playground_152.jpg,mountain_126.jpg,bridge_65.jpg,golf_course_324.jpg,highway_14.jpg,2,highway_14.jpg
bridge_202.jpg,bridge_31.jpg,0,bridge_202.jpg,bridge_31.jpg,left,bridge,mountain_298.jpg,highway_195.jpg,bridge_202.jpg,golf_course_122.jpg,playground_100.jpg,2,playground_100.jpg
