target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
playground_60.jpg,playground_268.jpg,0,playground_60.jpg,playground_268.jpg,left,playground,golf_course_170.jpg,mountain_135.jpg,playground_60.jpg,bridge_1.jpg,highway_12.jpg,2,highway_12.jpg
mountain_232.jpg,mountain_54.jpg,1,mountain_232.jpg,mountain_54.jpg,left,mountain,bridge_68.jpg,badlands_40.jpg,highway_256.jpg,mountain_232.jpg,golf_course_322.jpg,3,golf_course_322.jpg
mountain_230.jpg,mountain_97.jpg,1,mountain_97.jpg,mountain_230.jpg,right,mountain,playground_114.jpg,golf_course_196.jpg,mountain_230.jpg,highway_210.jpg,bridge_2.jpg,2,bridge_2.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_130.jpg,golf_course_87.jpg,right,golf,golf_course_87.jpg,mountain_249.jpg,highway_22.jpg,badlands_45.jpg,bridge_23.jpg,0,bridge_23.jpg
playground_144.jpg,playground_137.jpg,0,playground_137.jpg,playground_144.jpg,right,playground,badlands_85.jpg,highway_263.jpg,golf_course_279.jpg,playground_144.jpg,mountain_102.jpg,3,mountain_102.jpg
highway_209.jpg,highway_314.jpg,0,highway_314.jpg,highway_209.jpg,right,highway,golf_course_88.jpg,bridge_21.jpg,badlands_205.jpg,highway_209.jpg,playground_16.jpg,3,playground_16.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_184.jpg,badlands_103.jpg,left,badlands,playground_89.jpg,golf_course_92.jpg,highway_215.jpg,badlands_184.jpg,bridge_136.jpg,3,bridge_136.jpg
bridge_202.jpg,bridge_38.jpg,1,bridge_202.jpg,bridge_38.jpg,left,bridge,bridge_202.jpg,mountain_304.jpg,badlands_195.jpg,playground_181.jpg,golf_course_148.jpg,0,golf_course_148.jpg
bridge_146.jpg,bridge_121.jpg,1,bridge_121.jpg,bridge_146.jpg,right,bridge,badlands_166.jpg,bridge_146.jpg,mountain_190.jpg,golf_course_125.jpg,playground_157.jpg,1,playground_157.jpg
playground_240.jpg,playground_40.jpg,1,playground_240.jpg,playground_40.jpg,left,playground,bridge_183.jpg,highway_103.jpg,badlands_88.jpg,playground_240.jpg,mountain_294.jpg,3,mountain_294.jpg
highway_177.jpg,highway_278.jpg,1,highway_278.jpg,highway_177.jpg,right,highway,highway_177.jpg,playground_198.jpg,mountain_265.jpg,bridge_90.jpg,badlands_81.jpg,0,badlands_81.jpg
highway_93.jpg,highway_369.jpg,1,highway_93.jpg,highway_369.jpg,left,highway,highway_93.jpg,playground_121.jpg,golf_course_213.jpg,bridge_178.jpg,mountain_233.jpg,0,mountain_233.jpg
