target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
badlands_24.jpg,badlands_53.jpg,1,badlands_24.jpg,badlands_53.jpg,left,badlands,badlands_24.jpg,mountain_225.jpg,bridge_1.jpg,golf_course_322.jpg,playground_218.jpg,0,playground_218.jpg
badlands_221.jpg,badlands_207.jpg,1,badlands_207.jpg,badlands_221.jpg,right,badlands,bridge_166.jpg,mountain_190.jpg,badlands_221.jpg,playground_243.jpg,golf_course_221.jpg,2,golf_course_221.jpg
badlands_184.jpg,badlands_228.jpg,0,badlands_184.jpg,badlands_228.jpg,left,badlands,badlands_184.jpg,mountain_296.jpg,highway_114.jpg,playground_259.jpg,bridge_90.jpg,0,bridge_90.jpg
mountain_123.jpg,mountain_94.jpg,0,mountain_94.jpg,mountain_123.jpg,right,mountain,badlands_209.jpg,highway_340.jpg,mountain_123.jpg,bridge_190.jpg,playground_199.jpg,2,playground_199.jpg
highway_415.jpg,highway_60.jpg,0,highway_415.jpg,highway_60.jpg,left,highway,mountain_280.jpg,bridge_180.jpg,highway_415.jpg,badlands_88.jpg,playground_54.jpg,2,playground_54.jpg
golf_course_87.jpg,golf_course_161.jpg,1,golf_course_87.jpg,golf_course_161.jpg,left,golf,golf_course_87.jpg,bridge_43.jpg,badlands_44.jpg,playground_252.jpg,highway_200.jpg,0,highway_200.jpg
playground_76.jpg,playground_22.jpg,0,playground_76.jpg,playground_22.jpg,left,playground,badlands_65.jpg,playground_76.jpg,golf_course_294.jpg,bridge_104.jpg,mountain_11.jpg,1,mountain_11.jpg
playground_117.jpg,playground_127.jpg,1,playground_127.jpg,playground_117.jpg,right,playground,bridge_165.jpg,golf_course_244.jpg,mountain_304.jpg,playground_117.jpg,badlands_132.jpg,3,badlands_132.jpg
playground_145.jpg,playground_242.jpg,1,playground_145.jpg,playground_242.jpg,left,playground,mountain_204.jpg,highway_241.jpg,playground_145.jpg,golf_course_213.jpg,badlands_86.jpg,2,badlands_86.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_209.jpg,golf_course_309.jpg,right,golf,bridge_189.jpg,highway_117.jpg,golf_course_309.jpg,playground_4.jpg,mountain_197.jpg,2,mountain_197.jpg
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_25.jpg,golf_course_195.jpg,right,golf,badlands_206.jpg,playground_155.jpg,highway_100.jpg,golf_course_195.jpg,bridge_137.jpg,3,bridge_137.jpg
badlands_137.jpg,badlands_139.jpg,1,badlands_139.jpg,badlands_137.jpg,right,badlands,highway_112.jpg,badlands_137.jpg,bridge_235.jpg,golf_course_54.jpg,mountain_59.jpg,1,mountain_59.jpg
mountain_57.jpg,mountain_193.jpg,0,mountain_193.jpg,mountain_57.jpg,right,mountain,playground_198.jpg,mountain_57.jpg,bridge_55.jpg,badlands_104.jpg,golf_course_336.jpg,1,golf_course_336.jpg
badlands_21.jpg,badlands_1.jpg,0,badlands_1.jpg,badlands_21.jpg,right,badlands,highway_88.jpg,mountain_289.jpg,badlands_21.jpg,bridge_6.jpg,playground_41.jpg,2,playground_41.jpg
bridge_91.jpg,bridge_82.jpg,1,bridge_91.jpg,bridge_82.jpg,left,bridge,highway_302.jpg,badlands_84.jpg,mountain_181.jpg,bridge_91.jpg,playground_150.jpg,3,playground_150.jpg
bridge_65.jpg,bridge_181.jpg,0,bridge_181.jpg,bridge_65.jpg,right,bridge,bridge_65.jpg,golf_course_146.jpg,highway_303.jpg,playground_78.jpg,mountain_275.jpg,0,mountain_275.jpg
mountain_101.jpg,mountain_171.jpg,0,mountain_171.jpg,mountain_101.jpg,right,mountain,highway_57.jpg,bridge_170.jpg,playground_39.jpg,mountain_101.jpg,golf_course_279.jpg,3,golf_course_279.jpg
mountain_156.jpg,mountain_128.jpg,0,mountain_156.jpg,mountain_128.jpg,left,mountain,playground_89.jpg,golf_course_122.jpg,mountain_156.jpg,badlands_155.jpg,highway_58.jpg,2,highway_58.jpg
golf_course_78.jpg,golf_course_101.jpg,1,golf_course_78.jpg,golf_course_101.jpg,left,golf,bridge_49.jpg,badlands_16.jpg,golf_course_78.jpg,mountain_265.jpg,highway_330.jpg,2,highway_330.jpg
mountain_293.jpg,mountain_47.jpg,1,mountain_293.jpg,mountain_47.jpg,left,mountain,mountain_293.jpg,badlands_133.jpg,golf_course_40.jpg,bridge_139.jpg,highway_365.jpg,0,highway_365.jpg
golf_course_193.jpg,golf_course_235.jpg,0,golf_course_235.jpg,golf_course_193.jpg,right,golf,mountain_65.jpg,highway_388.jpg,golf_course_193.jpg,bridge_161.jpg,badlands_205.jpg,2,badlands_205.jpg
highway_294.jpg,highway_203.jpg,0,highway_294.jpg,highway_203.jpg,left,highway,golf_course_324.jpg,badlands_45.jpg,highway_294.jpg,mountain_294.jpg,playground_169.jpg,2,playground_169.jpg
badlands_70.jpg,badlands_119.jpg,1,badlands_119.jpg,badlands_70.jpg,right,badlands,badlands_70.jpg,playground_159.jpg,highway_295.jpg,mountain_112.jpg,golf_course_29.jpg,0,golf_course_29.jpg
badlands_23.jpg,badlands_114.jpg,0,badlands_114.jpg,badlands_23.jpg,right,badlands,badlands_23.jpg,highway_256.jpg,golf_course_1.jpg,playground_111.jpg,bridge_119.jpg,0,bridge_119.jpg
bridge_146.jpg,bridge_27.jpg,0,bridge_146.jpg,bridge_27.jpg,left,bridge,highway_2.jpg,bridge_146.jpg,golf_course_187.jpg,playground_157.jpg,badlands_81.jpg,1,badlands_81.jpg
playground_257.jpg,playground_215.jpg,1,playground_257.jpg,playground_215.jpg,left,playground,playground_257.jpg,bridge_150.jpg,badlands_142.jpg,highway_158.jpg,mountain_243.jpg,0,mountain_243.jpg
playground_131.jpg,playground_43.jpg,0,playground_131.jpg,playground_43.jpg,left,playground,badlands_168.jpg,playground_131.jpg,mountain_38.jpg,golf_course_226.jpg,bridge_21.jpg,1,bridge_21.jpg
playground_144.jpg,playground_137.jpg,0,playground_144.jpg,playground_137.jpg,left,playground,highway_323.jpg,playground_144.jpg,bridge_89.jpg,mountain_139.jpg,golf_course_165.jpg,1,golf_course_165.jpg
bridge_202.jpg,bridge_38.jpg,1,bridge_38.jpg,bridge_202.jpg,right,bridge,bridge_202.jpg,highway_38.jpg,playground_172.jpg,mountain_37.jpg,badlands_185.jpg,0,badlands_185.jpg
highway_209.jpg,highway_122.jpg,1,highway_122.jpg,highway_209.jpg,right,highway,playground_45.jpg,mountain_213.jpg,highway_209.jpg,bridge_156.jpg,badlands_58.jpg,2,badlands_58.jpg
