target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
highway_273.jpg,highway_171.jpg,1,highway_171.jpg,highway_273.jpg,right,highway,highway_273.jpg,playground_111.jpg,golf_course_292.jpg,mountain_251.jpg,bridge_245.jpg,0,bridge_245.jpg
playground_131.jpg,playground_164.jpg,1,playground_131.jpg,playground_164.jpg,left,playground,badlands_149.jpg,highway_58.jpg,playground_131.jpg,golf_course_240.jpg,bridge_170.jpg,2,bridge_170.jpg
playground_76.jpg,playground_22.jpg,0,playground_22.jpg,playground_76.jpg,right,playground,highway_243.jpg,playground_76.jpg,bridge_49.jpg,golf_course_8.jpg,mountain_197.jpg,1,mountain_197.jpg
bridge_250.jpg,bridge_134.jpg,0,bridge_134.jpg,bridge_250.jpg,right,bridge,highway_256.jpg,badlands_84.jpg,bridge_250.jpg,playground_172.jpg,mountain_163.jpg,2,mountain_163.jpg
highway_415.jpg,highway_174.jpg,1,highway_415.jpg,highway_174.jpg,left,highway,highway_415.jpg,bridge_89.jpg,golf_course_127.jpg,badlands_229.jpg,mountain_70.jpg,0,mountain_70.jpg
mountain_293.jpg,mountain_47.jpg,1,mountain_293.jpg,mountain_47.jpg,left,mountain,mountain_293.jpg,badlands_185.jpg,bridge_176.jpg,golf_course_11.jpg,playground_207.jpg,0,playground_207.jpg
golf_course_188.jpg,golf_course_160.jpg,1,golf_course_188.jpg,golf_course_160.jpg,left,golf,golf_course_188.jpg,mountain_298.jpg,highway_286.jpg,playground_61.jpg,badlands_197.jpg,0,badlands_197.jpg
badlands_184.jpg,badlands_228.jpg,0,badlands_228.jpg,badlands_184.jpg,right,badlands,golf_course_267.jpg,playground_134.jpg,badlands_184.jpg,bridge_1.jpg,mountain_210.jpg,2,mountain_210.jpg
playground_240.jpg,playground_40.jpg,1,playground_40.jpg,playground_240.jpg,right,playground,bridge_15.jpg,playground_240.jpg,mountain_196.jpg,golf_course_146.jpg,badlands_104.jpg,1,badlands_104.jpg
golf_course_217.jpg,golf_course_262.jpg,1,golf_course_217.jpg,golf_course_262.jpg,left,golf,mountain_294.jpg,golf_course_217.jpg,badlands_201.jpg,highway_17.jpg,playground_212.jpg,1,playground_212.jpg
bridge_128.jpg,bridge_61.jpg,0,bridge_61.jpg,bridge_128.jpg,right,bridge,bridge_128.jpg,playground_100.jpg,golf_course_88.jpg,highway_100.jpg,mountain_190.jpg,0,mountain_190.jpg
bridge_256.jpg,bridge_211.jpg,1,bridge_211.jpg,bridge_256.jpg,right,bridge,playground_31.jpg,badlands_223.jpg,golf_course_207.jpg,bridge_256.jpg,mountain_38.jpg,3,mountain_38.jpg
playground_60.jpg,playground_268.jpg,0,playground_268.jpg,playground_60.jpg,right,playground,mountain_11.jpg,golf_course_221.jpg,highway_259.jpg,playground_60.jpg,bridge_183.jpg,3,bridge_183.jpg
highway_359.jpg,highway_379.jpg,1,highway_359.jpg,highway_379.jpg,left,highway,highway_359.jpg,bridge_189.jpg,mountain_103.jpg,playground_96.jpg,badlands_56.jpg,0,badlands_56.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_110.jpg,mountain_157.jpg,left,mountain,highway_88.jpg,golf_course_297.jpg,mountain_110.jpg,playground_4.jpg,badlands_65.jpg,2,badlands_65.jpg
mountain_57.jpg,mountain_138.jpg,1,mountain_138.jpg,mountain_57.jpg,right,mountain,mountain_57.jpg,playground_243.jpg,badlands_71.jpg,highway_210.jpg,bridge_76.jpg,0,bridge_76.jpg
bridge_172.jpg,bridge_17.jpg,0,bridge_172.jpg,bridge_17.jpg,left,bridge,highway_141.jpg,badlands_152.jpg,golf_course_29.jpg,bridge_172.jpg,playground_169.jpg,3,playground_169.jpg
golf_course_195.jpg,golf_course_2.jpg,1,golf_course_195.jpg,golf_course_2.jpg,left,golf,bridge_114.jpg,golf_course_195.jpg,highway_69.jpg,playground_88.jpg,badlands_166.jpg,1,badlands_166.jpg
mountain_222.jpg,mountain_93.jpg,1,mountain_93.jpg,mountain_222.jpg,right,mountain,badlands_88.jpg,bridge_233.jpg,mountain_222.jpg,golf_course_21.jpg,playground_259.jpg,2,playground_259.jpg
badlands_222.jpg,badlands_34.jpg,0,badlands_222.jpg,badlands_34.jpg,left,badlands,mountain_275.jpg,golf_course_170.jpg,playground_113.jpg,badlands_222.jpg,highway_22.jpg,3,highway_22.jpg
highway_93.jpg,highway_369.jpg,1,highway_369.jpg,highway_93.jpg,right,highway,playground_165.jpg,bridge_136.jpg,highway_93.jpg,badlands_179.jpg,mountain_296.jpg,2,mountain_296.jpg
badlands_21.jpg,badlands_1.jpg,0,badlands_21.jpg,badlands_1.jpg,left,badlands,playground_16.jpg,bridge_239.jpg,badlands_21.jpg,mountain_280.jpg,golf_course_135.jpg,2,golf_course_135.jpg
mountain_230.jpg,mountain_97.jpg,1,mountain_97.jpg,mountain_230.jpg,right,mountain,golf_course_274.jpg,playground_198.jpg,mountain_230.jpg,bridge_78.jpg,highway_117.jpg,2,highway_117.jpg
bridge_65.jpg,bridge_60.jpg,1,bridge_65.jpg,bridge_60.jpg,left,bridge,playground_152.jpg,highway_323.jpg,badlands_109.jpg,bridge_65.jpg,mountain_135.jpg,3,mountain_135.jpg
highway_156.jpg,highway_293.jpg,1,highway_293.jpg,highway_156.jpg,right,highway,badlands_85.jpg,playground_1.jpg,bridge_165.jpg,highway_156.jpg,mountain_139.jpg,3,mountain_139.jpg
playground_144.jpg,playground_65.jpg,1,playground_144.jpg,playground_65.jpg,left,playground,mountain_213.jpg,bridge_6.jpg,highway_348.jpg,playground_144.jpg,golf_course_40.jpg,3,golf_course_40.jpg
mountain_101.jpg,mountain_171.jpg,0,mountain_171.jpg,mountain_101.jpg,right,mountain,golf_course_213.jpg,badlands_77.jpg,bridge_235.jpg,mountain_101.jpg,playground_18.jpg,3,playground_18.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_70.jpg,badlands_102.jpg,left,badlands,highway_342.jpg,golf_course_294.jpg,mountain_65.jpg,badlands_70.jpg,bridge_59.jpg,3,bridge_59.jpg
playground_10.jpg,playground_122.jpg,0,playground_122.jpg,playground_10.jpg,right,playground,bridge_156.jpg,badlands_132.jpg,highway_241.jpg,playground_10.jpg,golf_course_126.jpg,3,golf_course_126.jpg
badlands_23.jpg,badlands_101.jpg,1,badlands_23.jpg,badlands_101.jpg,left,badlands,mountain_245.jpg,badlands_23.jpg,bridge_125.jpg,golf_course_165.jpg,highway_247.jpg,1,highway_247.jpg
golf_course_309.jpg,golf_course_16.jpg,0,golf_course_309.jpg,golf_course_16.jpg,left,golf,badlands_4.jpg,golf_course_309.jpg,highway_38.jpg,mountain_159.jpg,playground_89.jpg,1,playground_89.jpg
bridge_108.jpg,bridge_116.jpg,0,bridge_108.jpg,bridge_116.jpg,left,bridge,badlands_195.jpg,bridge_108.jpg,highway_303.jpg,mountain_181.jpg,playground_114.jpg,1,playground_114.jpg
highway_245.jpg,highway_134.jpg,0,highway_245.jpg,highway_134.jpg,left,highway,golf_course_324.jpg,mountain_289.jpg,highway_245.jpg,badlands_211.jpg,playground_116.jpg,2,playground_116.jpg
golf_course_193.jpg,golf_course_123.jpg,1,golf_course_123.jpg,golf_course_193.jpg,right,golf,highway_14.jpg,golf_course_193.jpg,badlands_32.jpg,mountain_23.jpg,bridge_198.jpg,1,bridge_198.jpg
golf_course_78.jpg,golf_course_101.jpg,1,golf_course_101.jpg,golf_course_78.jpg,right,golf,highway_229.jpg,badlands_209.jpg,bridge_137.jpg,golf_course_78.jpg,playground_157.jpg,3,playground_157.jpg
highway_394.jpg,highway_204.jpg,0,highway_204.jpg,highway_394.jpg,right,highway,mountain_59.jpg,playground_126.jpg,golf_course_322.jpg,highway_394.jpg,bridge_90.jpg,3,bridge_90.jpg
playground_257.jpg,playground_214.jpg,0,playground_257.jpg,playground_214.jpg,left,playground,badlands_215.jpg,highway_146.jpg,golf_course_244.jpg,playground_257.jpg,mountain_249.jpg,3,mountain_249.jpg
bridge_91.jpg,bridge_82.jpg,1,bridge_82.jpg,bridge_91.jpg,right,bridge,golf_course_55.jpg,highway_57.jpg,badlands_173.jpg,bridge_91.jpg,playground_255.jpg,3,playground_255.jpg
golf_course_331.jpg,golf_course_26.jpg,1,golf_course_331.jpg,golf_course_26.jpg,left,golf,golf_course_331.jpg,highway_263.jpg,badlands_64.jpg,playground_45.jpg,mountain_214.jpg,0,mountain_214.jpg
