target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
golf_course_217.jpg,golf_course_262.jpg,1,golf_course_262.jpg,golf_course_217.jpg,right,golf,golf_course_217.jpg,highway_57.jpg,bridge_120.jpg,playground_255.jpg,mountain_23.jpg,0,mountain_23.jpg
highway_394.jpg,highway_204.jpg,0,highway_394.jpg,highway_204.jpg,left,highway,playground_134.jpg,mountain_257.jpg,highway_394.jpg,golf_course_135.jpg,badlands_215.jpg,2,badlands_215.jpg
highway_359.jpg,highway_379.jpg,1,highway_359.jpg,highway_379.jpg,left,highway,golf_course_336.jpg,highway_359.jpg,badlands_173.jpg,mountain_233.jpg,bridge_176.jpg,1,bridge_176.jpg
bridge_172.jpg,bridge_163.jpg,1,bridge_163.jpg,bridge_172.jpg,right,bridge,golf_course_148.jpg,highway_210.jpg,badlands_165.jpg,bridge_172.jpg,playground_41.jpg,3,playground_41.jpg
badlands_137.jpg,badlands_194.jpg,0,badlands_194.jpg,badlands_137.jpg,right,badlands,highway_247.jpg,badlands_137.jpg,mountain_11.jpg,bridge_49.jpg,playground_61.jpg,1,playground_61.jpg
highway_177.jpg,highway_87.jpg,0,highway_177.jpg,highway_87.jpg,left,highway,badlands_185.jpg,mountain_112.jpg,highway_177.jpg,bridge_252.jpg,playground_39.jpg,2,playground_39.jpg
bridge_191.jpg,bridge_75.jpg,1,bridge_191.jpg,bridge_75.jpg,left,bridge,bridge_191.jpg,highway_195.jpg,golf_course_125.jpg,playground_212.jpg,mountain_294.jpg,0,mountain_294.jpg
mountain_110.jpg,mountain_223.jpg,1,mountain_110.jpg,mountain_223.jpg,left,mountain,mountain_110.jpg,playground_100.jpg,golf_course_294.jpg,badlands_32.jpg,highway_103.jpg,0,highway_103.jpg
highway_156.jpg,highway_293.jpg,1,highway_156.jpg,highway_293.jpg,left,highway,playground_160.jpg,highway_156.jpg,badlands_65.jpg,mountain_135.jpg,bridge_1.jpg,1,bridge_1.jpg
playground_145.jpg,playground_229.jpg,0,playground_229.jpg,playground_145.jpg,right,playground,badlands_71.jpg,mountain_190.jpg,playground_145.jpg,bridge_78.jpg,highway_12.jpg,2,highway_12.jpg
highway_93.jpg,highway_369.jpg,1,highway_93.jpg,highway_369.jpg,left,highway,playground_11.jpg,golf_course_207.jpg,bridge_150.jpg,highway_93.jpg,mountain_38.jpg,3,mountain_38.jpg
badlands_23.jpg,badlands_101.jpg,1,badlands_23.jpg,badlands_101.jpg,left,badlands,mountain_159.jpg,badlands_23.jpg,playground_172.jpg,bridge_203.jpg,golf_course_55.jpg,1,golf_course_55.jpg
