target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
badlands_222.jpg,badlands_34.jpg,0,badlands_34.jpg,badlands_222.jpg,right,badlands,playground_159.jpg,highway_397.jpg,badlands_222.jpg,bridge_104.jpg,golf_course_133.jpg,2,golf_course_133.jpg
badlands_221.jpg,badlands_207.jpg,1,badlands_221.jpg,badlands_207.jpg,left,badlands,badlands_221.jpg,bridge_2.jpg,mountain_23.jpg,highway_330.jpg,playground_18.jpg,0,playground_18.jpg
highway_294.jpg,highway_203.jpg,0,highway_203.jpg,highway_294.jpg,right,highway,golf_course_213.jpg,badlands_229.jpg,bridge_138.jpg,highway_294.jpg,mountain_11.jpg,3,mountain_11.jpg
highway_415.jpg,highway_60.jpg,0,highway_415.jpg,highway_60.jpg,left,highway,golf_course_148.jpg,highway_415.jpg,bridge_137.jpg,badlands_16.jpg,mountain_102.jpg,1,mountain_102.jpg
golf_course_331.jpg,golf_course_26.jpg,1,golf_course_331.jpg,golf_course_26.jpg,left,golf,bridge_183.jpg,badlands_109.jpg,highway_195.jpg,golf_course_331.jpg,mountain_306.jpg,3,mountain_306.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_130.jpg,golf_course_87.jpg,right,golf,highway_86.jpg,playground_225.jpg,golf_course_87.jpg,bridge_139.jpg,mountain_249.jpg,2,mountain_249.jpg
bridge_172.jpg,bridge_17.jpg,0,bridge_17.jpg,bridge_172.jpg,right,bridge,golf_course_292.jpg,badlands_147.jpg,bridge_172.jpg,highway_326.jpg,playground_13.jpg,2,playground_13.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_54.jpg,bridge_256.jpg,right,bridge,badlands_40.jpg,highway_200.jpg,bridge_256.jpg,mountain_96.jpg,playground_1.jpg,2,playground_1.jpg
highway_209.jpg,highway_122.jpg,1,highway_209.jpg,highway_122.jpg,left,highway,badlands_30.jpg,highway_209.jpg,golf_course_55.jpg,mountain_135.jpg,bridge_59.jpg,1,bridge_59.jpg
bridge_191.jpg,bridge_184.jpg,0,bridge_191.jpg,bridge_184.jpg,left,bridge,badlands_142.jpg,bridge_191.jpg,highway_241.jpg,mountain_233.jpg,playground_150.jpg,1,playground_150.jpg
playground_240.jpg,playground_2.jpg,0,playground_240.jpg,playground_2.jpg,left,playground,bridge_89.jpg,highway_382.jpg,golf_course_21.jpg,playground_240.jpg,badlands_223.jpg,3,badlands_223.jpg
