target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
bridge_108.jpg,bridge_116.jpg,0,bridge_108.jpg,bridge_116.jpg,left,bridge,mountain_139.jpg,playground_218.jpg,bridge_108.jpg,badlands_58.jpg,highway_22.jpg,2,highway_22.jpg
mountain_123.jpg,mountain_94.jpg,0,mountain_123.jpg,mountain_94.jpg,left,mountain,highway_99.jpg,mountain_123.jpg,golf_course_119.jpg,badlands_185.jpg,playground_1.jpg,1,playground_1.jpg
bridge_65.jpg,bridge_181.jpg,0,bridge_181.jpg,bridge_65.jpg,right,bridge,bridge_65.jpg,playground_61.jpg,badlands_149.jpg,golf_course_240.jpg,highway_141.jpg,0,highway_141.jpg
bridge_91.jpg,bridge_82.jpg,1,bridge_82.jpg,bridge_91.jpg,right,bridge,highway_69.jpg,mountain_102.jpg,bridge_91.jpg,golf_course_205.jpg,badlands_36.jpg,2,badlands_36.jpg
golf_course_195.jpg,golf_course_2.jpg,1,golf_course_195.jpg,golf_course_2.jpg,left,golf,golf_course_195.jpg,highway_259.jpg,badlands_84.jpg,mountain_214.jpg,bridge_125.jpg,0,bridge_125.jpg
mountain_293.jpg,mountain_72.jpg,0,mountain_293.jpg,mountain_72.jpg,left,mountain,badlands_155.jpg,playground_243.jpg,mountain_293.jpg,bridge_150.jpg,highway_158.jpg,2,highway_158.jpg
playground_145.jpg,playground_242.jpg,1,playground_145.jpg,playground_242.jpg,left,playground,golf_course_244.jpg,mountain_233.jpg,highway_323.jpg,playground_145.jpg,badlands_205.jpg,3,badlands_205.jpg
playground_76.jpg,playground_22.jpg,0,playground_22.jpg,playground_76.jpg,right,playground,playground_76.jpg,mountain_84.jpg,golf_course_125.jpg,highway_112.jpg,badlands_132.jpg,0,badlands_132.jpg
highway_273.jpg,highway_171.jpg,1,highway_273.jpg,highway_171.jpg,left,highway,golf_course_336.jpg,badlands_140.jpg,highway_273.jpg,mountain_275.jpg,bridge_15.jpg,2,bridge_15.jpg
mountain_57.jpg,mountain_138.jpg,1,mountain_57.jpg,mountain_138.jpg,left,mountain,badlands_86.jpg,mountain_57.jpg,golf_course_297.jpg,bridge_59.jpg,playground_150.jpg,1,playground_150.jpg
highway_415.jpg,highway_60.jpg,0,highway_415.jpg,highway_60.jpg,left,highway,bridge_68.jpg,mountain_23.jpg,highway_415.jpg,playground_18.jpg,badlands_183.jpg,2,badlands_183.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_62.jpg,badlands_222.jpg,right,badlands,mountain_255.jpg,highway_200.jpg,golf_course_55.jpg,badlands_222.jpg,playground_165.jpg,3,playground_165.jpg
badlands_23.jpg,badlands_101.jpg,1,badlands_101.jpg,badlands_23.jpg,right,badlands,golf_course_170.jpg,badlands_23.jpg,highway_117.jpg,playground_155.jpg,bridge_161.jpg,1,bridge_161.jpg
golf_course_217.jpg,golf_course_262.jpg,1,golf_course_217.jpg,golf_course_262.jpg,left,golf,mountain_10.jpg,playground_0.jpg,golf_course_217.jpg,badlands_168.jpg,highway_229.jpg,2,highway_229.jpg
highway_359.jpg,highway_379.jpg,1,highway_379.jpg,highway_359.jpg,right,highway,highway_359.jpg,golf_course_207.jpg,mountain_204.jpg,playground_105.jpg,bridge_49.jpg,0,bridge_49.jpg
golf_course_188.jpg,golf_course_160.jpg,1,golf_course_188.jpg,golf_course_160.jpg,left,golf,mountain_159.jpg,highway_263.jpg,bridge_119.jpg,golf_course_188.jpg,badlands_44.jpg,3,badlands_44.jpg
golf_course_15.jpg,golf_course_97.jpg,1,golf_course_97.jpg,golf_course_15.jpg,right,golf,playground_13.jpg,badlands_197.jpg,golf_course_15.jpg,bridge_166.jpg,mountain_302.jpg,2,mountain_302.jpg
badlands_24.jpg,badlands_53.jpg,1,badlands_53.jpg,badlands_24.jpg,right,badlands,golf_course_165.jpg,mountain_135.jpg,badlands_24.jpg,bridge_180.jpg,highway_326.jpg,2,highway_326.jpg
golf_course_214.jpg,golf_course_312.jpg,0,golf_course_312.jpg,golf_course_214.jpg,right,golf,golf_course_214.jpg,mountain_65.jpg,bridge_43.jpg,badlands_142.jpg,highway_12.jpg,0,highway_12.jpg
badlands_113.jpg,badlands_225.jpg,0,badlands_225.jpg,badlands_113.jpg,right,badlands,badlands_113.jpg,golf_course_267.jpg,bridge_139.jpg,mountain_196.jpg,playground_31.jpg,0,playground_31.jpg
bridge_172.jpg,bridge_17.jpg,0,bridge_17.jpg,bridge_172.jpg,right,bridge,golf_course_21.jpg,bridge_172.jpg,playground_4.jpg,mountain_195.jpg,badlands_206.jpg,1,badlands_206.jpg
bridge_250.jpg,bridge_134.jpg,0,bridge_134.jpg,bridge_250.jpg,right,bridge,playground_134.jpg,highway_58.jpg,bridge_250.jpg,mountain_96.jpg,badlands_215.jpg,2,badlands_215.jpg
mountain_232.jpg,mountain_54.jpg,1,mountain_54.jpg,mountain_232.jpg,right,mountain,mountain_232.jpg,golf_course_333.jpg,badlands_133.jpg,bridge_245.jpg,highway_303.jpg,0,highway_303.jpg
bridge_146.jpg,bridge_121.jpg,1,bridge_146.jpg,bridge_121.jpg,left,bridge,golf_course_226.jpg,bridge_146.jpg,badlands_147.jpg,playground_113.jpg,highway_382.jpg,1,highway_382.jpg
mountain_156.jpg,mountain_295.jpg,1,mountain_295.jpg,mountain_156.jpg,right,mountain,golf_course_127.jpg,highway_397.jpg,bridge_103.jpg,mountain_156.jpg,badlands_209.jpg,3,badlands_209.jpg
golf_course_309.jpg,golf_course_16.jpg,0,golf_course_309.jpg,golf_course_16.jpg,left,golf,playground_153.jpg,mountain_103.jpg,golf_course_309.jpg,bridge_165.jpg,badlands_223.jpg,2,badlands_223.jpg
golf_course_193.jpg,golf_course_123.jpg,1,golf_course_123.jpg,golf_course_193.jpg,right,golf,golf_course_193.jpg,playground_100.jpg,mountain_225.jpg,highway_256.jpg,bridge_190.jpg,0,bridge_190.jpg
mountain_101.jpg,mountain_171.jpg,0,mountain_101.jpg,mountain_171.jpg,left,mountain,mountain_101.jpg,bridge_55.jpg,badlands_227.jpg,highway_100.jpg,playground_96.jpg,0,playground_96.jpg
badlands_21.jpg,badlands_1.jpg,0,badlands_1.jpg,badlands_21.jpg,right,badlands,playground_54.jpg,highway_361.jpg,mountain_59.jpg,badlands_21.jpg,golf_course_279.jpg,3,golf_course_279.jpg
bridge_128.jpg,bridge_61.jpg,0,bridge_61.jpg,bridge_128.jpg,right,bridge,bridge_128.jpg,mountain_304.jpg,highway_146.jpg,golf_course_274.jpg,badlands_40.jpg,0,badlands_40.jpg
highway_156.jpg,highway_293.jpg,1,highway_156.jpg,highway_293.jpg,left,highway,playground_89.jpg,mountain_298.jpg,highway_156.jpg,golf_course_93.jpg,badlands_88.jpg,2,badlands_88.jpg
highway_245.jpg,highway_206.jpg,1,highway_245.jpg,highway_206.jpg,left,highway,highway_245.jpg,playground_159.jpg,mountain_210.jpg,badlands_50.jpg,bridge_173.jpg,0,bridge_173.jpg
mountain_154.jpg,mountain_95.jpg,1,mountain_154.jpg,mountain_95.jpg,left,mountain,highway_302.jpg,golf_course_322.jpg,mountain_154.jpg,bridge_78.jpg,playground_207.jpg,2,playground_207.jpg
golf_course_331.jpg,golf_course_26.jpg,1,golf_course_26.jpg,golf_course_331.jpg,right,golf,golf_course_331.jpg,bridge_138.jpg,highway_340.jpg,mountain_11.jpg,badlands_166.jpg,0,badlands_166.jpg
mountain_230.jpg,mountain_184.jpg,0,mountain_230.jpg,mountain_184.jpg,left,mountain,highway_57.jpg,badlands_25.jpg,mountain_230.jpg,playground_39.jpg,bridge_90.jpg,2,bridge_90.jpg
badlands_70.jpg,badlands_102.jpg,0,badlands_70.jpg,badlands_102.jpg,left,badlands,bridge_189.jpg,badlands_70.jpg,golf_course_324.jpg,highway_2.jpg,playground_41.jpg,1,playground_41.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_130.jpg,golf_course_87.jpg,right,golf,bridge_87.jpg,playground_8.jpg,golf_course_87.jpg,badlands_32.jpg,highway_247.jpg,2,highway_247.jpg
playground_240.jpg,playground_40.jpg,1,playground_240.jpg,playground_40.jpg,left,playground,mountain_301.jpg,golf_course_73.jpg,playground_240.jpg,highway_342.jpg,bridge_156.jpg,2,bridge_156.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_110.jpg,mountain_157.jpg,left,mountain,bridge_76.jpg,mountain_110.jpg,golf_course_221.jpg,highway_348.jpg,badlands_16.jpg,1,badlands_16.jpg
playground_131.jpg,playground_164.jpg,1,playground_164.jpg,playground_131.jpg,right,playground,golf_course_98.jpg,highway_210.jpg,playground_131.jpg,mountain_251.jpg,bridge_23.jpg,2,bridge_23.jpg
playground_10.jpg,playground_12.jpg,1,playground_12.jpg,playground_10.jpg,right,playground,badlands_152.jpg,bridge_178.jpg,golf_course_337.jpg,playground_10.jpg,mountain_213.jpg,3,mountain_213.jpg
highway_294.jpg,highway_368.jpg,1,highway_294.jpg,highway_368.jpg,left,highway,highway_294.jpg,playground_190.jpg,badlands_65.jpg,golf_course_20.jpg,mountain_243.jpg,0,mountain_243.jpg
playground_117.jpg,playground_167.jpg,0,playground_117.jpg,playground_167.jpg,left,playground,mountain_197.jpg,playground_117.jpg,highway_239.jpg,bridge_176.jpg,golf_course_1.jpg,1,golf_course_1.jpg
badlands_184.jpg,badlands_228.jpg,0,badlands_184.jpg,badlands_228.jpg,left,badlands,highway_88.jpg,badlands_184.jpg,playground_121.jpg,mountain_280.jpg,bridge_239.jpg,1,bridge_239.jpg
playground_60.jpg,playground_268.jpg,0,playground_60.jpg,playground_268.jpg,left,playground,badlands_104.jpg,playground_60.jpg,golf_course_40.jpg,highway_295.jpg,bridge_183.jpg,1,bridge_183.jpg
highway_177.jpg,highway_87.jpg,0,highway_177.jpg,highway_87.jpg,left,highway,golf_course_163.jpg,bridge_104.jpg,mountain_306.jpg,highway_177.jpg,playground_11.jpg,3,playground_11.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_256.jpg,bridge_54.jpg,left,bridge,playground_181.jpg,mountain_296.jpg,badlands_45.jpg,bridge_256.jpg,golf_course_29.jpg,3,golf_course_29.jpg
bridge_202.jpg,bridge_38.jpg,1,bridge_202.jpg,bridge_38.jpg,left,bridge,badlands_30.jpg,highway_14.jpg,bridge_202.jpg,mountain_245.jpg,playground_114.jpg,2,playground_114.jpg
badlands_137.jpg,badlands_194.jpg,0,badlands_194.jpg,badlands_137.jpg,right,badlands,golf_course_126.jpg,playground_157.jpg,badlands_137.jpg,bridge_136.jpg,highway_286.jpg,2,highway_286.jpg
playground_144.jpg,playground_137.jpg,0,playground_137.jpg,playground_144.jpg,right,playground,mountain_70.jpg,playground_144.jpg,bridge_6.jpg,highway_71.jpg,badlands_56.jpg,1,badlands_56.jpg
