target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
highway_93.jpg,highway_85.jpg,0,highway_85.jpg,highway_93.jpg,right,highway,badlands_229.jpg,highway_93.jpg,playground_4.jpg,bridge_78.jpg,mountain_159.jpg,1,mountain_159.jpg
playground_257.jpg,playground_214.jpg,0,playground_257.jpg,playground_214.jpg,left,playground,playground_257.jpg,highway_259.jpg,golf_course_21.jpg,badlands_179.jpg,bridge_1.jpg,0,bridge_1.jpg
badlands_221.jpg,badlands_207.jpg,1,badlands_207.jpg,badlands_221.jpg,right,badlands,mountain_197.jpg,golf_course_55.jpg,badlands_221.jpg,playground_39.jpg,highway_243.jpg,2,highway_243.jpg
golf_course_217.jpg,golf_course_262.jpg,1,golf_course_217.jpg,golf_course_262.jpg,left,golf,golf_course_217.jpg,bridge_156.jpg,badlands_71.jpg,mountain_301.jpg,playground_243.jpg,0,playground_243.jpg
mountain_222.jpg,mountain_244.jpg,0,mountain_222.jpg,mountain_244.jpg,left,mountain,badlands_195.jpg,mountain_222.jpg,golf_course_170.jpg,bridge_189.jpg,playground_78.jpg,1,playground_78.jpg
bridge_202.jpg,bridge_31.jpg,0,bridge_202.jpg,bridge_31.jpg,left,bridge,badlands_104.jpg,bridge_202.jpg,playground_169.jpg,golf_course_233.jpg,highway_69.jpg,1,highway_69.jpg
highway_273.jpg,highway_171.jpg,1,highway_273.jpg,highway_171.jpg,left,highway,badlands_65.jpg,playground_105.jpg,highway_273.jpg,mountain_90.jpg,golf_course_221.jpg,2,golf_course_221.jpg
bridge_256.jpg,bridge_211.jpg,1,bridge_211.jpg,bridge_256.jpg,right,bridge,playground_41.jpg,golf_course_292.jpg,bridge_256.jpg,highway_303.jpg,mountain_296.jpg,2,mountain_296.jpg
badlands_24.jpg,badlands_3.jpg,0,badlands_3.jpg,badlands_24.jpg,right,badlands,badlands_24.jpg,bridge_59.jpg,mountain_196.jpg,highway_330.jpg,playground_100.jpg,0,playground_100.jpg
playground_76.jpg,playground_22.jpg,0,playground_76.jpg,playground_22.jpg,left,playground,golf_course_29.jpg,badlands_147.jpg,mountain_275.jpg,playground_76.jpg,highway_340.jpg,3,highway_340.jpg
bridge_191.jpg,bridge_184.jpg,0,bridge_191.jpg,bridge_184.jpg,left,bridge,golf_course_226.jpg,badlands_81.jpg,bridge_191.jpg,playground_45.jpg,mountain_143.jpg,2,mountain_143.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_94.jpg,badlands_52.jpg,right,badlands,badlands_52.jpg,playground_1.jpg,highway_210.jpg,mountain_243.jpg,golf_course_152.jpg,0,golf_course_152.jpg
bridge_108.jpg,bridge_116.jpg,0,bridge_116.jpg,bridge_108.jpg,right,bridge,badlands_215.jpg,mountain_126.jpg,bridge_108.jpg,golf_course_297.jpg,playground_153.jpg,2,playground_153.jpg
highway_177.jpg,highway_278.jpg,1,highway_278.jpg,highway_177.jpg,right,highway,badlands_50.jpg,bridge_90.jpg,playground_190.jpg,highway_177.jpg,golf_course_93.jpg,3,golf_course_93.jpg
highway_209.jpg,highway_314.jpg,0,highway_314.jpg,highway_209.jpg,right,highway,highway_209.jpg,bridge_166.jpg,golf_course_337.jpg,playground_198.jpg,mountain_298.jpg,0,mountain_298.jpg
mountain_123.jpg,mountain_189.jpg,1,mountain_189.jpg,mountain_123.jpg,right,mountain,bridge_103.jpg,badlands_40.jpg,mountain_123.jpg,golf_course_165.jpg,highway_295.jpg,2,highway_295.jpg
bridge_128.jpg,bridge_244.jpg,1,bridge_244.jpg,bridge_128.jpg,right,bridge,golf_course_98.jpg,mountain_294.jpg,bridge_128.jpg,highway_22.jpg,badlands_86.jpg,2,badlands_86.jpg
golf_course_193.jpg,golf_course_235.jpg,0,golf_course_193.jpg,golf_course_235.jpg,left,golf,bridge_76.jpg,highway_2.jpg,golf_course_193.jpg,playground_61.jpg,badlands_30.jpg,2,badlands_30.jpg
playground_60.jpg,playground_244.jpg,1,playground_244.jpg,playground_60.jpg,right,playground,golf_course_333.jpg,playground_60.jpg,mountain_135.jpg,highway_220.jpg,bridge_249.jpg,1,bridge_249.jpg
mountain_101.jpg,mountain_221.jpg,1,mountain_101.jpg,mountain_221.jpg,left,mountain,golf_course_20.jpg,highway_117.jpg,bridge_6.jpg,mountain_101.jpg,playground_165.jpg,3,playground_165.jpg
highway_245.jpg,highway_134.jpg,0,highway_245.jpg,highway_134.jpg,left,highway,golf_course_279.jpg,badlands_56.jpg,highway_245.jpg,bridge_175.jpg,playground_88.jpg,2,playground_88.jpg
badlands_137.jpg,badlands_194.jpg,0,badlands_137.jpg,badlands_194.jpg,left,badlands,badlands_137.jpg,highway_195.jpg,playground_13.jpg,bridge_89.jpg,golf_course_135.jpg,0,golf_course_135.jpg
badlands_21.jpg,badlands_1.jpg,0,badlands_21.jpg,badlands_1.jpg,left,badlands,badlands_21.jpg,mountain_163.jpg,playground_181.jpg,golf_course_187.jpg,bridge_176.jpg,0,bridge_176.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_232.jpg,mountain_3.jpg,left,mountain,highway_342.jpg,playground_199.jpg,bridge_120.jpg,mountain_232.jpg,badlands_227.jpg,3,badlands_227.jpg
golf_course_331.jpg,golf_course_114.jpg,0,golf_course_331.jpg,golf_course_114.jpg,left,golf,golf_course_331.jpg,highway_158.jpg,mountain_304.jpg,badlands_44.jpg,playground_0.jpg,0,playground_0.jpg
mountain_156.jpg,mountain_295.jpg,1,mountain_156.jpg,mountain_295.jpg,left,mountain,playground_152.jpg,bridge_68.jpg,mountain_156.jpg,badlands_132.jpg,golf_course_324.jpg,2,golf_course_324.jpg
mountain_110.jpg,mountain_223.jpg,1,mountain_223.jpg,mountain_110.jpg,right,mountain,mountain_110.jpg,golf_course_205.jpg,highway_58.jpg,badlands_133.jpg,bridge_138.jpg,0,bridge_138.jpg
mountain_154.jpg,mountain_95.jpg,1,mountain_95.jpg,mountain_154.jpg,right,mountain,mountain_154.jpg,playground_160.jpg,highway_397.jpg,badlands_140.jpg,golf_course_163.jpg,0,golf_course_163.jpg
