target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
highway_156.jpg,highway_160.jpg,0,highway_160.jpg,highway_156.jpg,right,highway,badlands_85.jpg,highway_156.jpg,golf_course_73.jpg,bridge_21.jpg,mountain_280.jpg,1,mountain_280.jpg
golf_course_15.jpg,golf_course_113.jpg,0,golf_course_15.jpg,golf_course_113.jpg,left,golf,mountain_304.jpg,badlands_88.jpg,bridge_12.jpg,golf_course_15.jpg,playground_1.jpg,3,playground_1.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_130.jpg,golf_course_87.jpg,right,golf,bridge_198.jpg,mountain_306.jpg,highway_241.jpg,golf_course_87.jpg,badlands_226.jpg,3,badlands_226.jpg
highway_209.jpg,highway_122.jpg,1,highway_122.jpg,highway_209.jpg,right,highway,golf_course_11.jpg,bridge_55.jpg,mountain_265.jpg,highway_209.jpg,badlands_56.jpg,3,badlands_56.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_222.jpg,badlands_62.jpg,left,badlands,highway_141.jpg,playground_190.jpg,badlands_222.jpg,bridge_175.jpg,mountain_249.jpg,2,mountain_249.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_3.jpg,mountain_232.jpg,right,mountain,badlands_168.jpg,playground_165.jpg,bridge_190.jpg,mountain_232.jpg,golf_course_119.jpg,3,golf_course_119.jpg
mountain_156.jpg,mountain_295.jpg,1,mountain_156.jpg,mountain_295.jpg,left,mountain,mountain_156.jpg,bridge_78.jpg,badlands_65.jpg,highway_112.jpg,golf_course_294.jpg,0,golf_course_294.jpg
playground_144.jpg,playground_137.jpg,0,playground_144.jpg,playground_137.jpg,left,playground,bridge_136.jpg,mountain_23.jpg,playground_144.jpg,highway_12.jpg,badlands_183.jpg,2,badlands_183.jpg
playground_145.jpg,playground_229.jpg,0,playground_145.jpg,playground_229.jpg,left,playground,playground_145.jpg,mountain_214.jpg,highway_71.jpg,badlands_132.jpg,bridge_166.jpg,0,bridge_166.jpg
highway_294.jpg,highway_203.jpg,0,highway_294.jpg,highway_203.jpg,left,highway,bridge_120.jpg,playground_54.jpg,highway_294.jpg,golf_course_135.jpg,badlands_58.jpg,2,badlands_58.jpg
golf_course_217.jpg,golf_course_262.jpg,1,golf_course_262.jpg,golf_course_217.jpg,right,golf,mountain_255.jpg,highway_295.jpg,golf_course_217.jpg,bridge_165.jpg,playground_252.jpg,2,playground_252.jpg
golf_course_331.jpg,golf_course_114.jpg,0,golf_course_114.jpg,golf_course_331.jpg,right,golf,bridge_43.jpg,mountain_112.jpg,golf_course_331.jpg,highway_114.jpg,playground_199.jpg,2,playground_199.jpg
playground_117.jpg,playground_127.jpg,1,playground_127.jpg,playground_117.jpg,right,playground,bridge_89.jpg,golf_course_1.jpg,playground_117.jpg,badlands_50.jpg,highway_286.jpg,2,highway_286.jpg
badlands_221.jpg,badlands_115.jpg,0,badlands_115.jpg,badlands_221.jpg,right,badlands,bridge_156.jpg,playground_159.jpg,badlands_221.jpg,mountain_158.jpg,golf_course_163.jpg,2,golf_course_163.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_157.jpg,mountain_110.jpg,right,mountain,playground_255.jpg,golf_course_152.jpg,mountain_110.jpg,highway_88.jpg,bridge_137.jpg,2,bridge_137.jpg
