target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
mountain_101.jpg,mountain_221.jpg,1,mountain_101.jpg,mountain_221.jpg,left,mountain,badlands_71.jpg,mountain_101.jpg,playground_181.jpg,bridge_76.jpg,golf_course_93.jpg,1,golf_course_93.jpg
golf_course_193.jpg,golf_course_123.jpg,1,golf_course_193.jpg,golf_course_123.jpg,left,golf,badlands_85.jpg,highway_382.jpg,golf_course_193.jpg,bridge_136.jpg,playground_13.jpg,2,playground_13.jpg
playground_219.jpg,playground_205.jpg,1,playground_219.jpg,playground_205.jpg,left,playground,playground_219.jpg,bridge_203.jpg,highway_220.jpg,badlands_45.jpg,golf_course_322.jpg,0,golf_course_322.jpg
badlands_24.jpg,badlands_3.jpg,0,badlands_24.jpg,badlands_3.jpg,left,badlands,highway_146.jpg,playground_207.jpg,badlands_24.jpg,mountain_301.jpg,bridge_137.jpg,2,bridge_137.jpg
badlands_21.jpg,badlands_1.jpg,0,badlands_21.jpg,badlands_1.jpg,left,badlands,highway_112.jpg,badlands_21.jpg,golf_course_267.jpg,playground_218.jpg,mountain_306.jpg,1,mountain_306.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_184.jpg,badlands_103.jpg,left,badlands,badlands_184.jpg,highway_215.jpg,bridge_89.jpg,golf_course_279.jpg,playground_152.jpg,0,playground_152.jpg
highway_156.jpg,highway_160.jpg,0,highway_160.jpg,highway_156.jpg,right,highway,mountain_84.jpg,highway_156.jpg,badlands_64.jpg,golf_course_29.jpg,playground_89.jpg,1,playground_89.jpg
highway_294.jpg,highway_368.jpg,1,highway_294.jpg,highway_368.jpg,left,highway,badlands_109.jpg,golf_course_119.jpg,highway_294.jpg,playground_54.jpg,mountain_143.jpg,2,mountain_143.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_253.jpg,bridge_91.jpg,right,bridge,mountain_265.jpg,highway_361.jpg,bridge_91.jpg,playground_100.jpg,badlands_183.jpg,2,badlands_183.jpg
mountain_156.jpg,mountain_295.jpg,1,mountain_295.jpg,mountain_156.jpg,right,mountain,bridge_87.jpg,highway_17.jpg,mountain_156.jpg,golf_course_336.jpg,playground_121.jpg,2,playground_121.jpg
mountain_232.jpg,mountain_3.jpg,0,mountain_3.jpg,mountain_232.jpg,right,mountain,golf_course_40.jpg,badlands_209.jpg,playground_165.jpg,mountain_232.jpg,highway_158.jpg,3,highway_158.jpg
