target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_309.jpg,golf_course_209.jpg,left,golf,playground_54.jpg,highway_397.jpg,golf_course_309.jpg,badlands_30.jpg,mountain_304.jpg,2,mountain_304.jpg
golf_course_195.jpg,golf_course_25.jpg,0,golf_course_195.jpg,golf_course_25.jpg,left,golf,bridge_6.jpg,badlands_36.jpg,golf_course_195.jpg,playground_225.jpg,highway_247.jpg,2,highway_247.jpg
badlands_221.jpg,badlands_207.jpg,1,badlands_221.jpg,badlands_207.jpg,left,badlands,highway_284.jpg,bridge_15.jpg,badlands_221.jpg,playground_8.jpg,golf_course_165.jpg,2,golf_course_165.jpg
badlands_52.jpg,badlands_94.jpg,0,badlands_52.jpg,badlands_94.jpg,left,badlands,playground_0.jpg,highway_239.jpg,bridge_173.jpg,badlands_52.jpg,golf_course_40.jpg,3,golf_course_40.jpg
highway_177.jpg,highway_278.jpg,1,highway_278.jpg,highway_177.jpg,right,highway,highway_177.jpg,golf_course_292.jpg,playground_190.jpg,badlands_109.jpg,mountain_245.jpg,0,mountain_245.jpg
playground_257.jpg,playground_215.jpg,1,playground_257.jpg,playground_215.jpg,left,playground,playground_257.jpg,bridge_136.jpg,badlands_50.jpg,highway_57.jpg,golf_course_152.jpg,0,golf_course_152.jpg
bridge_65.jpg,bridge_181.jpg,0,bridge_65.jpg,bridge_181.jpg,left,bridge,mountain_90.jpg,badlands_209.jpg,golf_course_221.jpg,bridge_65.jpg,playground_160.jpg,3,playground_160.jpg
mountain_156.jpg,mountain_128.jpg,0,mountain_128.jpg,mountain_156.jpg,right,mountain,mountain_156.jpg,highway_2.jpg,playground_88.jpg,bridge_156.jpg,golf_course_226.jpg,0,golf_course_226.jpg
playground_10.jpg,playground_122.jpg,0,playground_122.jpg,playground_10.jpg,right,playground,golf_course_92.jpg,highway_342.jpg,mountain_243.jpg,playground_10.jpg,badlands_152.jpg,3,badlands_152.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_54.jpg,bridge_256.jpg,right,bridge,bridge_256.jpg,highway_295.jpg,golf_course_37.jpg,badlands_183.jpg,playground_89.jpg,0,playground_89.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_110.jpg,mountain_157.jpg,left,mountain,mountain_110.jpg,bridge_139.jpg,golf_course_205.jpg,playground_78.jpg,badlands_215.jpg,0,badlands_215.jpg
mountain_222.jpg,mountain_93.jpg,1,mountain_93.jpg,mountain_222.jpg,right,mountain,badlands_44.jpg,mountain_222.jpg,highway_256.jpg,golf_course_54.jpg,playground_198.jpg,1,playground_198.jpg
highway_359.jpg,highway_379.jpg,1,highway_379.jpg,highway_359.jpg,right,highway,mountain_210.jpg,bridge_137.jpg,highway_359.jpg,golf_course_122.jpg,badlands_227.jpg,2,badlands_227.jpg
badlands_222.jpg,badlands_62.jpg,1,badlands_62.jpg,badlands_222.jpg,right,badlands,playground_181.jpg,highway_220.jpg,badlands_222.jpg,bridge_119.jpg,mountain_280.jpg,2,mountain_280.jpg
bridge_146.jpg,bridge_121.jpg,1,bridge_146.jpg,bridge_121.jpg,left,bridge,badlands_223.jpg,bridge_146.jpg,golf_course_187.jpg,highway_114.jpg,playground_45.jpg,1,playground_45.jpg
playground_240.jpg,playground_2.jpg,0,playground_240.jpg,playground_2.jpg,left,playground,mountain_143.jpg,highway_323.jpg,golf_course_126.jpg,playground_240.jpg,badlands_77.jpg,3,badlands_77.jpg
mountain_154.jpg,mountain_95.jpg,1,mountain_95.jpg,mountain_154.jpg,right,mountain,bridge_59.jpg,mountain_154.jpg,highway_38.jpg,badlands_140.jpg,golf_course_8.jpg,1,golf_course_8.jpg
golf_course_217.jpg,golf_course_35.jpg,0,golf_course_217.jpg,golf_course_35.jpg,left,golf,playground_18.jpg,golf_course_217.jpg,bridge_176.jpg,mountain_37.jpg,highway_330.jpg,1,highway_330.jpg
bridge_91.jpg,bridge_82.jpg,1,bridge_91.jpg,bridge_82.jpg,left,bridge,playground_134.jpg,highway_243.jpg,bridge_91.jpg,mountain_163.jpg,badlands_16.jpg,2,badlands_16.jpg
playground_117.jpg,playground_167.jpg,0,playground_117.jpg,playground_167.jpg,left,playground,badlands_58.jpg,golf_course_21.jpg,playground_117.jpg,bridge_239.jpg,mountain_23.jpg,2,mountain_23.jpg
playground_145.jpg,playground_229.jpg,0,playground_229.jpg,playground_145.jpg,right,playground,bridge_178.jpg,badlands_166.jpg,highway_100.jpg,playground_145.jpg,mountain_159.jpg,3,mountain_159.jpg
golf_course_78.jpg,golf_course_134.jpg,0,golf_course_78.jpg,golf_course_134.jpg,left,golf,badlands_165.jpg,golf_course_78.jpg,mountain_296.jpg,highway_112.jpg,playground_152.jpg,1,playground_152.jpg
golf_course_331.jpg,golf_course_26.jpg,1,golf_course_26.jpg,golf_course_331.jpg,right,golf,badlands_206.jpg,bridge_252.jpg,golf_course_331.jpg,playground_199.jpg,mountain_59.jpg,2,mountain_59.jpg
bridge_108.jpg,bridge_116.jpg,0,bridge_108.jpg,bridge_116.jpg,left,bridge,highway_215.jpg,playground_153.jpg,golf_course_336.jpg,bridge_108.jpg,badlands_149.jpg,3,badlands_149.jpg
mountain_57.jpg,mountain_193.jpg,0,mountain_193.jpg,mountain_57.jpg,right,mountain,bridge_68.jpg,playground_16.jpg,golf_course_279.jpg,mountain_57.jpg,badlands_25.jpg,3,badlands_25.jpg
golf_course_193.jpg,golf_course_123.jpg,1,golf_course_193.jpg,golf_course_123.jpg,left,golf,badlands_85.jpg,playground_212.jpg,highway_71.jpg,golf_course_193.jpg,mountain_84.jpg,3,mountain_84.jpg
mountain_232.jpg,mountain_54.jpg,1,mountain_54.jpg,mountain_232.jpg,right,mountain,golf_course_210.jpg,badlands_81.jpg,mountain_232.jpg,highway_17.jpg,bridge_89.jpg,2,bridge_89.jpg
golf_course_15.jpg,golf_course_113.jpg,0,golf_course_113.jpg,golf_course_15.jpg,right,golf,playground_121.jpg,mountain_294.jpg,golf_course_15.jpg,badlands_64.jpg,bridge_49.jpg,2,bridge_49.jpg
badlands_24.jpg,badlands_53.jpg,1,badlands_24.jpg,badlands_53.jpg,left,badlands,playground_243.jpg,badlands_24.jpg,highway_326.jpg,mountain_226.jpg,bridge_43.jpg,1,bridge_43.jpg
highway_294.jpg,highway_368.jpg,1,highway_294.jpg,highway_368.jpg,left,highway,playground_207.jpg,badlands_4.jpg,highway_294.jpg,mountain_257.jpg,golf_course_196.jpg,2,golf_course_196.jpg
playground_76.jpg,playground_22.jpg,0,playground_76.jpg,playground_22.jpg,left,playground,badlands_104.jpg,playground_76.jpg,highway_382.jpg,bridge_78.jpg,mountain_181.jpg,1,mountain_181.jpg
highway_273.jpg,highway_384.jpg,0,highway_384.jpg,highway_273.jpg,right,highway,golf_course_135.jpg,mountain_139.jpg,highway_273.jpg,bridge_170.jpg,playground_11.jpg,2,playground_11.jpg
bridge_191.jpg,bridge_75.jpg,1,bridge_75.jpg,bridge_191.jpg,right,bridge,badlands_179.jpg,golf_course_125.jpg,mountain_298.jpg,bridge_191.jpg,playground_31.jpg,3,playground_31.jpg
playground_60.jpg,playground_244.jpg,1,playground_244.jpg,playground_60.jpg,right,playground,badlands_155.jpg,playground_60.jpg,golf_course_93.jpg,bridge_2.jpg,mountain_103.jpg,1,mountain_103.jpg
playground_219.jpg,playground_21.jpg,0,playground_219.jpg,playground_21.jpg,left,playground,highway_388.jpg,playground_219.jpg,golf_course_322.jpg,mountain_135.jpg,bridge_161.jpg,1,bridge_161.jpg
golf_course_87.jpg,golf_course_161.jpg,1,golf_course_87.jpg,golf_course_161.jpg,left,golf,bridge_175.jpg,highway_146.jpg,golf_course_87.jpg,mountain_233.jpg,badlands_226.jpg,2,badlands_226.jpg
mountain_101.jpg,mountain_221.jpg,1,mountain_101.jpg,mountain_221.jpg,left,mountain,mountain_101.jpg,bridge_203.jpg,golf_course_73.jpg,highway_259.jpg,playground_1.jpg,0,playground_1.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_317.jpg,golf_course_214.jpg,right,golf,highway_22.jpg,golf_course_214.jpg,mountain_301.jpg,playground_61.jpg,bridge_233.jpg,1,bridge_233.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_184.jpg,badlands_103.jpg,left,badlands,playground_13.jpg,badlands_184.jpg,mountain_275.jpg,golf_course_267.jpg,bridge_183.jpg,1,bridge_183.jpg
highway_415.jpg,highway_174.jpg,1,highway_415.jpg,highway_174.jpg,left,highway,highway_415.jpg,playground_4.jpg,golf_course_207.jpg,mountain_213.jpg,bridge_166.jpg,0,bridge_166.jpg
golf_course_188.jpg,golf_course_160.jpg,1,golf_course_160.jpg,golf_course_188.jpg,right,golf,bridge_138.jpg,playground_41.jpg,highway_263.jpg,golf_course_188.jpg,badlands_142.jpg,3,badlands_142.jpg
bridge_172.jpg,bridge_17.jpg,0,bridge_172.jpg,bridge_17.jpg,left,bridge,badlands_195.jpg,highway_99.jpg,playground_218.jpg,bridge_172.jpg,mountain_302.jpg,3,mountain_302.jpg
highway_394.jpg,highway_204.jpg,0,highway_394.jpg,highway_204.jpg,left,highway,bridge_189.jpg,mountain_102.jpg,badlands_185.jpg,highway_394.jpg,golf_course_170.jpg,3,golf_course_170.jpg
mountain_293.jpg,mountain_72.jpg,0,mountain_72.jpg,mountain_293.jpg,right,mountain,highway_200.jpg,badlands_88.jpg,golf_course_11.jpg,mountain_293.jpg,bridge_235.jpg,3,bridge_235.jpg
mountain_123.jpg,mountain_189.jpg,1,mountain_189.jpg,mountain_123.jpg,right,mountain,badlands_71.jpg,playground_116.jpg,mountain_123.jpg,bridge_12.jpg,highway_117.jpg,2,highway_117.jpg
