target,selected_dist,distractor_level,image1,image2,correct,category,background_0,background_1,background_2,background_3,background_4,target_index,background_5
bridge_128.jpg,bridge_244.jpg,1,bridge_244.jpg,bridge_128.jpg,right,bridge,bridge_128.jpg,golf_course_122.jpg,highway_114.jpg,playground_153.jpg,mountain_257.jpg,0,mountain_257.jpg
golf_course_214.jpg,golf_course_317.jpg,1,golf_course_214.jpg,golf_course_317.jpg,left,golf,bridge_190.jpg,mountain_84.jpg,highway_69.jpg,golf_course_214.jpg,badlands_226.jpg,3,badlands_226.jpg
badlands_184.jpg,badlands_103.jpg,1,badlands_103.jpg,badlands_184.jpg,right,badlands,mountain_255.jpg,bridge_119.jpg,badlands_184.jpg,golf_course_292.jpg,playground_78.jpg,2,playground_78.jpg
playground_117.jpg,playground_167.jpg,0,playground_167.jpg,playground_117.jpg,right,playground,bridge_15.jpg,playground_117.jpg,badlands_71.jpg,golf_course_336.jpg,highway_195.jpg,1,highway_195.jpg
badlands_113.jpg,badlands_225.jpg,0,badlands_113.jpg,badlands_225.jpg,left,badlands,golf_course_88.jpg,mountain_38.jpg,badlands_113.jpg,highway_342.jpg,playground_169.jpg,2,playground_169.jpg
playground_257.jpg,playground_215.jpg,1,playground_257.jpg,playground_215.jpg,left,playground,golf_course_294.jpg,playground_257.jpg,badlands_223.jpg,mountain_103.jpg,bridge_120.jpg,1,bridge_120.jpg
highway_209.jpg,highway_314.jpg,0,highway_314.jpg,highway_209.jpg,right,highway,playground_8.jpg,golf_course_29.jpg,highway_209.jpg,mountain_249.jpg,bridge_165.jpg,2,bridge_165.jpg
highway_394.jpg,highway_204.jpg,0,highway_204.jpg,highway_394.jpg,right,highway,golf_course_233.jpg,mountain_197.jpg,bridge_235.jpg,highway_394.jpg,badlands_132.jpg,3,badlands_132.jpg
badlands_21.jpg,badlands_1.jpg,0,badlands_1.jpg,badlands_21.jpg,right,badlands,mountain_214.jpg,badlands_21.jpg,golf_course_205.jpg,playground_152.jpg,bridge_55.jpg,1,bridge_55.jpg
highway_273.jpg,highway_171.jpg,1,highway_273.jpg,highway_171.jpg,left,highway,playground_16.jpg,golf_course_55.jpg,highway_273.jpg,badlands_16.jpg,mountain_135.jpg,2,mountain_135.jpg
highway_245.jpg,highway_134.jpg,0,highway_245.jpg,highway_134.jpg,left,highway,playground_190.jpg,highway_245.jpg,golf_course_226.jpg,mountain_10.jpg,bridge_68.jpg,1,bridge_68.jpg
golf_course_78.jpg,golf_course_134.jpg,0,golf_course_78.jpg,golf_course_134.jpg,left,golf,highway_243.jpg,golf_course_78.jpg,badlands_4.jpg,playground_100.jpg,mountain_11.jpg,1,mountain_11.jpg
golf_course_15.jpg,golf_course_113.jpg,0,golf_course_15.jpg,golf_course_113.jpg,left,golf,mountain_65.jpg,golf_course_15.jpg,bridge_180.jpg,highway_210.jpg,badlands_65.jpg,1,badlands_65.jpg
mountain_222.jpg,mountain_244.jpg,0,mountain_222.jpg,mountain_244.jpg,left,mountain,mountain_222.jpg,badlands_155.jpg,golf_course_119.jpg,bridge_156.jpg,highway_220.jpg,0,highway_220.jpg
playground_144.jpg,playground_65.jpg,1,playground_144.jpg,playground_65.jpg,left,playground,badlands_168.jpg,playground_144.jpg,highway_397.jpg,golf_course_92.jpg,mountain_90.jpg,1,mountain_90.jpg
mountain_293.jpg,mountain_72.jpg,0,mountain_293.jpg,mountain_72.jpg,left,mountain,playground_0.jpg,golf_course_73.jpg,badlands_152.jpg,mountain_293.jpg,highway_58.jpg,3,highway_58.jpg
highway_93.jpg,highway_85.jpg,0,highway_93.jpg,highway_85.jpg,left,highway,bridge_178.jpg,playground_121.jpg,highway_93.jpg,badlands_44.jpg,golf_course_244.jpg,2,golf_course_244.jpg
mountain_232.jpg,mountain_54.jpg,1,mountain_232.jpg,mountain_54.jpg,left,mountain,highway_22.jpg,badlands_109.jpg,mountain_232.jpg,playground_243.jpg,golf_course_148.jpg,2,golf_course_148.jpg
badlands_52.jpg,badlands_63.jpg,1,badlands_63.jpg,badlands_52.jpg,right,badlands,mountain_210.jpg,badlands_52.jpg,highway_117.jpg,bridge_104.jpg,golf_course_297.jpg,1,golf_course_297.jpg
badlands_24.jpg,badlands_53.jpg,1,badlands_24.jpg,badlands_53.jpg,left,badlands,golf_course_126.jpg,badlands_24.jpg,mountain_190.jpg,highway_382.jpg,bridge_103.jpg,1,bridge_103.jpg
mountain_123.jpg,mountain_189.jpg,1,mountain_123.jpg,mountain_189.jpg,left,mountain,mountain_123.jpg,highway_388.jpg,bridge_76.jpg,badlands_30.jpg,golf_course_187.jpg,0,golf_course_187.jpg
golf_course_87.jpg,golf_course_130.jpg,0,golf_course_87.jpg,golf_course_130.jpg,left,golf,golf_course_87.jpg,highway_158.jpg,bridge_233.jpg,playground_41.jpg,mountain_225.jpg,0,mountain_225.jpg
bridge_91.jpg,bridge_253.jpg,0,bridge_253.jpg,bridge_91.jpg,right,bridge,bridge_91.jpg,highway_17.jpg,badlands_86.jpg,mountain_163.jpg,golf_course_279.jpg,0,golf_course_279.jpg
badlands_23.jpg,badlands_101.jpg,1,badlands_101.jpg,badlands_23.jpg,right,badlands,bridge_114.jpg,playground_31.jpg,highway_57.jpg,badlands_23.jpg,golf_course_127.jpg,3,golf_course_127.jpg
mountain_154.jpg,mountain_131.jpg,0,mountain_131.jpg,mountain_154.jpg,right,mountain,bridge_43.jpg,playground_61.jpg,badlands_32.jpg,mountain_154.jpg,golf_course_274.jpg,3,golf_course_274.jpg
bridge_146.jpg,bridge_27.jpg,0,bridge_146.jpg,bridge_27.jpg,left,bridge,highway_263.jpg,badlands_147.jpg,bridge_146.jpg,mountain_233.jpg,golf_course_322.jpg,2,golf_course_322.jpg
playground_145.jpg,playground_229.jpg,0,playground_145.jpg,playground_229.jpg,left,playground,bridge_78.jpg,highway_12.jpg,golf_course_267.jpg,playground_145.jpg,mountain_23.jpg,3,mountain_23.jpg
mountain_110.jpg,mountain_157.jpg,0,mountain_110.jpg,mountain_157.jpg,left,mountain,badlands_50.jpg,playground_150.jpg,mountain_110.jpg,bridge_136.jpg,highway_326.jpg,2,highway_326.jpg
golf_course_331.jpg,golf_course_26.jpg,1,golf_course_331.jpg,golf_course_26.jpg,left,golf,badlands_209.jpg,golf_course_331.jpg,bridge_161.jpg,playground_45.jpg,highway_112.jpg,1,highway_112.jpg
highway_359.jpg,highway_379.jpg,1,highway_379.jpg,highway_359.jpg,right,highway,highway_359.jpg,playground_181.jpg,bridge_245.jpg,mountain_143.jpg,golf_course_40.jpg,0,golf_course_40.jpg
playground_219.jpg,playground_205.jpg,1,playground_219.jpg,playground_205.jpg,left,playground,mountain_159.jpg,playground_219.jpg,badlands_45.jpg,golf_course_165.jpg,bridge_252.jpg,1,bridge_252.jpg
bridge_256.jpg,bridge_54.jpg,0,bridge_54.jpg,bridge_256.jpg,right,bridge,highway_239.jpg,bridge_256.jpg,badlands_227.jpg,mountain_226.jpg,playground_168.jpg,1,playground_168.jpg
highway_415.jpg,highway_174.jpg,1,highway_174.jpg,highway_415.jpg,right,highway,highway_415.jpg,mountain_275.jpg,playground_160.jpg,golf_course_324.jpg,bridge_166.jpg,0,bridge_166.jpg
golf_course_188.jpg,golf_course_160.jpg,1,golf_course_160.jpg,golf_course_188.jpg,right,golf,mountain_304.jpg,golf_course_188.jpg,bridge_4.jpg,badlands_197.jpg,highway_303.jpg,1,highway_303.jpg
mountain_230.jpg,mountain_184.jpg,0,mountain_184.jpg,mountain_230.jpg,right,mountain,badlands_165.jpg,playground_126.jpg,mountain_230.jpg,golf_course_11.jpg,bridge_2.jpg,2,bridge_2.jpg
golf_course_309.jpg,golf_course_209.jpg,1,golf_course_209.jpg,golf_course_309.jpg,right,golf,highway_215.jpg,mountain_37.jpg,golf_course_309.jpg,playground_225.jpg,bridge_1.jpg,2,bridge_1.jpg
golf_course_217.jpg,golf_course_35.jpg,0,golf_course_217.jpg,golf_course_35.jpg,left,golf,golf_course_217.jpg,mountain_158.jpg,highway_323.jpg,playground_4.jpg,bridge_12.jpg,0,bridge_12.jpg
badlands_70.jpg,badlands_119.jpg,1,badlands_119.jpg,badlands_70.jpg,right,badlands,badlands_70.jpg,highway_146.jpg,bridge_176.jpg,golf_course_21.jpg,mountain_59.jpg,0,mountain_59.jpg
golf_course_193.jpg,golf_course_235.jpg,0,golf_course_235.jpg,golf_course_193.jpg,right,golf,playground_111.jpg,bridge_59.jpg,highway_348.jpg,golf_course_193.jpg,badlands_179.jpg,3,badlands_179.jpg
