,workID,Age,Gender,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,test_key_resp.keys,test_key_resp.rt,distractor_level,category,selected_dist,slider_part2.response,slider_part2.rt,subject
568,A29SRBVRTDEHJ9,30,Male,bridge_146.jpg,bridge_121.jpg,bridge_146.jpg,right,golf_course_291.jpg,playground_54.jpg,bridge_146.jpg,mountain_102.jpg,highway_319.jpg,badlands_174.jpg,2.0,right,1.511,1.0,bridge,bridge_121.jpg,4.9744,0.152,A29SRBVRTDEHJ9
569,A29SRBVRTDEHJ9,30,Male,badlands_137.jpg,badlands_137.jpg,badlands_194.jpg,left,highway_295.jpg,mountain_76.jpg,bridge_106.jpg,badlands_137.jpg,golf_course_133.jpg,playground_248.jpg,3.0,left,2.012,0.0,badlands,badlands_194.jpg,4.9744,0.286,A29SRBVRTDEHJ9
570,A29SRBVRTDEHJ9,30,Male,golf_course_195.jpg,golf_course_25.jpg,golf_course_195.jpg,right,badlands_125.jpg,golf_course_195.jpg,bridge_118.jpg,playground_16.jpg,highway_53.jpg,mountain_35.jpg,1.0,left,2.359,0.0,golf,golf_course_25.jpg,4.9744,0.312,A29SRBVRTDEHJ9
571,A29SRBVRTDEHJ9,30,Male,bridge_108.jpg,bridge_116.jpg,bridge_108.jpg,right,mountain_32.jpg,badlands_97.jpg,playground_249.jpg,highway_28.jpg,bridge_108.jpg,golf_course_166.jpg,4.0,right,1.745,0.0,bridge,bridge_116.jpg,4.9744,0.145,A29SRBVRTDEHJ9
572,A29SRBVRTDEHJ9,30,Male,highway_415.jpg,highway_415.jpg,highway_174.jpg,left,badlands_80.jpg,highway_415.jpg,golf_course_105.jpg,bridge_136.jpg,playground_227.jpg,mountain_92.jpg,1.0,right,1.404,1.0,highway,highway_174.jpg,4.9744,0.322,A29SRBVRTDEHJ9
573,A29SRBVRTDEHJ9,30,Male,playground_144.jpg,playground_65.jpg,playground_144.jpg,right,mountain_34.jpg,highway_191.jpg,bridge_193.jpg,playground_144.jpg,badlands_54.jpg,golf_course_61.jpg,3.0,left,1.251,1.0,playground,playground_65.jpg,4.9744,0.322,A29SRBVRTDEHJ9
574,A29SRBVRTDEHJ9,30,Male,playground_219.jpg,playground_205.jpg,playground_219.jpg,right,mountain_180.jpg,golf_course_0.jpg,playground_219.jpg,badlands_6.jpg,bridge_76.jpg,highway_342.jpg,2.0,right,1.042,1.0,playground,playground_205.jpg,5.9856,2.193,A29SRBVRTDEHJ9
575,A29SRBVRTDEHJ9,30,Male,mountain_154.jpg,mountain_154.jpg,mountain_95.jpg,left,highway_9.jpg,playground_50.jpg,badlands_214.jpg,golf_course_199.jpg,mountain_154.jpg,bridge_225.jpg,4.0,right,1.001,1.0,mountain,mountain_95.jpg,5.9856,0.152,A29SRBVRTDEHJ9
576,A29SRBVRTDEHJ9,30,Male,bridge_256.jpg,bridge_256.jpg,bridge_54.jpg,left,playground_74.jpg,highway_199.jpg,golf_course_137.jpg,bridge_256.jpg,badlands_104.jpg,mountain_151.jpg,3.0,left,0.88,0.0,bridge,bridge_54.jpg,5.9856,0.313,A29SRBVRTDEHJ9
577,A29SRBVRTDEHJ9,30,Male,playground_257.jpg,playground_257.jpg,playground_214.jpg,left,bridge_254.jpg,badlands_166.jpg,mountain_256.jpg,playground_257.jpg,highway_81.jpg,golf_course_23.jpg,3.0,right,0.992,0.0,playground,playground_214.jpg,5.9856,0.145,A29SRBVRTDEHJ9
578,A29SRBVRTDEHJ9,30,Male,highway_359.jpg,highway_389.jpg,highway_359.jpg,right,playground_61.jpg,golf_course_282.jpg,highway_359.jpg,bridge_62.jpg,mountain_202.jpg,badlands_79.jpg,2.0,left,1.173,0.0,highway,highway_389.jpg,5.9856,0.148,A29SRBVRTDEHJ9
579,A29SRBVRTDEHJ9,30,Male,golf_course_193.jpg,golf_course_193.jpg,golf_course_123.jpg,left,playground_36.jpg,bridge_228.jpg,golf_course_193.jpg,highway_29.jpg,mountain_33.jpg,badlands_219.jpg,2.0,right,0.852,1.0,golf,golf_course_123.jpg,5.9856,0.143,A29SRBVRTDEHJ9
580,A29SRBVRTDEHJ9,30,Male,highway_273.jpg,highway_273.jpg,highway_384.jpg,left,highway_273.jpg,golf_course_33.jpg,bridge_66.jpg,mountain_187.jpg,playground_98.jpg,badlands_20.jpg,0.0,left,0.989,0.0,highway,highway_384.jpg,5.9856,0.558,A29SRBVRTDEHJ9
581,A29SRBVRTDEHJ9,30,Male,mountain_57.jpg,mountain_193.jpg,mountain_57.jpg,right,mountain_57.jpg,highway_78.jpg,golf_course_42.jpg,bridge_74.jpg,badlands_201.jpg,playground_191.jpg,0.0,right,0.882,0.0,mountain,mountain_193.jpg,5.9856,0.156,A29SRBVRTDEHJ9
582,A29SRBVRTDEHJ9,30,Male,mountain_110.jpg,mountain_223.jpg,mountain_110.jpg,right,playground_7.jpg,bridge_68.jpg,highway_76.jpg,golf_course_333.jpg,mountain_110.jpg,badlands_9.jpg,4.0,left,1.022,1.0,mountain,mountain_223.jpg,5.9856,0.152,A29SRBVRTDEHJ9
583,A29SRBVRTDEHJ9,30,Male,highway_209.jpg,highway_314.jpg,highway_209.jpg,right,bridge_133.jpg,mountain_88.jpg,playground_162.jpg,highway_209.jpg,golf_course_297.jpg,badlands_27.jpg,3.0,right,33.69,0.0,highway,highway_314.jpg,5.9856,0.15,A29SRBVRTDEHJ9
584,A29SRBVRTDEHJ9,30,Male,playground_145.jpg,playground_242.jpg,playground_145.jpg,right,golf_course_59.jpg,highway_265.jpg,mountain_198.jpg,playground_145.jpg,bridge_52.jpg,badlands_128.jpg,3.0,right,5.1,1.0,playground,playground_242.jpg,5.9856,0.302,A29SRBVRTDEHJ9
585,A29SRBVRTDEHJ9,30,Male,mountain_293.jpg,mountain_47.jpg,mountain_293.jpg,right,highway_33.jpg,golf_course_144.jpg,bridge_35.jpg,badlands_156.jpg,mountain_293.jpg,playground_246.jpg,4.0,left,1.012,1.0,mountain,mountain_47.jpg,3.976,1.928,A29SRBVRTDEHJ9
586,A29SRBVRTDEHJ9,30,Male,highway_394.jpg,highway_204.jpg,highway_394.jpg,right,golf_course_202.jpg,highway_394.jpg,badlands_67.jpg,mountain_87.jpg,playground_49.jpg,bridge_238.jpg,1.0,right,1.036,0.0,highway,highway_204.jpg,3.976,0.156,A29SRBVRTDEHJ9
587,A29SRBVRTDEHJ9,30,Male,highway_177.jpg,highway_87.jpg,highway_177.jpg,right,bridge_120.jpg,golf_course_241.jpg,badlands_16.jpg,mountain_212.jpg,highway_177.jpg,playground_184.jpg,4.0,left,1.006,0.0,highway,highway_87.jpg,3.976,0.282,A29SRBVRTDEHJ9
588,A29SRBVRTDEHJ9,30,Male,highway_156.jpg,highway_160.jpg,highway_156.jpg,right,golf_course_288.jpg,highway_156.jpg,bridge_190.jpg,mountain_249.jpg,playground_222.jpg,badlands_138.jpg,1.0,right,20.385,0.0,highway,highway_160.jpg,3.9888,0.138,A29SRBVRTDEHJ9
589,A29SRBVRTDEHJ9,30,Male,playground_117.jpg,playground_117.jpg,playground_127.jpg,left,highway_404.jpg,playground_117.jpg,mountain_29.jpg,golf_course_221.jpg,badlands_180.jpg,bridge_204.jpg,1.0,right,1.025,1.0,playground,playground_127.jpg,3.9888,0.299,A29SRBVRTDEHJ9
590,A29SRBVRTDEHJ9,30,Male,playground_10.jpg,playground_122.jpg,playground_10.jpg,right,highway_193.jpg,playground_10.jpg,golf_course_71.jpg,mountain_62.jpg,bridge_155.jpg,badlands_171.jpg,1.0,right,1.015,0.0,playground,playground_122.jpg,3.9888,0.141,A29SRBVRTDEHJ9
591,A29SRBVRTDEHJ9,30,Male,badlands_52.jpg,badlands_52.jpg,badlands_63.jpg,left,highway_335.jpg,mountain_89.jpg,badlands_52.jpg,playground_118.jpg,golf_course_67.jpg,bridge_140.jpg,2.0,right,35.782,1.0,badlands,badlands_63.jpg,3.9888,0.419,A29SRBVRTDEHJ9
592,A29SRBVRTDEHJ9,30,Male,bridge_191.jpg,bridge_191.jpg,bridge_75.jpg,left,golf_course_127.jpg,bridge_191.jpg,mountain_190.jpg,playground_103.jpg,badlands_121.jpg,highway_18.jpg,1.0,right,0.826,1.0,bridge,bridge_75.jpg,3.9888,0.326,A29SRBVRTDEHJ9
593,A29SRBVRTDEHJ9,30,Male,badlands_70.jpg,badlands_102.jpg,badlands_70.jpg,right,bridge_197.jpg,mountain_51.jpg,badlands_70.jpg,highway_31.jpg,playground_241.jpg,golf_course_212.jpg,2.0,right,1.01,0.0,badlands,badlands_102.jpg,3.9888,0.296,A29SRBVRTDEHJ9
594,A29SRBVRTDEHJ9,30,Male,golf_course_78.jpg,golf_course_134.jpg,golf_course_78.jpg,right,highway_50.jpg,bridge_20.jpg,badlands_216.jpg,mountain_228.jpg,golf_course_78.jpg,playground_55.jpg,4.0,right,0.876,0.0,golf,golf_course_134.jpg,3.9888,0.278,A29SRBVRTDEHJ9
595,A29SRBVRTDEHJ9,30,Male,playground_240.jpg,playground_40.jpg,playground_240.jpg,right,highway_257.jpg,badlands_10.jpg,golf_course_342.jpg,playground_240.jpg,bridge_102.jpg,mountain_22.jpg,3.0,right,27.889,1.0,playground,playground_40.jpg,4.9616,1.325,A29SRBVRTDEHJ9
596,A29SRBVRTDEHJ9,30,Male,mountain_232.jpg,mountain_3.jpg,mountain_232.jpg,right,mountain_232.jpg,badlands_227.jpg,bridge_167.jpg,golf_course_196.jpg,highway_3.jpg,playground_30.jpg,0.0,right,0.898,0.0,mountain,mountain_3.jpg,4.9616,0.528,A29SRBVRTDEHJ9
597,A29SRBVRTDEHJ9,30,Male,playground_131.jpg,playground_43.jpg,playground_131.jpg,right,highway_274.jpg,playground_131.jpg,mountain_160.jpg,golf_course_194.jpg,bridge_4.jpg,badlands_120.jpg,1.0,right,0.886,0.0,playground,playground_43.jpg,4.9616,0.171,A29SRBVRTDEHJ9
598,A29SRBVRTDEHJ9,30,Male,golf_course_214.jpg,golf_course_214.jpg,golf_course_317.jpg,left,golf_course_214.jpg,badlands_185.jpg,mountain_192.jpg,bridge_142.jpg,highway_246.jpg,playground_126.jpg,0.0,left,1.076,1.0,golf,golf_course_317.jpg,4.9616,0.176,A29SRBVRTDEHJ9
599,A29SRBVRTDEHJ9,30,Male,mountain_101.jpg,mountain_101.jpg,mountain_171.jpg,left,playground_64.jpg,badlands_211.jpg,mountain_101.jpg,golf_course_269.jpg,highway_147.jpg,bridge_24.jpg,2.0,right,0.93,0.0,mountain,mountain_171.jpg,4.9616,0.41,A29SRBVRTDEHJ9
600,A1AD2BDQYTTJIL,22,Male,highway_177.jpg,highway_177.jpg,highway_278.jpg,left,bridge_87.jpg,golf_course_238.jpg,playground_36.jpg,highway_177.jpg,badlands_59.jpg,mountain_89.jpg,3.0,right,3.198,1.0,highway,highway_278.jpg,8.052083333,4.865,A1AD2BDQYTTJIL
601,A1AD2BDQYTTJIL,22,Male,mountain_154.jpg,mountain_131.jpg,mountain_154.jpg,right,playground_14.jpg,golf_course_166.jpg,badlands_104.jpg,highway_102.jpg,mountain_154.jpg,bridge_96.jpg,4.0,right,1.539,0.0,mountain,mountain_131.jpg,6.239583333,2.918,A1AD2BDQYTTJIL
602,A1AD2BDQYTTJIL,22,Male,playground_219.jpg,playground_219.jpg,playground_21.jpg,left,mountain_251.jpg,golf_course_105.jpg,playground_219.jpg,badlands_85.jpg,bridge_72.jpg,highway_319.jpg,2.0,left,1.653,0.0,playground,playground_21.jpg,8.979166667,3.277,A1AD2BDQYTTJIL
603,A1AD2BDQYTTJIL,22,Male,golf_course_188.jpg,golf_course_188.jpg,golf_course_160.jpg,left,highway_15.jpg,golf_course_188.jpg,playground_181.jpg,bridge_106.jpg,mountain_253.jpg,badlands_214.jpg,1.0,left,1.441,1.0,golf,golf_course_160.jpg,8.979166667,1.475,A1AD2BDQYTTJIL
604,A1AD2BDQYTTJIL,22,Male,mountain_101.jpg,mountain_101.jpg,mountain_221.jpg,left,highway_265.jpg,mountain_101.jpg,badlands_215.jpg,playground_30.jpg,golf_course_291.jpg,bridge_22.jpg,1.0,left,1.315,1.0,mountain,mountain_221.jpg,6.239583333,2.236,A1AD2BDQYTTJIL
605,A1AD2BDQYTTJIL,22,Male,golf_course_193.jpg,golf_course_123.jpg,golf_course_193.jpg,right,playground_258.jpg,golf_course_193.jpg,bridge_167.jpg,mountain_228.jpg,badlands_36.jpg,highway_37.jpg,1.0,right,1.861,1.0,golf,golf_course_123.jpg,7.4375,2.166,A1AD2BDQYTTJIL
606,A1AD2BDQYTTJIL,22,Male,playground_144.jpg,playground_137.jpg,playground_144.jpg,right,golf_course_179.jpg,playground_144.jpg,bridge_158.jpg,mountain_19.jpg,highway_90.jpg,badlands_55.jpg,1.0,right,1.459,0.0,playground,playground_137.jpg,8.416666667,1.981,A1AD2BDQYTTJIL
607,A1AD2BDQYTTJIL,22,Male,badlands_23.jpg,badlands_23.jpg,badlands_114.jpg,left,badlands_23.jpg,bridge_142.jpg,mountain_62.jpg,highway_29.jpg,golf_course_196.jpg,playground_54.jpg,0.0,left,1.391,0.0,badlands,badlands_114.jpg,4.770833333,2.797,A1AD2BDQYTTJIL
608,A1AD2BDQYTTJIL,22,Male,playground_145.jpg,playground_145.jpg,playground_242.jpg,left,golf_course_218.jpg,bridge_173.jpg,playground_145.jpg,highway_18.jpg,badlands_80.jpg,mountain_256.jpg,2.0,right,1.679,1.0,playground,playground_242.jpg,8.510416667,2.387,A1AD2BDQYTTJIL
609,A1AD2BDQYTTJIL,22,Male,golf_course_78.jpg,golf_course_101.jpg,golf_course_78.jpg,right,badlands_6.jpg,golf_course_78.jpg,mountain_152.jpg,highway_287.jpg,bridge_204.jpg,playground_63.jpg,1.0,right,1.537,1.0,golf,golf_course_101.jpg,7.572916667,1.94,A1AD2BDQYTTJIL
610,A1AD2BDQYTTJIL,22,Male,mountain_57.jpg,mountain_57.jpg,mountain_138.jpg,left,highway_399.jpg,playground_176.jpg,mountain_57.jpg,golf_course_128.jpg,badlands_171.jpg,bridge_212.jpg,2.0,left,1.14,1.0,mountain,mountain_138.jpg,7.583333333,1.201,A1AD2BDQYTTJIL
611,A1AD2BDQYTTJIL,22,Male,mountain_230.jpg,mountain_97.jpg,mountain_230.jpg,right,highway_3.jpg,mountain_230.jpg,playground_61.jpg,golf_course_102.jpg,badlands_81.jpg,bridge_144.jpg,1.0,right,1.169,1.0,mountain,mountain_97.jpg,6.03125,1.16,A1AD2BDQYTTJIL
612,A1AD2BDQYTTJIL,22,Male,highway_93.jpg,highway_93.jpg,highway_85.jpg,left,mountain_92.jpg,highway_93.jpg,bridge_140.jpg,badlands_97.jpg,golf_course_202.jpg,playground_126.jpg,1.0,left,1.243,0.0,highway,highway_85.jpg,7.197916667,0.742,A1AD2BDQYTTJIL
613,A1AD2BDQYTTJIL,22,Male,highway_394.jpg,highway_394.jpg,highway_406.jpg,left,badlands_44.jpg,mountain_22.jpg,highway_394.jpg,bridge_126.jpg,playground_124.jpg,golf_course_212.jpg,2.0,left,1.231,1.0,highway,highway_406.jpg,5.53125,1.172,A1AD2BDQYTTJIL
614,A1AD2BDQYTTJIL,22,Male,golf_course_87.jpg,golf_course_161.jpg,golf_course_87.jpg,right,highway_31.jpg,bridge_164.jpg,golf_course_87.jpg,badlands_211.jpg,playground_237.jpg,mountain_151.jpg,2.0,left,0.183,1.0,golf,golf_course_161.jpg,6.71875,1.051,A1AD2BDQYTTJIL
615,A1AD2BDQYTTJIL,22,Male,badlands_221.jpg,badlands_221.jpg,badlands_207.jpg,left,highway_28.jpg,bridge_52.jpg,playground_256.jpg,badlands_221.jpg,golf_course_174.jpg,mountain_29.jpg,3.0,left,1.142,1.0,badlands,badlands_207.jpg,3.135416667,2.688,A1AD2BDQYTTJIL
616,A1AD2BDQYTTJIL,22,Male,badlands_113.jpg,badlands_203.jpg,badlands_113.jpg,right,mountain_226.jpg,badlands_113.jpg,bridge_193.jpg,playground_140.jpg,golf_course_56.jpg,highway_383.jpg,1.0,right,1.224,1.0,badlands,badlands_203.jpg,3.125,0.994,A1AD2BDQYTTJIL
617,A1AD2BDQYTTJIL,22,Male,badlands_222.jpg,badlands_62.jpg,badlands_222.jpg,right,playground_103.jpg,badlands_222.jpg,bridge_62.jpg,mountain_126.jpg,golf_course_313.jpg,highway_50.jpg,1.0,left,1.528,1.0,badlands,badlands_62.jpg,7.510416667,1.741,A1AD2BDQYTTJIL
618,A1AD2BDQYTTJIL,22,Male,bridge_146.jpg,bridge_146.jpg,bridge_121.jpg,left,mountain_187.jpg,bridge_146.jpg,golf_course_71.jpg,badlands_170.jpg,playground_16.jpg,highway_315.jpg,1.0,left,1.961,1.0,bridge,bridge_121.jpg,8.979166667,1.583,A1AD2BDQYTTJIL
619,A1AD2BDQYTTJIL,22,Male,bridge_91.jpg,bridge_82.jpg,bridge_91.jpg,right,playground_162.jpg,golf_course_333.jpg,highway_58.jpg,badlands_227.jpg,bridge_91.jpg,mountain_160.jpg,4.0,left,1.301,1.0,bridge,bridge_82.jpg,6.854166667,1.6,A1AD2BDQYTTJIL
620,A1AD2BDQYTTJIL,22,Male,playground_131.jpg,playground_43.jpg,playground_131.jpg,right,playground_131.jpg,bridge_169.jpg,highway_269.jpg,badlands_120.jpg,golf_course_176.jpg,mountain_294.jpg,0.0,left,0.89,0.0,playground,playground_43.jpg,7.635416667,1.262,A1AD2BDQYTTJIL
621,A1AD2BDQYTTJIL,22,Male,mountain_222.jpg,mountain_222.jpg,mountain_93.jpg,left,golf_course_199.jpg,highway_308.jpg,bridge_24.jpg,mountain_222.jpg,badlands_16.jpg,playground_85.jpg,3.0,left,1.485,1.0,mountain,mountain_93.jpg,6.197916667,1.456,A1AD2BDQYTTJIL
622,A1AD2BDQYTTJIL,22,Male,playground_240.jpg,playground_240.jpg,playground_40.jpg,left,playground_240.jpg,bridge_35.jpg,mountain_199.jpg,badlands_20.jpg,highway_83.jpg,golf_course_120.jpg,0.0,left,1.345,1.0,playground,playground_40.jpg,8.458333333,1.415,A1AD2BDQYTTJIL
623,A1AD2BDQYTTJIL,22,Male,badlands_184.jpg,badlands_228.jpg,badlands_184.jpg,right,bridge_110.jpg,badlands_184.jpg,playground_120.jpg,mountain_249.jpg,highway_313.jpg,golf_course_164.jpg,1.0,right,1.397,0.0,badlands,badlands_228.jpg,5.260416667,2.273,A1AD2BDQYTTJIL
624,A1AD2BDQYTTJIL,22,Male,golf_course_331.jpg,golf_course_331.jpg,golf_course_26.jpg,left,golf_course_331.jpg,highway_193.jpg,playground_251.jpg,bridge_143.jpg,mountain_35.jpg,badlands_174.jpg,0.0,left,1.396,1.0,golf,golf_course_26.jpg,7.572916667,1.389,A1AD2BDQYTTJIL
625,A1AD2BDQYTTJIL,22,Male,bridge_108.jpg,bridge_148.jpg,bridge_108.jpg,right,mountain_143.jpg,playground_50.jpg,golf_course_41.jpg,bridge_108.jpg,highway_305.jpg,badlands_88.jpg,3.0,right,0.879,1.0,bridge,bridge_148.jpg,2.46875,2.45,A1AD2BDQYTTJIL
626,A1AD2BDQYTTJIL,22,Male,golf_course_309.jpg,golf_course_309.jpg,golf_course_16.jpg,left,playground_132.jpg,mountain_146.jpg,highway_354.jpg,golf_course_309.jpg,bridge_155.jpg,badlands_129.jpg,3.0,right,1.418,0.0,golf,golf_course_16.jpg,7.395833333,1.144,A1AD2BDQYTTJIL
627,A1AD2BDQYTTJIL,22,Male,highway_209.jpg,highway_122.jpg,highway_209.jpg,right,mountain_198.jpg,bridge_238.jpg,highway_209.jpg,playground_204.jpg,badlands_79.jpg,golf_course_219.jpg,2.0,right,1.317,1.0,highway,highway_122.jpg,8.15625,1.13,A1AD2BDQYTTJIL
628,A1AD2BDQYTTJIL,22,Male,mountain_123.jpg,mountain_123.jpg,mountain_94.jpg,left,badlands_152.jpg,golf_course_328.jpg,mountain_123.jpg,playground_37.jpg,bridge_74.jpg,highway_53.jpg,2.0,left,1.574,0.0,mountain,mountain_94.jpg,6.760416667,1.438,A1AD2BDQYTTJIL
629,A1AD2BDQYTTJIL,22,Male,highway_294.jpg,highway_294.jpg,highway_368.jpg,left,golf_course_338.jpg,highway_294.jpg,bridge_254.jpg,badlands_185.jpg,mountain_306.jpg,playground_64.jpg,1.0,right,1.561,1.0,highway,highway_368.jpg,7.3125,0.727,A1AD2BDQYTTJIL
630,A1AD2BDQYTTJIL,22,Male,mountain_232.jpg,mountain_232.jpg,mountain_3.jpg,left,playground_165.jpg,bridge_228.jpg,highway_246.jpg,mountain_232.jpg,golf_course_55.jpg,badlands_27.jpg,3.0,right,1.186,0.0,mountain,mountain_3.jpg,6.135416667,0.754,A1AD2BDQYTTJIL
631,A1AD2BDQYTTJIL,22,Male,badlands_21.jpg,badlands_21.jpg,badlands_98.jpg,left,mountain_87.jpg,golf_course_0.jpg,playground_241.jpg,badlands_21.jpg,highway_138.jpg,bridge_266.jpg,3.0,left,1.202,1.0,badlands,badlands_98.jpg,7.875,1.089,A1AD2BDQYTTJIL
632,A1AD2BDQYTTJIL,22,Male,golf_course_15.jpg,golf_course_97.jpg,golf_course_15.jpg,right,mountain_233.jpg,badlands_47.jpg,bridge_102.jpg,playground_83.jpg,golf_course_15.jpg,highway_78.jpg,4.0,right,0.7,1.0,golf,golf_course_97.jpg,6.75,1.495,A1AD2BDQYTTJIL
633,A1AD2BDQYTTJIL,22,Male,bridge_172.jpg,bridge_17.jpg,bridge_172.jpg,right,highway_141.jpg,badlands_35.jpg,mountain_120.jpg,bridge_172.jpg,golf_course_297.jpg,playground_118.jpg,3.0,right,1.497,0.0,bridge,bridge_17.jpg,7.479166667,0.564,A1AD2BDQYTTJIL
634,A1AD2BDQYTTJIL,22,Male,bridge_202.jpg,bridge_38.jpg,bridge_202.jpg,right,badlands_216.jpg,bridge_202.jpg,golf_course_42.jpg,playground_222.jpg,mountain_190.jpg,highway_9.jpg,1.0,right,1.202,1.0,bridge,bridge_38.jpg,6.739583333,1.563,A1AD2BDQYTTJIL
635,A1AD2BDQYTTJIL,22,Male,badlands_137.jpg,badlands_137.jpg,badlands_139.jpg,left,golf_course_137.jpg,playground_42.jpg,mountain_51.jpg,badlands_137.jpg,bridge_20.jpg,highway_335.jpg,3.0,right,0.886,1.0,badlands,badlands_139.jpg,7.135416667,1.255,A1AD2BDQYTTJIL
636,A1AD2BDQYTTJIL,22,Male,mountain_156.jpg,mountain_156.jpg,mountain_128.jpg,left,bridge_76.jpg,golf_course_288.jpg,mountain_156.jpg,playground_110.jpg,badlands_33.jpg,highway_342.jpg,2.0,left,1.081,0.0,mountain,mountain_128.jpg,7.635416667,0.913,A1AD2BDQYTTJIL
637,A1AD2BDQYTTJIL,22,Male,playground_60.jpg,playground_268.jpg,playground_60.jpg,right,golf_course_241.jpg,badlands_105.jpg,playground_60.jpg,highway_404.jpg,bridge_218.jpg,mountain_180.jpg,2.0,left,1.01,0.0,playground,playground_268.jpg,7.666666667,1.386,A1AD2BDQYTTJIL
638,A1AD2BDQYTTJIL,22,Male,badlands_52.jpg,badlands_63.jpg,badlands_52.jpg,right,bridge_224.jpg,golf_course_194.jpg,badlands_52.jpg,mountain_290.jpg,highway_290.jpg,playground_246.jpg,2.0,right,1.107,1.0,badlands,badlands_63.jpg,8.854166667,1.601,A1AD2BDQYTTJIL
639,A1AD2BDQYTTJIL,22,Male,bridge_65.jpg,bridge_181.jpg,bridge_65.jpg,right,highway_413.jpg,golf_course_307.jpg,bridge_65.jpg,mountain_43.jpg,playground_55.jpg,badlands_157.jpg,2.0,left,1.235,0.0,bridge,bridge_181.jpg,7.697916667,3.599,A1AD2BDQYTTJIL
640,A1AD2BDQYTTJIL,22,Male,golf_course_217.jpg,golf_course_35.jpg,golf_course_217.jpg,right,playground_84.jpg,badlands_121.jpg,mountain_309.jpg,highway_147.jpg,golf_course_217.jpg,bridge_66.jpg,4.0,left,2.604,0.0,golf,golf_course_35.jpg,7.697916667,1.06,A1AD2BDQYTTJIL
641,A1AD2BDQYTTJIL,22,Male,highway_156.jpg,highway_156.jpg,highway_160.jpg,left,mountain_268.jpg,golf_course_72.jpg,bridge_156.jpg,highway_156.jpg,badlands_213.jpg,playground_68.jpg,3.0,right,3.725,0.0,highway,highway_160.jpg,5.083333333,4.225,A1AD2BDQYTTJIL
642,A1AD2BDQYTTJIL,22,Male,bridge_250.jpg,bridge_205.jpg,bridge_250.jpg,right,playground_227.jpg,bridge_250.jpg,highway_365.jpg,badlands_183.jpg,mountain_91.jpg,golf_course_221.jpg,1.0,right,1.765,1.0,bridge,bridge_205.jpg,5.177083333,0.566,A1AD2BDQYTTJIL
643,A1AD2BDQYTTJIL,22,Male,bridge_191.jpg,bridge_184.jpg,bridge_191.jpg,right,highway_81.jpg,mountain_202.jpg,badlands_173.jpg,bridge_191.jpg,playground_26.jpg,golf_course_300.jpg,3.0,left,1.159,0.0,bridge,bridge_184.jpg,6.739583333,1.059,A1AD2BDQYTTJIL
644,A1AD2BDQYTTJIL,22,Male,highway_415.jpg,highway_60.jpg,highway_415.jpg,right,highway_415.jpg,badlands_138.jpg,golf_course_265.jpg,bridge_133.jpg,mountain_38.jpg,playground_7.jpg,0.0,right,1.187,0.0,highway,highway_60.jpg,7.75,0.717,A1AD2BDQYTTJIL
645,A1AD2BDQYTTJIL,22,Male,badlands_24.jpg,badlands_53.jpg,badlands_24.jpg,right,mountain_307.jpg,playground_249.jpg,badlands_24.jpg,golf_course_127.jpg,highway_172.jpg,bridge_86.jpg,2.0,right,0.959,1.0,badlands,badlands_53.jpg,8.114583333,0.962,A1AD2BDQYTTJIL
646,A1AD2BDQYTTJIL,22,Male,badlands_70.jpg,badlands_119.jpg,badlands_70.jpg,right,highway_76.jpg,bridge_118.jpg,playground_15.jpg,mountain_41.jpg,badlands_70.jpg,golf_course_171.jpg,4.0,right,1.107,1.0,badlands,badlands_119.jpg,6.479166667,0.601,A1AD2BDQYTTJIL
647,A1AD2BDQYTTJIL,22,Male,highway_273.jpg,highway_384.jpg,highway_273.jpg,right,golf_course_253.jpg,mountain_169.jpg,badlands_106.jpg,highway_273.jpg,playground_154.jpg,bridge_136.jpg,3.0,left,1.258,0.0,highway,highway_384.jpg,7.697916667,0.437,A1AD2BDQYTTJIL
648,A1AD2BDQYTTJIL,22,Male,bridge_128.jpg,bridge_61.jpg,bridge_128.jpg,right,mountain_212.jpg,highway_274.jpg,playground_6.jpg,badlands_150.jpg,bridge_128.jpg,golf_course_23.jpg,4.0,right,1.128,0.0,bridge,bridge_61.jpg,6.833333333,0.357,A1AD2BDQYTTJIL
649,A1AD2BDQYTTJIL,22,Male,playground_257.jpg,playground_257.jpg,playground_215.jpg,left,badlands_67.jpg,mountain_76.jpg,playground_257.jpg,bridge_197.jpg,highway_191.jpg,golf_course_59.jpg,2.0,right,1.434,1.0,playground,playground_215.jpg,8.354166667,0.625,A1AD2BDQYTTJIL
650,A1AD2BDQYTTJIL,22,Male,highway_245.jpg,highway_134.jpg,highway_245.jpg,right,golf_course_116.jpg,highway_245.jpg,mountain_40.jpg,badlands_175.jpg,bridge_1.jpg,playground_74.jpg,1.0,right,1.059,0.0,highway,highway_134.jpg,4.333333333,1.322,A1AD2BDQYTTJIL
651,A1AD2BDQYTTJIL,22,Male,mountain_293.jpg,mountain_72.jpg,mountain_293.jpg,right,bridge_225.jpg,golf_course_181.jpg,mountain_293.jpg,badlands_128.jpg,playground_47.jpg,highway_154.jpg,2.0,right,1.261,0.0,mountain,mountain_72.jpg,7.0,0.762,A1AD2BDQYTTJIL
