,workID,Age,Gender,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,test_key_resp.keys,test_key_resp.rt,distractor_level,category,selected_dist,slider_part2.response,slider_part2.rt,subject
219,A24MNMHSFYW6B,35,male,badlands_137.jpg,badlands_194.jpg,badlands_137.jpg,right,badlands_137.jpg,bridge_34.jpg,highway_227.jpg,golf_course_223.jpg,golf_course_223.jpg,golf_course_223.jpg,0.0,right,2.4362,0.0,badlands,badlands_194.jpg,3.557905337,3.0988,A24MNMHSFYW6B
220,A24MNMHSFYW6B,35,male,playground_131.jpg,playground_43.jpg,playground_131.jpg,right,badlands_100.jpg,playground_131.jpg,mountain_233.jpg,highway_25.jpg,highway_25.jpg,highway_25.jpg,1.0,right,1.8594,0.0,playground,playground_43.jpg,5.0,8.3533,A24MNMHSFYW6B
221,A24MNMHSFYW6B,35,male,mountain_156.jpg,mountain_156.jpg,mountain_295.jpg,left,mountain_156.jpg,highway_146.jpg,badlands_174.jpg,bridge_263.jpg,bridge_263.jpg,bridge_263.jpg,0.0,right,2.6647,1.0,mountain,mountain_295.jpg,4.009063444,2.41,A24MNMHSFYW6B
222,A24MNMHSFYW6B,35,male,golf_course_217.jpg,golf_course_262.jpg,golf_course_217.jpg,right,playground_52.jpg,golf_course_217.jpg,highway_196.jpg,mountain_132.jpg,mountain_132.jpg,mountain_132.jpg,1.0,right,2.2736,1.0,golf,golf_course_262.jpg,5.080563948,3.4153,A24MNMHSFYW6B
223,A24MNMHSFYW6B,35,male,bridge_172.jpg,bridge_172.jpg,bridge_163.jpg,left,highway_112.jpg,bridge_172.jpg,badlands_176.jpg,mountain_44.jpg,mountain_44.jpg,mountain_44.jpg,1.0,right,2.1296,1.0,bridge,bridge_163.jpg,6.039274924,2.9554,A24MNMHSFYW6B
224,A24MNMHSFYW6B,35,male,bridge_65.jpg,bridge_60.jpg,bridge_65.jpg,right,highway_249.jpg,bridge_65.jpg,badlands_27.jpg,mountain_84.jpg,mountain_84.jpg,mountain_84.jpg,1.0,right,1.8604,1.0,bridge,bridge_60.jpg,7.094662638,0.883,A24MNMHSFYW6B
225,A24MNMHSFYW6B,35,male,highway_93.jpg,highway_85.jpg,highway_93.jpg,right,bridge_106.jpg,playground_90.jpg,highway_93.jpg,badlands_59.jpg,badlands_59.jpg,badlands_59.jpg,2.0,right,3.613,0.0,highway,highway_85.jpg,7.449144008,0.5776,A24MNMHSFYW6B
226,A24MNMHSFYW6B,35,male,golf_course_87.jpg,golf_course_87.jpg,golf_course_161.jpg,left,highway_261.jpg,bridge_257.jpg,golf_course_87.jpg,playground_241.jpg,playground_241.jpg,playground_241.jpg,2.0,left,1.8284,1.0,golf,golf_course_161.jpg,7.996978852,2.8205,A24MNMHSFYW6B
227,A24MNMHSFYW6B,35,male,bridge_146.jpg,bridge_146.jpg,bridge_27.jpg,left,bridge_146.jpg,golf_course_321.jpg,playground_42.jpg,badlands_136.jpg,badlands_136.jpg,badlands_136.jpg,0.0,left,1.8396,0.0,bridge,bridge_27.jpg,6.047331319,5.775,A24MNMHSFYW6B
228,A24MNMHSFYW6B,35,male,golf_course_214.jpg,golf_course_317.jpg,golf_course_214.jpg,right,badlands_30.jpg,bridge_238.jpg,golf_course_214.jpg,highway_13.jpg,highway_13.jpg,highway_13.jpg,2.0,right,3.2288,1.0,golf,golf_course_317.jpg,5.298086606,1.7184,A24MNMHSFYW6B
229,A24MNMHSFYW6B,35,male,badlands_21.jpg,badlands_98.jpg,badlands_21.jpg,right,badlands_21.jpg,mountain_280.jpg,bridge_239.jpg,highway_248.jpg,highway_248.jpg,highway_248.jpg,0.0,right,1.2916,1.0,badlands,badlands_98.jpg,4.47633434,0.4648,A24MNMHSFYW6B
230,A24MNMHSFYW6B,35,male,bridge_191.jpg,bridge_191.jpg,bridge_184.jpg,left,bridge_191.jpg,mountain_66.jpg,highway_114.jpg,playground_259.jpg,playground_259.jpg,playground_259.jpg,0.0,left,1.5283,0.0,bridge,bridge_184.jpg,4.025176234,0.3055,A24MNMHSFYW6B
231,A24MNMHSFYW6B,35,male,mountain_101.jpg,mountain_221.jpg,mountain_101.jpg,right,mountain_101.jpg,bridge_230.jpg,golf_course_46.jpg,playground_70.jpg,playground_70.jpg,playground_70.jpg,0.0,right,2.3851,1.0,mountain,mountain_221.jpg,3.106747231,0.2998,A24MNMHSFYW6B
232,A24MNMHSFYW6B,35,male,playground_76.jpg,playground_22.jpg,playground_76.jpg,right,playground_76.jpg,highway_18.jpg,golf_course_258.jpg,bridge_120.jpg,bridge_120.jpg,bridge_120.jpg,0.0,right,2.2231,0.0,playground,playground_22.jpg,2.268882175,0.3019,A24MNMHSFYW6B
233,A24MNMHSFYW6B,35,male,bridge_256.jpg,bridge_211.jpg,bridge_256.jpg,right,bridge_256.jpg,badlands_95.jpg,mountain_162.jpg,playground_200.jpg,playground_200.jpg,playground_200.jpg,0.0,left,1.9989,1.0,bridge,bridge_211.jpg,1.882175227,0.3082,A24MNMHSFYW6B
234,A24MNMHSFYW6B,35,male,golf_course_78.jpg,golf_course_134.jpg,golf_course_78.jpg,right,highway_333.jpg,golf_course_78.jpg,mountain_202.jpg,playground_7.jpg,playground_7.jpg,playground_7.jpg,1.0,right,3.8118,0.0,golf,golf_course_134.jpg,2.534743202,0.4499,A24MNMHSFYW6B
235,A24MNMHSFYW6B,35,male,bridge_108.jpg,bridge_108.jpg,bridge_116.jpg,left,badlands_75.jpg,mountain_235.jpg,bridge_108.jpg,golf_course_42.jpg,golf_course_42.jpg,golf_course_42.jpg,2.0,right,1.9143,0.0,bridge,bridge_116.jpg,5.273917422,0.3119,A24MNMHSFYW6B
236,A24MNMHSFYW6B,35,male,highway_394.jpg,highway_394.jpg,highway_406.jpg,left,highway_394.jpg,mountain_214.jpg,playground_172.jpg,golf_course_319.jpg,golf_course_319.jpg,golf_course_319.jpg,0.0,right,4.3573,1.0,highway,highway_406.jpg,6.280966767,0.3006,A24MNMHSFYW6B
237,A24MNMHSFYW6B,35,male,highway_209.jpg,highway_122.jpg,highway_209.jpg,right,badlands_31.jpg,highway_209.jpg,mountain_224.jpg,golf_course_166.jpg,golf_course_166.jpg,golf_course_166.jpg,1.0,right,1.5414,1.0,highway,highway_122.jpg,7.90835851,0.2894,A24MNMHSFYW6B
238,A24MNMHSFYW6B,35,male,golf_course_331.jpg,golf_course_114.jpg,golf_course_331.jpg,right,badlands_210.jpg,golf_course_331.jpg,highway_325.jpg,playground_183.jpg,playground_183.jpg,playground_183.jpg,1.0,right,35.145,0.0,golf,golf_course_114.jpg,8.995971803,0.316,A24MNMHSFYW6B
239,A24MNMHSFYW6B,35,male,badlands_23.jpg,badlands_101.jpg,badlands_23.jpg,right,badlands_23.jpg,playground_123.jpg,bridge_251.jpg,golf_course_83.jpg,golf_course_83.jpg,golf_course_83.jpg,0.0,right,2.9608,1.0,badlands,badlands_101.jpg,7.408862034,0.1591,A24MNMHSFYW6B
240,A2HBCXAK9A7A8D,25,MALE,mountain_57.jpg,mountain_138.jpg,mountain_57.jpg,right,badlands_149.jpg,highway_336.jpg,mountain_57.jpg,golf_course_42.jpg,golf_course_42.jpg,golf_course_42.jpg,2.0,left,1.836900001,1.0,mountain,mountain_138.jpg,7.677083333,3.9612,A2HBCXAK9A7A8D
241,A2HBCXAK9A7A8D,25,MALE,badlands_221.jpg,badlands_207.jpg,badlands_221.jpg,right,badlands_221.jpg,playground_90.jpg,mountain_4.jpg,bridge_49.jpg,bridge_49.jpg,bridge_49.jpg,0.0,right,1.1752,1.0,badlands,badlands_207.jpg,7.96875,1.4443,A2HBCXAK9A7A8D
242,A2HBCXAK9A7A8D,25,MALE,golf_course_188.jpg,golf_course_160.jpg,golf_course_188.jpg,right,bridge_80.jpg,mountain_84.jpg,golf_course_188.jpg,badlands_108.jpg,badlands_108.jpg,badlands_108.jpg,2.0,left,1.2155,1.0,golf,golf_course_160.jpg,7.010416667,1.7065,A2HBCXAK9A7A8D
243,A2HBCXAK9A7A8D,25,MALE,playground_257.jpg,playground_257.jpg,playground_214.jpg,left,playground_257.jpg,mountain_214.jpg,badlands_2.jpg,highway_331.jpg,highway_331.jpg,highway_331.jpg,0.0,left,1.3171,0.0,playground,playground_214.jpg,7.791666667,0.5539,A2HBCXAK9A7A8D
244,A2HBCXAK9A7A8D,25,MALE,mountain_154.jpg,mountain_154.jpg,mountain_131.jpg,left,mountain_154.jpg,playground_249.jpg,golf_course_33.jpg,badlands_226.jpg,badlands_226.jpg,badlands_226.jpg,0.0,right,1.6452,0.0,mountain,mountain_131.jpg,6.25,1.0125,A2HBCXAK9A7A8D
245,A2HBCXAK9A7A8D,25,MALE,golf_course_195.jpg,golf_course_25.jpg,golf_course_195.jpg,right,mountain_26.jpg,golf_course_195.jpg,highway_149.jpg,bridge_158.jpg,bridge_158.jpg,bridge_158.jpg,1.0,left,1.7528,0.0,golf,golf_course_25.jpg,5.770833333,1.2283,A2HBCXAK9A7A8D
246,A2HBCXAK9A7A8D,25,MALE,playground_60.jpg,playground_244.jpg,playground_60.jpg,right,highway_99.jpg,playground_60.jpg,bridge_132.jpg,badlands_173.jpg,badlands_173.jpg,badlands_173.jpg,1.0,right,1.714099999,1.0,playground,playground_244.jpg,7.78125,2.6005,A2HBCXAK9A7A8D
247,A2HBCXAK9A7A8D,25,MALE,mountain_123.jpg,mountain_189.jpg,mountain_123.jpg,right,bridge_64.jpg,mountain_123.jpg,golf_course_264.jpg,badlands_186.jpg,badlands_186.jpg,badlands_186.jpg,1.0,left,1.451900001,1.0,mountain,mountain_189.jpg,4.510416667,2.5873,A2HBCXAK9A7A8D
248,A2HBCXAK9A7A8D,25,MALE,badlands_222.jpg,badlands_222.jpg,badlands_62.jpg,left,golf_course_320.jpg,bridge_130.jpg,badlands_222.jpg,highway_402.jpg,highway_402.jpg,highway_402.jpg,2.0,left,1.8751,1.0,badlands,badlands_62.jpg,6.65625,0.4332,A2HBCXAK9A7A8D
249,A2HBCXAK9A7A8D,25,MALE,mountain_110.jpg,mountain_110.jpg,mountain_157.jpg,left,bridge_264.jpg,golf_course_1.jpg,mountain_110.jpg,playground_103.jpg,playground_103.jpg,playground_103.jpg,2.0,left,1.0888,0.0,mountain,mountain_157.jpg,5.239583333,0.5138,A2HBCXAK9A7A8D
250,A2HBCXAK9A7A8D,25,MALE,mountain_230.jpg,mountain_230.jpg,mountain_184.jpg,left,mountain_230.jpg,playground_3.jpg,badlands_59.jpg,bridge_206.jpg,bridge_206.jpg,bridge_206.jpg,0.0,left,0.745099999,0.0,mountain,mountain_184.jpg,6.46875,0.4652,A2HBCXAK9A7A8D
251,A2HBCXAK9A7A8D,25,MALE,golf_course_15.jpg,golf_course_15.jpg,golf_course_113.jpg,left,golf_course_15.jpg,bridge_251.jpg,playground_158.jpg,badlands_35.jpg,badlands_35.jpg,badlands_35.jpg,0.0,right,1.0851,0.0,golf,golf_course_113.jpg,7.072916667,0.6603,A2HBCXAK9A7A8D
252,A2HBCXAK9A7A8D,25,MALE,badlands_52.jpg,badlands_94.jpg,badlands_52.jpg,right,badlands_52.jpg,bridge_78.jpg,golf_course_152.jpg,playground_54.jpg,playground_54.jpg,playground_54.jpg,0.0,left,0.723,0.0,badlands,badlands_94.jpg,5.5,0.2726,A2HBCXAK9A7A8D
253,A2HBCXAK9A7A8D,25,MALE,badlands_184.jpg,badlands_184.jpg,badlands_103.jpg,left,highway_37.jpg,golf_course_337.jpg,badlands_184.jpg,mountain_307.jpg,mountain_307.jpg,mountain_307.jpg,2.0,right,1.1947,1.0,badlands,badlands_103.jpg,6.364583333,0.3618,A2HBCXAK9A7A8D
254,A2HBCXAK9A7A8D,25,MALE,badlands_113.jpg,badlands_225.jpg,badlands_113.jpg,right,mountain_224.jpg,highway_114.jpg,badlands_113.jpg,bridge_218.jpg,bridge_218.jpg,bridge_218.jpg,2.0,right,1.6169,0.0,badlands,badlands_225.jpg,6.6875,0.2705,A2HBCXAK9A7A8D
255,A2HBCXAK9A7A8D,25,MALE,mountain_222.jpg,mountain_93.jpg,mountain_222.jpg,right,mountain_222.jpg,bridge_179.jpg,golf_course_57.jpg,highway_319.jpg,highway_319.jpg,highway_319.jpg,0.0,right,1.5432,1.0,mountain,mountain_93.jpg,5.5,0.29,A2HBCXAK9A7A8D
256,A2HBCXAK9A7A8D,25,MALE,playground_10.jpg,playground_10.jpg,playground_122.jpg,left,playground_10.jpg,badlands_220.jpg,mountain_132.jpg,highway_144.jpg,highway_144.jpg,highway_144.jpg,0.0,left,1.1942,0.0,playground,playground_122.jpg,7.09375,0.3002,A2HBCXAK9A7A8D
257,A2HBCXAK9A7A8D,25,MALE,mountain_156.jpg,mountain_128.jpg,mountain_156.jpg,right,playground_42.jpg,mountain_156.jpg,bridge_19.jpg,highway_75.jpg,highway_75.jpg,highway_75.jpg,1.0,right,1.3895,0.0,mountain,mountain_128.jpg,6.020833333,0.3985,A2HBCXAK9A7A8D
258,A2HBCXAK9A7A8D,25,MALE,highway_294.jpg,highway_294.jpg,highway_368.jpg,left,highway_294.jpg,golf_course_198.jpg,playground_5.jpg,bridge_47.jpg,bridge_47.jpg,bridge_47.jpg,0.0,left,0.1606,1.0,highway,highway_368.jpg,4.666666667,0.3305,A2HBCXAK9A7A8D
259,A2HBCXAK9A7A8D,25,MALE,playground_240.jpg,playground_40.jpg,playground_240.jpg,right,playground_240.jpg,golf_course_290.jpg,badlands_30.jpg,highway_342.jpg,highway_342.jpg,highway_342.jpg,0.0,right,0.0075,1.0,playground,playground_40.jpg,6.177083333,0.3304,A2HBCXAK9A7A8D
260,A2HBCXAK9A7A8D,25,MALE,mountain_101.jpg,mountain_101.jpg,mountain_171.jpg,left,bridge_239.jpg,highway_301.jpg,mountain_101.jpg,playground_13.jpg,playground_13.jpg,playground_13.jpg,2.0,right,0.1293,0.0,mountain,mountain_171.jpg,4.59375,0.8588,A2HBCXAK9A7A8D
261,A2HBCXAK9A7A8D,25,MALE,badlands_137.jpg,badlands_137.jpg,badlands_139.jpg,left,badlands_137.jpg,highway_23.jpg,bridge_25.jpg,golf_course_316.jpg,golf_course_316.jpg,golf_course_316.jpg,0.0,right,0.1761,1.0,badlands,badlands_139.jpg,4.59375,0.2505,A2HBCXAK9A7A8D
262,A2HBCXAK9A7A8D,25,MALE,highway_394.jpg,highway_394.jpg,highway_406.jpg,left,bridge_21.jpg,golf_course_325.jpg,highway_394.jpg,badlands_95.jpg,badlands_95.jpg,badlands_95.jpg,2.0,left,0.0072,1.0,highway,highway_406.jpg,4.71875,0.1724,A2HBCXAK9A7A8D
263,A2HBCXAK9A7A8D,25,MALE,golf_course_87.jpg,golf_course_130.jpg,golf_course_87.jpg,right,golf_course_87.jpg,mountain_115.jpg,playground_200.jpg,badlands_143.jpg,badlands_143.jpg,badlands_143.jpg,0.0,right,0.166799999,0.0,golf,golf_course_130.jpg,6.3125,0.587099999,A2HBCXAK9A7A8D
264,A2HBCXAK9A7A8D,25,MALE,playground_144.jpg,playground_144.jpg,playground_65.jpg,left,highway_325.jpg,bridge_34.jpg,playground_144.jpg,badlands_54.jpg,badlands_54.jpg,badlands_54.jpg,2.0,right,0.0071,1.0,playground,playground_65.jpg,7.114583333,0.3419,A2HBCXAK9A7A8D
265,A2HBCXAK9A7A8D,25,MALE,playground_131.jpg,playground_131.jpg,playground_164.jpg,left,golf_course_43.jpg,playground_131.jpg,mountain_24.jpg,highway_179.jpg,highway_179.jpg,highway_179.jpg,1.0,right,0.0862,1.0,playground,playground_164.jpg,7.59375,0.3392,A2HBCXAK9A7A8D
266,A2HBCXAK9A7A8D,25,MALE,highway_245.jpg,highway_245.jpg,highway_206.jpg,left,mountain_71.jpg,highway_245.jpg,playground_193.jpg,golf_course_159.jpg,golf_course_159.jpg,golf_course_159.jpg,1.0,left,0.009,1.0,highway,highway_206.jpg,5.416666667,0.2949,A2HBCXAK9A7A8D
267,A2HBCXAK9A7A8D,25,MALE,mountain_232.jpg,mountain_232.jpg,mountain_3.jpg,left,mountain_232.jpg,playground_191.jpg,highway_234.jpg,badlands_166.jpg,badlands_166.jpg,badlands_166.jpg,0.0,right,0.007400001,0.0,mountain,mountain_3.jpg,7.333333333,0.3397,A2HBCXAK9A7A8D
268,A2HBCXAK9A7A8D,25,MALE,golf_course_214.jpg,golf_course_317.jpg,golf_course_214.jpg,right,playground_52.jpg,golf_course_214.jpg,highway_249.jpg,mountain_44.jpg,mountain_44.jpg,mountain_44.jpg,1.0,right,0.092099999,1.0,golf,golf_course_317.jpg,6.583333333,0.3461,A2HBCXAK9A7A8D
269,A2HBCXAK9A7A8D,25,MALE,highway_415.jpg,highway_174.jpg,highway_415.jpg,right,highway_415.jpg,playground_178.jpg,golf_course_185.jpg,bridge_230.jpg,bridge_230.jpg,bridge_230.jpg,0.0,right,1.188400001,1.0,highway,highway_174.jpg,6.760416667,0.3301,A2HBCXAK9A7A8D
270,A2HBCXAK9A7A8D,25,MALE,bridge_172.jpg,bridge_172.jpg,bridge_17.jpg,left,highway_112.jpg,badlands_174.jpg,bridge_172.jpg,mountain_301.jpg,mountain_301.jpg,mountain_301.jpg,2.0,left,0.0071,0.0,bridge,bridge_17.jpg,7.614583333,0.2476,A2HBCXAK9A7A8D
271,A2HBCXAK9A7A8D,25,MALE,bridge_146.jpg,bridge_146.jpg,bridge_27.jpg,left,badlands_218.jpg,bridge_146.jpg,mountain_105.jpg,playground_116.jpg,playground_116.jpg,playground_116.jpg,1.0,right,0.0069,0.0,bridge,bridge_27.jpg,6.489583333,0.3284,A2HBCXAK9A7A8D
272,A2HBCXAK9A7A8D,25,MALE,bridge_256.jpg,bridge_54.jpg,bridge_256.jpg,right,bridge_256.jpg,highway_159.jpg,mountain_166.jpg,playground_168.jpg,playground_168.jpg,playground_168.jpg,0.0,right,0.167400001,0.0,bridge,bridge_54.jpg,5.729166667,0.2139,A2HBCXAK9A7A8D
273,A2HBCXAK9A7A8D,25,MALE,golf_course_193.jpg,golf_course_235.jpg,golf_course_193.jpg,right,golf_course_193.jpg,mountain_233.jpg,playground_70.jpg,badlands_64.jpg,badlands_64.jpg,badlands_64.jpg,0.0,right,0.007099999,0.0,golf,golf_course_235.jpg,7.270833333,0.4039,A2HBCXAK9A7A8D
274,A2HBCXAK9A7A8D,25,MALE,highway_359.jpg,highway_359.jpg,highway_389.jpg,left,bridge_238.jpg,highway_359.jpg,badlands_45.jpg,mountain_104.jpg,mountain_104.jpg,mountain_104.jpg,1.0,right,0.085299999,0.0,highway,highway_389.jpg,5.520833333,0.422,A2HBCXAK9A7A8D
275,A2HBCXAK9A7A8D,25,MALE,highway_273.jpg,highway_273.jpg,highway_171.jpg,left,golf_course_52.jpg,mountain_111.jpg,highway_273.jpg,badlands_193.jpg,badlands_193.jpg,badlands_193.jpg,2.0,left,0.0067,1.0,highway,highway_171.jpg,7.583333333,0.263200001,A2HBCXAK9A7A8D
276,A2HBCXAK9A7A8D,25,MALE,highway_177.jpg,highway_278.jpg,highway_177.jpg,right,mountain_160.jpg,badlands_13.jpg,highway_177.jpg,golf_course_21.jpg,golf_course_21.jpg,golf_course_21.jpg,2.0,left,1.067799999,1.0,highway,highway_278.jpg,5.46875,0.388799999,A2HBCXAK9A7A8D
277,A2HBCXAK9A7A8D,25,MALE,bridge_202.jpg,bridge_38.jpg,bridge_202.jpg,right,badlands_89.jpg,bridge_202.jpg,mountain_12.jpg,highway_219.jpg,highway_219.jpg,highway_219.jpg,1.0,right,0.007,1.0,bridge,bridge_38.jpg,4.46875,0.2463,A2HBCXAK9A7A8D
278,A2HBCXAK9A7A8D,25,MALE,badlands_23.jpg,badlands_101.jpg,badlands_23.jpg,right,playground_264.jpg,badlands_23.jpg,golf_course_27.jpg,mountain_126.jpg,mountain_126.jpg,mountain_126.jpg,1.0,left,0.1628,1.0,badlands,badlands_101.jpg,7.083333333,0.2924,A2HBCXAK9A7A8D
279,A2HBCXAK9A7A8D,25,MALE,bridge_91.jpg,bridge_91.jpg,bridge_253.jpg,left,bridge_91.jpg,playground_183.jpg,highway_12.jpg,badlands_152.jpg,badlands_152.jpg,badlands_152.jpg,0.0,left,0.0072,0.0,bridge,bridge_253.jpg,7.604166667,0.265700001,A2HBCXAK9A7A8D
280,A2HBCXAK9A7A8D,25,MALE,golf_course_78.jpg,golf_course_78.jpg,golf_course_134.jpg,left,mountain_292.jpg,golf_course_78.jpg,highway_244.jpg,badlands_58.jpg,badlands_58.jpg,badlands_58.jpg,1.0,right,0.0073,0.0,golf,golf_course_134.jpg,5.572916667,0.3301,A2HBCXAK9A7A8D
281,A2HBCXAK9A7A8D,25,MALE,highway_156.jpg,highway_160.jpg,highway_156.jpg,right,badlands_130.jpg,golf_course_156.jpg,highway_156.jpg,bridge_162.jpg,bridge_162.jpg,bridge_162.jpg,2.0,right,0.0075,0.0,highway,highway_160.jpg,5.520833333,0.1675,A2HBCXAK9A7A8D
282,A2HBCXAK9A7A8D,25,MALE,playground_76.jpg,playground_72.jpg,playground_76.jpg,right,golf_course_334.jpg,playground_76.jpg,mountain_212.jpg,highway_196.jpg,highway_196.jpg,highway_196.jpg,1.0,right,0.0069,1.0,playground,playground_72.jpg,6.927083333,0.2716,A2HBCXAK9A7A8D
283,A2HBCXAK9A7A8D,25,MALE,badlands_70.jpg,badlands_102.jpg,badlands_70.jpg,right,playground_108.jpg,badlands_70.jpg,golf_course_166.jpg,bridge_9.jpg,bridge_9.jpg,bridge_9.jpg,1.0,left,0.006900001,0.0,badlands,badlands_102.jpg,7.71875,0.1718,A2HBCXAK9A7A8D
284,A2HBCXAK9A7A8D,25,MALE,badlands_21.jpg,badlands_98.jpg,badlands_21.jpg,right,badlands_21.jpg,bridge_204.jpg,playground_77.jpg,highway_18.jpg,highway_18.jpg,highway_18.jpg,0.0,right,0.006900001,1.0,badlands,badlands_98.jpg,7.3125,0.1677,A2HBCXAK9A7A8D
285,A2HBCXAK9A7A8D,25,MALE,golf_course_217.jpg,golf_course_217.jpg,golf_course_262.jpg,left,golf_course_217.jpg,mountain_179.jpg,badlands_100.jpg,playground_66.jpg,playground_66.jpg,playground_66.jpg,0.0,right,0.0067,1.0,golf,golf_course_262.jpg,5.3125,0.2411,A2HBCXAK9A7A8D
286,A2HBCXAK9A7A8D,25,MALE,playground_219.jpg,playground_219.jpg,playground_205.jpg,left,playground_219.jpg,badlands_200.jpg,highway_357.jpg,bridge_103.jpg,bridge_103.jpg,bridge_103.jpg,0.0,right,0.0069,1.0,playground,playground_205.jpg,5.572916667,0.1772,A2HBCXAK9A7A8D
287,A2HBCXAK9A7A8D,25,MALE,highway_93.jpg,highway_93.jpg,highway_369.jpg,left,badlands_216.jpg,highway_93.jpg,mountain_66.jpg,playground_259.jpg,playground_259.jpg,playground_259.jpg,1.0,left,0.0841,1.0,highway,highway_369.jpg,6.333333333,0.1867,A2HBCXAK9A7A8D
288,A2HBCXAK9A7A8D,25,MALE,bridge_191.jpg,bridge_191.jpg,bridge_184.jpg,left,mountain_15.jpg,golf_course_319.jpg,bridge_191.jpg,playground_209.jpg,playground_209.jpg,playground_209.jpg,2.0,right,0.0076,0.0,bridge,bridge_184.jpg,6.9375,0.176,A2HBCXAK9A7A8D
289,A2HBCXAK9A7A8D,25,MALE,golf_course_309.jpg,golf_course_309.jpg,golf_course_209.jpg,left,badlands_210.jpg,mountain_107.jpg,golf_course_309.jpg,playground_173.jpg,playground_173.jpg,playground_173.jpg,2.0,left,0.006799999,1.0,golf,golf_course_209.jpg,5.333333333,1.838,A2HBCXAK9A7A8D
290,A2HBCXAK9A7A8D,25,MALE,bridge_250.jpg,bridge_250.jpg,bridge_134.jpg,left,highway_263.jpg,bridge_250.jpg,badlands_38.jpg,playground_235.jpg,playground_235.jpg,playground_235.jpg,1.0,left,0.0947,0.0,bridge,bridge_134.jpg,4.416666667,0.1766,A2HBCXAK9A7A8D
291,A2HBCXAK9A7A8D,25,MALE,mountain_293.jpg,mountain_293.jpg,mountain_72.jpg,left,bridge_26.jpg,golf_course_122.jpg,mountain_293.jpg,badlands_153.jpg,badlands_153.jpg,badlands_153.jpg,2.0,right,0.0986,0.0,mountain,mountain_72.jpg,4.927083333,0.2505,A2HBCXAK9A7A8D
292,A2HBCXAK9A7A8D,25,MALE,highway_209.jpg,highway_209.jpg,highway_314.jpg,left,bridge_257.jpg,highway_209.jpg,playground_30.jpg,badlands_104.jpg,badlands_104.jpg,badlands_104.jpg,1.0,right,0.1601,0.0,highway,highway_314.jpg,5.6875,0.1681,A2HBCXAK9A7A8D
293,A2HBCXAK9A7A8D,25,MALE,playground_145.jpg,playground_229.jpg,playground_145.jpg,right,playground_145.jpg,badlands_75.jpg,bridge_169.jpg,mountain_235.jpg,mountain_235.jpg,mountain_235.jpg,0.0,left,0.0068,0.0,playground,playground_229.jpg,6.302083333,0.2715,A2HBCXAK9A7A8D
294,A2HBCXAK9A7A8D,25,MALE,bridge_128.jpg,bridge_128.jpg,bridge_244.jpg,left,bridge_128.jpg,playground_80.jpg,highway_147.jpg,badlands_177.jpg,badlands_177.jpg,badlands_177.jpg,0.0,right,0.0067,1.0,bridge,bridge_244.jpg,6.458333333,0.1026,A2HBCXAK9A7A8D
295,A2HBCXAK9A7A8D,25,MALE,playground_117.jpg,playground_117.jpg,playground_167.jpg,left,playground_117.jpg,badlands_27.jpg,highway_333.jpg,golf_course_173.jpg,golf_course_173.jpg,golf_course_173.jpg,0.0,left,0.0075,0.0,playground,playground_167.jpg,4.802083333,0.2816,A2HBCXAK9A7A8D
296,A2HBCXAK9A7A8D,25,MALE,golf_course_331.jpg,golf_course_331.jpg,golf_course_26.jpg,left,bridge_124.jpg,golf_course_331.jpg,mountain_34.jpg,highway_13.jpg,highway_13.jpg,highway_13.jpg,1.0,left,0.007099999,1.0,golf,golf_course_26.jpg,5.135416667,0.2544,A2HBCXAK9A7A8D
297,A2HBCXAK9A7A8D,25,MALE,badlands_24.jpg,badlands_3.jpg,badlands_24.jpg,right,highway_398.jpg,badlands_24.jpg,playground_95.jpg,mountain_204.jpg,mountain_204.jpg,mountain_204.jpg,1.0,left,0.0095,0.0,badlands,badlands_3.jpg,5.989583333,0.1703,A2HBCXAK9A7A8D
298,A2HBCXAK9A7A8D,25,MALE,bridge_108.jpg,bridge_116.jpg,bridge_108.jpg,right,highway_25.jpg,playground_241.jpg,bridge_108.jpg,golf_course_60.jpg,golf_course_60.jpg,golf_course_60.jpg,2.0,left,0.1623,0.0,bridge,bridge_116.jpg,3.8125,0.6185,A2HBCXAK9A7A8D
299,A2HBCXAK9A7A8D,25,MALE,bridge_65.jpg,bridge_60.jpg,bridge_65.jpg,right,bridge_65.jpg,mountain_91.jpg,badlands_176.jpg,highway_88.jpg,highway_88.jpg,highway_88.jpg,0.0,left,0.0068,1.0,bridge,bridge_60.jpg,4.489583333,0.244599999,A2HBCXAK9A7A8D
300,A256QIR5XUIP8K,29,Female,mountain_154.jpg,mountain_131.jpg,mountain_154.jpg,right,mountain_154.jpg,badlands_35.jpg,bridge_120.jpg,highway_117.jpg,highway_117.jpg,highway_117.jpg,0.0,left,2.125,0.0,mountain,mountain_131.jpg,4.030661079,8.025,A256QIR5XUIP8K
301,A256QIR5XUIP8K,29,Female,golf_course_309.jpg,golf_course_209.jpg,golf_course_309.jpg,right,mountain_105.jpg,golf_course_309.jpg,playground_70.jpg,badlands_210.jpg,badlands_210.jpg,badlands_210.jpg,1.0,right,1.852,1.0,golf,golf_course_209.jpg,6.696168259,4.891,A256QIR5XUIP8K
