,index,test_encoding_response.keys,test_encoding_response.corr,trials.thisTrialN,target_image,pair,layer,correct,test_encoding_response.rt,key_resp_end.keys,subject
200,25,,1.0,5.0,CASSOWARY_1.jpg,SCARLET_MACAW_1.jpg,2.0,,,,A1T6TTD7XCUHOU
201,26,,1.0,6.0,LESSER_ADJUTANT_5.jpg,RED_HEADED_WOODPECKER_1.jpg,3.0,,,,A1T6TTD7XCUHOU
202,27,,1.0,7.0,IVORY_GULL_1.jpg,WILSONS_BIRD_OF_PARADISE_4.jpg,1.0,,,,A1T6TTD7XCUHOU
203,28,left,1.0,8.0,left.jpg,,,left,2.004,,A1T6TTD7XCUHOU
204,29,,1.0,9.0,DOUBLE_BRESTED_CORMARANT_5.jpg,EURASIAN_MAGPIE_4.jpg,2.0,,,,A1T6TTD7XCUHOU
205,30,,1.0,10.0,SHOEBILL_3.jpg,GILDED_FLICKER_5.jpg,2.0,,,,A1T6TTD7XCUHOU
206,31,,1.0,11.0,AMERICAN_PIPIT_5.jpg,HEPATIC_TANAGER_5.jpg,3.0,,,,A1T6TTD7XCUHOU
207,32,,1.0,12.0,KAGU_5.jpg,DEMOISELLE_CRANE_1.jpg,3.0,,,,A1T6TTD7XCUHOU
208,33,,1.0,13.0,GOLDEN_CHLOROPHONIA_5.jpg,ROADRUNNER_2.jpg,1.0,,,,A1T6TTD7XCUHOU
209,34,,1.0,14.0,PARUS_MAJOR_1.jpg,PINK_ROBIN_3.jpg,3.0,,,,A1T6TTD7XCUHOU
210,35,,1.0,15.0,ARARIPE_MANAKIN_4.jpg,KIWI_3.jpg,1.0,,,,A1T6TTD7XCUHOU
211,36,,1.0,16.0,OVENBIRD_5.jpg,FAIRY_PENGUIN_1.jpg,2.0,,,,A1T6TTD7XCUHOU
212,37,,1.0,17.0,WHITE_CHEEKED_TURACO_5.jpg,GREAT_POTOO_3.jpg,2.0,,,,A1T6TTD7XCUHOU
213,38,left,1.0,18.0,left.jpg,,,left,2.232,,A1T6TTD7XCUHOU
214,39,,1.0,19.0,TASMANIAN_HEN_5.jpg,GREEN_BROADBILL_1.jpg,1.0,,,,A1T6TTD7XCUHOU
215,40,,1.0,20.0,NORTHERN_JACANA_3.jpg,AMERICAN_GOLDFINCH_4.jpg,1.0,,,,A1T6TTD7XCUHOU
216,41,,1.0,21.0,PINK_ROBIN_4.jpg,SPOONBILL_3.jpg,1.0,,,,A1T6TTD7XCUHOU
217,42,,1.0,22.0,AFRICAN_PIED_HORNBILL_5.jpg,CAPUCHINBIRD_2.jpg,3.0,,,,A1T6TTD7XCUHOU
218,43,,1.0,23.0,STRIPPED_SWALLOW_1.jpg,MAGPIE_GOOSE_4.jpg,2.0,,,,A1T6TTD7XCUHOU
219,44,,1.0,24.0,EASTERN_TOWEE_2.jpg,GOLDEN_CHLOROPHONIA_1.jpg,2.0,,,,A1T6TTD7XCUHOU
220,45,,1.0,25.0,RUFOUS_KINGFISHER_1.jpg,SNOWY_OWL_5.jpg,1.0,,,,A1T6TTD7XCUHOU
221,46,,1.0,26.0,SCARLET_TANAGER_2.jpg,BORNEAN_LEAFBIRD_1.jpg,3.0,,,,A1T6TTD7XCUHOU
222,47,,1.0,27.0,LESSER_ADJUTANT_4.jpg,ALTAMIRA_YELLOWTHROAT_5.jpg,1.0,,,,A1T6TTD7XCUHOU
223,48,,1.0,28.0,CRESTED_CARACARA_4.jpg,TOUCHAN_4.jpg,3.0,,,,A1T6TTD7XCUHOU
224,49,,1.0,29.0,RUBY_THROATED_HUMMINGBIRD_1.jpg,VULTURINE_GUINEAFOWL_4.jpg,2.0,,,,A1T6TTD7XCUHOU
225,50,,1.0,30.0,ECUADORIAN_HILLSTAR_5.jpg,BOBOLINK_5.jpg,2.0,,,,A1T6TTD7XCUHOU
226,51,,1.0,31.0,RED_HEADED_WOODPECKER_5.jpg,CRIMSON_CHAT_3.jpg,2.0,,,,A1T6TTD7XCUHOU
227,52,,0.0,32.0,left.jpg,,,left,,,A1T6TTD7XCUHOU
228,53,,1.0,33.0,BROWN_THRASHER_3.jpg,BLACK_BAZA_4.jpg,3.0,,,,A1T6TTD7XCUHOU
229,54,,1.0,34.0,BREWERS_BLACKBIRD_3.jpg,CAPE_LONGCLAW_2.jpg,3.0,,,,A1T6TTD7XCUHOU
230,55,,1.0,35.0,ASIAN_DOLLARD_BIRD_2.jpg,LOGGERHEAD_SHRIKE_4.jpg,2.0,,,,A1T6TTD7XCUHOU
231,56,,1.0,36.0,CASPIAN_TERN_1.jpg,EUROPEAN_GOLDFINCH_4.jpg,2.0,,,,A1T6TTD7XCUHOU
232,57,,1.0,37.0,GYRFALCON_1.jpg,CINNAMON_ATTILA_2.jpg,2.0,,,,A1T6TTD7XCUHOU
233,58,,1.0,38.0,EUROPEAN_TURTLE_DOVE_3.jpg,TEAL_DUCK_2.jpg,1.0,,,,A1T6TTD7XCUHOU
234,59,,1.0,39.0,RUBY_THROATED_HUMMINGBIRD_2.jpg,GOLDEN_CHLOROPHONIA_2.jpg,1.0,,,,A1T6TTD7XCUHOU
235,60,,1.0,40.0,SPLENDID_WREN_1.jpg,CUBAN_TODY_4.jpg,3.0,,,,A1T6TTD7XCUHOU
236,61,,1.0,41.0,ASIAN_CRESTED_IBIS_4.jpg,OYSTER_CATCHER_2.jpg,2.0,,,,A1T6TTD7XCUHOU
237,62,,1.0,42.0,FLAME_BOWERBIRD_3.jpg,QUETZAL_3.jpg,3.0,,,,A1T6TTD7XCUHOU
238,63,,1.0,43.0,GOLDEN_CHEEKED_WARBLER_2.jpg,WHITE_THROATED_BEE_EATER_1.jpg,3.0,,,,A1T6TTD7XCUHOU
239,64,right,1.0,44.0,right.jpg,,,right,2.395,,A1T6TTD7XCUHOU
240,65,,1.0,45.0,INCA_TERN_4.jpg,SMITHS_LONGSPUR_5.jpg,2.0,,,,A1T6TTD7XCUHOU
241,66,left,1.0,46.0,left.jpg,,,left,1.02,,A1T6TTD7XCUHOU
242,67,,1.0,47.0,HAWAIIAN_GOOSE_4.jpg,CUBAN_TODY_3.jpg,1.0,,,,A1T6TTD7XCUHOU
243,68,,1.0,48.0,MALACHITE_KINGFISHER_2.jpg,INCA_TERN_2.jpg,2.0,,,,A1T6TTD7XCUHOU
244,69,,1.0,49.0,IVORY_GULL_3.jpg,INDIGO_FLYCATCHER_2.jpg,1.0,,,,A1T6TTD7XCUHOU
245,70,,1.0,50.0,MAGPIE_GOOSE_5.jpg,DOUBLE_EYED_FIG_PARROT_5.jpg,1.0,,,,A1T6TTD7XCUHOU
246,71,,1.0,51.0,CHUKAR_PARTRIDGE_5.jpg,BLACK_THROATED_BUSHTIT_1.jpg,3.0,,,,A1T6TTD7XCUHOU
247,72,,1.0,52.0,OCELLATED_TURKEY_1.jpg,PURPLE_SWAMPHEN_4.jpg,3.0,,,,A1T6TTD7XCUHOU
248,73,,1.0,53.0,GREY_PLOVER_1.jpg,HYACINTH_MACAW_3.jpg,1.0,,,,A1T6TTD7XCUHOU
249,74,,1.0,54.0,CRESTED_NUTHATCH_2.jpg,CANARY_1.jpg,3.0,,,,A1T6TTD7XCUHOU
250,75,,1.0,55.0,ALPINE_CHOUGH_4.jpg,SNOWY_EGRET_2.jpg,1.0,,,,A1T6TTD7XCUHOU
251,76,,1.0,56.0,CERULEAN_WARBLER_1.jpg,AMERICAN_FLAMINGO_5.jpg,2.0,,,,A1T6TTD7XCUHOU
252,77,,1.0,57.0,PYGMY_KINGFISHER_5.jpg,DOUBLE_EYED_FIG_PARROT_4.jpg,3.0,,,,A1T6TTD7XCUHOU
253,78,,1.0,58.0,BALI_STARLING_1.jpg,CAPE_LONGCLAW_5.jpg,1.0,,,,A1T6TTD7XCUHOU
254,79,,1.0,59.0,GRAY_KINGBIRD_5.jpg,COCK_OF_THE__ROCK_4.jpg,2.0,,,,A1T6TTD7XCUHOU
255,80,,1.0,60.0,RUBY_THROATED_HUMMINGBIRD_3.jpg,NORTHERN_SHOVELER_1.jpg,3.0,,,,A1T6TTD7XCUHOU
256,81,,1.0,61.0,KILLDEAR_2.jpg,AZURE_TIT_5.jpg,3.0,,,,A1T6TTD7XCUHOU
257,82,,1.0,62.0,INLAND_DOTTEREL_4.jpg,CASSOWARY_2.jpg,1.0,,,,A1T6TTD7XCUHOU
258,83,,1.0,63.0,LARK_BUNTING_2.jpg,CACTUS_WREN_3.jpg,3.0,,,,A1T6TTD7XCUHOU
259,84,,1.0,64.0,BROWN_NOODY_3.jpg,SPANGLED_COTINGA_4.jpg,2.0,,,,A1T6TTD7XCUHOU
260,20,,1.0,0.0,RUBY_THROATED_HUMMINGBIRD_1.jpg,BANANAQUIT_2.jpg,1.0,,,,A1TPGXT718D68E
261,21,,1.0,1.0,GREY_PLOVER_1.jpg,GOULDIAN_FINCH_4.jpg,2.0,,,,A1TPGXT718D68E
262,22,,1.0,2.0,INLAND_DOTTEREL_4.jpg,CRESTED_KINGFISHER_1.jpg,3.0,,,,A1TPGXT718D68E
263,23,,1.0,3.0,RUBY_THROATED_HUMMINGBIRD_3.jpg,NORTHERN_SHOVELER_1.jpg,3.0,,,,A1TPGXT718D68E
264,24,,1.0,4.0,BALI_STARLING_1.jpg,IBERIAN_MAGPIE_1.jpg,3.0,,,,A1TPGXT718D68E
265,25,,1.0,5.0,OVENBIRD_5.jpg,MYNA_4.jpg,1.0,,,,A1TPGXT718D68E
266,26,,1.0,6.0,OCELLATED_TURKEY_1.jpg,CHIPPING_SPARROW_1.jpg,1.0,,,,A1TPGXT718D68E
267,27,right,1.0,7.0,right.jpg,,,right,0.6112,,A1TPGXT718D68E
268,28,,1.0,8.0,INCA_TERN_4.jpg,ELLIOTS__PHEASANT_4.jpg,1.0,,,,A1TPGXT718D68E
269,29,,1.0,9.0,SPLENDID_WREN_1.jpg,DOUBLE_BRESTED_CORMARANT_1.jpg,2.0,,,,A1TPGXT718D68E
270,30,,1.0,10.0,AFRICAN_PIED_HORNBILL_5.jpg,ALEXANDRINE_PARAKEET_1.jpg,2.0,,,,A1TPGXT718D68E
271,31,,1.0,11.0,CASPIAN_TERN_1.jpg,COMMON_LOON_2.jpg,3.0,,,,A1TPGXT718D68E
272,32,,1.0,12.0,RUBY_THROATED_HUMMINGBIRD_2.jpg,DUSKY_ROBIN_5.jpg,3.0,,,,A1TPGXT718D68E
273,33,,1.0,13.0,PINK_ROBIN_4.jpg,ALBATROSS_4.jpg,2.0,,,,A1TPGXT718D68E
274,34,,1.0,14.0,ECUADORIAN_HILLSTAR_5.jpg,CRIMSON_SUNBIRD_5.jpg,3.0,,,,A1TPGXT718D68E
275,35,,1.0,15.0,EUROPEAN_TURTLE_DOVE_3.jpg,PAINTED_BUNTING_3.jpg,2.0,,,,A1TPGXT718D68E
276,36,,1.0,16.0,CHUKAR_PARTRIDGE_5.jpg,OSTRICH_5.jpg,1.0,,,,A1TPGXT718D68E
277,37,,1.0,17.0,TASMANIAN_HEN_5.jpg,AFRICAN_EMERALD_CUCKOO_5.jpg,2.0,,,,A1TPGXT718D68E
278,38,,1.0,18.0,VERMILION_FLYCATHER_3.jpg,RED_BEARDED_BEE_EATER_1.jpg,3.0,,,,A1TPGXT718D68E
279,39,,1.0,19.0,HAWAIIAN_GOOSE_4.jpg,CUBAN_TODY_3.jpg,1.0,,,,A1TPGXT718D68E
280,40,,1.0,20.0,NORTHERN_JACANA_3.jpg,AMERICAN_GOLDFINCH_4.jpg,1.0,,,,A1TPGXT718D68E
281,41,,1.0,21.0,LESSER_ADJUTANT_5.jpg,RED_HEADED_WOODPECKER_1.jpg,3.0,,,,A1TPGXT718D68E
282,42,,1.0,22.0,SHOEBILL_3.jpg,GILDED_FLICKER_5.jpg,2.0,,,,A1TPGXT718D68E
283,43,,1.0,23.0,ARARIPE_MANAKIN_4.jpg,BORNEAN_LEAFBIRD_3.jpg,3.0,,,,A1TPGXT718D68E
284,44,right,1.0,24.0,right.jpg,,,right,1.5388,,A1TPGXT718D68E
285,45,,1.0,25.0,BROWN_THRASHER_3.jpg,BLACK_BAZA_4.jpg,3.0,,,,A1TPGXT718D68E
286,46,,1.0,26.0,KILLDEAR_2.jpg,CAATINGA_CACHOLOTE_4.jpg,2.0,,,,A1TPGXT718D68E
287,47,,1.0,27.0,PARUS_MAJOR_1.jpg,CALIFORNIA_GULL_2.jpg,2.0,,,,A1TPGXT718D68E
288,48,,1.0,28.0,PEACOCK_3.jpg,ANIANIAU_2.jpg,1.0,,,,A1TPGXT718D68E
289,49,,1.0,29.0,SCARLET_TANAGER_2.jpg,BEARDED_BARBET_2.jpg,1.0,,,,A1TPGXT718D68E
290,50,,1.0,30.0,LITTLE_AUK_5.jpg,ORANGE_BRESTED_BUNTING_3.jpg,2.0,,,,A1TPGXT718D68E
291,51,,1.0,31.0,STRIPPED_SWALLOW_1.jpg,GO_AWAY_BIRD_5.jpg,3.0,,,,A1TPGXT718D68E
292,52,,1.0,32.0,MAGPIE_GOOSE_5.jpg,DOUBLE_EYED_FIG_PARROT_5.jpg,1.0,,,,A1TPGXT718D68E
293,53,left,1.0,33.0,left.jpg,,,left,1.8404,,A1TPGXT718D68E
294,54,,1.0,34.0,GOLDEN_CHEEKED_WARBLER_2.jpg,SPOONBILL_1.jpg,1.0,,,,A1TPGXT718D68E
295,55,,1.0,35.0,RUFOUS_KINGFISHER_1.jpg,SNOWY_OWL_5.jpg,1.0,,,,A1TPGXT718D68E
296,56,,1.0,36.0,LESSER_ADJUTANT_4.jpg,FAIRY_TERN_3.jpg,3.0,,,,A1TPGXT718D68E
297,57,,1.0,37.0,RED_HEADED_WOODPECKER_5.jpg,COLLARED_ARACARI_1.jpg,3.0,,,,A1TPGXT718D68E
298,58,,1.0,38.0,EASTERN_TOWEE_2.jpg,SANDHILL_CRANE_2.jpg,1.0,,,,A1TPGXT718D68E
299,59,left,1.0,39.0,left.jpg,,,left,1.0845,,A1TPGXT718D68E
300,60,,1.0,40.0,BREWERS_BLACKBIRD_3.jpg,GOLDEN_CHEEKED_WARBLER_3.jpg,2.0,,,,A1TPGXT718D68E
301,61,,1.0,41.0,FLAME_BOWERBIRD_3.jpg,BROWN_THRASHER_4.jpg,2.0,,,,A1TPGXT718D68E
302,62,,1.0,42.0,CRESTED_CARACARA_4.jpg,TOUCHAN_4.jpg,3.0,,,,A1TPGXT718D68E
303,63,,1.0,43.0,CERULEAN_WARBLER_1.jpg,AMERICAN_FLAMINGO_2.jpg,1.0,,,,A1TPGXT718D68E
304,64,,1.0,44.0,PYGMY_KINGFISHER_5.jpg,MASKED_BOOBY_5.jpg,2.0,,,,A1TPGXT718D68E
305,65,,1.0,45.0,ALPINE_CHOUGH_4.jpg,EUROPEAN_GOLDFINCH_3.jpg,2.0,,,,A1TPGXT718D68E
306,66,,1.0,46.0,GRAY_KINGBIRD_5.jpg,BALD_EAGLE_2.jpg,1.0,,,,A1TPGXT718D68E
307,67,,1.0,47.0,LARK_BUNTING_2.jpg,CACTUS_WREN_3.jpg,3.0,,,,A1TPGXT718D68E
308,68,,1.0,48.0,WHITE_CHEEKED_TURACO_5.jpg,GREAT_POTOO_3.jpg,2.0,,,,A1TPGXT718D68E
309,69,right,1.0,49.0,right.jpg,,,right,1.2867,,A1TPGXT718D68E
310,70,,1.0,50.0,INDIGO_BUNTING_1.jpg,DARWINS_FLYCATCHER_2.jpg,3.0,,,,A1TPGXT718D68E
311,71,,1.0,51.0,MYNA_1.jpg,GREY_PLOVER_4.jpg,2.0,,,,A1TPGXT718D68E
312,72,,1.0,52.0,ASIAN_DOLLARD_BIRD_2.jpg,LOGGERHEAD_SHRIKE_4.jpg,2.0,,,,A1TPGXT718D68E
313,73,,1.0,53.0,GYRFALCON_1.jpg,OSTRICH_1.jpg,1.0,,,,A1TPGXT718D68E
314,74,,1.0,54.0,IVORY_GULL_3.jpg,SNOWY_EGRET_4.jpg,3.0,,,,A1TPGXT718D68E
315,75,,1.0,55.0,CRESTED_NUTHATCH_2.jpg,AFRICAN_FIREFINCH_1.jpg,2.0,,,,A1TPGXT718D68E
316,76,,1.0,56.0,DOUBLE_BRESTED_CORMARANT_5.jpg,EURASIAN_MAGPIE_4.jpg,2.0,,,,A1TPGXT718D68E
317,77,,1.0,57.0,BROWN_NOODY_3.jpg,SPANGLED_COTINGA_4.jpg,2.0,,,,A1TPGXT718D68E
318,78,,1.0,58.0,CASSOWARY_1.jpg,ROSY_FACED_LOVEBIRD_4.jpg,1.0,,,,A1TPGXT718D68E
319,79,,1.0,59.0,IVORY_GULL_1.jpg,FAIRY_TERN_4.jpg,3.0,,,,A1TPGXT718D68E
320,80,,1.0,60.0,KAGU_5.jpg,RED_BEARDED_BEE_EATER_3.jpg,1.0,,,,A1TPGXT718D68E
321,81,,1.0,61.0,GOLDEN_CHLOROPHONIA_5.jpg,ROADRUNNER_2.jpg,1.0,,,,A1TPGXT718D68E
322,82,,1.0,62.0,MALACHITE_KINGFISHER_2.jpg,AMERICAN_FLAMINGO_1.jpg,1.0,,,,A1TPGXT718D68E
323,83,,1.0,63.0,AMERICAN_PIPIT_5.jpg,HEPATIC_TANAGER_5.jpg,3.0,,,,A1TPGXT718D68E
324,84,,1.0,64.0,ASIAN_CRESTED_IBIS_4.jpg,IVORY_GULL_2.jpg,3.0,,,,A1TPGXT718D68E
325,20,,1.0,0.0,PYGMY_KINGFISHER_5.jpg,DOUBLE_EYED_FIG_PARROT_4.jpg,3.0,,,,A1Y07DW8W2UXSD
326,21,,1.0,1.0,HAWAIIAN_GOOSE_4.jpg,CUBAN_TODY_3.jpg,1.0,,,,A1Y07DW8W2UXSD
327,22,,1.0,2.0,ARARIPE_MANAKIN_4.jpg,BLACK_VULTURE_1.jpg,2.0,,,,A1Y07DW8W2UXSD
328,23,,1.0,3.0,CRESTED_NUTHATCH_2.jpg,SCARLET_IBIS_3.jpg,1.0,,,,A1Y07DW8W2UXSD
329,24,,1.0,4.0,TASMANIAN_HEN_5.jpg,AFRICAN_EMERALD_CUCKOO_5.jpg,2.0,,,,A1Y07DW8W2UXSD
330,25,,1.0,5.0,SPLENDID_WREN_1.jpg,CUBAN_TODY_4.jpg,3.0,,,,A1Y07DW8W2UXSD
331,26,,1.0,6.0,LESSER_ADJUTANT_4.jpg,ALTAMIRA_YELLOWTHROAT_5.jpg,1.0,,,,A1Y07DW8W2UXSD
332,27,,1.0,7.0,MYNA_1.jpg,GREY_PLOVER_4.jpg,2.0,,,,A1Y07DW8W2UXSD
333,28,,1.0,8.0,PARUS_MAJOR_1.jpg,PINK_ROBIN_3.jpg,3.0,,,,A1Y07DW8W2UXSD
334,29,,1.0,9.0,KILLDEAR_2.jpg,PEACOCK_5.jpg,1.0,,,,A1Y07DW8W2UXSD
335,30,,1.0,10.0,CASSOWARY_1.jpg,SCARLET_MACAW_1.jpg,2.0,,,,A1Y07DW8W2UXSD
336,31,right,1.0,11.0,right.jpg,,,right,1.18,,A1Y07DW8W2UXSD
337,32,,1.0,12.0,GREY_PLOVER_1.jpg,HYACINTH_MACAW_3.jpg,1.0,,,,A1Y07DW8W2UXSD
338,33,,1.0,13.0,GOLDEN_CHLOROPHONIA_5.jpg,VERMILION_FLYCATHER_5.jpg,3.0,,,,A1Y07DW8W2UXSD
339,34,,1.0,14.0,ASIAN_CRESTED_IBIS_4.jpg,OYSTER_CATCHER_2.jpg,2.0,,,,A1Y07DW8W2UXSD
340,35,,1.0,15.0,PINK_ROBIN_4.jpg,COMMON_IORA_4.jpg,3.0,,,,A1Y07DW8W2UXSD
341,36,right,1.0,16.0,right.jpg,,,right,0.965,,A1Y07DW8W2UXSD
342,37,,1.0,17.0,BROWN_NOODY_3.jpg,GUINEA_TURACO_5.jpg,3.0,,,,A1Y07DW8W2UXSD
343,38,,1.0,18.0,MAGPIE_GOOSE_5.jpg,HAMERKOP_1.jpg,2.0,,,,A1Y07DW8W2UXSD
344,39,,1.0,19.0,GOLDEN_CHEEKED_WARBLER_2.jpg,WHITE_THROATED_BEE_EATER_1.jpg,3.0,,,,A1Y07DW8W2UXSD
345,40,,1.0,20.0,FLAME_BOWERBIRD_3.jpg,BROWN_THRASHER_4.jpg,2.0,,,,A1Y07DW8W2UXSD
346,41,,1.0,21.0,IVORY_GULL_3.jpg,FLAME_TANAGER_3.jpg,2.0,,,,A1Y07DW8W2UXSD
347,42,,1.0,22.0,EUROPEAN_TURTLE_DOVE_3.jpg,PAINTED_BUNTING_3.jpg,2.0,,,,A1Y07DW8W2UXSD
348,43,,1.0,23.0,EASTERN_TOWEE_2.jpg,NORTHERN_BEARDLESS_TYRANNULET_5.jpg,3.0,,,,A1Y07DW8W2UXSD
349,44,,1.0,24.0,INDIGO_BUNTING_1.jpg,NORTHERN_GANNET_1.jpg,2.0,,,,A1Y07DW8W2UXSD
350,45,,1.0,25.0,BROWN_THRASHER_3.jpg,BLACK_BAZA_4.jpg,3.0,,,,A1Y07DW8W2UXSD
351,46,,1.0,26.0,RUBY_THROATED_HUMMINGBIRD_3.jpg,MALAGASY_WHITE_EYE_2.jpg,1.0,,,,A1Y07DW8W2UXSD
352,47,,1.0,27.0,OCELLATED_TURKEY_1.jpg,CHIPPING_SPARROW_1.jpg,1.0,,,,A1Y07DW8W2UXSD
353,48,,1.0,28.0,SCARLET_TANAGER_2.jpg,BORNEAN_LEAFBIRD_1.jpg,3.0,,,,A1Y07DW8W2UXSD
354,49,left,1.0,29.0,left.jpg,,,left,1.771,,A1Y07DW8W2UXSD
355,50,,1.0,30.0,OVENBIRD_5.jpg,FAIRY_PENGUIN_1.jpg,2.0,,,,A1Y07DW8W2UXSD
356,51,,1.0,31.0,ECUADORIAN_HILLSTAR_5.jpg,CRIMSON_SUNBIRD_5.jpg,3.0,,,,A1Y07DW8W2UXSD
357,52,,1.0,32.0,LITTLE_AUK_5.jpg,BEARDED_BELLBIRD_1.jpg,3.0,,,,A1Y07DW8W2UXSD
358,53,,1.0,33.0,RUBY_THROATED_HUMMINGBIRD_2.jpg,GOLDEN_CHLOROPHONIA_2.jpg,1.0,,,,A1Y07DW8W2UXSD
359,54,,1.0,34.0,ASIAN_DOLLARD_BIRD_2.jpg,ALBATROSS_2.jpg,1.0,,,,A1Y07DW8W2UXSD
360,55,,1.0,35.0,LARK_BUNTING_2.jpg,KING_VULTURE_3.jpg,2.0,,,,A1Y07DW8W2UXSD
361,56,,1.0,36.0,CRESTED_CARACARA_4.jpg,INDIAN_PITTA_2.jpg,2.0,,,,A1Y07DW8W2UXSD
362,57,,1.0,37.0,LESSER_ADJUTANT_5.jpg,RED_HEADED_WOODPECKER_1.jpg,3.0,,,,A1Y07DW8W2UXSD
363,58,,1.0,38.0,DOUBLE_BRESTED_CORMARANT_5.jpg,CHINESE_POND_HERON_2.jpg,3.0,,,,A1Y07DW8W2UXSD
364,59,,1.0,39.0,BALI_STARLING_1.jpg,CAPE_LONGCLAW_5.jpg,1.0,,,,A1Y07DW8W2UXSD
365,60,,1.0,40.0,CERULEAN_WARBLER_1.jpg,AMERICAN_FLAMINGO_5.jpg,2.0,,,,A1Y07DW8W2UXSD
366,61,,1.0,41.0,KAGU_5.jpg,DEMOISELLE_CRANE_1.jpg,3.0,,,,A1Y07DW8W2UXSD
367,62,left,1.0,42.0,left.jpg,,,left,1.017,,A1Y07DW8W2UXSD
368,63,,1.0,43.0,INCA_TERN_4.jpg,ELLIOTS__PHEASANT_4.jpg,1.0,,,,A1Y07DW8W2UXSD
369,64,,1.0,44.0,AFRICAN_PIED_HORNBILL_5.jpg,KIWI_4.jpg,1.0,,,,A1Y07DW8W2UXSD
370,65,,1.0,45.0,RUFOUS_KINGFISHER_1.jpg,MAGPIE_GOOSE_3.jpg,2.0,,,,A1Y07DW8W2UXSD
371,66,,1.0,46.0,GYRFALCON_1.jpg,FAIRY_TERN_1.jpg,3.0,,,,A1Y07DW8W2UXSD
372,67,,1.0,47.0,RUBY_THROATED_HUMMINGBIRD_1.jpg,BANANAQUIT_2.jpg,1.0,,,,A1Y07DW8W2UXSD
373,68,,1.0,48.0,CASPIAN_TERN_1.jpg,GREAT_GRAY_OWL_4.jpg,1.0,,,,A1Y07DW8W2UXSD
374,69,,1.0,49.0,NORTHERN_JACANA_3.jpg,CRAB_PLOVER_3.jpg,2.0,,,,A1Y07DW8W2UXSD
375,70,,1.0,50.0,SHOEBILL_3.jpg,EASTERN_MEADOWLARK_1.jpg,1.0,,,,A1Y07DW8W2UXSD
376,71,,1.0,51.0,AMERICAN_PIPIT_5.jpg,GREEN_MAGPIE_1.jpg,2.0,,,,A1Y07DW8W2UXSD
377,72,,1.0,52.0,GRAY_KINGBIRD_5.jpg,AFRICAN_FIREFINCH_3.jpg,3.0,,,,A1Y07DW8W2UXSD
378,73,,1.0,53.0,INLAND_DOTTEREL_4.jpg,CASSOWARY_2.jpg,1.0,,,,A1Y07DW8W2UXSD
379,74,right,1.0,54.0,right.jpg,,,right,1.32,,A1Y07DW8W2UXSD
380,75,,1.0,55.0,ALPINE_CHOUGH_4.jpg,SNOWY_EGRET_2.jpg,1.0,,,,A1Y07DW8W2UXSD
381,76,,1.0,56.0,MALACHITE_KINGFISHER_2.jpg,AMERICAN_FLAMINGO_1.jpg,1.0,,,,A1Y07DW8W2UXSD
382,77,,1.0,57.0,CHUKAR_PARTRIDGE_5.jpg,OSTRICH_5.jpg,1.0,,,,A1Y07DW8W2UXSD
383,78,,1.0,58.0,WHITE_CHEEKED_TURACO_5.jpg,PYGMY_KINGFISHER_2.jpg,3.0,,,,A1Y07DW8W2UXSD
384,79,,1.0,59.0,VERMILION_FLYCATHER_3.jpg,RED_BEARDED_BEE_EATER_1.jpg,3.0,,,,A1Y07DW8W2UXSD
385,80,,1.0,60.0,PEACOCK_3.jpg,CHATTERING_LORY_2.jpg,3.0,,,,A1Y07DW8W2UXSD
386,81,,1.0,61.0,IVORY_GULL_1.jpg,WILSONS_BIRD_OF_PARADISE_4.jpg,1.0,,,,A1Y07DW8W2UXSD
387,82,,1.0,62.0,BREWERS_BLACKBIRD_3.jpg,GOLDEN_CHEEKED_WARBLER_3.jpg,2.0,,,,A1Y07DW8W2UXSD
388,83,,1.0,63.0,RED_HEADED_WOODPECKER_5.jpg,CRIMSON_CHAT_3.jpg,2.0,,,,A1Y07DW8W2UXSD
389,84,,1.0,64.0,STRIPPED_SWALLOW_1.jpg,MAGPIE_GOOSE_4.jpg,2.0,,,,A1Y07DW8W2UXSD
390,20,,1.0,0.0,CASSOWARY_1.jpg,AFRICAN_OYSTER_CATCHER_2.jpg,3.0,,,,A1YC558J4E5KZ
391,21,,1.0,1.0,PEACOCK_3.jpg,STRAWBERRY_FINCH_4.jpg,2.0,,,,A1YC558J4E5KZ
392,22,,1.0,2.0,BROWN_THRASHER_3.jpg,BLACK_BAZA_4.jpg,3.0,,,,A1YC558J4E5KZ
393,23,,1.0,3.0,EUROPEAN_TURTLE_DOVE_3.jpg,PAINTED_BUNTING_3.jpg,2.0,,,,A1YC558J4E5KZ
394,24,,1.0,4.0,ECUADORIAN_HILLSTAR_5.jpg,SCARLET_IBIS_2.jpg,1.0,,,,A1YC558J4E5KZ
395,25,,1.0,5.0,RUBY_THROATED_HUMMINGBIRD_1.jpg,VULTURINE_GUINEAFOWL_4.jpg,2.0,,,,A1YC558J4E5KZ
396,26,,1.0,6.0,PYGMY_KINGFISHER_5.jpg,GRANDALA_2.jpg,1.0,,,,A1YC558J4E5KZ
397,27,,1.0,7.0,SPLENDID_WREN_1.jpg,CUBAN_TODY_4.jpg,3.0,,,,A1YC558J4E5KZ
398,28,,1.0,8.0,GYRFALCON_1.jpg,OSTRICH_1.jpg,1.0,,,,A1YC558J4E5KZ
399,29,left,1.0,9.0,left.jpg,,,left,0.518,,A1YC558J4E5KZ
