button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,LARK_BUNTING_2.jpg,KING_VULTURE_3.jpg,CACTUS_WREN_3.jpg,EMU_3.jpg,CHARA_DE_COLLAR_4.jpg,3,1,2,2,3,55,,,2,0,0.1906,0,55,55,55,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,SKUA_4.jpg,PARUS_MAJOR_2.jpg,ROADRUNNER_5.jpg,PURPLE_FINCH_4.jpg,SNOWY_EGRET_5.jpg,3,2,1,2,2,56,,,3,0,0.2879,0,56,56,56,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,LITTLE_AUK_5.jpg,ORANGE_BRESTED_BUNTING_3.jpg,SANDHILL_CRANE_3.jpg,BEARDED_BELLBIRD_1.jpg,LILAC_ROLLER_5.jpg,1,3,2,2,3,57,,,2,0,0.2882,0,57,57,57,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,MCKAYS_BUNTING_3.jpg,IWI_2.jpg,AMERICAN_GOLDFINCH_4.jpg,EMU_4.jpg,PAINTED_BUNTING_1.jpg,3,1,2,2,3,58,,,2,0,0.1952,0,58,58,58,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,CASSOWARY_1.jpg,ROSY_FACED_LOVEBIRD_4.jpg,CEDAR_WAXWING_4.jpg,SCARLET_MACAW_1.jpg,DEMOISELLE_CRANE_1.jpg,1,2,3,1,1,59,,,2,0,0.1874,0,59,59,59,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,SCARLET_TANAGER_2.jpg,BORNEAN_LEAFBIRD_1.jpg,LITTLE_AUK_3.jpg,BLONDE_CRESTED_WOODPECKER_3.jpg,CARMINE_BEE-EATER_1.jpg,2,3,1,3,2,60,,,2,1,0.1919,0,60,60,60,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,STRIPPED_SWALLOW_1.jpg,GO_AWAY_BIRD_5.jpg,EMPEROR_PENGUIN_5.jpg,MAGPIE_GOOSE_4.jpg,WHITE_THROATED_BEE_EATER_5.jpg,1,2,3,3,3,61,,,2,0,0.1099,0,61,61,61,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,TREE_SWALLOW_4.jpg,RED_FODY_3.jpg,ROBIN_3.jpg,BORNEAN_LEAFBIRD_4.jpg,RED_HEADED_DUCK_5.jpg,2,3,1,3,2,62,,,2,1,0.2855,0,62,62,62,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,SPLENDID_WREN_1.jpg,DOUBLE_BRESTED_CORMARANT_1.jpg,BLACK_SWAN_2.jpg,CUBAN_TODY_4.jpg,PARAKETT__AKULET_3.jpg,2,3,1,2,1,63,,,2,0,9.4315,0,63,63,63,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,CHUKAR_PARTRIDGE_5.jpg,RAZORBILL_1.jpg,ASIAN_DOLLARD_BIRD_4.jpg,BLACK_THROATED_BUSHTIT_1.jpg,OSTRICH_3.jpg,2,3,1,2,1,64,,,1,1,0.2985,0,64,64,64,1,,
,,,A2R2GNE5JMBM6J,30,male,8,2023-01-18_13h13.31.914,perception_pilot,2022.2.4,Win32,15.54823061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.8435
