button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,TASMANIAN_HEN_5.jpg,COPPERY_TAILED_COUCAL_1.jpg,AFRICAN_EMERALD_CUCKOO_5.jpg,AUCKLAND_SHAQ_2.jpg,BLACKBURNIAM_WARBLER_3.jpg,2,3,1,3,2,55,,,2,1,2.6479,0,55,55,55,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,CERULEAN_WARBLER_1.jpg,AMERICAN_FLAMINGO_5.jpg,ORIENTAL_BAY_OWL_1.jpg,BANANAQUIT_1.jpg,COCK_OF_THE__ROCK_2.jpg,1,3,2,2,3,56,,,2,0,6.4057,0,56,56,56,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,RUBY_THROATED_HUMMINGBIRD_1.jpg,EURASIAN_GOLDEN_ORIOLE_5.jpg,FRIGATE_1.jpg,BROWN_THRASHER_1.jpg,VULTURINE_GUINEAFOWL_4.jpg,3,1,2,1,2,57,,,2,1,3.9653,0,57,57,57,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,BROWN_THRASHER_3.jpg,BLACK_BAZA_4.jpg,DOUBLE_EYED_FIG_PARROT_3.jpg,OYSTER_CATCHER_4.jpg,CRESTED_KINGFISHER_3.jpg,1,2,3,3,3,58,,,3,1,3.5317,0,58,58,58,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,AMERICAN_PIPIT_5.jpg,EMU_2.jpg,GREEN_MAGPIE_1.jpg,HEPATIC_TANAGER_5.jpg,PEACOCK_2.jpg,2,3,1,1,3,59,,,2,0,6.4569,0,59,59,59,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,RUBY_THROATED_HUMMINGBIRD_3.jpg,NORTHERN_SHOVELER_1.jpg,MYNA_5.jpg,WHITE_CHEEKED_TURACO_4.jpg,WALL_CREAPER_3.jpg,2,1,3,3,3,60,,,3,1,2.5284,0,60,60,60,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,NORTHERN_GANNET_2.jpg,MASKED_BOOBY_5.jpg,PAINTED_BUNTING_5.jpg,STRAWBERRY_FINCH_1.jpg,HOODED_MERGANSER_4.jpg,1,2,3,3,3,61,,,3,1,4.463,0,61,61,61,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,right.png,right.png,left.png,right.png,up.png,,,,,1,62,,,1,1,1.355,0,62,62,62,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,NORTHERN_JACANA_3.jpg,REGENT_BOWERBIRD_5.jpg,BANANAQUIT_3.jpg,BAR-TAILED_GODWIT_3.jpg,ASHY_THRUSHBIRD_4.jpg,1,3,2,2,3,63,,,2,0,2.7458,0,63,63,63,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,RUBY_THROATED_HUMMINGBIRD_2.jpg,APAPANE_4.jpg,DUSKY_ROBIN_5.jpg,SCARLET_MACAW_3.jpg,GOLDEN_PARAKEET_2.jpg,3,2,1,2,2,64,,,1,0,3.3873,0,64,64,64,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,13.2896
