button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
,,,A8B41DKV45LO7,36,MALE,8,2023-01-18_13h27.36.574,perception_pilot,2022.2.4,Win32,8.072784223,,,,,,,,,,,,,NORTHERN_JACANA_2.jpg,GREEN_BROADBILL_1.jpg,EMERALD_TANAGER_2.jpg,VULTURINE_GUINEAFOWL_5.jpg,RED_FACED_CORMORANT_1.jpg,1,2,3,1,1,12,,,1,1,0.5698,0,12,12,12,1,,
,,,A8B41DKV45LO7,36,MALE,8,2023-01-18_13h27.36.574,perception_pilot,2022.2.4,Win32,8.072784223,,,,,,,,,,,,,BROWN_THRASHER_3.jpg,BLACK_BAZA_4.jpg,DOUBLE_EYED_FIG_PARROT_3.jpg,CRESTED_KINGFISHER_3.jpg,OYSTER_CATCHER_4.jpg,1,3,2,3,2,13,,,3,0,0.7387,0,13,13,13,1,,
,,,A8B41DKV45LO7,36,MALE,8,2023-01-18_13h27.36.574,perception_pilot,2022.2.4,Win32,8.072784223,,,,,,,,,,,,,EASTERN_TOWEE_2.jpg,HYACINTH_MACAW_4.jpg,ANDEAN_GOOSE_3.jpg,NORTHERN_BEARDLESS_TYRANNULET_5.jpg,SANDHILL_CRANE_2.jpg,2,3,1,2,1,14,,,2,0,0.7983,0,14,14,14,1,,
,,,A8B41DKV45LO7,36,MALE,8,2023-01-18_13h27.36.574,perception_pilot,2022.2.4,Win32,8.072784223,,,,,,,,,,,,,FLAME_BOWERBIRD_3.jpg,QUETZAL_3.jpg,BROWN_THRASHER_4.jpg,INDIAN_BUSTARD_2.jpg,GOULDIAN_FINCH_1.jpg,2,1,3,3,3,15,,,1,0,0.9637,0,15,15,15,1,,
,,,A8B41DKV45LO7,36,MALE,8,2023-01-18_13h27.36.574,perception_pilot,2022.2.4,Win32,8.072784223,,,,,,,,,,,,,GOLDEN_CHEEKED_WARBLER_2.jpg,SPOONBILL_1.jpg,AMERICAN_FLAMINGO_3.jpg,WHITE_THROATED_BEE_EATER_1.jpg,RED_HEADED_DUCK_3.jpg,2,3,1,1,3,16,,,2,0,0.787,0,16,16,16,1,,
,,,A8B41DKV45LO7,36,MALE,8,2023-01-18_13h27.36.574,perception_pilot,2022.2.4,Win32,8.072784223,,,,,,,,,,,,,WHITE_CHEEKED_TURACO_5.jpg,SNOWY_EGRET_1.jpg,PYGMY_KINGFISHER_2.jpg,ORIENTAL_BAY_OWL_5.jpg,CHINESE_POND_HERON_1.jpg,3,2,1,2,2,17,,,3,0,1.0461,0,17,17,17,1,,
,,,A8B41DKV45LO7,36,MALE,8,2023-01-18_13h27.36.574,perception_pilot,2022.2.4,Win32,8.072784223,,,,,,,,,,,,,BREWERS_BLACKBIRD_3.jpg,CAPE_LONGCLAW_2.jpg,AFRICAN_OYSTER_CATCHER_2.jpg,PEACOCK_4.jpg,GOLDEN_CHEEKED_WARBLER_3.jpg,3,1,2,3,1,18,,,2,0,0.7361,0,18,18,18,1,,
,,,A8B41DKV45LO7,36,MALE,8,2023-01-18_13h27.36.574,perception_pilot,2022.2.4,Win32,8.072784223,,,,,,,,,,,,,NICOBAR_PIGEON_1.jpg,EASTERN_BLUEBIRD_3.jpg,LITTLE_AUK_1.jpg,MYNA_4.jpg,ROSY_FACED_LOVEBIRD_2.jpg,2,1,3,3,3,19,,,1,0,0.8078,0,19,19,19,1,,
,,,A8B41DKV45LO7,36,MALE,8,2023-01-18_13h27.36.574,perception_pilot,2022.2.4,Win32,8.072784223,,,,,,,,,,,,,MCKAYS_BUNTING_3.jpg,AMERICAN_GOLDFINCH_4.jpg,PALILA_5.jpg,IWI_2.jpg,EMU_4.jpg,3,2,1,3,1,20,,,2,0,1.3005,0,20,20,20,1,,
,,,A8B41DKV45LO7,36,MALE,8,2023-01-18_13h27.36.574,perception_pilot,2022.2.4,Win32,8.072784223,,,,,,,,,,,,,LESSER_ADJUTANT_4.jpg,RAINBOW_LORIKEET_5.jpg,ALTAMIRA_YELLOWTHROAT_5.jpg,CHATTERING_LORY_2.jpg,FAIRY_TERN_3.jpg,1,2,3,2,2,21,,,1,0,1.343,0,21,21,21,1,,
