button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,DOUBLE_BRESTED_CORMARANT_5.jpg,EURASIAN_MAGPIE_4.jpg,CHINESE_POND_HERON_2.jpg,GILDED_FLICKER_2.jpg,PATAGONIAN_SIERRA_FINCH_2.jpg,3,1,2,2,3,6,,,2,0,2.88,0,6,6,6,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,AFRICAN_PIED_HORNBILL_5.jpg,KIWI_4.jpg,ALEXANDRINE_PARAKEET_1.jpg,CAPUCHINBIRD_2.jpg,BORNEAN_PHEASANT_4.jpg,2,3,1,1,3,7,,,3,1,4.227,0,7,7,7,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,OVENBIRD_5.jpg,JABIRU_4.jpg,PURPLE_FINCH_5.jpg,FAIRY_PENGUIN_1.jpg,TURQUOISE_MOTMOT_3.jpg,3,2,1,1,3,8,,,1,0,10.056,0,8,8,8,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,TASMANIAN_HEN_5.jpg,AFRICAN_EMERALD_CUCKOO_5.jpg,BLACKBURNIAM_WARBLER_3.jpg,COPPERY_TAILED_COUCAL_1.jpg,BORNEAN_PHEASANT_2.jpg,1,3,2,2,3,9,,,2,0,6.16,0,9,9,9,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,SCARLET_TANAGER_2.jpg,CARMINE_BEE-EATER_1.jpg,LITTLE_AUK_3.jpg,BORNEAN_LEAFBIRD_1.jpg,BIRD_OF_PARADISE_3.jpg,2,3,1,1,3,10,,,1,0,2.826,0,10,10,10,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,OCELLATED_TURKEY_1.jpg,CHIPPING_SPARROW_1.jpg,LARK_BUNTING_1.jpg,KAKAPO_4.jpg,PURPLE_SWAMPHEN_4.jpg,2,1,3,1,2,11,,,1,0,6.06,0,11,11,11,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,RUBY_THROATED_HUMMINGBIRD_3.jpg,NORTHERN_SHOVELER_1.jpg,WALL_CREAPER_3.jpg,WHITE_CHEEKED_TURACO_4.jpg,MYNA_5.jpg,3,1,2,3,1,12,,,3,0,3.398,0,12,12,12,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,ARARIPE_MANAKIN_4.jpg,BLACK_VULTURE_1.jpg,UMBRELLA_BIRD_5.jpg,BORNEAN_LEAFBIRD_3.jpg,KIWI_3.jpg,2,3,1,2,1,13,,,1,1,4.23,0,13,13,13,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,PYGMY_KINGFISHER_5.jpg,GRANDALA_2.jpg,MIKADO__PHEASANT_5.jpg,NORTHERN_PARULA_5.jpg,GREAT_POTOO_3.jpg,1,3,2,1,1,14,,,2,0,2.095,0,14,14,14,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,RUBY_THROATED_HUMMINGBIRD_2.jpg,GOLDEN_PARAKEET_2.jpg,DUSKY_ROBIN_5.jpg,GREEN_JAY_2.jpg,APAPANE_4.jpg,3,1,2,1,2,15,,,2,1,10.058,0,15,15,15,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,PEACOCK_3.jpg,STRAWBERRY_FINCH_4.jpg,RED_FODY_5.jpg,ANIANIAU_2.jpg,IBERIAN_MAGPIE_2.jpg,2,1,3,2,1,16,,,1,1,12.21,0,16,16,16,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,left.png,left.png,left.png,right.png,up.png,,,,,2,17,,,2,1,2.861,0,17,17,17,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,SPLENDID_WREN_1.jpg,PARAKETT__AKULET_3.jpg,DOUBLE_BRESTED_CORMARANT_1.jpg,BLACK_SWAN_1.jpg,CUBAN_TODY_4.jpg,2,1,3,1,2,18,,,2,1,7.53,0,18,18,18,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,SHOEBILL_3.jpg,BALD_EAGLE_5.jpg,MALAGASY_WHITE_EYE_3.jpg,GILDED_FLICKER_5.jpg,BALD_IBIS_3.jpg,1,2,3,3,3,19,,,3,1,6.302,0,19,19,19,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,LITTLE_AUK_5.jpg,BEARDED_BELLBIRD_1.jpg,SANDHILL_CRANE_3.jpg,DOWNY_WOODPECKER_1.jpg,ORANGE_BRESTED_BUNTING_3.jpg,1,3,2,3,2,20,,,2,1,5.573,0,20,20,20,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,right.png,right.png,right.png,up.png,left.png,,,,,3,21,,,3,1,2.271,0,21,21,21,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,GOLDEN_CHEEKED_WARBLER_2.jpg,AMERICAN_FLAMINGO_3.jpg,SPOONBILL_1.jpg,WHITE_THROATED_BEE_EATER_1.jpg,GUINEAFOWL_3.jpg,1,3,2,2,3,22,,,3,1,2.722,0,22,22,22,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,ALPINE_CHOUGH_4.jpg,BOBOLINK_3.jpg,SNOWY_EGRET_2.jpg,UMBRELLA_BIRD_1.jpg,EUROPEAN_GOLDFINCH_3.jpg,1,3,2,3,2,23,,,3,0,3.727,0,23,23,23,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,RED_FACED_WARBLER_1.jpg,EMU_5.jpg,SPOONBILL_4.jpg,CAPE_GLOSSY_STARLING_2.jpg,BLACK_VENTED_SHEARWATER_4.jpg,1,3,2,1,1,24,,,1,1,3.298,0,24,24,24,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,INDIGO_BUNTING_1.jpg,DARWINS_FLYCATCHER_2.jpg,FRIGATE_4.jpg,SNOWY_PLOVER_1.jpg,BALTIMORE_ORIOLE_4.jpg,1,2,3,3,3,25,,,3,1,2.982,0,25,25,25,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,FLAME_BOWERBIRD_3.jpg,INDIAN_BUSTARD_2.jpg,SPOON_BILED_SANDPIPER_5.jpg,BROWN_THRASHER_4.jpg,QUETZAL_3.jpg,1,2,3,1,1,26,,,1,1,3.543,0,26,26,26,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,BROWN_NOODY_3.jpg,GUINEA_TURACO_5.jpg,SPANGLED_COTINGA_4.jpg,UMBRELLA_BIRD_4.jpg,KIWI_2.jpg,2,3,1,3,2,27,,,3,0,3.09,0,27,27,27,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,CASPIAN_TERN_1.jpg,BRANDT_CORMARANT_4.jpg,COMMON_LOON_2.jpg,EUROPEAN_GOLDFINCH_4.jpg,COMMON_POORWILL_4.jpg,3,2,1,1,3,28,,,1,0,3.323,0,28,28,28,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,left.png,left.png,left.png,right.png,up.png,,,,,2,29,,,2,1,1.908,0,29,29,29,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,KILLDEAR_2.jpg,CAATINGA_CACHOLOTE_4.jpg,AZURE_TIT_5.jpg,ALEXANDRINE_PARAKEET_5.jpg,CHATTERING_LORY_1.jpg,3,1,2,2,3,30,,,1,0,3.688,0,30,30,30,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,KAGU_5.jpg,ASHY_STORM_PETREL_1.jpg,IMPERIAL_SHAQ_2.jpg,MANDRIN_DUCK_4.jpg,EASTERN_MEADOWLARK_1.jpg,3,2,1,2,2,31,,,1,0,4.825,0,31,31,31,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,HAWAIIAN_GOOSE_4.jpg,RED_BEARDED_BEE_EATER_3.jpg,HIMALAYAN_MONAL_2.jpg,WATTLED_LAPWING_3.jpg,DOUBLE_EYED_FIG_PARROT_1.jpg,2,3,1,1,3,32,,,1,0,4.365,0,32,32,32,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,PARUS_MAJOR_1.jpg,CALIFORNIA_GULL_2.jpg,PINK_ROBIN_3.jpg,COMMON_POORWILL_1.jpg,BLACK_SWAN_4.jpg,3,1,2,2,3,33,,,2,0,3.952,0,33,33,33,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,EASTERN_TOWEE_2.jpg,HYACINTH_MACAW_4.jpg,NORTHERN_BEARDLESS_TYRANNULET_5.jpg,SANDHILL_CRANE_2.jpg,ANDEAN_GOOSE_3.jpg,3,1,2,2,3,34,,,3,1,3.341,0,34,34,34,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,LESSER_ADJUTANT_5.jpg,RED_HEADED_WOODPECKER_1.jpg,AMERICAN_GOLDFINCH_1.jpg,CASPIAN_TERN_2.jpg,GAMBELS_QUAIL_1.jpg,1,3,2,3,2,35,,,1,0,4.777,0,35,35,35,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,RED_HEADED_WOODPECKER_5.jpg,COLLARED_ARACARI_1.jpg,CRIMSON_CHAT_3.jpg,GREAT_GRAY_OWL_5.jpg,BLACKBURNIAM_WARBLER_4.jpg,2,1,3,3,3,36,,,1,0,6.588,0,36,36,36,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,NORTHERN_GANNET_2.jpg,PAINTED_BUNTING_5.jpg,MASKED_BOOBY_5.jpg,EASTERN_TOWEE_1.jpg,STRAWBERRY_FINCH_1.jpg,3,1,2,1,2,37,,,3,0,3.395,0,37,37,37,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,MAGPIE_GOOSE_5.jpg,DOUBLE_EYED_FIG_PARROT_5.jpg,HAMERKOP_1.jpg,MALAGASY_WHITE_EYE_1.jpg,OYSTER_CATCHER_3.jpg,2,1,3,1,2,38,,,2,1,4.569,0,38,38,38,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,NORTHERN_JACANA_3.jpg,REGENT_BOWERBIRD_5.jpg,BANANAQUIT_3.jpg,ASHY_THRUSHBIRD_4.jpg,BAR-TAILED_GODWIT_3.jpg,1,2,3,2,2,39,,,1,0,5.29,0,39,39,39,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,BROWN_THRASHER_3.jpg,BLACK_BAZA_4.jpg,OYSTER_CATCHER_4.jpg,CRESTED_KINGFISHER_3.jpg,DOUBLE_EYED_FIG_PARROT_3.jpg,2,3,1,3,2,40,,,2,1,6.03,0,40,40,40,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,GOLDEN_CHLOROPHONIA_5.jpg,COMMON_HOUSE_MARTIN_4.jpg,VERMILION_FLYCATHER_5.jpg,INLAND_DOTTEREL_5.jpg,ROADRUNNER_2.jpg,3,2,1,2,2,41,,,1,0,14.195,0,41,41,41,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,ASIAN_DOLLARD_BIRD_2.jpg,VIOLET_GREEN_SWALLOW_4.jpg,ALBATROSS_2.jpg,VERMILION_FLYCATHER_1.jpg,HAWAIIAN_GOOSE_1.jpg,1,3,2,3,2,42,,,2,1,10.408,0,42,42,42,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,right.png,right.png,up.png,left.png,right.png,,,,,2,43,,,2,1,2.222,0,43,43,43,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,IVORY_GULL_3.jpg,SNOWY_EGRET_4.jpg,FAN_TAILED_WIDOW_1.jpg,INDIGO_FLYCATCHER_2.jpg,FLAME_TANAGER_3.jpg,3,1,2,3,1,44,,,1,1,7.899,0,44,44,44,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,STRIPPED_SWALLOW_1.jpg,GO_AWAY_BIRD_5.jpg,WHITE_THROATED_BEE_EATER_5.jpg,EMPEROR_PENGUIN_5.jpg,MAGPIE_GOOSE_4.jpg,3,1,2,3,1,45,,,1,1,5.131,0,45,45,45,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,CHUKAR_PARTRIDGE_5.jpg,RAZORBILL_1.jpg,ASIAN_DOLLARD_BIRD_4.jpg,OSTRICH_3.jpg,BLACK_THROATED_BUSHTIT_1.jpg,2,1,3,2,1,46,,,3,0,6.537,0,46,46,46,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,GREY_PLOVER_1.jpg,HYACINTH_MACAW_3.jpg,AMETHYST_WOODSTAR_4.jpg,GOULDIAN_FINCH_4.jpg,TURKEY_VULTURE_1.jpg,3,2,1,1,3,47,,,2,0,18.743,0,47,47,47,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,CRESTED_NUTHATCH_2.jpg,CANARY_1.jpg,VERMILION_FLYCATHER_4.jpg,SCARLET_IBIS_3.jpg,AFRICAN_FIREFINCH_1.jpg,3,1,2,3,1,48,,,3,0,8.804,0,48,48,48,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,NICOBAR_PIGEON_1.jpg,LITTLE_AUK_1.jpg,MYNA_4.jpg,GREY_PLOVER_5.jpg,EASTERN_BLUEBIRD_3.jpg,1,2,3,2,2,49,,,2,1,7.917,0,49,49,49,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,ECUADORIAN_HILLSTAR_5.jpg,BOBOLINK_5.jpg,CASSOWARY_2.jpg,SCARLET_IBIS_2.jpg,CRIMSON_SUNBIRD_5.jpg,2,1,3,2,1,50,,,3,0,12.805,0,50,50,50,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,BREWERS_BLACKBIRD_3.jpg,PEACOCK_4.jpg,CAPE_LONGCLAW_2.jpg,GOLDEN_CHEEKED_WARBLER_3.jpg,DOUBLE_EYED_FIG_PARROT_2.jpg,3,2,1,1,3,51,,,3,1,3.393,0,51,51,51,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,right.png,right.png,up.png,left.png,right.png,,,,,2,52,,,2,1,1.865,0,52,52,52,1,,
