button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
,,,A34U4186EW0B9X,46,Male,7,2023-01-18_13h33.19.301,perception_pilot,2022.2.4,Win32,59.86231667,,,,,,,,,,,,,OVENBIRD_5.jpg,FAIRY_PENGUIN_1.jpg,PURPLE_FINCH_5.jpg,JABIRU_4.jpg,ABBOTTS_BOOBY_2.jpg,3,1,2,2,3,55,,,1,0,10.6523,0,55,55,55,1,,
,,,A34U4186EW0B9X,46,Male,7,2023-01-18_13h33.19.301,perception_pilot,2022.2.4,Win32,59.86231667,,,,,,,,,,,,,left.png,left.png,right.png,left.png,up.png,,,,,1,56,,,2,0,2.5692,0,56,56,56,1,,
,,,A34U4186EW0B9X,46,Male,7,2023-01-18_13h33.19.301,perception_pilot,2022.2.4,Win32,59.86231667,,,,,,,,,,,,,ASIAN_CRESTED_IBIS_4.jpg,IVORY_GULL_2.jpg,CASPIAN_TERN_4.jpg,CANARY_2.jpg,OYSTER_CATCHER_2.jpg,3,1,2,3,1,57,,,1,1,2.8122,0,57,57,57,1,,
,,,A34U4186EW0B9X,46,Male,7,2023-01-18_13h33.19.301,perception_pilot,2022.2.4,Win32,59.86231667,,,,,,,,,,,,,KILLDEAR_2.jpg,AZURE_TIT_5.jpg,ALEXANDRINE_PARAKEET_5.jpg,WHITE_TAILED_TROPIC_2.jpg,CAATINGA_CACHOLOTE_4.jpg,1,3,2,3,2,58,,,2,1,3.4314,0,58,58,58,1,,
,,,A34U4186EW0B9X,46,Male,7,2023-01-18_13h33.19.301,perception_pilot,2022.2.4,Win32,59.86231667,,,,,,,,,,,,,right.png,right.png,up.png,left.png,right.png,,,,,2,59,,,3,0,3.3276,0,59,59,59,1,,
,,,A34U4186EW0B9X,46,Male,7,2023-01-18_13h33.19.301,perception_pilot,2022.2.4,Win32,59.86231667,,,,,,,,,,,,,LITTLE_AUK_5.jpg,SANDHILL_CRANE_3.jpg,ORANGE_BRESTED_BUNTING_3.jpg,SCARLET_IBIS_1.jpg,BEARDED_BELLBIRD_1.jpg,2,1,3,1,2,60,,,3,0,2.9889,0,60,60,60,1,,
,,,A34U4186EW0B9X,46,Male,7,2023-01-18_13h33.19.301,perception_pilot,2022.2.4,Win32,59.86231667,,,,,,,,,,,,,IVORY_GULL_1.jpg,EASTERN_GOLDEN_WEAVER_5.jpg,FAIRY_TERN_4.jpg,RED_FODY_1.jpg,WILSONS_BIRD_OF_PARADISE_4.jpg,3,2,1,2,2,61,,,1,0,3.0333,0,61,61,61,1,,
,,,A34U4186EW0B9X,46,Male,7,2023-01-18_13h33.19.301,perception_pilot,2022.2.4,Win32,59.86231667,,,,,,,,,,,,,PYGMY_KINGFISHER_5.jpg,GREAT_POTOO_3.jpg,NORTHERN_PARULA_5.jpg,GRANDALA_2.jpg,OYSTER_CATCHER_5.jpg,3,1,2,2,3,62,,,2,0,3.6524,0,62,62,62,1,,
,,,A34U4186EW0B9X,46,Male,7,2023-01-18_13h33.19.301,perception_pilot,2022.2.4,Win32,59.86231667,,,,,,,,,,,,,TASMANIAN_HEN_5.jpg,COPPERY_TAILED_COUCAL_1.jpg,AUCKLAND_SHAQ_2.jpg,BLACKBURNIAM_WARBLER_3.jpg,AFRICAN_EMERALD_CUCKOO_5.jpg,3,1,2,3,1,63,,,1,1,10.2103,0,63,63,63,1,,
,,,A34U4186EW0B9X,46,Male,7,2023-01-18_13h33.19.301,perception_pilot,2022.2.4,Win32,59.86231667,,,,,,,,,,,,,ALPINE_CHOUGH_4.jpg,BOBOLINK_3.jpg,EUROPEAN_GOLDFINCH_3.jpg,SNOWY_EGRET_2.jpg,UMBRELLA_BIRD_1.jpg,2,1,3,3,3,64,,,3,1,3.2627,0,64,64,64,1,,
,,,A34U4186EW0B9X,46,Male,7,2023-01-18_13h33.19.301,perception_pilot,2022.2.4,Win32,59.86231667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,23.5743
