button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,right.png,right.png,left.png,right.png,up.png,,,,,1,12,,,2,0,5.77,0,12,12,12,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,BREWERS_BLACKBIRD_3.jpg,GOLDEN_CHEEKED_WARBLER_3.jpg,AMERICAN_AVOCET_5.jpg,CAPE_LONGCLAW_2.jpg,PEACOCK_4.jpg,2,3,1,2,1,13,,,2,0,3.903,0,13,13,13,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,LESSER_ADJUTANT_5.jpg,AMERICAN_GOLDFINCH_1.jpg,RED_HEADED_WOODPECKER_1.jpg,MALAGASY_WHITE_EYE_2.jpg,GAMBELS_QUAIL_1.jpg,3,1,2,1,2,14,,,2,1,3.805,0,14,14,14,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,OCELLATED_TURKEY_1.jpg,LARK_BUNTING_1.jpg,PURPLE_SWAMPHEN_4.jpg,AMERICAN_KESTREL_2.jpg,CHIPPING_SPARROW_1.jpg,3,2,1,2,2,15,,,3,0,4.691,0,15,15,15,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,AMERICAN_PIPIT_5.jpg,EMU_2.jpg,GREEN_MAGPIE_1.jpg,HEPATIC_TANAGER_5.jpg,PEACOCK_2.jpg,2,3,1,1,3,16,,,2,0,8.627,0,16,16,16,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,BARRED_PUFFBIRD_3.jpg,NORTHERN_CARDINAL_5.jpg,VEERY_4.jpg,CAPPED_HERON_5.jpg,WHITE_CHEEKED_TURACO_2.jpg,3,2,1,2,2,17,,,3,0,7.497,0,17,17,17,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,GREY_PLOVER_1.jpg,GOULDIAN_FINCH_4.jpg,AMETHYST_WOODSTAR_4.jpg,BORNEAN_LEAFBIRD_2.jpg,HYACINTH_MACAW_3.jpg,3,2,1,2,2,18,,,2,1,11.339,0,18,18,18,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,SPLENDID_WREN_1.jpg,DOUBLE_BRESTED_CORMARANT_1.jpg,CUBAN_TODY_4.jpg,PARAKETT__AKULET_3.jpg,BLACK_SWAN_2.jpg,3,1,2,2,3,19,,,3,1,5.473,0,19,19,19,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,RED_HEADED_WOODPECKER_5.jpg,CRIMSON_CHAT_3.jpg,DAURIAN_REDSTART_5.jpg,COLLARED_ARACARI_1.jpg,GREAT_GRAY_OWL_5.jpg,2,3,1,2,1,20,,,1,1,2.807,0,20,20,20,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,ASIAN_DOLLARD_BIRD_2.jpg,HAWAIIAN_GOOSE_1.jpg,MCKAYS_BUNTING_1.jpg,ALBATROSS_2.jpg,VIOLET_GREEN_SWALLOW_4.jpg,2,1,3,2,1,21,,,1,1,3.132,0,21,21,21,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,CRESTED_CARACARA_4.jpg,TOUCHAN_4.jpg,FAIRY_PENGUIN_5.jpg,CREAM_COLORED_WOODPECKER_1.jpg,BLUE_DACNIS_4.jpg,1,3,2,3,2,22,,,2,1,4.686,0,22,22,22,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,GOLDEN_CHEEKED_WARBLER_2.jpg,SPOONBILL_1.jpg,RED_HEADED_DUCK_3.jpg,WHITE_THROATED_BEE_EATER_1.jpg,AMERICAN_FLAMINGO_3.jpg,1,3,2,1,1,23,,,3,0,4.369,0,23,23,23,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,ECUADORIAN_HILLSTAR_5.jpg,BOBOLINK_5.jpg,CRIMSON_SUNBIRD_5.jpg,SCARLET_IBIS_2.jpg,CASSOWARY_2.jpg,3,1,2,2,3,24,,,1,0,3.956,0,24,24,24,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,RED_FACED_WARBLER_1.jpg,EMU_5.jpg,BLACK_VENTED_SHEARWATER_4.jpg,SPOONBILL_4.jpg,CAPE_GLOSSY_STARLING_2.jpg,2,1,3,1,2,25,,,3,0,3.381,0,25,25,25,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,MAGPIE_GOOSE_5.jpg,OYSTER_CATCHER_3.jpg,WOOD_DUCK_5.jpg,DOUBLE_EYED_FIG_PARROT_5.jpg,HAMERKOP_1.jpg,3,1,2,3,1,26,,,1,1,3.841,0,26,26,26,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,TREE_SWALLOW_4.jpg,ROBIN_3.jpg,CALIFORNIA_GULL_1.jpg,RED_FODY_3.jpg,RED_HEADED_DUCK_5.jpg,2,3,1,2,1,27,,,2,0,7.641,0,27,27,27,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,EASTERN_TOWEE_2.jpg,SANDHILL_CRANE_2.jpg,HYACINTH_MACAW_4.jpg,NORTHERN_BEARDLESS_TYRANNULET_5.jpg,BLUE_HERON_3.jpg,2,3,1,1,3,28,,,2,0,4.692,0,28,28,28,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,SKUA_4.jpg,ROADRUNNER_5.jpg,SNOWY_EGRET_5.jpg,PARUS_MAJOR_2.jpg,AMERICAN_WIGEON_2.jpg,1,2,3,3,3,29,,,3,1,5.532,0,29,29,29,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,STRIPPED_SWALLOW_1.jpg,GO_AWAY_BIRD_5.jpg,EMPEROR_PENGUIN_5.jpg,MAGPIE_GOOSE_4.jpg,WHITE_THROATED_BEE_EATER_5.jpg,1,2,3,3,3,30,,,3,1,4.813,0,30,30,30,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,INDIGO_BUNTING_1.jpg,DARWINS_FLYCATCHER_2.jpg,SNOWY_PLOVER_1.jpg,FRIGATE_4.jpg,BALTIMORE_ORIOLE_4.jpg,2,1,3,3,3,31,,,3,1,3.544,0,31,31,31,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,EUROPEAN_TURTLE_DOVE_3.jpg,PAINTED_BUNTING_3.jpg,MALABAR_HORNBILL_2.jpg,TEAL_DUCK_2.jpg,CAPE_GLOSSY_STARLING_1.jpg,3,1,2,2,3,32,,,3,1,7.845,0,32,32,32,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,SHOEBILL_3.jpg,GILDED_FLICKER_5.jpg,MALAGASY_WHITE_EYE_3.jpg,IWI_1.jpg,BALD_EAGLE_5.jpg,1,2,3,2,2,33,,,2,1,6.342,0,33,33,33,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,MCKAYS_BUNTING_3.jpg,AMERICAN_GOLDFINCH_4.jpg,IWI_2.jpg,PALILA_5.jpg,EMU_4.jpg,2,3,1,3,2,34,,,2,1,2.839,0,34,34,34,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,GRAY_KINGBIRD_5.jpg,COCK_OF_THE__ROCK_4.jpg,BALD_EAGLE_2.jpg,BLACK_SWAN_5.jpg,AFRICAN_FIREFINCH_3.jpg,1,2,3,2,2,35,,,3,0,4.912,0,35,35,35,1,,
