button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,SKUA_4.jpg,PARUS_MAJOR_2.jpg,PURPLE_FINCH_4.jpg,SNOWY_EGRET_5.jpg,ROADRUNNER_5.jpg,2,1,3,2,1,22,,,1,1,2.4694,0,22,22,22,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,NORTHERN_JACANA_2.jpg,RED_FACED_CORMORANT_1.jpg,VULTURINE_GUINEAFOWL_5.jpg,SCARLET_IBIS_4.jpg,GREEN_BROADBILL_1.jpg,2,3,1,3,2,23,,,3,0,2.0861,0,23,23,23,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,OVENBIRD_5.jpg,JABIRU_4.jpg,TURQUOISE_MOTMOT_3.jpg,FAIRY_PENGUIN_1.jpg,PURPLE_FINCH_5.jpg,1,2,3,1,1,24,,,3,0,2.8237,0,24,24,24,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,LARK_BUNTING_2.jpg,KING_VULTURE_3.jpg,CHARA_DE_COLLAR_4.jpg,EMU_3.jpg,CACTUS_WREN_3.jpg,2,1,3,2,1,25,,,3,0,1.6928,0,25,25,25,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,PYGMY_KINGFISHER_5.jpg,GRANDALA_2.jpg,NORTHERN_PARULA_5.jpg,MIKADO__PHEASANT_5.jpg,GREAT_POTOO_3.jpg,3,1,2,1,2,26,,,1,0,1.6,0,26,26,26,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,LITTLE_AUK_5.jpg,ORANGE_BRESTED_BUNTING_3.jpg,BEARDED_BELLBIRD_1.jpg,LILAC_ROLLER_5.jpg,SANDHILL_CRANE_3.jpg,3,2,1,2,2,27,,,2,1,1.6612,0,27,27,27,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,CRESTED_NUTHATCH_2.jpg,CANARY_1.jpg,VERMILION_FLYCATHER_4.jpg,AFRICAN_FIREFINCH_1.jpg,SCARLET_IBIS_3.jpg,3,2,1,3,1,28,,,2,0,1.5989,0,28,28,28,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,PARUS_MAJOR_1.jpg,PINK_ROBIN_3.jpg,CALIFORNIA_GULL_2.jpg,COMMON_POORWILL_1.jpg,FAIRY_BLUEBIRD_5.jpg,2,1,3,3,3,29,,,1,0,1.7507,0,29,29,29,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,GILA_WOODPECKER_3.jpg,BLACK_SWAN_3.jpg,BLACK_VULTURE_3.jpg,EGYPTIAN_GOOSE_3.jpg,SNOWY_OWL_4.jpg,3,1,2,1,2,30,,,3,0,1.9328,0,30,30,30,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,ECUADORIAN_HILLSTAR_5.jpg,BOBOLINK_5.jpg,SCARLET_IBIS_2.jpg,CRIMSON_SUNBIRD_5.jpg,CASSOWARY_2.jpg,1,3,2,2,3,31,,,1,0,2.1596,0,31,31,31,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,SCARLET_TANAGER_2.jpg,BORNEAN_LEAFBIRD_1.jpg,BLONDE_CRESTED_WOODPECKER_3.jpg,LITTLE_AUK_3.jpg,CARMINE_BEE-EATER_1.jpg,3,2,1,3,1,32,,,2,0,1.7685,0,32,32,32,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,BROWN_NOODY_3.jpg,SPANGLED_COTINGA_4.jpg,COMMON_IORA_3.jpg,GUINEA_TURACO_5.jpg,KIWI_2.jpg,2,3,1,2,1,33,,,2,0,1.6536,0,33,33,33,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,EASTERN_TOWEE_2.jpg,HYACINTH_MACAW_4.jpg,NORTHERN_BEARDLESS_TYRANNULET_5.jpg,SANDHILL_CRANE_2.jpg,ANDEAN_GOOSE_3.jpg,3,1,2,2,3,34,,,1,0,2.211,0,34,34,34,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,RED_HEADED_WOODPECKER_5.jpg,GREAT_GRAY_OWL_5.jpg,COLLARED_ARACARI_1.jpg,CRIMSON_CHAT_3.jpg,KIWI_1.jpg,3,2,1,1,3,35,,,2,0,3.2726,0,35,35,35,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,WHITE_CHEEKED_TURACO_5.jpg,SNOWY_EGRET_1.jpg,CHINESE_POND_HERON_1.jpg,PYGMY_KINGFISHER_2.jpg,ORIENTAL_BAY_OWL_5.jpg,1,3,2,2,3,36,,,1,0,2.8555,0,36,36,36,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,BREWERS_BLACKBIRD_3.jpg,PEACOCK_4.jpg,DOUBLE_EYED_FIG_PARROT_2.jpg,GOLDEN_CHEEKED_WARBLER_3.jpg,CAPE_LONGCLAW_2.jpg,1,2,3,1,1,37,,,3,0,2.4291,0,37,37,37,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,left.png,left.png,up.png,right.png,left.png,,,,,2,38,,,3,0,2.907,0,38,38,38,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,BALI_STARLING_1.jpg,CAPE_LONGCLAW_5.jpg,OSTRICH_5.jpg,IBERIAN_MAGPIE_1.jpg,PURPLE_FINCH_2.jpg,1,3,2,1,1,39,,,2,0,2.5344,0,39,39,39,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,GRAY_KINGBIRD_5.jpg,AFRICAN_FIREFINCH_3.jpg,EVENING_GROSBEAK_4.jpg,BALD_EAGLE_2.jpg,COCK_OF_THE__ROCK_4.jpg,3,1,2,3,1,40,,,1,1,1.0693,0,40,40,40,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,CRESTED_CARACARA_4.jpg,FAIRY_PENGUIN_5.jpg,BLUE_DACNIS_4.jpg,CRAB_PLOVER_5.jpg,TOUCHAN_4.jpg,2,1,3,1,2,41,,,2,1,2.6613,0,41,41,41,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,MALACHITE_KINGFISHER_2.jpg,SKUA_3.jpg,INCA_TERN_2.jpg,GREEN_BROADBILL_5.jpg,GANG_GANG_COCKATOO_4.jpg,2,3,1,1,3,42,,,3,1,1.0704,0,42,42,42,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,right.png,right.png,left.png,up.png,right.png,,,,,1,43,,,1,1,1.278,0,43,43,43,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,EUROPEAN_TURTLE_DOVE_3.jpg,MALABAR_HORNBILL_2.jpg,PAINTED_BUNTING_3.jpg,BROWN_THRASHER_2.jpg,TEAL_DUCK_2.jpg,2,3,1,3,2,44,,,1,0,7.8993,0,44,44,44,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,PEACOCK_3.jpg,STRAWBERRY_FINCH_4.jpg,IBERIAN_MAGPIE_2.jpg,ANIANIAU_2.jpg,RED_FODY_5.jpg,3,1,2,2,3,45,,,3,1,2.0525,0,45,45,45,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,MYNA_1.jpg,GREY_PLOVER_4.jpg,PARADISE_TANAGER_3.jpg,SANDHILL_CRANE_4.jpg,GRAY_PARTRIDGE_5.jpg,3,1,2,2,3,46,,,3,1,2.8934,0,46,46,46,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,BROWN_THRASHER_3.jpg,DOUBLE_EYED_FIG_PARROT_3.jpg,RED_BEARDED_BEE_EATER_4.jpg,BLACK_BAZA_4.jpg,OYSTER_CATCHER_4.jpg,1,3,2,1,1,47,,,2,0,1.5236,0,47,47,47,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,RUBY_THROATED_HUMMINGBIRD_1.jpg,EURASIAN_GOLDEN_ORIOLE_5.jpg,BROWN_THRASHER_1.jpg,FRIGATE_1.jpg,VULTURINE_GUINEAFOWL_4.jpg,1,3,2,1,1,48,,,1,1,1.0844,0,48,48,48,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,NORTHERN_JACANA_3.jpg,BANANAQUIT_3.jpg,BEARDED_BELLBIRD_3.jpg,REGENT_BOWERBIRD_5.jpg,BAR-TAILED_GODWIT_3.jpg,1,2,3,1,1,49,,,2,0,0.9078,0,49,49,49,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,CASPIAN_TERN_1.jpg,EUROPEAN_GOLDFINCH_4.jpg,BRANDT_CORMARANT_4.jpg,AMERICAN_GOLDFINCH_3.jpg,COMMON_LOON_2.jpg,1,2,3,2,2,50,,,3,0,0.9698,0,50,50,50,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,NICOBAR_PIGEON_1.jpg,EASTERN_BLUEBIRD_3.jpg,LITTLE_AUK_1.jpg,MYNA_4.jpg,ROSY_FACED_LOVEBIRD_2.jpg,2,1,3,3,3,51,,,2,0,2.5419,0,51,51,51,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,HAWAIIAN_GOOSE_4.jpg,HIMALAYAN_MONAL_2.jpg,RED_BEARDED_BEE_EATER_3.jpg,WATTLED_LAPWING_3.jpg,NORTHERN_GANNET_1.jpg,1,3,2,2,3,52,,,2,0,1.8139,0,52,52,52,1,,
