button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
,,,A1XK98QJU92M4E,35,female,8,2023-01-18_14h18.56.870,perception_pilot,2022.2.4,Win32,2.309687522,,,,,,,,,,,,,GILA_WOODPECKER_3.jpg,BLACK_SWAN_3.jpg,SNOWY_OWL_4.jpg,EGYPTIAN_GOOSE_3.jpg,BLACK_VULTURE_3.jpg,2,1,3,1,2,24,,,3,0,8.3861,0,24,24,24,1,,
,,,A1XK98QJU92M4E,35,female,8,2023-01-18_14h18.56.870,perception_pilot,2022.2.4,Win32,2.309687522,,,,,,,,,,,,,LITTLE_AUK_5.jpg,ORANGE_BRESTED_BUNTING_3.jpg,LILAC_ROLLER_5.jpg,BEARDED_BELLBIRD_1.jpg,SANDHILL_CRANE_3.jpg,2,3,1,2,1,25,,,1,1,6.8715,0,25,25,25,1,,
,,,A1XK98QJU92M4E,35,female,8,2023-01-18_14h18.56.870,perception_pilot,2022.2.4,Win32,2.309687522,,,,,,,,,,,,,INLAND_DOTTEREL_4.jpg,NICOBAR_PIGEON_4.jpg,CRESTED_KINGFISHER_1.jpg,COCK_OF_THE__ROCK_5.jpg,JANDAYA_PARAKEET_5.jpg,3,2,1,2,2,26,,,1,0,7.3637,0,26,26,26,1,,
,,,A1XK98QJU92M4E,35,female,8,2023-01-18_14h18.56.870,perception_pilot,2022.2.4,Win32,2.309687522,,,,,,,,,,,,,right.png,right.png,right.png,left.png,up.png,,,,,2,27,,,1,0,7.0408,0,27,27,27,1,,
,,,A1XK98QJU92M4E,35,female,8,2023-01-18_14h18.56.870,perception_pilot,2022.2.4,Win32,2.309687522,,,,,,,,,,,,,CASSOWARY_1.jpg,DEMOISELLE_CRANE_1.jpg,SCARLET_MACAW_1.jpg,WHITE_NECKED_RAVEN_5.jpg,ROSY_FACED_LOVEBIRD_4.jpg,2,3,1,3,2,28,,,2,1,5.7695,0,28,28,28,1,,
,,,A1XK98QJU92M4E,35,female,8,2023-01-18_14h18.56.870,perception_pilot,2022.2.4,Win32,2.309687522,,,,,,,,,,,,,TREE_SWALLOW_4.jpg,RED_FODY_3.jpg,RED_HEADED_DUCK_5.jpg,BORNEAN_LEAFBIRD_4.jpg,ROBIN_3.jpg,1,3,2,3,2,29,,,3,0,9.9839,0,29,29,29,1,,
,,,A1XK98QJU92M4E,35,female,8,2023-01-18_14h18.56.870,perception_pilot,2022.2.4,Win32,2.309687522,,,,,,,,,,,,,RUFOUS_KINGFISHER_1.jpg,HORNED_SUNGEM_4.jpg,MAGPIE_GOOSE_3.jpg,GREEN_JAY_4.jpg,BLACK_VENTED_SHEARWATER_2.jpg,2,3,1,3,2,30,,,2,1,7.9414,0,30,30,30,1,,
,,,A1XK98QJU92M4E,35,female,8,2023-01-18_14h18.56.870,perception_pilot,2022.2.4,Win32,2.309687522,,,,,,,,,,,,,ALPINE_CHOUGH_4.jpg,SNOWY_EGRET_2.jpg,AMERICAN_FLAMINGO_2.jpg,EUROPEAN_GOLDFINCH_3.jpg,BOBOLINK_3.jpg,1,2,3,1,1,31,,,2,0,5.8519,0,31,31,31,1,,
,,,A1XK98QJU92M4E,35,female,8,2023-01-18_14h18.56.870,perception_pilot,2022.2.4,Win32,2.309687522,,,,,,,,,,,,,RUBY_THROATED_HUMMINGBIRD_3.jpg,MYNA_5.jpg,GOLDEN_EAGLE_2.jpg,NORTHERN_SHOVELER_1.jpg,WHITE_CHEEKED_TURACO_4.jpg,2,3,1,2,1,32,,,1,1,10.9586,0,32,32,32,1,,
,,,A1XK98QJU92M4E,35,female,8,2023-01-18_14h18.56.870,perception_pilot,2022.2.4,Win32,2.309687522,,,,,,,,,,,,,LARK_BUNTING_2.jpg,EMU_3.jpg,CACTUS_WREN_3.jpg,KING_VULTURE_3.jpg,KING_VULTURE_5.jpg,3,2,1,1,3,33,,,1,0,1.0917,0,33,33,33,1,,
