button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,left.png,left.png,left.png,up.png,right.png,,,,,3,5,,,3,1,5.978,0,5,5,5,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,GILA_WOODPECKER_3.jpg,BLACK_VULTURE_3.jpg,AZURE_TANAGER_1.jpg,SNOWY_OWL_4.jpg,BLACK_SWAN_3.jpg,3,2,1,3,1,6,,,1,1,9.494,0,6,6,6,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,right.png,right.png,right.png,up.png,left.png,,,,,3,7,,,1,0,6.486,0,7,7,7,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,PARUS_MAJOR_1.jpg,PINK_ROBIN_3.jpg,COMMON_POORWILL_1.jpg,CALIFORNIA_GULL_2.jpg,FAIRY_BLUEBIRD_5.jpg,1,2,3,3,3,8,,,3,1,11.216,0,8,8,8,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,AFRICAN_PIED_HORNBILL_5.jpg,KIWI_4.jpg,ALEXANDRINE_PARAKEET_1.jpg,CAPUCHINBIRD_2.jpg,BORNEAN_PHEASANT_4.jpg,2,3,1,1,3,9,,,2,0,13.005,0,9,9,9,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,MAGPIE_GOOSE_5.jpg,DOUBLE_EYED_FIG_PARROT_5.jpg,MALAGASY_WHITE_EYE_1.jpg,OYSTER_CATCHER_3.jpg,HAMERKOP_1.jpg,1,3,2,1,1,10,,,2,0,7.35,0,10,10,10,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,AMERICAN_PIPIT_5.jpg,HEPATIC_TANAGER_5.jpg,GREEN_MAGPIE_1.jpg,EMU_2.jpg,AMERICAN_GOLDFINCH_5.jpg,2,1,3,3,3,11,,,3,1,14.038,0,11,11,11,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,ECUADORIAN_HILLSTAR_5.jpg,SCARLET_IBIS_2.jpg,AMERICAN_FLAMINGO_1.jpg,BOBOLINK_5.jpg,CRIMSON_SUNBIRD_5.jpg,1,2,3,1,1,12,,,1,1,7.401,0,12,12,12,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,BREWERS_BLACKBIRD_3.jpg,GOLDEN_CHEEKED_WARBLER_3.jpg,CAPE_LONGCLAW_2.jpg,AMERICAN_AVOCET_5.jpg,PEACOCK_4.jpg,3,2,1,2,2,13,,,2,1,14.71,0,13,13,13,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,INLAND_DOTTEREL_4.jpg,JANDAYA_PARAKEET_5.jpg,CRESTED_KINGFISHER_1.jpg,NICOBAR_PIGEON_4.jpg,CALIFORNIA_CONDOR_4.jpg,3,2,1,1,3,14,,,2,0,0.695,0,14,14,14,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,TREE_SWALLOW_4.jpg,RED_FODY_3.jpg,ROBIN_3.jpg,RED_HEADED_DUCK_5.jpg,BORNEAN_LEAFBIRD_4.jpg,2,1,3,3,3,15,,,1,0,8.553,0,15,15,15,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,IVORY_GULL_1.jpg,EASTERN_GOLDEN_WEAVER_5.jpg,WILSONS_BIRD_OF_PARADISE_4.jpg,FAIRY_TERN_4.jpg,RED_FODY_1.jpg,1,3,2,2,3,16,,,3,1,11.449,0,16,16,16,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,HAWAIIAN_GOOSE_4.jpg,RED_BEARDED_BEE_EATER_3.jpg,WATTLED_LAPWING_3.jpg,HIMALAYAN_MONAL_2.jpg,DOUBLE_EYED_FIG_PARROT_1.jpg,3,2,1,1,3,17,,,3,1,8.443,0,17,17,17,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,RUBY_THROATED_HUMMINGBIRD_3.jpg,WHITE_CHEEKED_TURACO_4.jpg,MYNA_5.jpg,NORTHERN_SHOVELER_1.jpg,MALABAR_HORNBILL_5.jpg,2,3,1,1,3,18,,,2,0,18.722,0,18,18,18,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,ARARIPE_MANAKIN_4.jpg,BLACK_VULTURE_1.jpg,UMBRELLA_BIRD_5.jpg,BORNEAN_LEAFBIRD_3.jpg,KIWI_3.jpg,2,3,1,2,1,19,,,1,1,17.477,0,19,19,19,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,STRIPPED_SWALLOW_1.jpg,GO_AWAY_BIRD_5.jpg,EMPEROR_PENGUIN_5.jpg,WHITE_THROATED_BEE_EATER_5.jpg,MAGPIE_GOOSE_4.jpg,1,3,2,3,2,20,,,2,1,13.71,0,20,20,20,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,INDIGO_BUNTING_1.jpg,SNOWY_PLOVER_1.jpg,DARWINS_FLYCATCHER_2.jpg,FRIGATE_4.jpg,SKUA_2.jpg,3,1,2,2,3,21,,,3,1,10.128,0,21,21,21,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,LESSER_ADJUTANT_5.jpg,GAMBELS_QUAIL_1.jpg,RED_HEADED_WOODPECKER_1.jpg,AMERICAN_GOLDFINCH_1.jpg,CANARY_4.jpg,3,1,2,2,3,22,,,3,1,12.164,0,22,22,22,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,TASMANIAN_HEN_5.jpg,BLACKBURNIAM_WARBLER_3.jpg,CREAM_COLORED_WOODPECKER_4.jpg,AFRICAN_EMERALD_CUCKOO_5.jpg,COPPERY_TAILED_COUCAL_1.jpg,1,2,3,1,1,23,,,1,1,30.137,0,23,23,23,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,FLAME_BOWERBIRD_3.jpg,QUETZAL_3.jpg,INDIAN_BUSTARD_2.jpg,GOULDIAN_FINCH_1.jpg,BROWN_THRASHER_4.jpg,1,3,2,3,2,24,,,2,1,17.431,0,24,24,24,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,CRESTED_CARACARA_4.jpg,FAIRY_PENGUIN_5.jpg,TOUCHAN_4.jpg,CRAB_PLOVER_5.jpg,BLUE_DACNIS_4.jpg,3,1,2,1,2,25,,,1,0,6.572,0,25,25,25,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,KILLDEAR_2.jpg,AZURE_TIT_5.jpg,WHITE_TAILED_TROPIC_2.jpg,CAATINGA_CACHOLOTE_4.jpg,ALEXANDRINE_PARAKEET_5.jpg,3,2,1,3,1,26,,,1,1,11.326,0,26,26,26,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,RUFOUS_KINGFISHER_1.jpg,HORNED_SUNGEM_4.jpg,MAGPIE_GOOSE_3.jpg,BLACK_VENTED_SHEARWATER_2.jpg,GREEN_JAY_4.jpg,2,1,3,3,3,27,,,2,0,10.99,0,27,27,27,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,ASIAN_CRESTED_IBIS_4.jpg,IVORY_GULL_2.jpg,CASPIAN_TERN_4.jpg,CANARY_2.jpg,OYSTER_CATCHER_2.jpg,3,1,2,3,1,28,,,3,0,7.78,0,28,28,28,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,CHUKAR_PARTRIDGE_5.jpg,RAZORBILL_1.jpg,ASIAN_DOLLARD_BIRD_4.jpg,BLACK_THROATED_BUSHTIT_1.jpg,OSTRICH_3.jpg,2,3,1,2,1,29,,,2,0,16.458,0,29,29,29,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,SHOEBILL_3.jpg,GILDED_FLICKER_5.jpg,IWI_1.jpg,MALAGASY_WHITE_EYE_3.jpg,BALD_EAGLE_5.jpg,2,1,3,2,1,30,,,1,1,11.449,0,30,30,30,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,EASTERN_TOWEE_2.jpg,HYACINTH_MACAW_4.jpg,SANDHILL_CRANE_2.jpg,ANDEAN_GOOSE_3.jpg,NORTHERN_BEARDLESS_TYRANNULET_5.jpg,1,2,3,2,2,31,,,3,0,10.568,0,31,31,31,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,left.png,left.png,left.png,right.png,up.png,,,,,2,32,,,1,0,6.346,0,32,32,32,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,GRAY_KINGBIRD_5.jpg,BALD_EAGLE_2.jpg,PEACOCK_1.jpg,AFRICAN_FIREFINCH_3.jpg,COCK_OF_THE__ROCK_4.jpg,1,3,2,1,1,33,,,2,0,12.263,0,33,33,33,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,SCARLET_TANAGER_2.jpg,LITTLE_AUK_3.jpg,CARMINE_BEE-EATER_1.jpg,CALIFORNIA_QUAIL_5.jpg,BORNEAN_LEAFBIRD_1.jpg,1,2,3,2,2,34,,,2,1,11.423,0,34,34,34,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,LITTLE_AUK_5.jpg,SANDHILL_CRANE_3.jpg,SCARLET_IBIS_1.jpg,BEARDED_BELLBIRD_1.jpg,ORANGE_BRESTED_BUNTING_3.jpg,1,3,2,1,1,35,,,2,0,23.168,0,35,35,35,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,ASIAN_DOLLARD_BIRD_2.jpg,ALBATROSS_2.jpg,VIOLET_GREEN_SWALLOW_4.jpg,OSTRICH_1.jpg,HAWAIIAN_GOOSE_1.jpg,3,1,2,1,2,36,,,1,0,13.003,0,36,36,36,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,RUBY_THROATED_HUMMINGBIRD_2.jpg,APAPANE_4.jpg,GOLDEN_PARAKEET_2.jpg,SCARLET_MACAW_3.jpg,DUSKY_ROBIN_5.jpg,1,2,3,2,2,37,,,2,1,6.394,0,37,37,37,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,GYRFALCON_1.jpg,ASHY_STORM_PETREL_2.jpg,GREY_PLOVER_3.jpg,FAIRY_TERN_1.jpg,CINNAMON_ATTILA_2.jpg,1,3,2,1,1,38,,,2,0,6.551,0,38,38,38,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,WHITE_CHEEKED_TURACO_5.jpg,CHINESE_POND_HERON_1.jpg,CHARA_DE_COLLAR_2.jpg,SNOWY_EGRET_1.jpg,PYGMY_KINGFISHER_2.jpg,1,2,3,1,1,39,,,1,1,34.821,0,39,39,39,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,DOUBLE_BRESTED_CORMARANT_5.jpg,EURASIAN_MAGPIE_4.jpg,CHINESE_POND_HERON_2.jpg,GILDED_FLICKER_2.jpg,PATAGONIAN_SIERRA_FINCH_2.jpg,3,1,2,2,3,40,,,1,0,4.563,0,40,40,40,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,right.png,right.png,right.png,left.png,up.png,,,,,2,41,,,1,0,9.647,0,41,41,41,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,GOLDEN_CHLOROPHONIA_5.jpg,VERMILION_FLYCATHER_5.jpg,COMMON_HOUSE_MARTIN_4.jpg,DARWINS_FLYCATCHER_3.jpg,ROADRUNNER_2.jpg,2,3,1,3,2,42,,,2,1,9.523,0,42,42,42,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,CASSOWARY_1.jpg,ROSY_FACED_LOVEBIRD_4.jpg,CEDAR_WAXWING_4.jpg,SCARLET_MACAW_1.jpg,DEMOISELLE_CRANE_1.jpg,1,2,3,1,1,43,,,2,0,5.143,0,43,43,43,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,MCKAYS_BUNTING_3.jpg,IWI_2.jpg,PAINTED_BUNTING_1.jpg,AMERICAN_GOLDFINCH_4.jpg,EMU_4.jpg,2,3,1,2,1,44,,,1,1,8.177,0,44,44,44,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,CRESTED_NUTHATCH_2.jpg,AFRICAN_FIREFINCH_1.jpg,CANARY_1.jpg,GOLDEN_CHLOROPHONIA_1.jpg,SCARLET_IBIS_3.jpg,3,2,1,2,2,45,,,1,0,7.065,0,45,45,45,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,RED_FACED_WARBLER_1.jpg,CAPE_GLOSSY_STARLING_2.jpg,BLACK_VENTED_SHEARWATER_4.jpg,CRESTED_OROPENDOLA_4.jpg,EMU_5.jpg,2,3,1,3,2,46,,,2,1,9.655,0,46,46,46,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,right.png,right.png,right.png,left.png,up.png,,,,,2,47,,,1,0,5.69,0,47,47,47,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,VERMILION_FLYCATHER_3.jpg,RED_BEARDED_BEE_EATER_1.jpg,PARADISE_TANAGER_4.jpg,CROWNED_PIGEON_1.jpg,INDIAN_BUSTARD_1.jpg,3,2,1,3,1,48,,,1,1,27.562,0,48,48,48,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,CERULEAN_WARBLER_1.jpg,AMERICAN_FLAMINGO_5.jpg,BANANAQUIT_1.jpg,COCK_OF_THE__ROCK_2.jpg,ORIENTAL_BAY_OWL_1.jpg,3,2,1,2,2,49,,,1,0,22.073,0,49,49,49,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,GREY_PLOVER_1.jpg,AMETHYST_WOODSTAR_4.jpg,GOULDIAN_FINCH_4.jpg,BURCHELLS_COURSER_5.jpg,HYACINTH_MACAW_3.jpg,2,3,1,3,2,50,,,2,1,13.759,0,50,50,50,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,RUBY_THROATED_HUMMINGBIRD_1.jpg,EURASIAN_GOLDEN_ORIOLE_5.jpg,FRIGATE_1.jpg,BROWN_THRASHER_1.jpg,VULTURINE_GUINEAFOWL_4.jpg,3,1,2,1,2,51,,,1,0,8.715,0,51,51,51,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,NORTHERN_GANNET_2.jpg,MASKED_BOOBY_5.jpg,STRAWBERRY_FINCH_1.jpg,PAINTED_BUNTING_5.jpg,HOODED_MERGANSER_4.jpg,2,1,3,3,3,52,,,1,0,22.405,0,52,52,52,1,,
