button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,MCKAYS_BUNTING_3.jpg,AMERICAN_GOLDFINCH_4.jpg,EMU_4.jpg,PALILA_5.jpg,IWI_2.jpg,1,3,2,3,2,12,,,1,0,4.741,0,12,12,12,1,,
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,AFRICAN_PIED_HORNBILL_5.jpg,KIWI_4.jpg,BORNEAN_PHEASANT_4.jpg,CAPUCHINBIRD_2.jpg,ALEXANDRINE_PARAKEET_1.jpg,1,3,2,1,1,13,,,3,0,7.96,0,13,13,13,1,,
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,AMERICAN_PIPIT_5.jpg,EMU_2.jpg,PEACOCK_2.jpg,HEPATIC_TANAGER_5.jpg,GREEN_MAGPIE_1.jpg,1,3,2,1,1,14,,,1,1,4.403,0,14,14,14,1,,
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,BROWN_NOODY_3.jpg,KIWI_2.jpg,PEACOCK_5.jpg,SPANGLED_COTINGA_4.jpg,GUINEA_TURACO_5.jpg,1,2,3,1,1,15,,,1,1,1.684,0,15,15,15,1,,
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,CERULEAN_WARBLER_1.jpg,ORIENTAL_BAY_OWL_1.jpg,DALMATIAN_PELICAN_5.jpg,BANANAQUIT_1.jpg,AMERICAN_FLAMINGO_5.jpg,1,3,2,1,1,16,,,2,0,4.835,0,16,16,16,1,,
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,MALACHITE_KINGFISHER_2.jpg,INCA_TERN_2.jpg,SKUA_3.jpg,COCKATOO_2.jpg,GREEN_BROADBILL_5.jpg,1,2,3,2,2,17,,,1,0,3.38,0,17,17,17,1,,
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,DOUBLE_BRESTED_CORMARANT_5.jpg,CHINESE_POND_HERON_2.jpg,GILDED_FLICKER_2.jpg,ANHINGA_5.jpg,EURASIAN_MAGPIE_4.jpg,1,3,2,3,2,18,,,1,0,1.47,0,18,18,18,1,,
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,CRESTED_NUTHATCH_2.jpg,AFRICAN_FIREFINCH_1.jpg,CANARY_1.jpg,GOLDEN_CHLOROPHONIA_1.jpg,SCARLET_IBIS_3.jpg,3,2,1,2,2,19,,,2,1,1.001,0,19,19,19,1,,
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,GILA_WOODPECKER_3.jpg,BLACK_VULTURE_3.jpg,AZURE_TANAGER_1.jpg,BLACK_SWAN_3.jpg,SNOWY_OWL_4.jpg,3,1,2,3,1,20,,,3,0,0.671,0,20,20,20,1,,
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,CRESTED_CARACARA_4.jpg,BLUE_DACNIS_4.jpg,TOUCHAN_4.jpg,PARADISE_TANAGER_1.jpg,FAIRY_PENGUIN_5.jpg,3,2,1,2,2,21,,,1,0,1.003,0,21,21,21,1,,
