button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,right.png,right.png,right.png,left.png,up.png,,,,,2,11,,,2,1,4.1389,0,11,11,11,1,,
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,ASIAN_CRESTED_IBIS_4.jpg,CANARY_2.jpg,OYSTER_CATCHER_2.jpg,IVORY_GULL_2.jpg,GREAT_JACAMAR_4.jpg,2,3,1,1,3,12,,,1,0,2.5395,0,12,12,12,1,,
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,LITTLE_AUK_5.jpg,ORANGE_BRESTED_BUNTING_3.jpg,LILAC_ROLLER_5.jpg,SANDHILL_CRANE_3.jpg,BEARDED_BELLBIRD_1.jpg,2,1,3,2,1,13,,,3,0,9.796,0,13,13,13,1,,
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,right.png,right.png,right.png,left.png,up.png,,,,,2,14,,,2,1,2.3719,0,14,14,14,1,,
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,VERMILION_FLYCATHER_3.jpg,CROWNED_PIGEON_1.jpg,LITTLE_AUK_4.jpg,INDIAN_BUSTARD_1.jpg,RED_BEARDED_BEE_EATER_1.jpg,2,1,3,2,1,15,,,1,1,113.0546,0,15,15,15,1,,
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,RED_FACED_WARBLER_1.jpg,BLACK_VENTED_SHEARWATER_4.jpg,CAPE_GLOSSY_STARLING_2.jpg,COMMON_LOON_4.jpg,EMU_5.jpg,3,2,1,2,2,16,,,3,0,2.7436,0,16,16,16,1,,
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,CRESTED_NUTHATCH_2.jpg,SCARLET_IBIS_3.jpg,CANARY_1.jpg,DOUBLE_BRESTED_CORMARANT_4.jpg,AFRICAN_FIREFINCH_1.jpg,3,1,2,1,2,17,,,3,0,4.6847,0,17,17,17,1,,
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,PARUS_MAJOR_1.jpg,PINK_ROBIN_3.jpg,FAIRY_BLUEBIRD_5.jpg,COMMON_POORWILL_1.jpg,CALIFORNIA_GULL_2.jpg,3,1,2,3,1,18,,,3,0,5.0884,0,18,18,18,1,,
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,KILLDEAR_2.jpg,CAATINGA_CACHOLOTE_4.jpg,ALEXANDRINE_PARAKEET_5.jpg,AZURE_TIT_5.jpg,CHATTERING_LORY_1.jpg,1,3,2,2,3,19,,,2,0,112.65,0,19,19,19,1,,
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,SCARLET_TANAGER_2.jpg,BORNEAN_LEAFBIRD_1.jpg,BLONDE_CRESTED_WOODPECKER_3.jpg,CARMINE_BEE-EATER_1.jpg,LITTLE_AUK_3.jpg,3,1,2,3,1,20,,,2,0,1.736,0,20,20,20,1,,
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,left.png,left.png,up.png,right.png,left.png,,,,,2,21,,,2,1,2.3632,0,21,21,21,1,,
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,MALACHITE_KINGFISHER_2.jpg,GREEN_BROADBILL_5.jpg,INCA_TERN_2.jpg,SKUA_3.jpg,JAVA_SPARROW_5.jpg,2,1,3,3,3,22,,,3,1,6.6677,0,22,22,22,1,,
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,RUBY_THROATED_HUMMINGBIRD_3.jpg,NORTHERN_SHOVELER_1.jpg,MYNA_5.jpg,WHITE_CHEEKED_TURACO_4.jpg,WALL_CREAPER_3.jpg,2,1,3,3,3,23,,,1,0,2.8956,0,23,23,23,1,,
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,AMERICAN_PIPIT_5.jpg,GREEN_MAGPIE_1.jpg,LOGGERHEAD_SHRIKE_4.jpg,HEPATIC_TANAGER_5.jpg,EMU_2.jpg,2,3,1,2,1,24,,,1,1,2.0277,0,24,24,24,1,,
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,MCKAYS_BUNTING_3.jpg,EMU_4.jpg,AMERICAN_GOLDFINCH_4.jpg,DEMOISELLE_CRANE_3.jpg,IWI_2.jpg,3,1,2,1,2,25,,,2,1,2.2199,0,25,25,25,1,,
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,GOLDEN_CHEEKED_WARBLER_2.jpg,WHITE_THROATED_BEE_EATER_1.jpg,DARJEELING_WOODPECKER_1.jpg,SPOONBILL_1.jpg,AMERICAN_FLAMINGO_3.jpg,3,1,2,3,1,26,,,1,1,3.207,0,26,26,26,1,,
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,STRIPPED_SWALLOW_1.jpg,GO_AWAY_BIRD_5.jpg,MAGPIE_GOOSE_4.jpg,EMPEROR_PENGUIN_5.jpg,WHITE_THROATED_BEE_EATER_5.jpg,2,1,3,3,3,27,,,3,1,16.7328,0,27,27,27,1,,
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,ECUADORIAN_HILLSTAR_5.jpg,SCARLET_IBIS_2.jpg,CRIMSON_SUNBIRD_5.jpg,BOBOLINK_5.jpg,AMERICAN_FLAMINGO_1.jpg,3,2,1,1,3,28,,,3,1,1.7389,0,28,28,28,1,,
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,ALPINE_CHOUGH_4.jpg,BOBOLINK_3.jpg,UMBRELLA_BIRD_1.jpg,EUROPEAN_GOLDFINCH_3.jpg,SNOWY_EGRET_2.jpg,3,2,1,3,1,29,,,1,1,3.6525,0,29,29,29,1,,
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,GILA_WOODPECKER_3.jpg,BLACK_VULTURE_3.jpg,BLACK_SWAN_3.jpg,SNOWY_OWL_4.jpg,AZURE_TANAGER_1.jpg,1,2,3,3,3,30,,,2,0,2.1154,0,30,30,30,1,,
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,BARRED_PUFFBIRD_3.jpg,NORTHERN_CARDINAL_5.jpg,VEERY_4.jpg,WHITE_CHEEKED_TURACO_2.jpg,CAPPED_HERON_5.jpg,3,1,2,2,3,31,,,1,0,4.3242,0,31,31,31,1,,
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,CHUKAR_PARTRIDGE_5.jpg,OSTRICH_3.jpg,RAZORBILL_1.jpg,BLACK_THROATED_BUSHTIT_1.jpg,EMU_1.jpg,2,3,1,1,3,32,,,3,1,2.5227,0,32,32,32,1,,
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,FLAME_BOWERBIRD_3.jpg,INDIAN_BUSTARD_2.jpg,BROWN_THRASHER_4.jpg,QUETZAL_3.jpg,SPOON_BILED_SANDPIPER_5.jpg,2,3,1,1,3,33,,,2,0,3.0816,0,33,33,33,1,,
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,HAWAIIAN_GOOSE_4.jpg,RED_BEARDED_BEE_EATER_3.jpg,WATTLED_LAPWING_3.jpg,DOUBLE_EYED_FIG_PARROT_1.jpg,HIMALAYAN_MONAL_2.jpg,3,1,2,1,2,34,,,2,1,3.4387,0,34,34,34,1,,
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,NORTHERN_GANNET_2.jpg,PAINTED_BUNTING_5.jpg,STRAWBERRY_FINCH_1.jpg,MASKED_BOOBY_5.jpg,EASTERN_TOWEE_1.jpg,2,3,1,1,3,35,,,2,0,3.47,0,35,35,35,1,,
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,TREE_SWALLOW_4.jpg,ROBIN_3.jpg,RED_FODY_3.jpg,RED_HEADED_DUCK_5.jpg,CALIFORNIA_GULL_1.jpg,3,1,2,2,3,36,,,1,0,2.8728,0,36,36,36,1,,
