button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
,,,A18TJQ1OFMV8H2,30,male,8,2023-01-18_13h03.06.581,perception_pilot,2022.2.4,Win32,16.15900461,,,,,,,,,,,,,ASIAN_CRESTED_IBIS_4.jpg,CANARY_2.jpg,IVORY_GULL_2.jpg,OYSTER_CATCHER_2.jpg,GREAT_JACAMAR_4.jpg,3,2,1,1,3,33,,,1,0,1.9687,0,33,33,33,1,,
,,,A18TJQ1OFMV8H2,30,male,8,2023-01-18_13h03.06.581,perception_pilot,2022.2.4,Win32,16.15900461,,,,,,,,,,,,,NORTHERN_JACANA_2.jpg,VULTURINE_GUINEAFOWL_5.jpg,RED_FACED_CORMORANT_1.jpg,CRAB_PLOVER_3.jpg,GREEN_BROADBILL_1.jpg,3,2,1,2,2,34,,,2,1,1.0094,0,34,34,34,1,,
,,,A18TJQ1OFMV8H2,30,male,8,2023-01-18_13h03.06.581,perception_pilot,2022.2.4,Win32,16.15900461,,,,,,,,,,,,,ASIAN_DOLLARD_BIRD_2.jpg,VIOLET_GREEN_SWALLOW_4.jpg,HAWAIIAN_GOOSE_1.jpg,VERMILION_FLYCATHER_1.jpg,ALBATROSS_2.jpg,2,3,1,3,2,35,,,2,1,3.8823,0,35,35,35,1,,
,,,A18TJQ1OFMV8H2,30,male,8,2023-01-18_13h03.06.581,perception_pilot,2022.2.4,Win32,16.15900461,,,,,,,,,,,,,left.png,left.png,up.png,right.png,left.png,,,,,2,36,,,1,0,1.4151,0,36,36,36,1,,
,,,A18TJQ1OFMV8H2,30,male,8,2023-01-18_13h03.06.581,perception_pilot,2022.2.4,Win32,16.15900461,,,,,,,,,,,,,NICOBAR_PIGEON_1.jpg,MYNA_4.jpg,EASTERN_BLUEBIRD_3.jpg,NORTHERN_MOCKINGBIRD_4.jpg,LITTLE_AUK_1.jpg,3,1,2,1,2,37,,,2,1,0.9161,0,37,37,37,1,,
,,,A18TJQ1OFMV8H2,30,male,8,2023-01-18_13h03.06.581,perception_pilot,2022.2.4,Win32,16.15900461,,,,,,,,,,,,,NORTHERN_GANNET_2.jpg,STRAWBERRY_FINCH_1.jpg,PAINTED_BUNTING_5.jpg,VENEZUELIAN_TROUPIAL_1.jpg,MASKED_BOOBY_5.jpg,1,2,3,2,2,38,,,3,0,1.2679,0,38,38,38,1,,
,,,A18TJQ1OFMV8H2,30,male,8,2023-01-18_13h03.06.581,perception_pilot,2022.2.4,Win32,16.15900461,,,,,,,,,,,,,left.png,left.png,up.png,left.png,right.png,,,,,3,39,,,2,0,0.5344,0,39,39,39,1,,
,,,A18TJQ1OFMV8H2,30,male,8,2023-01-18_13h03.06.581,perception_pilot,2022.2.4,Win32,16.15900461,,,,,,,,,,,,,SPLENDID_WREN_1.jpg,CUBAN_TODY_4.jpg,CRESTED_KINGFISHER_4.jpg,DOUBLE_BRESTED_CORMARANT_1.jpg,PARAKETT__AKULET_3.jpg,3,2,1,3,1,40,,,1,1,0.6948,0,40,40,40,1,,
,,,A18TJQ1OFMV8H2,30,male,8,2023-01-18_13h03.06.581,perception_pilot,2022.2.4,Win32,16.15900461,,,,,,,,,,,,,RUBY_THROATED_HUMMINGBIRD_3.jpg,WHITE_CHEEKED_TURACO_4.jpg,NORTHERN_SHOVELER_1.jpg,MALABAR_HORNBILL_5.jpg,MYNA_5.jpg,3,1,2,1,2,41,,,2,1,0.869,0,41,41,41,1,,
,,,A18TJQ1OFMV8H2,30,male,8,2023-01-18_13h03.06.581,perception_pilot,2022.2.4,Win32,16.15900461,,,,,,,,,,,,,ECUADORIAN_HILLSTAR_5.jpg,SCARLET_IBIS_2.jpg,AMERICAN_FLAMINGO_1.jpg,CRIMSON_SUNBIRD_5.jpg,BOBOLINK_5.jpg,1,3,2,1,1,42,,,3,0,0.2974,0,42,42,42,1,,
